CBD,LAT,LON,THK,SRF
1861.8,-89.0112,-111.027,2887,2811
1862,-89.0146,-111.2705,2916,2812
1862.2,-89.0146,-111.405,2884,2812
1862.4,-89.0147,-111.5565,2860,2813
1862.6,-89.0197,-111.7737,2847,2813
1862.8,-89.0198,-111.9554,2835,2813
1863,-89.0198,-112.1575,2822,2814
1863.2,-89.0215,-112.3786,2825,2815
1863.4,-89.0232,-112.4919,2884,2817
1863.6,-89.0233,-112.7429,2866,2819
1863.8,-89.0267,-113.0136,2865,2820
1864,-89.0267,-113.1296,2827,2823
1864.2,-89.0301,-113.3042,2814,2823
1864.4,-89.0302,-113.5789,2861,2825
1864.6,-89.0319,-113.6939,2859,2827
1864.8,-89.0336,-113.922,2854,2829
1865,-89.0336,-114.1275,2856,2831
1865.2,-89.0354,-114.3151,2842,2832
1865.4,-89.0371,-114.4723,2862,2833
1865.6,-89.0371,-114.7302,2947,2834
1865.8,-89.0372,-114.8228,2983,2834
1866,-89.0389,-115.1488,3047,2835
1866.2,-89.0423,-115.4282,3045,2836
1866.4,-89.0423,-115.4971,3014,2838
1866.6,-89.044,-115.7304,3050,2838
1866.8,-89.0441,-115.9665,3085,2839
1867,-89.0458,-116.0361,3111,2840
1867.2,-89.0475,-116.2727,3141,2840
1867.4,-89.0476,-116.5325,3158,2841
1867.6,-89.0476,-116.6994,3158,2841
1867.8,-89.0493,-116.9582,3144,2841
1868,-89.0494,-117.245,3138,2841
1868.2,-89.0511,-117.2909,3137,2841
1868.4,-89.0545,-117.579,3148,2841
1868.6,-89.0545,-117.7933,3072,2841
1868.8,-89.0546,-117.8674,2969,2840
1869,-89.0563,-118.2277,2923,2840
1869.2,-89.0563,-118.3457,2976,2840
1869.4,-89.058,-118.5167,3028,2840
1869.6,-89.0581,-118.7597,3015,2840
1869.8,-89.0598,-119.0271,3021,2840
1870,-89.0598,-119.1993,3044,2840
1870.2,-89.0616,-119.465,3046,2840
1870.4,-89.0616,-119.5831,3051,2840
1870.6,-89.0616,-119.7569,3027,2840
1870.8,-89.0634,-120.0228,2965,2840
1871,-89.0668,-120.2706,2913,2840
1871.2,-89.0668,-120.4665,2898,2840
1871.4,-89.0685,-120.6394,2933,2841
1871.6,-89.0686,-120.8911,3015,2841
1871.8,-89.0686,-121.0126,3018,2841
1872,-89.0686,-121.2356,3021,2841
1872.2,-89.0704,-121.5794,2982,2841
1872.4,-89.0704,-121.6536,2985,2842
1872.6,-89.0721,-121.9061,3009,2842
1872.8,-89.0722,-122.1782,3009,2842
1873,-89.0722,-122.3285,3006,2842
1873.2,-89.0739,-122.5828,3008,2842
1873.4,-89.074,-122.8549,3041,2841
1873.6,-89.0773,-122.9272,3069,2840
1873.8,-89.0774,-123.201,3124,2839
1874,-89.0774,-123.4564,3134,2838
1874.2,-89.0775,-123.6119,3131,2837
1874.4,-89.0775,-123.8841,3127,2835
1874.6,-89.0793,-124.1876,3103,2834
1874.8,-89.081,-124.3252,3078,2832
1875,-89.081,-124.4774,3022,2831
1875.2,-89.0811,-124.7819,2963,2830
1875.4,-89.0811,-124.9053,2911,2830
1875.6,-89.0828,-125.1784,2856,2830
1875.8,-89.0829,-125.439,2857,2831
1876,-89.0829,-125.6386,2755,2832
1876.2,-89.0829,-125.8704,2730,2832
1876.4,-89.0847,-126.1334,2730,2833
1876.6,-89.0847,-126.2535,2777,2834
1876.8,-89.0864,-126.5962,2861,2835
1877,-89.0865,-126.8688,2865,2836
1877.2,-89.0865,-126.9143,2834,2836
1877.4,-89.0865,-127.1479,2824,2836
1877.6,-89.0866,-127.4137,2859,2836
1877.8,-89.0866,-127.6118,2910,2835
1878,-89.0867,-127.8792,2972,2834
1878.2,-89.0867,-128.0774,2982,2832
1878.4,-89.0901,-128.2669,2975,2831
1878.6,-89.0868,-128.5446,2972,2829
1878.8,-89.0902,-128.8173,2886,2828
1879,-89.0902,-128.9307,2841,2827
1879.2,-89.0902,-129.1729,2834,2826
1879.4,-89.0903,-129.4507,2858,2825
1879.6,-89.092,-129.6769,2847,2826
1879.8,-89.0904,-129.7979,2744,2826
1880,-89.0921,-130.0681,2632,2827
1880.2,-89.0921,-130.2664,2585,2828
1880.4,-89.0905,-130.5078,2566,2830
1880.6,-89.0922,-130.734,2573,2832
1880.8,-89.0922,-130.856,2624,2834
1881,-89.0923,-131.1678,2628,2837
1881.2,-89.0923,-131.4458,2656,2839
1881.4,-89.0907,-131.5634,2675,2841
1881.6,-89.0924,-131.8406,2720,2844
1881.8,-89.0908,-132.0753,2676,2847
1882,-89.0925,-132.2322,2643,2850
1882.2,-89.0908,-132.5075,2648,2853
1882.4,-89.0925,-132.739,2653,2855
1882.6,-89.0909,-132.9008,2648,2857
1882.8,-89.0926,-133.1713,2643,2860
1883,-89.0927,-133.4868,2629,2861
1883.2,-89.0927,-133.6427,2639,2863
1883.4,-89.091,-133.8808,2704,2865
1883.6,-89.0911,-134.1148,2707,2867
1883.8,-89.0911,-134.1945,2679,2868
1884,-89.0912,-134.5473,2669,2870
1884.2,-89.0912,-134.7423,2668,2873
1884.4,-89.0912,-134.8594,2668,2873
1884.6,-89.0913,-135.2156,2666,2875
1884.8,-89.0913,-135.5277,2658,2875
1885,-89.0913,-135.6074,2662,2876
1885.2,-89.0914,-135.8415,2692,2877
1885.4,-89.0881,-136.1177,2693,2878
1885.6,-89.0881,-136.272,2687,2878
1885.8,-89.0881,-136.5859,2692,2878
1886,-89.0882,-136.7827,2721,2879
1886.2,-89.0915,-136.902,2771,2879
1886.4,-89.0916,-137.2142,2788,2877
1886.6,-89.0933,-137.4138,2843,2878
1886.8,-89.0933,-137.536,2916,2877
1887,-89.095,-137.8155,2907,2878
1887.2,-89.0967,-138.0221,2898,2878
1887.4,-89.0984,-138.142,2889,2878
1887.6,-89.1001,-138.352,2879,2877
1887.8,-89.1034,-138.563,2870,2877
1888,-89.1051,-138.6473,2861,2877
1888.2,-89.1085,-138.7855,2826,2877
1888.4,-89.1118,-138.9117,2817,2877
1888.6,-89.1152,-138.9666,2776,2877
1888.8,-89.1185,-139.0267,2757,2877
1889,-89.1219,-139.1257,2745,2877
1889.2,-89.1236,-139.1371,2737,2877
1889.4,-89.1269,-139.2379,2729,2876
1889.6,-89.1303,-139.2537,2728,2876
1889.8,-89.132,-139.3194,2729,2876
1890,-89.1353,-139.3693,2743,2876
1890.2,-89.142,-139.35,2752,2877
1890.4,-89.1437,-139.3154,2764,2876
1890.6,-89.1503,-139.2943,2761,2877
1890.8,-89.152,-139.2767,2756,2875
1891,-89.1537,-139.2761,2738,2875
1891.2,-89.157,-139.2171,2717,2875
1891.4,-89.1637,-139.2333,2707,2875
1891.6,-89.1637,-139.2096,2722,2874
1891.8,-89.1687,-139.223,2733,2873
1892,-89.1738,-139.1598,2740,2872
1892.2,-89.1738,-139.1292,2747,2871
1892.4,-89.1771,-139.1535,2753,2870
1892.6,-89.1838,-139.0794,2757,2869
1892.8,-89.1855,-139.1298,2761,2869
1893,-89.1888,-139.0213,2770,2869
1893.2,-89.1921,-138.9995,2780,2868
1893.4,-89.1955,-139.0527,2780,2869
1893.6,-89.2005,-138.9399,2774,2869
1893.8,-89.2022,-138.9614,2772,2868
1894,-89.2055,-138.9242,2774,2869
1894.2,-89.2089,-138.9007,2776,2871
1894.4,-89.2139,-138.8287,2762,2871
1894.6,-89.2139,-138.8441,2767,2871
1894.8,-89.2189,-138.8197,2692,2871
1895,-89.2239,-138.7034,2700,2870
1895.2,-89.2239,-138.7869,2672,2871
1895.4,-89.2289,-138.7251,2762,2869
1895.6,-89.2339,-138.6563,2839,2868
1895.8,-89.2356,-138.7118,2910,2866
1896,-89.2406,-138.585,2917,2865
1896.2,-89.2423,-138.6984,2935,2864
1896.4,-89.244,-138.7045,2953,2862
1896.6,-89.249,-138.6356,2962,2861
1896.8,-89.254,-138.6537,2941,2859
1897,-89.2557,-138.6648,2944,2857
1897.2,-89.259,-138.6393,2962,2855
1897.4,-89.264,-138.6044,2983,2854
1897.6,-89.2657,-138.5729,3004,2852
1897.8,-89.2691,-138.5865,3019,2851
1898,-89.2741,-138.5635,3030,2851
1898.2,-89.2758,-138.4704,3036,2851
1898.4,-89.2791,-138.5421,3040,2850
1898.6,-89.2858,-138.5659,3022,2850
1898.8,-89.2858,-138.4737,3025,2850
1899,-89.2891,-138.4993,3033,2850
1899.2,-89.2925,-138.5094,3043,2851
1899.4,-89.2975,-138.5203,3041,2851
1899.6,-89.3008,-138.3852,3038,2852
1899.8,-89.3042,-138.4107,3047,2852
1900,-89.3059,-138.3687,3044,2852
1900.2,-89.3125,-138.3922,3058,2852
1900.4,-89.3159,-138.3629,3075,2852
1900.6,-89.3159,-138.3749,3023,2853
1900.8,-89.3226,-138.3299,2986,2853
1901,-89.3259,-138.3006,2966,2853
1901.2,-89.3259,-138.3125,2945,2852
1901.4,-89.3309,-138.2787,2930,2852
1901.6,-89.336,-138.2413,2917,2852
1901.8,-89.3376,-138.1958,2917,2852
1902,-89.3393,-138.2153,2930,2852
1902.2,-89.3443,-138.2343,2944,2853
1902.4,-89.3476,-138.1294,2936,2853
1902.6,-89.3493,-138.1575,2901,2853
1902.8,-89.3543,-138.1216,2902,2854
1903,-89.356,-138.1839,2877,2854
1903.2,-89.3594,-138.0343,2877,2854
1903.4,-89.3627,-138.1126,2901,2855
1903.6,-89.3661,-138.0571,2800,2855
1903.8,-89.3694,-138.0754,2716,2856
1904,-89.3727,-138.0404,2677,2857
1904.2,-89.3744,-138.1061,2676,2857
1904.4,-89.3794,-138.0099,2714,2858
1904.6,-89.3828,-137.9132,2711,2858
1904.8,-89.3861,-137.9845,2649,2858
1905,-89.3895,-137.9425,2647,2858
1905.2,-89.3911,-138.0167,2652,2858
1905.4,-89.3945,-137.9833,2658,2858
1905.6,-89.3995,-137.8661,2658,2858
1905.8,-89.4028,-137.7639,2643,2858
1906,-89.4045,-137.8399,2614,2858
1906.2,-89.4079,-137.8578,2607,2859
1906.4,-89.4129,-137.8056,2622,2858
1906.6,-89.4146,-137.7682,2603,2858
1906.8,-89.4179,-137.7207,2588,2858
1907,-89.4229,-137.7354,2573,2858
1907.2,-89.4246,-137.691,2574,2857
1907.4,-89.4279,-137.7018,2589,2857
1907.6,-89.4313,-137.668,2486,2858
1907.8,-89.4313,-137.6611,2590,2857
1908,-89.438,-137.6224,2448,2858
1908.2,-89.4413,-137.5815,2442,2858
1908.4,-89.443,-137.5851,2444,2858
1908.6,-89.448,-137.6097,2446,2857
1908.8,-89.4513,-137.5514,2323,2857
1909,-89.453,-137.5636,2274,2856
1909.2,-89.458,-137.65,2243,2855
1909.4,-89.4614,-137.5382,2234,2854
1909.6,-89.4614,-137.5452,2238,2853
1909.8,-89.4681,-137.5643,2214,2852
1910,-89.4697,-137.5143,2213,2849
1910.2,-89.4731,-137.4557,2191,2847
1910.4,-89.4764,-137.4091,2168,2846
1910.6,-89.4798,-137.5573,2172,2843
1910.8,-89.4815,-137.5831,2200,2842
1911,-89.4848,-137.5882,2275,2840
1911.2,-89.4882,-137.6812,2287,2838
1911.4,-89.4915,-137.5549,2213,2837
1911.6,-89.4965,-137.7099,2182,2835
1911.8,-89.4982,-137.7357,2175,2833
1912,-89.4999,-137.7494,2212,2831
1912.2,-89.5049,-137.7591,2287,2829
1912.4,-89.5083,-137.8573,2287,2826
1912.6,-89.5099,-137.94,2289,2822
1912.8,-89.515,-137.9722,2314,2819
1913,-89.5183,-138.0651,2325,2816
1913.2,-89.52,-138.0042,2319,2813
1913.4,-89.525,-138.0155,2303,2810
1913.6,-89.5284,-138.1187,2326,2807
1913.8,-89.53,-138.2084,2375,2804
1914,-89.5317,-138.2375,2409,2801
1914.2,-89.5384,-138.3295,2417,2799
1914.4,-89.5401,-138.4314,2436,2797
1914.6,-89.5418,-138.379,2458,2795
1914.8,-89.5435,-138.3977,2463,2795
1915,-89.5485,-138.4883,2463,2795
1915.2,-89.5502,-138.5937,2463,2796
1915.4,-89.5535,-138.624,2466,2797
1915.6,-89.5552,-138.719,2467,2798
1915.8,-89.5569,-138.6664,2468,2799
1916,-89.5636,-138.6816,2438,2801
1916.2,-89.5636,-138.7806,2414,2805
1916.4,-89.5653,-138.8027,2410,2808
1916.6,-89.5686,-139.0015,2420,2810
1916.8,-89.572,-139.0107,2449,2813
1917,-89.5737,-139.125,2484,2815
1917.2,-89.577,-139.1637,2532,2817
1917.4,-89.5787,-139.2658,2587,2818
1917.6,-89.582,-139.275,2650,2820
1917.8,-89.5837,-139.3945,2713,2821
1918,-89.5854,-139.4844,2772,2821
1918.2,-89.5871,-139.5273,2811,2820
1918.4,-89.5904,-139.648,2826,2820
1918.6,-89.5905,-139.7439,2843,2818
1918.8,-89.5955,-140.0401,2874,2816
1919,-89.5955,-140.075,2880,2816
1919.2,-89.5989,-140.2639,2892,2815
1919.4,-89.6006,-140.3959,2898,2814
1919.6,-89.6023,-140.6886,2910,2814
1919.8,-89.6056,-140.7048,2915,2813
1920,-89.6073,-140.9418,2921,2813
1920.2,-89.609,-141.2419,2932,2813
1920.4,-89.6107,-141.3637,2933,2814
1920.6,-89.6124,-141.5888,2943,2814
1920.8,-89.6141,-141.7387,2910,2814
1921,-89.6174,-141.8129,2905,2815
1921.2,-89.6191,-142.2535,2904,2816
1921.4,-89.6225,-142.3015,2912,2817
1921.6,-89.6242,-142.6199,2923,2818
1921.8,-89.6242,-142.755,2929,2819
1922,-89.6292,-142.9903,2927,2819
1922.2,-89.6292,-143.129,2946,2819
1922.4,-89.6326,-143.3755,2970,2819
1922.6,-89.6343,-143.9598,2987,2821
1922.8,-89.6343,-143.8473,2980,2820
1923,-89.6377,-144.2139,2995,2821
1923.2,-89.641,-144.3593,2995,2822
1923.4,-89.6427,-144.7706,2995,2821
1923.6,-89.6427,-144.7001,2995,2822
1923.8,-89.6461,-145.2715,2995,2821
1924,-89.6461,-145.2718,2995,2822
1924.2,-89.6511,-145.4599,2995,2822
1924.4,-89.6529,-146.1012,3004,2823
1924.6,-89.6529,-146.0181,2995,2823
1924.8,-89.6562,-146.2582,3011,2824
1925,-89.6579,-146.6691,3020,2823
1925.2,-89.6579,-146.7928,3022,2823
1925.4,-89.6596,-147.211,3020,2823
1925.6,-89.663,-147.3795,3014,2823
1925.8,-89.6647,-147.7594,3003,2824
1926,-89.6664,-148.1114,2997,2824
1926.2,-89.668,-148.3683,3000,2824
1926.4,-89.6697,-148.6801,3004,2823
1926.6,-89.6714,-148.8648,3004,2822
1926.8,-89.6764,-149.368,2983,2819
1927,-89.6764,-149.1005,3005,2821
1927.2,-89.6781,-149.9089,2970,2817
1927.4,-89.6798,-149.9651,2962,2816
1927.6,-89.6798,-150.1586,2958,2815
1927.8,-89.6832,-150.494,2955,2813
1928,-89.6865,-150.8936,2961,2813
1928.2,-89.6882,-151.1772,2959,2810
1928.4,-89.6899,-151.4486,2963,2809
1928.6,-89.6916,-151.9462,2960,2805
1928.8,-89.6916,-151.8782,2960,2806
1929,-89.6933,-152.4506,2956,2804
1929.2,-89.6983,-153.038,2964,2804
1929.4,-89.6983,-152.7406,2959,2804
1929.6,-89.7,-153.4121,2959,2803
1929.8,-89.7033,-153.5645,2952,2803
1930,-89.7033,-153.7928,2944,2803
1930.2,-89.705,-153.9506,2937,2801
1930.4,-89.71,-154.2663,2930,2802
1930.6,-89.7117,-154.3497,2934,2801
1930.8,-89.7134,-154.5133,2939,2802
1931,-89.715,-155,2959,2802
1931.2,-89.7167,-154.9285,2964,2802
1931.4,-89.72,-155.4277,2963,2801
1931.6,-89.7217,-155.6066,2950,2800
1931.8,-89.7234,-155.9571,2945,2798
1932,-89.7251,-156.0488,2943,2796
1932.2,-89.7267,-156.409,2941,2793
1932.4,-89.7284,-156.4115,2942,2792
1932.6,-89.7318,-156.9496,2937,2790
1932.8,-89.7351,-157.1534,2927,2789
1933,-89.7351,-157.3551,2925,2787
1933.2,-89.7384,-157.3102,2929,2785
1933.4,-89.7401,-157.2649,2929,2783
1933.6,-89.7435,-157.3763,2920,2781
1933.8,-89.7451,-157.5883,2917,2781
1934,-89.7485,-157.6529,2921,2782
1934.2,-89.7485,-157.7292,2922,2781
1934.4,-89.7518,-157.6104,2915,2782
1934.6,-89.7552,-157.7574,2916,2783
1934.8,-89.7569,-157.8731,2922,2784
1935,-89.7585,-157.8301,2926,2785
1935.2,-89.7619,-157.5126,2926,2788
1935.4,-89.7619,-157.593,2929,2786
1935.6,-89.7669,-157.6672,2917,2789
1935.8,-89.7686,-157.4194,2907,2792
1936,-89.7703,-157.6556,2906,2793
1936.2,-89.772,-157.4892,2904,2793
1936.4,-89.777,-157.3579,2903,2794
1936.6,-89.7787,-157.3021,2901,2794
1936.8,-89.7787,-157.3032,2900,2796
1937,-89.782,-157.3727,2898,2796
1937.2,-89.782,-157.2827,2897,2796
1937.4,-89.7854,-157.1061,2895,2797
1937.6,-89.7887,-157.1742,2894,2795
1937.8,-89.7904,-156.8642,2892,2794
1938,-89.7921,-157.2456,2891,2794
1938.2,-89.7954,-156.9644,2889,2793
1938.4,-89.7954,-156.8666,2888,2793
1938.6,-89.7971,-157.13,2886,2792
1938.8,-89.8021,-156.8752,2885,2790
1939,-89.8021,-156.7416,2883,2791
1939.2,-89.8055,-157.151,2882,2789
1939.4,-89.8072,-156.8429,2880,2789
1939.6,-89.8088,-156.8776,2879,2788
1939.8,-89.8122,-156.567,2877,2788
1940,-89.8155,-156.854,2876,2788
1940.2,-89.8156,-156.7441,2874,2788
1940.4,-89.8189,-156.9302,2873,2787
1940.6,-89.8206,-156.8525,2871,2787
1940.8,-89.8239,-156.7513,2870,2786
1941,-89.8239,-156.6689,2868,2785
1941.2,-89.8273,-156.5936,2867,2784
1941.4,-89.8289,-156.4819,2865,2783
1941.6,-89.8306,-156.789,2864,2783
1941.8,-89.834,-156.4352,2862,2782
1942,-89.8357,-156.3177,2861,2781
1942.2,-89.8373,-156.3822,2859,2780
1942.4,-89.839,-156.1328,2858,2779
1942.6,-89.8407,-156.1674,2856,2778
1942.8,-89.8424,-156.336,2855,2777
1943,-89.8457,-156.1101,2853,2777
1943.2,-89.8474,-156.2796,2852,2777
1943.4,-89.8491,-156.1806,2851,2777
1943.6,-89.8524,-156.222,2849,2777
1943.8,-89.8524,-155.9422,2848,2776
1944,-89.8575,-155.9875,2846,2776
1944.2,-89.8575,-156.0158,2845,2775
1944.4,-89.8591,-156.5286,2843,2775
1944.6,-89.8608,-155.6099,2842,2775
1944.8,-89.8642,-156.1364,2840,2775
1945,-89.8658,-155.8369,2839,2776
2116.8,-89.8622,-61.74219,3003,2952
2117,-89.8602,-61.65039,3002,2964
2117.2,-89.8567,-61.29321,3001,2947
2117.4,-89.8513,-60.94751,3000,2959
2117.6,-89.8493,-60.87085,2999,2958
2117.8,-89.8474,-60.63354,2998,2959
2118,-89.8407,-60.18066,2997,2960
2118.2,-89.8387,-59.88696,2996,2959
2118.4,-89.8367,-60.20044,2995,2957
2118.6,-89.8315,-59.80591,2994,2953
2118.8,-89.828,-59.43408,2993,2951
2119,-89.82629,-59.3335,2993,2945
2119.2,-89.82291,-59.20068,2992,2940
2119.4,-89.8175,-59.2251,2991,2934
2119.6,-89.8141,-59.18823,2990,2927
2119.8,-89.8107,-58.83203,2989,2923
2120,-89.8073,-58.8894,2988,2917
2120.2,-89.80389,-58.85791,2987,2912
2120.4,-89.8022,-58.82617,2986,2907
2120.6,-89.79539,-58.85205,2985,2904
2120.8,-89.7937,-58.90967,2984,2900
2121,-89.79021,-58.90186,2983,2896
2121.2,-89.78771,-58.92725,2982,2893
2121.4,-89.7852,-58.84399,2981,2892
2121.6,-89.7836,-58.86597,2980,2889
2121.8,-89.7802,-58.88794,2979,2886
2122,-89.77341,-59.1272,2978,2884
2122.2,-89.77,-59.04858,2977,2883
2122.4,-89.76649,-59.02637,2976,2884
2122.6,-89.765,-59.11304,2975,2875
2122.8,-89.7583,-58.96484,2974,2866
2123,-89.75658,-59.18359,2973,2861
2123.2,-89.7532,-59.34717,2972,2858
2123.4,-89.7484,-59.33235,2971,2854
2123.6,-89.7449,-59.4082,2971,2849
2123.8,-89.7431,-59.76172,2970,2848
2124,-89.7383,-59.61621,2969,2843
2124.2,-89.73309,-59.42407,2968,2845
2124.4,-89.733,-59.89478,2967,2838
2124.6,-89.7281,-59.72827,2966,2835
2124.8,-89.7231,-59.56958,2965,2832
2125,-89.72141,-59.85034,2964,2829
2125.2,-89.7164,-59.82861,2963,2827
2125.4,-89.713,-59.84302,2962,2825
2125.6,-89.7113,-60.01196,2961,2822
2125.8,-89.7045,-59.94702,2960,2820
2126,-89.7012,-59.96216,2959,2818
2126.2,-89.6994,-59.91382,2958,2814
2126.4,-89.696,-60.00854,2957,2811
2126.6,-89.69099,-59.86768,2956,2807
2126.8,-89.6893,-59.89746,2955,2804
2127,-89.6859,-59.96411,2954,2801
2127.2,-89.6792,-59.82886,2953,2798
2127.4,-89.67751,-59.85962,2952,2795
2127.6,-89.6741,-59.87427,2951,2792
2127.8,-89.66901,-59.88721,2950,2791
2128,-89.6674,-59.83618,2949,2790
2128.2,-89.664,-59.83667,2948,2790
2128.4,-89.6573,-59.98828,2948,2789
2128.6,-89.6572,-59.93774,2947,2789
2128.8,-89.65379,-59.96533,2946,2790
2129,-89.64709,-59.86182,2945,2791
2129.2,-89.64709,-59.70947,2944,2793
2129.4,-89.64371,-59.73633,2943,2792
2129.6,-89.6403,-59.7688,2942,2795
2129.8,-89.6337,-59.80811,2941,2795
2130,-89.63361,-59.77808,2940,2797
2130.2,-89.63029,-59.90234,2939,2797
2130.4,-89.6286,-59.79053,2938,2797
2130.6,-89.6235,-59.92822,2937,2800
2130.8,-89.62019,-59.94141,2936,2800
2131,-89.61839,-59.88037,2935,2801
2131.2,-89.6151,-59.96094,2934,2801
2131.4,-89.61011,-59.79663,2933,2802
2131.6,-89.6084,-59.87744,2932,2803
2131.8,-89.6066,-59.92749,2931,2802
2132,-89.60159,-59.88403,2930,2802
2132.2,-89.5983,-59.83276,2929,2802
2132.4,-89.59489,-59.88159,2928,2803
2132.6,-89.5899,-59.9668,2927,2804
2132.8,-89.5882,-59.93823,2926,2803
2133,-89.5847,-59.92456,2926,2805
2133.2,-89.5815,-59.93481,2925,2806
2133.4,-89.57809,-59.79761,2924,2808
2133.6,-89.57471,-60.04053,2923,2809
2133.8,-89.5697,-59.96094,2922,2811
2134,-89.5696,-59.93311,2921,2812
2134.2,-89.56461,-59.97632,2920,2813
2134.4,-89.5611,-59.90723,2919,2813
2134.6,-89.55949,-59.9519,2918,2814
2134.8,-89.5578,-59.77368,2917,2814
2135,-89.5527,-59.78149,2916,2815
2135.2,-89.54939,-59.79224,2915,2814
2135.4,-89.5477,-59.78638,2914,2813
2135.6,-89.5426,-59.80884,2913,2812
2135.8,-89.54089,-59.81909,2912,2811
2136,-89.5376,-59.71191,2911,2810
2136.2,-89.5325,-59.67212,2910,2808
2136.4,-89.5309,-59.74731,2909,2806
2136.6,-89.5291,-59.78809,2908,2804
2136.8,-89.52409,-59.79736,2907,2803
2137,-89.52071,-59.61572,2906,2802
2137.2,-89.5173,-59.70142,2905,2800
2137.4,-89.5139,-59.72803,2904,2800
2137.6,-89.5139,-59.61206,2903,2800
2137.8,-89.5089,-59.63452,2903,2799
2138,-89.5056,-59.63135,2902,2797
2138.2,-89.50391,-59.76074,2901,2796
2138.4,-89.5006,-59.83057,2900,2795
2138.6,-89.4955,-59.75,2899,2793
2138.8,-89.4938,-59.81763,2898,2791
2139,-89.4904,-59.71899,2897,2790
2139.2,-89.4854,-59.68604,2896,2789
2139.4,-89.4838,-59.74927,2895,2786
2139.6,-89.48039,-59.82886,2894,2785
2139.8,-89.4753,-59.83838,2893,2784
2140,-89.4736,-59.86108,2892,2784
2140.2,-89.4702,-59.72217,2891,2785
2140.4,-89.4669,-59.68823,2890,2783
2140.6,-89.46181,-59.62622,2889,2785
2140.8,-89.46181,-59.77588,2888,2786
2141,-89.4568,-59.7251,2887,2786
2141.2,-89.45509,-59.68018,2886,2787
2141.4,-89.45171,-59.75562,2885,2787
2141.6,-89.44659,-59.68213,2884,2789
2141.8,-89.4449,-59.62183,2883,2790
2142,-89.44321,-59.61426,2882,2790
2142.2,-89.4382,-59.62378,2881,2791
2142.4,-89.43649,-59.59326,2881,2791
2142.6,-89.43311,-59.58618,2880,2791
2142.8,-89.4281,-59.63428,2879,2790
2143,-89.4248,-59.57715,2878,2789
2143.2,-89.4231,-59.60938,2877,2788
2143.4,-89.41969,-59.62891,2876,2786
2143.6,-89.4146,-59.67798,2875,2783
2143.8,-89.4129,-59.62158,2874,2783
2144,-89.40961,-59.57324,2873,2781
2144.2,-89.4063,-59.54639,2872,2779
2144.4,-89.4046,-59.56665,2871,2777
2144.6,-89.39951,-59.62524,2870,2776
2144.8,-89.3978,-59.59644,2869,2774
2145,-89.39281,-59.51294,2868,2774
2145.2,-89.3894,-59.52588,2867,2774
2145.4,-89.38271,-59.55469,2866,2774
2145.6,-89.381,-59.46387,2865,2775
2145.8,-89.3804,-59.5752,2864,2775
