CBD,LAT,LON,THK,SRF
596,-69.3808,129.224,2588,2316
597,-69.3643,129.1841,2590,2308
598,-69.3465,129.1456,2723,2298
599,-69.3286,129.1098,2742,2289
600,-69.3121,129.0698,2639,2265
601,-69.29559,129.0327,2707,2237
603,-69.2626,128.9583,2823,2253
604,-69.24609,128.9225,2940,2273
605,-69.23241,128.884,2668,2274
606,-69.2117,128.844,2494,2259
607,-69.1953,128.8027,2756,2253
608,-69.1788,128.7683,2811,2251
609,-69.16229,128.7297,2470,2249
610,-69.1458,128.6926,2573,2243
611,-69.1279,128.6582,2605,2237
612,-69.11,128.6196,2587,2230
613,-69.09219,128.5824,2487,2230
614,-69.0771,128.5466,2638,2214
615,-69.0565,128.5026,2107,2207
616,-69.0386,128.464,2163,2198
617,-69.0249,128.431,2012,2198
618,-69.0056,128.3938,2125,2192
619,-68.98911,128.3566,1974,2183
620,-68.9726,128.3167,2059,2170
622,-68.9575,128.2121,2006,2181
623,-68.9657,128.1598,1952,2194
624,-68.98489,128.1294,2501,2195
625,-69.00281,128.1224,2385,2193
626,-69.0192,128.1484,2372,2199
627,-69.02609,128.195,2228,2204
628,-69.022,128.2471,2085,2213
629,-69.0096,128.2855,1992,2235
630,-68.9973,128.3335,2018,2205
631,-68.98489,128.3774,2079,2183
632,-68.9725,128.4212,1745,2170
633,-68.9588,128.4747,1922,2136
634,-68.9465,128.52,1998,2142
635,-68.9341,128.5666,2062,2116
636,-68.92171,128.616,2333,2094
637,-68.908,128.664,2286,2092
638,-68.8943,128.7134,2307,2089
639,-68.8819,128.7587,2326,2078
640,-68.8696,128.8039,2534,2056
641,-68.8586,128.8506,2930,2051
642,-68.84489,128.8958,3054,2050
643,-68.8311,128.941,3096,2054
644,-68.8188,128.9863,3135,2053
645,-68.8064,129.0329,3183,2045
646,-68.79539,129.0741,3179,2046
647,-68.78169,129.1166,3173,2040
648,-68.76801,129.1577,3343,2039
649,-68.757,129.2002,3324,2034
652,-68.71989,129.336,2660,2003
653,-68.7076,129.3813,2604,1996
654,-68.69659,129.4224,2367,1994
655,-68.68559,129.4663,2264,1991
656,-68.67191,129.5074,2285,1990
657,-68.6609,129.5513,2251,1983
658,-68.64861,129.5911,2230,1982
659,-68.6362,129.6335,2145,1972
660,-68.6252,129.6802,2293,1972
661,-68.6087,129.7241,2180,1962
662,-68.5977,129.7652,2145,1951
663,-68.58681,129.8077,2046,1949
664,-68.573,129.853,2037,1945
665,-68.5621,129.8942,2215,1944
666,-68.5511,129.9353,2218,1928
667,-68.5374,129.9778,2219,1920
668,-68.52361,130.0203,2303,1911
669,-68.5099,130.0669,2327,1899
672,-68.4742,130.1931,2247,1858
673,-68.4604,130.2343,2240,1901
674,-68.4467,130.274,1939,1935
675,-68.4357,130.3165,2195,1900
676,-68.422,130.3604,2070,1869
677,-68.407,130.4126,1923,1828
688,-68.2628,130.8967,2685,1783
689,-68.2518,130.9378,2433,1785
690,-68.2381,130.9789,2429,1777
691,-68.2244,131.0215,2318,1764
692,-68.2106,131.0613,2105,1756
693,-68.1996,131.1051,2287,1760
694,-68.1859,131.1476,2853,1776
695,-68.1749,131.1901,2676,1783
696,-68.16119,131.2313,2700,1786
698,-68.13651,131.3149,1949,1785
699,-68.1228,131.3533,2088,1782
700,-68.1118,131.3945,1967,1782
701,-68.09669,131.4356,1968,1778
702,-68.0843,131.4754,2056,1773
703,-68.0706,131.5152,2231,1769
704,-68.0569,131.559,2188,1766
705,-68.0432,131.6002,1972,1763
706,-68.03081,131.6372,2129,1755
707,-68.0184,131.677,2089,1753
708,-68.00751,131.7195,2120,1762
709,-67.991,131.7579,2087,1762
710,-67.98,131.7976,2002,1754
711,-67.96629,131.836,1841,1755
713,-67.9416,131.9155,1801,1755
714,-67.92509,131.9567,1699,1756
715,-67.91141,131.9951,1762,1757
716,-67.8976,132.0349,1828,1758
717,-67.8866,132.0733,1771,1756
718,-67.87289,132.1103,1907,1759
719,-67.85921,132.1514,2101,1757
720,-67.8455,132.1926,2102,1755
721,-67.8317,132.2282,1714,1745
722,-67.81799,132.2748,1972,1748
723,-67.80701,132.3077,1705,1768
724,-67.7933,132.3434,1889,1777
725,-67.77679,132.3873,1838,1786
726,-67.76311,132.4257,1466,1789
728,-67.7384,132.5052,1513,1768
729,-67.7247,132.5436,1575,1753
730,-67.7137,132.5793,1580,1758
731,-67.7,132.6246,1580,1757
732,-67.6862,132.6616,1684,1767
733,-67.6725,132.6999,1714,1761
734,-67.6588,132.7383,1743,1771
735,-67.6451,132.774,615,1775
737,-67.6203,132.8508,1750,1771
738,-67.6039,132.8892,1571,1757
739,-67.5901,132.9276,1557,1754
740,-67.57919,132.9687,1639,1756
741,-67.5641,133.0044,1550,1762
742,-67.549,133.0428,1829,1760
743,-67.5352,133.0729,2021,1751
744,-67.5188,133.0976,1585,1735
745,-67.5009,133.1278,1507,1730
746,-67.48309,133.1414,1754,1706
747,-67.4624,133.129,1796,1697
748,-67.4501,133.0877,1709,1702
749,-67.4473,133.0299,1565,1680
750,-67.4597,132.9872,1670,1685
751,-67.4789,132.9774,1440,1698
752,-67.49541,132.9869,1471,1736
753,-67.5132,132.9951,1499,1726
754,-67.53239,133.0031,1581,1746
755,-67.5517,133.014,1528,1749
756,-67.5681,133.0222,1720,1769
757,-67.586,133.033,1766,1778
758,-67.6039,133.0466,1892,1785
759,-67.62309,133.063,2227,1789
760,-67.6423,133.0765,1937,1789
763,-67.6835,133.175,1724,1841
764,-67.6945,133.2107,1789,1846
765,-67.7083,133.2463,1661,1860
766,-67.7193,133.2819,1713,1873
767,-67.733,133.3271,1905,1875
768,-67.7467,133.3614,1803,1874
769,-67.7605,133.3969,1854,1878
770,-67.7742,133.4325,1772,1888
771,-67.7852,133.4681,1563,1898
772,-67.799,133.5065,1653,1902
773,-67.81129,133.5448,1560,1913
774,-67.8237,133.5749,1579,1920
775,-67.8374,133.6133,1715,1936
776,-67.8512,133.6544,1963,1940
777,-67.8649,133.6872,1895,1946
778,-67.87869,133.7228,1943,1952
779,-67.8924,133.7556,1974,1957
780,-67.9061,133.794,1906,1965
781,-67.9171,133.8269,1667,1975
782,-67.93089,133.8597,1790,1979
783,-67.9446,133.8981,1842,1982
784,-67.9583,133.9323,1933,1993
785,-67.9693,133.972,2095,1997
786,-67.98309,134.0103,1726,2006
787,-67.9968,134.0486,1639,2019
788,-68.0106,134.0843,1912,2031
789,-68.02161,134.1254,2175,2037
790,-68.03529,134.1596,2232,2042
791,-68.0463,134.191,2164,2042
792,-68.06,134.2266,2210,2045
793,-68.07381,134.2622,2187,2043
794,-68.08479,134.3006,2063,2050
795,-68.0985,134.3417,1844,2053
796,-68.1095,134.3717,1829,2060
797,-68.1232,134.4101,1935,2064
798,-68.1342,134.4457,1881,2074
799,-68.14799,134.4813,1796,2085
800,-68.159,134.5169,1795,2100
801,-68.17,134.5525,1936,2112
802,-68.1837,134.5881,1992,2128
803,-68.1947,134.6264,2121,2135
804,-68.2085,134.662,1998,2132
805,-68.21941,134.6949,1939,2146
806,-68.2318,134.7291,1978,2160
807,-68.2442,134.7551,2235,2167
808,-68.2552,134.7852,2771,2171
809,-68.269,134.8207,2907,2174
810,-68.27991,134.8508,2785,2177
811,-68.29089,134.8782,1993,2185
812,-68.3046,134.9165,1489,2187
813,-68.31841,134.9439,1328,2209
814,-68.32941,134.974,1557,2219
815,-68.34039,135.0068,2037,2230
816,-68.3541,135.0396,2462,2234
817,-68.3679,135.0753,2441,2224
818,-68.38161,135.1026,2248,2227
819,-68.39529,135.1327,2139,2241
820,-68.4091,135.1683,1448,2253
821,-68.42419,135.2011,1595,2249
822,-68.44209,135.2367,1087,2249
823,-68.4558,135.2668,1257,2264
824,-68.47231,135.3024,1205,2279
825,-68.48599,135.3352,1462,2297
826,-68.4998,135.3736,2235,2292
827,-68.5108,135.4091,2043,2291
828,-68.52451,135.442,2080,2296
829,-68.5383,135.479,2090,2301
830,-68.552,135.5131,1902,2307
831,-68.5658,135.5515,2053,2310
832,-68.5795,135.5844,2173,2317
833,-68.5905,135.6199,2958,2318
834,-68.6042,135.6555,3307,2315
835,-68.618,135.6911,3659,2320
836,-68.6317,135.7294,3695,2314
837,-68.6427,135.7623,3746,2315
838,-68.6564,135.7924,3769,2305
839,-68.6702,135.8362,3773,2306
840,-68.6826,135.8732,3798,2309
841,-68.69769,135.9073,3804,2314
842,-68.70869,135.9402,3841,2312
843,-68.7224,135.9813,3820,2314
844,-68.73621,136.0169,3836,2304
845,-68.74719,136.0553,3847,2307
846,-68.75819,136.095,3851,2307
847,-68.7691,136.1319,3857,2312
848,-68.7829,136.173,3841,2310
849,-68.7966,136.2086,3828,2311
850,-68.81039,136.2469,3830,2307
851,-68.8214,136.2853,3853,2305
852,-68.8351,136.3222,3857,2305
853,-68.84621,136.3619,3816,2306
854,-68.85989,136.3975,3787,2302
855,-68.8709,136.4359,3751,2302
856,-68.8846,136.4742,3687,2294
857,-68.8956,136.5166,3619,2295
858,-68.9066,136.5536,3537,2297
859,-68.92039,136.5947,3475,2297
860,-68.9314,136.633,3418,2299
861,-68.9451,136.6714,3372,2301
862,-68.95889,136.7097,3378,2312
863,-68.9698,136.7425,3340,2313
864,-68.9836,136.7809,3406,2309
865,-68.9946,136.8165,3412,2302
866,-69.00841,136.8548,3370,2302
867,-69.02209,136.8959,3324,2308
868,-69.0331,136.9315,3272,2306
869,-69.0441,136.9643,3253,2310
870,-69.0551,137.0027,3230,2296
871,-69.0688,137.041,3262,2291
872,-69.0798,137.0739,3449,2282
873,-69.09081,137.1177,3328,2284
874,-69.10181,137.156,2992,2286
875,-69.1156,137.1971,2755,2298
876,-69.1266,137.2299,2449,2318
877,-69.1403,137.2682,2430,2348
880,-69.17329,137.3805,3264,2359
881,-69.1843,137.4161,3231,2361
882,-69.1981,137.4517,3197,2360
883,-69.20911,137.49,3223,2358
884,-69.22009,137.5284,3193,2341
885,-69.2325,137.5653,3129,2357
886,-69.2448,137.6023,3167,2359
887,-69.2531,137.6351,3122,2352
888,-69.26401,137.6707,3080,2354
889,-69.2751,137.7036,3032,2348
890,-69.2888,137.7418,3087,2352
891,-69.2998,137.7775,628,2357
892,-69.31081,137.813,2738,2340
893,-69.32449,137.8541,2657,2349
894,-69.3356,137.8897,2643,2336
895,-69.3493,137.928,2636,2333
896,-69.3589,137.9636,2629,2328
897,-69.37131,138.0047,2622,2335
898,-69.38499,138.0403,2615,2344
899,-69.396,138.08,2610,2349
900,-69.40981,138.1197,2547,2352
901,-69.4221,138.1553,2495,2351
902,-69.43449,138.1991,2418,2351
903,-69.4483,138.2374,2408,2343
904,-69.46201,138.2758,2505,2343
905,-69.47301,138.3141,2517,2338
906,-69.4868,138.3566,2518,2347
907,-69.4978,138.3935,2523,2343
908,-69.5088,138.4346,2501,2346
909,-69.52251,138.4729,2458,2340
910,-69.5363,138.5112,2496,2348
911,-69.55,138.5523,2484,2341
912,-69.5638,138.5879,2557,2337
913,-69.5748,138.629,2719,2338
914,-69.5885,138.6673,2774,2335
915,-69.5995,138.7056,2794,2337
916,-69.6133,138.7467,2807,2336
917,-69.6243,138.7878,2844,2335
918,-69.6353,138.8344,2844,2339
919,-69.649,138.8754,2800,2342
920,-69.66,138.9138,2826,2344
921,-69.6765,138.9521,2836,2341
922,-69.69031,138.989,2845,2332
923,-69.70129,139.0233,2874,2331
924,-69.715,139.0588,2867,2331
925,-69.7287,139.1026,2865,2329
926,-69.74249,139.1383,2807,2329
927,-69.75349,139.1807,2074,2320
928,-69.7645,139.2231,1968,2323
929,-69.77831,139.2669,1905,2320
930,-69.78931,139.308,1972,2319
931,-69.80299,139.3436,2271,2321
932,-69.8154,139.3847,2401,2312
933,-69.83051,139.4202,2498,2319
934,-69.84151,139.4558,2453,2312
935,-69.8553,139.5024,2374,2310
936,-69.86349,139.5407,2353,2315
937,-69.8773,139.5846,2535,2320
938,-69.88831,139.6284,2523,2322
939,-69.90199,139.6694,2505,2312
940,-69.91029,139.7132,2442,2303
941,-69.924,139.7599,2380,2291
942,-69.935,139.7982,2388,2287
943,-69.9447,139.8448,2325,2284
944,-69.9543,139.8886,2275,2279
945,-69.9653,139.9324,2226,2275
946,-69.9763,139.9762,2350,2276
947,-69.9873,140.0201,1822,2272
948,-69.99699,140.0653,1765,2262
949,-70.00929,140.105,1763,2255
950,-70.02029,140.1488,1745,2253
951,-70.0313,140.1926,1647,2249
952,-70.0424,140.231,1760,2245
953,-70.052,140.2762,1868,2238
954,-70.06441,140.3186,1919,2243
955,-70.0753,140.3569,1898,2236
956,-70.0863,140.4035,1907,2232
957,-70.0974,140.4501,1907,2228
958,-70.10699,140.4912,1915,2224
959,-70.1194,140.535,1961,2220
960,-70.1304,140.5761,2015,2210
961,-70.1414,140.6199,2051,2213
962,-70.1524,140.661,2127,2212
963,-70.16341,140.7007,2087,2200
964,-70.17439,140.7431,1988,2196
965,-70.1882,140.7842,2142,2185
968,-70.2225,140.9143,2181,2175
969,-70.23489,140.9485,2186,2181
970,-70.2459,140.9923,2121,2178
971,-70.2569,141.0306,2113,2174
972,-70.2679,141.0744,2215,2163
973,-70.28169,141.1197,2168,2160
974,-70.29269,141.1594,2194,2151
975,-70.3064,141.2032,2215,2148
976,-70.3174,141.2443,2218,2151
977,-70.32851,141.2853,2267,2130
978,-70.3394,141.3264,615,2094
