CBD,LAT,LON,THK,SRF
63,-77.972504,167.683899,9999,9999
64,-77.982101,167.726898,9999,9999
65,-77.991699,167.776001,9999,9999
66,-78.002701,167.819,9999,9999
67,-78.013107,167.860794,9999,9999
68,-78.022705,167.905899,9999,9999
69,-78.031693,167.9496,9999,9999
70,-78.042007,167.998795,9999,9999
71,-78.051605,168.037598,9999,9999
72,-78.063293,168.082794,9999,9999
73,-78.0737,168.129196,9999,9999
74,-78.084,168.174301,9999,9999
75,-78.094299,168.217407,9999,9999
76,-78.104599,168.263794,9999,9999
77,-78.106003,168.271194,9999,9999
78,-78.108093,168.273804,9999,9999
79,-78.116394,168.314697,9999,9999
80,-78.129501,168.375595,9999,9999
81,-78.143204,168.433701,9999,9999
82,-78.154907,168.495193,9999,9999
83,-78.167999,168.559601,9999,9999
84,-78.180405,168.619095,9999,9999
85,-78.194107,168.683395,9999,9999
86,-78.207901,168.749802,9999,9999
87,-78.218903,168.815506,9999,9999
88,-78.232697,168.879105,9999,9999
89,-78.245804,168.943405,9999,9999
90,-78.259506,169.006302,9999,9999
91,-78.2733,169.071899,9999,9999
92,-78.286407,169.137695,9999,9999
93,-78.298096,169.205399,9999,9999
94,-78.3125,169.271805,9999,9999
95,-78.326294,169.338806,9999,9999
96,-78.339996,169.405899,9999,9999
97,-78.353104,169.468796,9999,9999
98,-78.366898,169.543396,9999,9999
99,-78.380707,169.614594,9999,9999
100,-78.393707,169.683701,9999,9999
101,-78.407501,169.747192,9999,9999
102,-78.421295,169.817093,9999,9999
103,-78.433701,169.888306,9999,9999
104,-78.447403,169.959396,9999,9999
105,-78.460495,170.031204,9999,9999
106,-78.473602,170.1017,9999,9999
107,-78.485992,170.169495,9999,9999
108,-78.498993,170.241302,9999,9999
109,-78.514206,170.307693,9999,9999
110,-78.524506,170.3815,9999,9999
111,-78.536896,170.456894,9999,9999
112,-78.547897,170.530106,9999,9999
113,-78.561005,170.604706,9999,9999
114,-78.572006,170.675903,9999,9999
115,-78.585098,170.749802,9999,9999
116,-78.596802,170.818207,9999,9999
117,-78.607803,170.894104,9999,9999
118,-78.620193,170.974304,9999,9999
119,-78.629898,171.054398,9999,9999
120,-78.637497,171.146805,9999,9999
121,-78.644394,171.239304,9999,9999
122,-78.651993,171.335205,9999,9999
123,-78.660202,171.429092,9999,9999
124,-78.671204,171.513306,9999,9999
125,-78.683701,171.583099,9999,9999
126,-78.697403,171.640594,9999,9999
127,-78.712601,171.702103,9999,9999
128,-78.727005,171.760193,9999,9999
129,-78.742203,171.819595,9999,9999
130,-78.757294,171.872299,9999,9999
131,-78.775894,171.914505,9999,9999
132,-78.791702,171.957596,9999,9999
133,-78.807495,172.002594,9999,9999
134,-78.825394,172.0401,9999,9999
135,-78.841904,172.083694,9999,9999
136,-78.858398,172.124695,9999,9999
137,-78.876999,172.160797,9999,9999
138,-78.894897,172.2052,9999,9999
139,-78.911407,172.246796,9999,9999
140,-78.928604,172.289703,9999,9999
141,-78.945801,172.337601,9999,9999
142,-78.963699,172.383301,9999,9999
143,-78.981506,172.425507,9999,9999
144,-78.998703,172.468506,9999,9999
145,-79.0159,172.519806,9999,9999
146,-79.029694,172.589401,9999,9999
147,-79.045502,172.659195,9999,9999
148,-79.058594,172.723602,9999,9999
149,-79.074402,172.793396,9999,9999
150,-79.088898,172.858307,9999,9999
151,-79.104004,172.9328,9999,9999
152,-79.1185,173.001297,9999,9999
153,-79.133606,173.071701,9999,9999
154,-79.148804,173.139496,9999,9999
155,-79.163895,173.212708,9999,9999
156,-79.179092,173.287903,9999,9999
157,-79.194199,173.3638,9999,9999
158,-79.210693,173.443207,9999,9999
159,-79.227905,173.514297,9999,9999
160,-79.243805,173.594498,9999,9999
161,-79.259598,173.672394,9999,9999
162,-79.276093,173.755905,9999,9999
163,-79.289902,173.840103,9999,9999
164,-79.305695,173.929092,9999,9999
165,-79.320908,174.018005,9999,9999
166,-79.3367,174.111893,9999,9999
167,-79.351898,174.206299,9999,9999
168,-79.367706,174.302795,9999,9999
169,-79.385605,174.395294,9999,9999
170,-79.401398,174.474701,9999,9999
171,-79.418594,174.560196,9999,9999
172,-79.435196,174.645798,9999,9999
173,-79.451706,174.7341,9999,9999
174,-79.466797,174.822998,9999,9999
175,-79.483994,174.9189,9999,9999
176,-79.498505,175.020203,9999,9999
177,-79.515701,175.113998,9999,9999
178,-79.532898,175.208496,9999,9999
179,-79.549393,175.300995,9999,9999
180,-79.567307,175.385193,9999,9999
181,-79.583801,175.467896,9999,9999
182,-79.602402,175.558304,9999,9999
183,-79.619003,175.6465,9999,9999
184,-79.634796,175.75,9999,9999
185,-79.653397,175.850693,9999,9999
186,-79.668594,175.938293,9999,9999
187,-79.687103,176.036896,9999,9999
188,-79.702301,176.136795,9999,9999
189,-79.718796,176.239594,9999,9999
190,-79.735992,176.337402,9999,9999
191,-79.750504,176.433197,9999,9999
192,-79.7677,176.526993,9999,9999
193,-79.782898,176.626999,9999,9999
194,-79.800797,176.729004,9999,9999
195,-79.815201,176.834503,9999,9999
196,-79.833099,176.939301,9999,9999
197,-79.849594,177.031006,9999,9999
198,-79.865494,177.126907,9999,9999
199,-79.881302,177.224792,9999,9999
200,-79.895798,177.331604,9999,9999
201,-79.911606,177.4384,9999,9999
202,-79.927505,177.537094,9999,9999
203,-79.944,177.628799,9999,9999
204,-79.958496,177.725998,9999,9999
205,-79.975006,177.833603,9999,9999
206,-79.990204,177.926697,9999,9999
207,-80.005997,178.019806,9999,9999
208,-80.021103,178.115601,9999,9999
209,-80.037003,178.214203,9999,9999
210,-80.052795,178.309402,9999,9999
211,-80.067993,178.415497,9999,9999
212,-80.083099,178.515503,9999,9999
213,-80.098297,178.6203,9999,9999
214,-80.115494,178.723602,9999,9999
215,-80.132004,178.826401,9999,9999
216,-80.148605,178.930496,9999,9999
217,-80.163696,179.029099,9999,9999
218,-80.179596,179.132401,9999,9999
219,-80.196106,179.231796,9999,9999
220,-80.212006,179.339294,9999,9999
221,-80.2285,179.444107,9999,9999
222,-80.243607,179.542007,9999,9999
223,-80.260193,179.650803,9999,9999
224,-80.276001,179.752899,9999,9999
225,-80.291901,179.858398,9999,9999
226,-80.307007,179.959793,9999,9999
227,-80.322906,-179.934799,9999,9999
228,-80.337997,-179.832001,9999,9999
229,-80.353897,-179.719604,9999,9999
230,-80.369705,-179.613495,9999,9999
231,-80.385498,-179.505295,9999,9999
232,-80.400696,-179.396301,9999,9999
233,-80.416504,-179.289505,9999,9999
234,-80.432404,-179.179901,9999,9999
235,-80.446198,-179.070297,9999,9999
236,-80.462006,-178.962906,9999,9999
237,-80.475098,-178.841507,9999,9999
238,-80.486801,-178.723007,9999,9999
239,-80.501297,-178.601593,9999,9999
240,-80.513702,-178.484604,9999,9999
241,-80.525497,-178.351501,9999,9999
242,-80.538605,-178.229507,9999,9999
243,-80.550995,-178.106201,9999,9999
244,-80.565506,-177.998596,9999,9999
245,-80.577194,-177.883499,9999,9999
246,-80.591705,-177.769806,9999,9999
247,-80.604095,-177.656097,9999,9999
248,-80.619293,-177.534103,9999,9999
249,-80.631699,-177.4142,9999,9999
250,-80.644806,-177.296997,9999,9999
251,-80.6586,-177.184692,9999,9999
252,-80.672302,-177.071594,9999,9999
253,-80.6875,-176.966202,9999,9999
254,-80.701996,-176.860596,9999,9999
255,-80.716507,-176.757996,9999,9999
256,-80.731598,-176.634598,9999,9999
257,-80.746094,-176.520798,9999,9999
258,-80.758499,-176.403,9999,9999
259,-80.771606,-176.287903,9999,9999
260,-80.786804,-176.171997,9999,9999
261,-80.799194,-176.056305,9999,9999
262,-80.813705,-175.942596,9999,9999
263,-80.827499,-175.820602,9999,9999
264,-80.840607,-175.709503,9999,9999
265,-80.854401,-175.586197,9999,9999
266,-80.867493,-175.471695,9999,9999
267,-80.8806,-175.354706,9999,9999
268,-80.894394,-175.238098,9999,9999
269,-80.907501,-175.121597,9999,9999
270,-80.922699,-175.005798,9999,9999
271,-80.936401,-174.889297,9999,9999
272,-80.948898,-174.772095,9999,9999
273,-80.962006,-174.653,9999,9999
274,-80.973694,-174.524796,9999,9999
275,-80.985397,-174.395203,9999,9999
276,-80.999893,-174.280106,9999,9999
277,-81.013,-174.161407,9999,9999
278,-81.025497,-174.036697,9999,9999
279,-81.037201,-173.918198,9999,9999
280,-81.050995,-173.795502,9999,9999
281,-81.064804,-173.678299,9999,9999
282,-81.075806,-173.557602,9999,9999
283,-81.0896,-173.429504,9999,9999
284,-81.101303,-173.308105,9999,9999
285,-81.1138,-173.184097,9999,9999
286,-81.126907,-173.053802,9999,9999
287,-81.138596,-172.932495,9999,9999
288,-81.151001,-172.808395,9999,9999
289,-81.162796,-172.684998,9999,9999
290,-81.173798,-172.558807,9999,9999
291,-81.188995,-172.441101,9999,9999
292,-81.200699,-172.307907,9999,9999
293,-81.213898,-172.182495,9999,9999
294,-81.225601,-172.063202,9999,9999
295,-81.238693,-171.932297,9999,9999
296,-81.250397,-171.810898,9999,9999
297,-81.261505,-171.682098,9999,9999
298,-81.273895,-171.556595,9999,9999
299,-81.285004,-171.431198,9999,9999
300,-81.298096,-171.304993,9999,9999
301,-81.309097,-171.169907,9999,9999
302,-81.320908,-171.042404,9999,9999
303,-81.333298,-170.908707,9999,9999
304,-81.345703,-170.7771,9999,9999
305,-81.357498,-170.645996,9999,9999
306,-81.367798,-170.515106,9999,9999
307,-81.380905,-170.391693,9999,9999
308,-81.3927,-170.253799,9999,9999
309,-81.403,-170.126907,9999,9999
310,-81.415497,-169.993195,9999,9999
311,-81.427902,-169.860199,9999,9999
312,-81.438293,-169.730606,9999,9999
313,-81.449997,-169.586594,9999,9999
314,-81.461105,-169.454102,9999,9999
315,-81.471405,-169.321899,9999,9999
316,-81.482498,-169.185303,9999,9999
317,-81.494202,-169.053696,9999,9999
318,-81.505295,-168.920593,9999,9999
319,-81.516998,-168.783401,9999,9999
320,-81.528107,-168.650406,9999,9999
321,-81.539093,-168.513901,9999,9999
322,-81.550201,-168.366394,9999,9999
323,-81.561203,-168.227905,9999,9999
324,-81.570908,-168.085205,9999,9999
325,-81.581299,-167.947296,9999,9999
326,-81.591705,-167.808701,9999,9999
327,-81.602707,-167.672104,9999,9999
328,-81.614502,-167.525406,9999,9999
329,-81.624802,-167.382004,9999,9999
330,-81.635895,-167.234497,9999,9999
331,-81.644897,-167.0793,9999,9999
332,-81.652496,-166.929703,9999,9999
333,-81.664307,-166.786407,9999,9999
334,-81.673294,-166.644302,9999,9999
335,-81.682907,-166.504395,9999,9999
336,-81.696106,-166.358307,9999,9999
337,-81.705704,-166.207993,9999,9999
338,-81.716797,-166.064499,9999,9999
339,-81.728607,-165.917099,9999,9999
340,-81.738907,-165.769501,9999,9999
341,-81.75,-165.623398,9999,9999
342,-81.761002,-165.4814,9999,9999
343,-81.770096,-165.328201,9999,9999
344,-81.780396,-165.176605,9999,9999
345,-81.790802,-165.027695,9999,9999
346,-81.802597,-164.8685,9999,9999
347,-81.812897,-164.720306,9999,9999
348,-81.823303,-164.572006,9999,9999
349,-81.833694,-164.412796,9999,9999
350,-81.8461,-164.263794,9999,9999
351,-81.855804,-164.110107,9999,9999
352,-81.865494,-163.957703,9999,9999
353,-81.875198,-163.808105,9999,9999
354,-81.884201,-163.655701,9999,9999
355,-81.895203,-163.495804,9999,9999
356,-81.904907,-163.353699,9999,9999
357,-81.913895,-163.199295,9999,9999
358,-81.923599,-163.053101,9999,9999
359,-81.9319,-162.904099,9999,9999
360,-81.940903,-162.757202,9999,9999
361,-81.951294,-162.605499,9999,9999
362,-81.959595,-162.457199,9999,9999
363,-81.970001,-162.304794,9999,9999
364,-81.978302,-162.144104,9999,9999
365,-81.985901,-161.988998,9999,9999
366,-81.994293,-161.823395,9999,9999
367,-82.002594,-161.666199,9999,9999
368,-82.010193,-161.504898,9999,9999
369,-82.018494,-161.348404,9999,9999
370,-82.024796,-161.190399,9999,9999
371,-82.0345,-161.032394,9999,9999
372,-82.041397,-160.879898,9999,9999
373,-82.048996,-160.718597,9999,9999
374,-82.057404,-160.559906,9999,9999
375,-82.067001,-160.398499,9999,9999
376,-82.075394,-160.244705,9999,9999
377,-82.082306,-160.089493,9999,9999
378,-82.091293,-159.931503,9999,9999
379,-82.097595,-159.780502,9999,9999
380,-82.1073,-159.6259,9999,9999
381,-82.116302,-159.466003,9999,9999
382,-82.124603,-159.297607,9999,9999
383,-82.134293,-159.135605,9999,9999
384,-82.141205,-158.969406,9999,9999
385,-82.150894,-158.809998,9999,9999
386,-82.1586,-158.647903,9999,9999
387,-82.166199,-158.488495,9999,9999
388,-82.176498,-158.327805,9999,9999
389,-82.182098,-158.167694,9999,9999
390,-82.191101,-158.000198,9999,9999
391,-82.200104,-157.829803,9999,9999
392,-82.205704,-157.673798,9999,9999
393,-82.213303,-157.501404,9999,9999
394,-82.222305,-157.338593,9999,9999
395,-82.227905,-157.1689,9999,9999
396,-82.234894,-157.003998,9999,9999
397,-82.241806,-156.837601,9999,9999
398,-82.248093,-156.670593,9999,9999
399,-82.254303,-156.507797,9999,9999
400,-82.259903,-156.330505,9999,9999
401,-82.265503,-156.1642,9999,9999
402,-82.2724,-155.986206,9999,9999
403,-82.278,-155.809601,9999,9999
404,-82.285599,-155.640594,9999,9999
405,-82.292603,-155.469406,9999,9999
406,-82.298798,-155.302399,9999,9999
407,-82.307205,-155.129303,9999,9999
408,-82.314804,-154.952606,9999,9999
409,-82.323807,-154.769104,9999,9999
410,-82.332108,-154.597397,9999,9999
411,-82.339096,-154.412506,9999,9999
412,-82.346695,-154.224106,9999,9999
413,-82.353699,-154.033005,9999,9999
414,-82.362,-153.841202,9999,9999
415,-82.366898,-153.665894,9999,9999
416,-82.371796,-153.480194,9999,9999
417,-82.375305,-153.292603,9999,9999
418,-82.380203,-153.0952,9999,9999
419,-82.385696,-152.908905,9999,9999
420,-82.389297,-152.715698,9999,9999
421,-82.396194,-152.521805,9999,9999
422,-82.400406,-152.338196,9999,9999
423,-82.406693,-152.157394,9999,9999
424,-82.410202,-151.973007,9999,9999
425,-82.413696,-151.792801,9999,9999
426,-82.417892,-151.625107,9999,9999
427,-82.423492,-151.442307,9999,9999
428,-82.428406,-151.265503,9999,9999
429,-82.433304,-151.088104,9999,9999
430,-82.438797,-150.915497,9999,9999
431,-82.444397,-150.746994,9999,9999
432,-82.446503,-150.581299,9999,9999
433,-82.453506,-150.406601,9999,9999
434,-82.455597,-150.235397,9999,9999
435,-82.461197,-150.058594,9999,9999
436,-82.465393,-149.886002,9999,9999
437,-82.469604,-149.716797,9999,9999
438,-82.475204,-149.541397,9999,9999
439,-82.478699,-149.365295,9999,9999
440,-82.482895,-149.201004,9999,9999
441,-82.487701,-149.029099,9999,9999
442,-82.489899,-148.864594,9999,9999
443,-82.494797,-148.694702,9999,9999
444,-82.498993,-148.535202,9999,9999
445,-82.502502,-148.374298,9999,9999
446,-82.503906,-148.216003,9999,9999
447,-82.505402,-148.061096,9999,9999
448,-82.505402,-147.909103,9999,9999
449,-82.506897,-147.759796,9999,9999
450,-82.507599,-147.617401,9999,9999
451,-82.508408,-147.474304,9999,9999
452,-82.5112,-147.326508,9999,9999
453,-82.514694,-147.180496,9999,9999
454,-82.518906,-147.0327,9999,9999
455,-82.519699,-146.8909,9999,9999
456,-82.522507,-146.736893,9999,9999
457,-82.525299,-146.595901,9999,9999
458,-82.527405,-146.454102,9999,9999
459,-82.530304,-146.312302,9999,9999
460,-82.541306,-146.210693,9999,9999
461,-82.560593,-146.197205,9999,9999
462,-82.581207,-146.207993,9999,9999
463,-82.598404,-146.222,9999,9999
464,-82.618393,-146.236206,9999,9999
465,-82.636993,-146.231598,9999,9999
466,-82.656906,-146.212708,9999,9999
467,-82.675507,-146.199905,9999,9999
468,-82.695404,-146.190598,9999,9999
469,-82.715393,-146.1875,9999,9999
470,-82.732605,-146.207199,9999,9999
471,-82.750504,-146.231003,9999,9999
472,-82.769806,-146.249207,9999,9999
473,-82.787704,-146.2668,9999,9999
474,-82.8069,-146.292603,9999,9999
475,-82.826904,-146.318497,9999,9999
476,-82.845398,-146.348404,9999,9999
477,-82.863998,-146.370804,9999,9999
478,-82.881897,-146.398697,9999,9999
479,-82.900497,-146.425903,9999,9999
480,-82.918396,-146.449005,9999,9999
481,-82.938293,-146.480392,9999,9999
482,-82.959,-146.509705,9999,9999
483,-82.976898,-146.532104,9999,9999
484,-82.997498,-146.554504,9999,9999
485,-83.016098,-146.5784,9999,9999
486,-83.033997,-146.612503,9999,9999
487,-83.053207,-146.647293,9999,9999
488,-83.073898,-146.664902,9999,9999
489,-83.091003,-146.701797,9999,9999
490,-83.108902,-146.731094,9999,9999
491,-83.128906,-146.763199,9999,9999
492,-83.146805,-146.794495,9999,9999
493,-83.166,-146.8246,9999,9999
494,-83.184601,-146.844299,9999,9999
495,-83.203201,-146.875702,9999,9999
496,-83.2211,-146.896805,9999,9999
497,-83.240402,-146.926804,9999,9999
498,-83.258194,-146.956802,9999,9999
499,-83.276794,-146.995102,9999,9999
500,-83.296799,-147.033493,9999,9999
501,-83.313293,-147.060699,9999,9999
502,-83.331207,-147.090698,9999,9999
503,-83.350403,-147.121506,9999,9999
504,-83.369003,-147.154999,9999,9999
505,-83.388306,-147.181702,9999,9999
506,-83.406204,-147.208206,9999,9999
507,-83.4254,-147.241699,9999,9999
508,-83.444,-147.282196,9999,9999
509,-83.462601,-147.319702,9999,9999
510,-83.481796,-147.342194,9999,9999
511,-83.501099,-147.376495,9999,9999
512,-83.518997,-147.407196,9999,9999
513,-83.536896,-147.442795,9999,9999
514,-83.554092,-147.485199,9999,9999
515,-83.572601,-147.515396,9999,9999
516,-83.591202,-147.542007,9999,9999
517,-83.609802,-147.577698,9999,9999
518,-83.627701,-147.611206,9999,9999
519,-83.647598,-147.643402,9999,9999
520,-83.667603,-147.673599,9999,9999
521,-83.686096,-147.714005,9999,9999
522,-83.703903,-147.751999,9999,9999
523,-83.720505,-147.789993,9999,9999
524,-83.739105,-147.834595,9999,9999
525,-83.759796,-147.862,9999,9999
526,-83.778305,-147.895599,9999,9999
527,-83.796204,-147.931198,9999,9999
528,-83.8134,-147.966095,9999,9999
529,-83.833405,-148.003906,9999,9999
530,-83.850601,-148.038193,9999,9999
531,-83.869797,-148.076599,9999,9999
532,-83.888397,-148.108795,9999,9999
533,-83.906296,-148.151398,9999,9999
534,-83.924896,-148.192596,9999,9999
535,-83.942001,-148.229599,9999,9999
536,-83.962006,-148.273605,9999,9999
537,-83.981293,-148.307205,9999,9999
538,-83.997101,-148.340805,9999,9999
539,-84.0177,-148.369003,9999,9999
540,-84.035599,-148.406693,9999,9999
541,-84.052795,-148.450806,9999,9999
542,-84.072098,-148.500305,9999,9999
543,-84.090607,-148.532501,9999,9999
544,-84.111298,-148.571793,9999,9999
545,-84.127808,-148.617798,9999,9999
546,-84.145706,-148.665894,9999,9999
547,-84.164902,-148.704407,9999,9999
548,-84.184204,-148.734695,9999,9999
549,-84.2034,-148.784302,9999,9999
550,-84.221298,-148.828995,9999,9999
551,-84.238495,-148.869507,9999,9999
552,-84.257797,-148.914993,9999,9999
553,-84.275696,-148.961105,9999,9999
554,-84.294205,-148.996902,9999,9999
555,-84.313507,-149.040207,9999,9999
556,-84.332108,-149.083603,9999,9999
557,-84.349899,-149.123596,9999,9999
558,-84.369202,-149.1689,9999,9999
559,-84.387802,-149.223404,9999,9999
560,-84.406296,-149.266098,9999,9999
561,-84.423492,-149.304703,9999,9999
562,-84.442795,-149.354996,9999,9999
563,-84.461395,-149.408798,9999,9999
564,-84.481995,-149.446793,9999,9999
565,-84.500504,-149.495697,9999,9999
566,-84.5177,-149.542496,9999,9999
567,-84.537704,-149.581894,9999,9999
568,-84.554199,-149.632095,9999,9999
569,-84.5728,-149.685394,9999,9999
570,-84.591995,-149.741302,9999,9999
571,-84.610596,-149.804001,9999,9999
572,-84.628494,-149.842606,9999,9999
573,-84.646393,-149.907394,9999,9999
574,-84.666306,-149.960693,9999,9999
575,-84.683502,-150.013107,9999,9999
576,-84.702103,-150.062195,9999,9999
577,-84.718597,-150.086899,9999,9999
578,-84.731705,-149.967499,9999,9999
579,-84.738602,-149.804398,9999,9999
580,-84.7435,-149.620499,9999,9999
581,-84.747696,-149.444702,9999,9999
582,-84.753296,-149.264297,9999,9999
583,-84.758194,-149.084503,9999,9999
584,-84.763107,-148.899902,9999,9999
585,-84.767303,-148.725601,9999,9999
586,-84.772202,-148.5513,9999,9999
587,-84.775696,-148.362396,9999,9999
588,-84.779297,-148.178497,9999,9999
589,-84.784805,-147.992493,9999,9999
590,-84.789703,-147.811905,9999,9999
591,-84.792603,-147.629196,9999,9999
592,-84.798096,-147.445404,9999,9999
593,-84.801697,-147.271606,9999,9999
594,-84.807907,-147.077393,9999,9999
595,-84.808701,-146.895996,9999,9999
596,-84.812897,-146.7099,9999,9999
597,-84.815704,-146.536102,9999,9999
598,-84.820602,-146.344498,9999,9999
599,-84.823502,-146.156403,9999,9999
600,-84.827698,-145.968796,9999,9999
601,-84.829102,-145.788101,9999,9999
602,-84.832596,-145.6035,9999,9999
603,-84.835495,-145.423401,9999,9999
604,-84.839005,-145.233902,9999,9999
605,-84.841095,-145.046906,9999,9999
606,-84.844604,-144.867004,9999,9999
607,-84.849503,-144.662201,9999,9999
608,-84.8517,-144.480103,9999,9999
609,-84.853806,-144.285004,9999,9999
610,-84.858002,-144.093307,9999,9999
611,-84.862198,-143.905701,9999,9999
612,-84.863693,-143.724197,9999,9999
613,-84.866501,-143.533905,9999,9999
614,-84.869995,-143.342102,9999,9999
615,-84.871506,-143.150299,9999,9999
616,-84.875,-142.9552,9999,9999
617,-84.877197,-142.776505,9999,9999
618,-84.879303,-142.579895,9999,9999
619,-84.879395,-142.388596,9999,9999
620,-84.882202,-142.200394,9999,9999
621,-84.882294,-142.007706,9999,9999
622,-84.886505,-141.829193,9999,9999
623,-84.889297,-141.635193,9999,9999
624,-84.890793,-141.453094,9999,9999
625,-84.892197,-141.248795,9999,9999
626,-84.896393,-141.059799,9999,9999
627,-84.898605,-140.866592,9999,9999
628,-84.903397,-140.678207,9999,9999
629,-84.903503,-140.483597,9999,9999
630,-84.904999,-140.302002,9999,9999
631,-84.906403,-140.113602,9999,9999
632,-84.907898,-139.921707,9999,9999
633,-84.910706,-139.736801,9999,9999
634,-84.909393,-139.536407,9999,9999
635,-84.912201,-139.353699,9999,9999
636,-84.911606,-139.147797,9999,9999
637,-84.9151,-138.958694,9999,9999
638,-84.916595,-138.7668,9999,9999
639,-84.917297,-138.574097,9999,9999
640,-84.919495,-138.380905,9999,9999
641,-84.918198,-138.1875,9999,9999
642,-84.917603,-137.994095,9999,9999
643,-84.918304,-137.798096,9999,9999
644,-84.9198,-137.6185,9999,9999
645,-84.922607,-137.414902,9999,9999
646,-84.921295,-137.221497,9999,9999
647,-84.922806,-137.036407,9999,9999
648,-84.922806,-136.8638,9999,9999
649,-84.922897,-136.686996,9999,9999
650,-84.9216,-136.514297,9999,9999
651,-84.924393,-136.328598,9999,9999
652,-84.928604,-136.135895,9999,9999
653,-84.931396,-135.934906,9999,9999
654,-84.934204,-135.744995,9999,9999
655,-84.932907,-135.547501,9999,9999
656,-84.930298,-135.363602,9999,9999
657,-84.926193,-135.188202,9999,9999
658,-84.9263,-135.014008,9999,9999
659,-84.923599,-134.842102,9999,9999
660,-84.925003,-134.652206,9999,9999
661,-84.925095,-134.461395,9999,9999
662,-84.925201,-134.270798,9999,9999
663,-84.925293,-134.066895,9999,9999
664,-84.926697,-133.888,9999,9999
665,-84.9254,-133.690399,9999,9999
666,-84.925507,-133.504593,9999,9999
667,-84.924194,-133.3172,9999,9999
668,-84.924194,-133.131393,9999,9999
669,-84.924301,-132.941406,9999,9999
670,-84.923004,-132.736206,9999,9999
671,-84.921005,-132.550995,9999,9999
672,-84.922394,-132.354004,9999,9999
673,-84.922501,-132.170898,9999,9999
674,-84.9198,-131.985703,9999,9999
675,-84.918503,-131.784607,9999,9999
676,-84.918594,-131.598694,9999,9999
677,-84.918594,-131.402405,9999,9999
678,-84.915298,-131.221298,9999,9999
679,-84.915298,-131.020203,9999,9999
680,-84.914001,-130.828094,9999,9999
681,-84.912704,-130.621399,9999,9999
682,-84.910706,-130.432602,9999,9999
683,-84.909393,-130.252197,9999,9999
684,-84.906693,-130.063599,9999,9999
685,-84.905396,-129.874893,9999,9999
686,-84.903397,-129.679199,9999,9999
687,-84.903503,-129.501602,9999,9999
688,-84.900803,-129.309402,9999,9999
689,-84.900208,-129.093704,9999,9999
690,-84.897507,-128.894608,9999,9999
691,-84.894806,-128.707199,9999,9999
692,-84.892105,-128.513,9999,9999
693,-84.890793,-128.3181,9999,9999
694,-84.888107,-128.131393,9999,9999
695,-84.886795,-127.939896,9999,9999
696,-84.884094,-127.748398,9999,9999
697,-84.880005,-127.553406,9999,9999
698,-84.877304,-127.359802,9999,9999
699,-84.876007,-127.157196,9999,9999
700,-84.874695,-126.974701,9999,9999
701,-84.8741,-126.768707,9999,9999
702,-84.868607,-126.566803,9999,9999
703,-84.867996,-126.376602,9999,9999
704,-84.863907,-126.178101,9999,9999
705,-84.861893,-125.977005,9999,9999
706,-84.857193,-125.777802,9999,9999
707,-84.855896,-125.578003,9999,9999
708,-84.851105,-125.3815,9999,9999
709,-84.847702,-125.195602,9999,9999
