CBD,LAT,LON,THK,SRF
2390.1,-89.310105,-0.491455,2886.039,2681
2390.2,-89.3076,-0.59888,2884.595,2680
2390.3,-89.30755,-0.70862,2883.151,2679
2390.4,-89.3075,-0.81836,2881.707,2678
2390.5,-89.30585,-0.854005,2879.763,2676.5
2390.6,-89.3042,-0.88965,2877.819,2675
2390.7,-89.3042,-1.069705,2875.375,2673
2390.8,-89.3042,-1.24976,2872.931,2671
2390.9,-89.3025,-1.320435,2870.487,2669
2391,-89.3008,-1.39111,2868.043,2667
2391.1,-89.29995,-1.425045,2866.042,2665.5
2391.2,-89.2991,-1.45898,2864.041,2664
2391.3,-89.2966,-1.634275,2861.04,2661.5
2391.4,-89.2941,-1.80957,2858.039,2659
2391.5,-89.2941,-1.879395,2856.038,2657.5
2391.6,-89.2941,-1.94922,2854.037,2656
2391.7,-89.29245,-2.01758,2851.536,2654
2391.8,-89.2908,-2.08594,2849.035,2652
2391.9,-89.289945,-2.1886,2847.034,2650.5
2392,-89.28909,-2.29126,2845.033,2649
2392.1,-89.286545,-2.426635,2842.9773,2647.5
2392.2,-89.284,-2.56201,2840.9216,2646
2392.3,-89.284,-2.631835,2838.8659,2644.5
2392.4,-89.284,-2.70166,2836.8102,2643
2392.5,-89.28235,-2.802855,2835.2545,2642
2392.6,-89.2807,-2.90405,2833.6988,2641
2392.7,-89.279855,-3.00586,2832.1431,2640
2392.8,-89.27901,-3.10767,2830.5874,2639
2392.9,-89.278155,-3.13916,2829.0317,2638
2393,-89.2773,-3.17065,2827.476,2637
2393.1,-89.27565,-3.30127,2825.8907,2636
2393.2,-89.274,-3.43189,2824.3054,2635
2393.3,-89.2723,-3.56409,2822.7201,2634
2393.4,-89.2706,-3.69629,2821.1348,2633
2393.5,-89.269755,-3.72705,2820.5495,2633
2393.6,-89.26891,-3.75781,2819.9642,2633
2393.7,-89.268055,-3.888305,2817.8789,2631.5
2393.8,-89.2672,-4.0188,2815.7936,2630
2393.9,-89.264705,-4.114505,2815.2083,2630
2394,-89.26221,-4.21021,2814.623,2630
2394.1,-89.261355,-4.24268,2813.2903,2629
2394.2,-89.2605,-4.27515,2811.9576,2628
2394.3,-89.25885,-4.36658,2811.6249,2628
2394.4,-89.2572,-4.45801,2811.2922,2628
2394.5,-89.256345,-4.58533,2810.4595,2627.5
2394.6,-89.25549,-4.71265,2809.6268,2627
2394.7,-89.254645,-4.77527,2809.2941,2627
2394.8,-89.2538,-4.83789,2808.9614,2627
2394.9,-89.251295,-4.927245,2808.6287,2627
2395,-89.24879,-5.0166,2808.296,2627
2395.1,-89.247945,-5.108765,2807.4609,2626.5
2395.2,-89.2471,-5.20093,2806.6258,2626
2395.3,-89.246255,-5.266845,2806.7907,2626.5
2395.4,-89.24541,-5.33276,2806.9556,2627
2395.5,-89.244605,-5.41931,2807.1205,2627.5
2395.6,-89.2438,-5.50586,2807.2854,2628
2395.7,-89.241245,-5.59436,2807.4503,2628.5
2395.8,-89.23869,-5.68286,2807.6152,2629
2395.9,-89.2379,-5.741575,2808.2801,2630
2396,-89.23711,-5.80029,2808.945,2631
2396.1,-89.235405,-5.89026,2809.9975,2632.5
2396.2,-89.2337,-5.98023,2811.05,2634
2396.3,-89.232845,-6.13135,2811.6025,2635
2396.4,-89.23199,-6.28247,2812.155,2636
2396.5,-89.230345,-6.307005,2813.2075,2637.5
2396.6,-89.2287,-6.33154,2814.26,2639
2396.7,-89.227855,-6.389525,2815.3125,2640.5
2396.8,-89.22701,-6.44751,2816.365,2642
2396.9,-89.22535,-6.53345,2817.4175,2643.5
2397,-89.22369,-6.61939,2818.47,2645
2397.1,-89.222845,-6.67322,2818.8546,2646
2397.2,-89.222,-6.72705,2819.2392,2647
2397.3,-89.221155,-6.812745,2819.6238,2648
2397.4,-89.22031,-6.89844,2820.0084,2649
2397.5,-89.217805,-7.01416,2820.393,2650
2397.6,-89.2153,-7.12988,2820.7776,2651
2397.7,-89.214445,-7.185425,2821.1622,2652
2397.8,-89.21359,-7.24097,2821.5468,2653
2397.9,-89.211945,-7.356445,2821.9314,2654
2398,-89.2103,-7.47192,2822.316,2655
2398.1,-89.20775,-7.550045,2821.6636,2655
2398.2,-89.2052,-7.62817,2821.0112,2655
2398.3,-89.2052,-7.66052,2820.8588,2655.5
2398.4,-89.2052,-7.69287,2820.7064,2656
2398.5,-89.20355,-7.77075,2820.054,2656
2398.6,-89.2019,-7.84863,2819.4016,2656
2398.7,-89.2002,-7.95691,2818.7492,2656
2398.8,-89.1985,-8.06519,2818.0968,2656
2398.9,-89.1977,-8.12317,2817.4444,2656
2399,-89.1969,-8.18115,2816.792,2656
2399.1,-89.1952,-8.25659,2815.955,2656
2399.2,-89.1935,-8.33203,2815.118,2656
2399.3,-89.19185,-8.44116,2814.281,2656
2399.4,-89.1902,-8.55029,2813.444,2656
2399.5,-89.189355,-8.577145,2812.607,2656
2399.6,-89.18851,-8.604,2811.77,2656
2399.7,-89.187655,-8.708615,2811.433,2656.5
2399.8,-89.1868,-8.81323,2811.096,2657
2399.9,-89.184295,-8.91748,2810.259,2657
2400,-89.18179,-9.02173,2809.422,2657
2400.1,-89.18179,-8.9386,2808.6281,2657
2400.2,-89.18179,-8.85547,2807.8342,2657
2400.3,-89.180145,-9.01575,2806.5403,2656.5
2400.4,-89.1785,-9.17603,2805.2464,2656
2400.5,-89.176795,-9.246705,2804.4525,2656
2400.6,-89.17509,-9.31738,2803.6586,2656
2400.7,-89.174245,-9.398315,2802.3647,2655.5
2400.8,-89.1734,-9.47925,2801.0708,2655
2400.9,-89.1709,-9.554445,2799.7769,2654.5
2401,-89.1684,-9.62964,2798.483,2654
2401.1,-89.16755,-9.7041,2797.0648,2653.5
2401.2,-89.1667,-9.77856,2795.6466,2653
2401.3,-89.1659,-9.8031,2793.7284,2652
2401.4,-89.1651,-9.82764,2791.8102,2651
2401.5,-89.1626,-9.89624,2790.392,2650.5
2401.6,-89.1601,-9.96484,2788.9738,2650
2401.7,-89.158395,-10.0979,2787.0556,2649
2401.8,-89.15669,-10.23096,2785.1374,2648
2401.9,-89.1559,-10.249755,2783.2192,2647
2402,-89.15511,-10.26855,2781.301,2646
2402.1,-89.153405,-10.369625,2779.795,2645.5
2402.2,-89.1517,-10.4707,2778.289,2645
2402.3,-89.1492,-10.56189,2775.283,2643
2402.4,-89.1467,-10.65308,2772.277,2641
2402.5,-89.1467,-10.628175,2772.271,2642
2402.6,-89.1467,-10.60327,2772.265,2643
2402.7,-89.145,-10.72278,2769.259,2641
2402.8,-89.1433,-10.84229,2766.253,2639
2402.9,-89.142495,-10.88892,2764.747,2638.5
2403,-89.14169,-10.93555,2763.241,2638
2403.1,-89.139195,-11.010865,2761.0586,2637
2403.2,-89.1367,-11.08618,2758.8762,2636
2403.3,-89.135845,-11.150025,2757.1938,2635.5
2403.4,-89.13499,-11.21387,2755.5114,2635
2403.5,-89.1333,-11.28308,2753.329,2634
2403.6,-89.13161,-11.35229,2751.1466,2633
2403.7,-89.130805,-11.426875,2749.4642,2632.5
2403.8,-89.13,-11.50146,2747.7818,2632
2403.9,-89.1275,-11.535155,2746.0994,2631.5
2404,-89.125,-11.56885,2744.417,2631
2404.1,-89.124155,-11.664675,2742.6545,2630
2404.2,-89.12331,-11.7605,2740.892,2629
2404.3,-89.122455,-11.782595,2739.6295,2628.5
2404.4,-89.1216,-11.80469,2738.367,2628
2404.5,-89.11995,-11.86658,2737.1045,2627.5
2404.6,-89.1183,-11.92847,2735.842,2627
2404.7,-89.1158,-12.049805,2734.5795,2626.5
2404.8,-89.1133,-12.17114,2733.317,2626
2404.9,-89.11245,-12.1875,2732.0545,2625.5
2405,-89.1116,-12.20386,2730.792,2625
2405.1,-89.1099,-12.297,2729.7772,2624.5
2405.2,-89.1082,-12.39014,2728.7624,2624
2405.3,-89.1057,-12.42139,2728.2476,2624
2405.4,-89.1032,-12.45264,2727.7328,2624
2405.5,-89.1032,-12.501345,2726.718,2623.5
2405.6,-89.1032,-12.55005,2725.7032,2623
2405.7,-89.10155,-12.608765,2725.1884,2623
2405.8,-89.0999,-12.66748,2724.6736,2623
2405.9,-89.099055,-12.765015,2724.1588,2623
2406,-89.09821,-12.86255,2723.644,2623
2406.1,-89.097355,-12.90515,2722.7054,2622.5
2406.2,-89.0965,-12.94775,2721.7668,2622
2406.3,-89.094005,-13.004515,2721.3282,2622
2406.4,-89.09151,-13.06128,2720.8896,2622
2406.5,-89.089855,-13.15027,2719.451,2621
2406.6,-89.0882,-13.23926,2718.0124,2620
2406.7,-89.08735,-13.25403,2717.0738,2619.5
2406.8,-89.0865,-13.2688,2716.1352,2619
2406.9,-89.084855,-13.33081,2715.6966,2619
2407,-89.08321,-13.39282,2715.258,2619
2407.1,-89.081505,-13.50073,2715.73866,2619.5
2407.2,-89.0798,-13.60864,2716.21932,2620
2407.3,-89.079,-13.60217,2715.69998,2619.5
2407.4,-89.0782,-13.5957,2715.18064,2619
2407.5,-89.0765,-13.662595,2714.6613,2618.5
2407.6,-89.0748,-13.72949,2714.14196,2618
2407.7,-89.07315,-13.835815,2713.62262,2617.5
2407.8,-89.0715,-13.94214,2713.10328,2617
2407.9,-89.0698,-13.95581,2713.08394,2617
2408,-89.0681,-13.96948,2713.0646,2617
2408.1,-89.06645,-14.02258,2712.93188,2616.5
2408.2,-89.0648,-14.07568,2712.79916,2616
2408.3,-89.06395,-14.135495,2712.66644,2615.5
2408.4,-89.0631,-14.19531,2712.53372,2615
2408.5,-89.06145,-14.234495,2711.901,2614
2408.6,-89.0598,-14.27368,2711.26828,2613
2408.7,-89.057295,-14.35669,2711.63556,2613
2408.8,-89.05479,-14.4397,2712.00284,2613
2408.9,-89.053945,-14.49805,2710.87012,2611.5
2409,-89.0531,-14.5564,2709.7374,2610
2409.1,-89.0523,-14.56958,2709.76616,2609.5
2409.2,-89.0515,-14.58276,2709.79492,2609
2409.3,-89.0498,-14.63989,2709.32368,2608
2409.4,-89.0481,-14.69702,2708.85244,2607
2409.5,-89.045605,-14.772825,2708.3812,2606
2409.6,-89.04311,-14.84863,2707.90996,2605
2409.7,-89.042255,-14.89221,2707.43872,2604
2409.8,-89.0414,-14.93579,2706.96748,2603
2409.9,-89.03975,-14.98474,2706.49624,2602
2410,-89.0381,-15.03369,2706.025,2601
2410.1,-89.0356,-15.109495,2706.4241,2600.5
2410.2,-89.0331,-15.1853,2706.8232,2600
2410.3,-89.0331,-15.229125,2707.7223,2600
2410.4,-89.0331,-15.27295,2708.6214,2600
2410.5,-89.031395,-15.326905,2708.5205,2599
2410.6,-89.02969,-15.38086,2708.4196,2598
2410.7,-89.028045,-15.429075,2709.8187,2598.5
2410.8,-89.0264,-15.47729,2711.2178,2599
2410.9,-89.02475,-15.495115,2712.1169,2599
2411,-89.0231,-15.51294,2713.016,2599
2411.1,-89.0214,-15.591555,2714.526,2599
2411.2,-89.0197,-15.67017,2716.036,2599
2411.3,-89.01805,-15.74219,2718.046,2599.5
2411.4,-89.0164,-15.81421,2720.056,2600
2411.5,-89.015545,-15.82495,2722.566,2601
2411.6,-89.01469,-15.83569,2725.076,2602
2411.7,-89.012195,-15.91394,2726.586,2602
2411.8,-89.0097,-15.99219,2728.096,2602
2411.9,-89.008,-16.052005,2730.106,2602.5
2412,-89.0063,-16.11182,2732.116,2603
2412.1,-89.0063,-16.114625,2732.9619,2602.5
2412.2,-89.0063,-16.11743,2733.8078,2602
2412.3,-89.004655,-16.194335,2735.1537,2602
2412.4,-89.00301,-16.27124,2736.4996,2602
2412.5,-88.99966,-16.322265,2737.3455,2601.5
2412.6,-88.99631,-16.37329,2738.1914,2601
2412.7,-88.99631,-16.415525,2738.5373,2600
2412.8,-88.99631,-16.45776,2738.8832,2599
2412.9,-88.994655,-16.525755,2739.2291,2598
2413,-88.993,-16.59375,2739.575,2597
2413.1,-88.990505,-16.644165,2739.9011,2596
2413.2,-88.98801,-16.69458,2740.2272,2595
2413.3,-88.987155,-16.728395,2740.5533,2594
2413.4,-88.9863,-16.76221,2740.8794,2593
2413.5,-88.9855,-16.79761,2740.7055,2591.5
2413.6,-88.9847,-16.83301,2740.5316,2590
2413.7,-88.982995,-16.868165,2740.3577,2588.5
2413.8,-88.98129,-16.90332,2740.1838,2587
2413.9,-88.979645,-16.942505,2740.5099,2586
2414,-88.978,-16.98169,2740.836,2585
2414.1,-88.976295,-17.02344,2741.5955,2584
2414.2,-88.97459,-17.06519,2742.355,2583
2414.3,-88.972945,-17.161135,2743.6145,2582.5
2414.4,-88.9713,-17.25708,2744.874,2582
2414.5,-88.97045,-17.259645,2746.1335,2581.5
2414.6,-88.9696,-17.26221,2747.393,2581
2414.7,-88.9671,-17.318485,2749.1525,2581
2414.8,-88.9646,-17.37476,2750.912,2581
2414.9,-88.96295,-17.43787,2752.6715,2581
2415,-88.9613,-17.50098,2754.431,2581
2415.1,-88.960445,-17.533935,2756.4361,2581.5
2415.2,-88.95959,-17.56689,2758.4412,2582
2415.3,-88.9571,-17.620725,2760.4463,2582.5
2415.4,-88.95461,-17.67456,2762.4514,2583
2415.5,-88.95295,-17.71472,2764.4565,2583.5
2415.6,-88.95129,-17.75488,2766.4616,2584
2415.7,-88.95129,-17.78723,2767.9667,2584
2415.8,-88.95129,-17.81958,2769.4718,2584
2415.9,-88.948795,-17.888185,2771.4769,2584.5
2416,-88.9463,-17.95679,2773.482,2585
2416.1,-88.9438,-17.995975,2774.6011,2585
2416.2,-88.9413,-18.03516,2775.7202,2585
2416.3,-88.9413,-18.05933,2776.8393,2585
2416.4,-88.9413,-18.0835,2777.9584,2585
2416.5,-88.9396,-18.11377,2779.5775,2585.5
2416.6,-88.9379,-18.14404,2781.1966,2586
2416.7,-88.93455,-18.18286,2781.8157,2585.5
2416.8,-88.9312,-18.22168,2782.4348,2585
2416.9,-88.9312,-18.259035,2783.5539,2585
2417,-88.9312,-18.29639,2784.673,2585
2417.1,-88.92955,-18.357055,2785.4176,2584.5
2417.2,-88.9279,-18.41772,2786.1622,2584
2417.3,-88.9254,-18.506465,2786.4068,2583
2417.4,-88.9229,-18.59521,2786.6514,2582
2417.5,-88.9229,-18.57275,2788.396,2582.5
2417.6,-88.9229,-18.55029,2790.1406,2583
2417.7,-88.920395,-18.579835,2790.8852,2582.5
2417.8,-88.91789,-18.60938,2791.6298,2582
2417.9,-88.916245,-18.698,2792.8744,2582
2418,-88.9146,-18.78662,2794.119,2582
2418.1,-88.91375,-18.793335,2795.2181,2582
2418.2,-88.9129,-18.80005,2796.3172,2582
2418.3,-88.9104,-18.86548,2797.4163,2582
2418.4,-88.9079,-18.93091,2798.5154,2582
2418.5,-88.90705,-18.990235,2799.6145,2582
2418.6,-88.9062,-19.04956,2800.7136,2582
2418.7,-88.9054,-19.06372,2801.8127,2582
2418.8,-88.9046,-19.07788,2802.9118,2582
2418.9,-88.9029,-19.120485,2804.5109,2582.5
2419,-88.9012,-19.16309,2806.11,2583
2419.1,-88.898695,-19.204715,2807.7337,2583
2419.2,-88.89619,-19.24634,2809.3574,2583
2419.3,-88.895345,-19.27527,2811.4811,2583.5
2419.4,-88.8945,-19.3042,2813.6048,2584
2419.5,-88.89285,-19.359985,2815.2285,2584
2419.6,-88.8912,-19.41577,2816.8522,2584
2419.7,-88.8887,-19.44348,2818.4759,2584
2419.8,-88.8862,-19.47119,2820.0996,2584
2419.9,-88.885355,-19.52063,2821.7233,2584
2420,-88.88451,-19.57007,2823.347,2584
2420.1,-88.882855,-19.604495,2825.8495,2584.5
2420.2,-88.8812,-19.63892,2828.352,2585
2420.3,-88.87955,-19.679935,2830.3545,2585
2420.4,-88.8779,-19.72095,2832.357,2585
2420.5,-88.8762,-19.748905,2833.8595,2584.5
2420.6,-88.8745,-19.77686,2835.362,2584
2420.7,-88.87285,-19.8302,2837.3645,2584
2420.8,-88.8712,-19.88354,2839.367,2584
2420.9,-88.8695,-19.932005,2840.3695,2583
2421,-88.8678,-19.98047,2841.372,2582
2421.1,-88.8678,-19.987425,2843.6781,2582.5
2421.2,-88.8678,-19.99438,2845.9842,2583
2421.3,-88.865295,-20.06726,2847.2903,2582.5
2421.4,-88.86279,-20.14014,2848.5964,2582
2421.5,-88.860295,-20.180175,2851.4025,2583
2421.6,-88.8578,-20.22021,2854.2086,2584
2421.7,-88.8578,-20.22546,2856.0147,2584
2421.8,-88.8578,-20.23071,2857.8208,2584
2421.9,-88.8553,-20.27075,2860.6269,2585
2422,-88.8528,-20.31079,2863.433,2586
2422.1,-88.85115,-20.349485,2865.7588,2586.5
2422.2,-88.8495,-20.38818,2868.0846,2587
2422.3,-88.848645,-20.41455,2870.4104,2587.5
2422.4,-88.84779,-20.44092,2872.7362,2588
2422.5,-88.844495,-20.50061,2875.562,2589
2422.6,-88.8412,-20.5603,2878.3878,2590
2422.7,-88.840345,-20.583495,2881.2136,2591
2422.8,-88.83949,-20.60669,2884.0394,2592
2422.9,-88.838645,-20.640505,2885.8652,2592
2423,-88.8378,-20.67432,2887.691,2592
2423.1,-88.83615,-20.69153,2890.0746,2592.5
2423.2,-88.8345,-20.70874,2892.4582,2593
2423.3,-88.832,-20.75952,2894.3418,2593
2423.4,-88.8295,-20.8103,2896.2254,2593
2423.5,-88.82865,-20.84253,2898.109,2593
2423.6,-88.8278,-20.87476,2899.9926,2593
2423.7,-88.826145,-20.905155,2900.8762,2592
2423.8,-88.82449,-20.93555,2901.7598,2591
2423.9,-88.8228,-21.01282,2902.6434,2590
2424,-88.82111,-21.09009,2903.527,2589
2424.1,-88.81945,-21.08191,2903.456,2587.5
2424.2,-88.81779,-21.07373,2903.385,2586
2424.3,-88.816145,-21.131225,2902.814,2584
2424.4,-88.8145,-21.18872,2902.243,2582
2424.5,-88.8128,-21.21753,2902.172,2580.5
2424.6,-88.8111,-21.24634,2902.101,2579
2424.7,-88.810295,-21.27771,2902.03,2577.5
2424.8,-88.80949,-21.30908,2901.959,2576
2424.9,-88.806995,-21.3385,2901.888,2574.5
2425,-88.8045,-21.36792,2901.817,2573
2425.1,-88.80365,-21.41577,2901.2311,2571
2425.2,-88.8028,-21.46362,2900.6452,2569
2425.3,-88.801095,-21.48413,2900.0593,2567
2425.4,-88.79939,-21.50464,2899.4734,2565
2425.5,-88.7986,-21.559935,2899.3875,2563.5
2425.6,-88.79781,-21.61523,2899.3016,2562
2425.7,-88.795305,-21.62329,2899.2157,2560.5
2425.8,-88.7928,-21.63135,2899.1298,2559
2425.9,-88.7911,-21.6626,2898.5439,2557
2426,-88.7894,-21.69385,2897.958,2555
2426.1,-88.786895,-21.7406,2899.0173,2554.5
2426.2,-88.78439,-21.78735,2900.0766,2554
2426.3,-88.7836,-21.82202,2900.6359,2553
2426.4,-88.78281,-21.85669,2901.1952,2552
2426.5,-88.781955,-21.879885,2902.2545,2551.5
2426.6,-88.7811,-21.90308,2903.3138,2551
2426.7,-88.77945,-21.93018,2904.3731,2550.5
2426.8,-88.7778,-21.95728,2905.4324,2550
2426.9,-88.7753,-22.029545,2906.4917,2549.5
2427,-88.7728,-22.10181,2907.551,2549
2427.1,-88.771095,-22.10596,2908.5762,2549
2427.2,-88.76939,-22.11011,2909.6014,2549
2427.3,-88.767745,-22.144655,2910.6266,2549
2427.4,-88.7661,-22.1792,2911.6518,2549
2427.5,-88.76525,-22.213135,2913.677,2550
2427.6,-88.7644,-22.24707,2915.7022,2551
2427.7,-88.762745,-22.26184,2917.2274,2551.5
2427.8,-88.76109,-22.27661,2918.7526,2552
2427.9,-88.758595,-22.317625,2920.7778,2553
2428,-88.7561,-22.35864,2922.803,2554
2428.1,-88.755245,-22.403195,2924.798,2555
2428.2,-88.75439,-22.44775,2926.793,2556
2428.3,-88.753545,-22.470215,2928.288,2556.5
2428.4,-88.7527,-22.49268,2929.783,2557
2428.5,-88.749395,-22.51709,2930.778,2557
2428.6,-88.74609,-22.5415,2931.773,2557
2428.7,-88.745245,-22.56384,2933.768,2558
2428.8,-88.7444,-22.58618,2935.763,2559
2428.9,-88.743555,-22.626585,2936.758,2559
2429,-88.74271,-22.66699,2937.753,2559
2429.1,-88.740205,-22.69165,2939.591,2560
2429.2,-88.7377,-22.71631,2941.429,2561
2429.3,-88.7352,-22.75891,2941.267,2560
2429.4,-88.7327,-22.80151,2941.105,2559
2429.5,-88.731895,-22.831295,2941.943,2559
2429.6,-88.73109,-22.86108,2942.781,2559
2429.7,-88.7294,-22.893185,2942.619,2558
2429.8,-88.72771,-22.92529,2942.457,2557
2429.9,-88.726055,-22.93103,2942.295,2556
2430,-88.7244,-22.93677,2942.133,2555
2430.1,-88.72355,-22.964965,2941.8903,2554
2430.2,-88.7227,-22.99316,2941.6476,2553
2430.3,-88.721055,-23.062375,2941.9049,2552.5
2430.4,-88.71941,-23.13159,2942.1622,2552
2430.5,-88.716905,-23.15442,2940.9195,2550
2430.6,-88.7144,-23.17725,2939.6768,2548
2430.7,-88.7127,-23.20618,2939.4341,2547
2430.8,-88.711,-23.23511,2939.1914,2546
2430.9,-88.7102,-23.265625,2938.9487,2545
2431,-88.7094,-23.29614,2938.706,2544
2431.1,-88.706905,-23.301025,2937.3134,2542.5
2431.2,-88.70441,-23.30591,2935.9208,2541
2431.3,-88.703555,-23.33484,2935.0282,2540
2431.4,-88.7027,-23.36377,2934.1356,2539
2431.5,-88.700195,-23.404905,2933.743,2538.5
2431.6,-88.69769,-23.44604,2933.3504,2538
2431.7,-88.696845,-23.48645,2932.4578,2537
2431.8,-88.696,-23.52686,2931.5652,2536
2431.9,-88.69435,-23.5376,2931.1726,2535.5
2432,-88.6927,-23.54834,2930.78,2535
2432.1,-88.691055,-23.57715,2930.7291,2535
2432.2,-88.68941,-23.60596,2930.6782,2535
2432.3,-88.687705,-23.671875,2930.1273,2534.5
2432.4,-88.686,-23.73779,2929.5764,2534
2432.5,-88.6852,-23.740475,2929.5255,2534
2432.6,-88.6844,-23.74316,2929.4746,2534
2432.7,-88.6819,-23.77185,2929.4237,2534
2432.8,-88.6794,-23.80054,2929.3728,2534
2432.9,-88.677695,-23.84009,2929.8219,2534.5
2433,-88.67599,-23.87964,2930.271,2535
2433.1,-88.675145,-23.872435,2930.1351,2535.5
2433.2,-88.6743,-23.86523,2929.9992,2536
2433.3,-88.67185,-23.928465,2929.3633,2536
2433.4,-88.6694,-23.9917,2928.7274,2536
2433.5,-88.6677,-24.01404,2928.5915,2536.5
2433.6,-88.666,-24.03638,2928.4556,2537
2433.7,-88.6652,-24.06372,2927.8197,2537
2433.8,-88.6644,-24.09106,2927.1838,2537
2433.9,-88.66105,-24.094115,2927.0479,2537.5
2434,-88.6577,-24.09717,2926.912,2538
2434.1,-88.656855,-24.126955,2926.6603,2538
2434.2,-88.65601,-24.15674,2926.4086,2538
