CBD,LAT,LON,THK,SRF
707,-75.7549,132.4745,2763,2923
708,-75.7713,132.3989,2833,2927
709,-75.78371,132.3303,2777,2932
710,-75.7988,132.2678,2783,2937
711,-75.8132,132.1998,3033,2939
712,-75.82629,132.1305,2856,2949
713,-75.8407,132.0604,2831,2952
714,-75.853,131.989,2880,2954
715,-75.8661,131.9218,2881,2945
716,-75.8812,131.851,2794,2938
717,-75.897,131.7761,2771,2936
718,-75.91209,131.7102,2852,2938
719,-75.9272,131.645,2902,2942
720,-75.9437,131.5812,2901,2950
721,-75.96021,131.5193,2956,2953
722,-75.97459,131.452,2963,2955
723,-75.9897,131.3855,3055,2952
724,-76.00481,131.3196,2986,2956
725,-76.01849,131.255,2986,2959
726,-76.03571,131.1808,2928,2965
727,-76.0508,131.1143,2913,2972
728,-76.0632,131.04,2960,2975
729,-76.07761,130.9666,2993,2972
730,-76.09061,130.8938,3037,2961
731,-76.1037,130.8203,3030,2958
732,-76.1181,130.7483,2957,2951
733,-76.1304,130.6748,2938,2957
734,-76.1449,130.5937,2844,2963
735,-76.1586,130.5182,2831,2971
736,-76.1723,130.4475,2816,2969
737,-76.1861,130.374,2786,2966
738,-76.2005,130.2998,2654,2965
739,-76.2142,130.2216,2550,2962
740,-76.22729,130.1515,2495,2963
741,-76.23959,130.0781,2524,2962
742,-76.2534,130.0026,2440,2969
743,-76.26711,129.9181,2401,2974
744,-76.28149,129.8405,2499,2982
745,-76.2946,129.7664,2461,2991
748,-76.3145,129.6586,2500,3008
749,-76.3289,129.5728,2341,2997
750,-76.34399,129.5027,2339,2993
751,-76.3577,129.4264,2307,3000
752,-76.3721,129.3564,2455,3008
753,-76.38589,129.2795,2323,3017
754,-76.4003,129.2061,2181,3024
756,-76.4127,129.1271,2178,3015
757,-76.4257,129.0515,2206,3037
759,-76.4463,128.9286,2238,3046
760,-76.4594,128.8511,1963,3046
761,-76.4724,128.7721,1922,3050
762,-76.4861,128.6965,1903,3054
763,-76.49921,128.6189,1802,3058
764,-76.51221,128.5317,1829,3059
766,-76.5321,128.4177,1922,3050
767,-76.5459,128.3402,2208,3064
768,-76.5589,128.2612,2507,3071
769,-76.5733,128.1754,2400,3071
770,-76.58501,128.0985,2455,3070
771,-76.5994,128.012,2484,3071
772,-76.6118,127.9337,2386,3078
773,-76.6255,127.8527,2324,3087
775,-76.6454,127.7325,2234,3081
776,-76.65781,127.6529,2329,3087
777,-76.6722,127.5684,2251,3088
778,-76.6832,127.4895,2311,3084
779,-76.6956,127.4098,2185,3080
780,-76.7093,127.3281,2174,3077
781,-76.72099,127.2478,2132,3073
782,-76.73399,127.1661,2222,3067
784,-76.7532,127.0438,2131,3069
785,-76.7677,126.9553,2433,3068
786,-76.78,126.8777,2483,3073
787,-76.7924,126.8001,3162,3082
788,-76.8075,126.7067,3282,3083
789,-76.8192,126.6243,3276,3080
791,-76.84039,126.5076,3896,3122
793,-76.86099,126.3847,3715,3101
794,-76.8755,126.3071,3620,3089
795,-76.8871,126.2219,3533,3086
796,-76.90089,126.1395,3467,3088
797,-76.9077,126.0887,3387,3085
798,-76.9201,126.0104,3282,3072
800,-76.9324,125.928,3242,3066
802,-76.9455,125.8456,3254,3042
804,-76.9572,125.7632,3249,3044
805,-76.9695,125.6822,3212,3040
806,-76.98331,125.5875,3242,3041
807,-76.99631,125.5051,3257,3046
811,-77.0155,125.3835,3350,3029
812,-77.0217,125.3423,3376,3037
813,-77.0293,125.2943,3461,3047
820,-77.0677,125.0436,3394,3032
822,-77.07941,124.9612,3406,3067
823,-77.09241,124.8788,3353,3048
824,-77.0993,124.8335,3423,3030
829,-77.13029,124.73,3595,3018
831,-77.14149,124.8539,3581,2974
832,-77.14709,124.9159,3631,2951
833,-77.15269,124.9778,3531,2921
834,-77.15829,125.0398,3458,2888
835,-77.16389,125.1018,3465,2853
836,-77.16949,125.1637,3555,2830
837,-77.1752,125.2257,3662,2810
838,-77.1808,125.2876,3562,2802
839,-77.1864,125.3496,3477,2791
840,-77.192,125.4116,3402,2787
841,-77.1976,125.4735,3498,2779
842,-77.2032,125.5355,3494,2781
843,-77.2088,125.5974,3445,2784
844,-77.2144,125.6594,3406,2792
845,-77.22,125.7214,3381,2797
846,-77.2256,125.7833,3435,2796
847,-77.2312,125.8453,3512,2797
848,-77.2368,125.9073,3650,2800
