CBD,LAT,LON,THK,SRF
396,-83.3889,105.5615,2848,3188
397,-83.3837,105.7446,2896,3187
398,-83.3771,105.9427,2999,3182
399,-83.3705,106.1437,2920,3185
400,-83.364,106.3406,2943,3189
401,-83.3587,106.5305,2922,3190
402,-83.3508,106.7303,3007,3185
403,-83.3442,106.9272,3018,3172
404,-83.3362,107.1202,3078,3160
405,-83.3311,107.3334,3262,3159
406,-83.3258,107.5275,3348,3165
407,-83.3165,107.7151,3392,3180
408,-83.3085,107.9122,3363,3179
409,-83.3033,108.1063,3326,3178
410,-83.294,108.2981,3266,3165
411,-83.286,108.487,3248,3158
412,-83.2794,108.6841,3204,3152
413,-83.2729,108.8715,3161,3150
414,-83.2649,109.07,3135,3150
415,-83.257,109.2658,3013,3140
416,-83.249,109.452,2966,3147
417,-83.241,109.6451,2903,3141
418,-83.2331,109.8356,2859,3139
419,-83.2251,110.0191,2996,3123
420,-83.2172,110.2082,3045,3122
421,-83.2092,110.3958,3008,3118
422,-83.2012,110.5849,2950,3117
423,-83.1919,110.7795,2892,3109
424,-83.1853,110.9603,3164,3099
425,-83.176,111.1536,3413,3098
426,-83.1667,111.3332,3581,3100
427,-83.1601,111.5222,3687,3109
428,-83.1494,111.7007,3728,3111
429,-83.1414,111.8993,3779,3111
430,-83.1348,112.0706,3576,3111
431,-83.1241,112.2545,3367,3104
432,-83.1148,112.452,3273,3101
433,-83.1068,112.637,3285,3093
434,-83.0948,112.8102,3288,3091
435,-83.0882,112.9883,3249,3079
436,-83.0788,113.1831,3266,3080
437,-83.0681,113.3589,3231,3075
438,-83.0588,113.5263,3222,3082
439,-83.0494,113.7034,3178,3078
440,-83.0415,113.8926,3096,3079
441,-83.0308,114.0779,3096,3078
442,-83.0228,114.2536,2996,3076
443,-83.0107,114.4281,3092,3073
444,-83.0014,114.6066,3054,3065
445,-82.9907,114.7797,2961,3062
446,-82.9827,114.9539,3037,3056
447,-82.972,115.1394,3020,3050
448,-82.9613,115.3016,2952,3045
449,-82.952,115.4733,2922,3044
450,-82.9399,115.6616,3011,3047
451,-82.9305,115.836,3036,3043
452,-82.9198,116.0036,2873,3039
453,-82.9091,116.1837,2955,3035
454,-82.8998,116.3458,2959,3037
455,-82.8891,116.5149,2757,3033
456,-82.8797,116.6894,2660,3028
457,-82.869,116.8584,2718,3022
458,-82.861,117.0246,2531,3012
459,-82.849,117.2047,2576,3002
460,-82.8383,117.3875,2687,2991
461,-82.8262,117.5595,2853,2986
462,-82.8196,117.7133,2262,2980
463,-82.8075,117.8908,2281,2969
464,-82.7954,118.0545,2296,2960
465,-82.7847,118.2223,2294,2946
466,-82.774,118.3888,2357,2936
468,-82.7498,118.7232,2961,2932
469,-82.7377,118.8911,3040,2936
470,-82.727,119.0467,3059,2938
471,-82.7149,119.2009,3042,2930
472,-82.7042,119.3742,3022,2920
473,-82.6934,119.5311,3053,2910
474,-82.6799,119.6937,3044,2911
475,-82.6678,119.8494,3071,2918
476,-82.6585,120.0144,3117,2922
477,-82.6437,120.1867,3114,2920
478,-82.6329,120.3326,3083,2910
479,-82.6195,120.4925,3044,2907
480,-82.6074,120.6454,3046,2889
481,-82.5966,120.7983,3028,2891
482,-82.5845,120.9526,2976,2886
483,-82.5724,121.1001,2930,2905
484,-82.5617,121.2679,2908,2905
485,-82.5509,121.4072,2922,2907
486,-82.5347,121.5728,2931,2903
487,-82.5226,121.7298,2937,2903
488,-82.5092,121.8747,2922,2906
489,-82.4971,122.029,2792,2898
490,-82.4836,122.1766,2912,2869
491,-82.4728,122.3309,2927,2865
492,-82.4594,122.4785,2921,2857
493,-82.4472,122.626,2808,2881
494,-82.4338,122.7777,2824,2873
495,-82.4203,122.9294,2910,2879
496,-82.4082,123.0893,2952,2878
497,-82.3933,123.2357,2886,2874
498,-82.3826,123.3804,2891,2871
499,-82.3705,123.5334,2852,2866
504,-82.3044,124.277,2795,2856
505,-82.2909,124.4055,2811,2838
506,-82.2788,124.5613,2804,2823
507,-82.264,124.705,2809,2814
508,-82.2519,124.8498,2809,2807
509,-82.237,124.9948,2817,2793
510,-82.2263,125.1368,2775,2769
512,-82.1979,125.4378,2786,2811
513,-82.1844,125.5868,2793,2812
514,-82.1682,125.7224,2818,2805
515,-82.1561,125.8604,2764,2795
516,-82.1426,125.9999,2785,2785
517,-82.1291,126.1407,2780,2766
518,-82.1142,126.2762,2786,2761
519,-82.1007,126.4157,2816,2764
520,-82.0845,126.5553,2750,2771
521,-82.071,126.7072,2705,2734
522,-82.0561,126.8371,2647,2725
523,-82.0426,126.9752,2793,2726
524,-82.0291,127.1106,2784,2754
525,-82.0143,127.2516,2732,2752
526,-81.9994,127.3747,2733,2752
527,-81.9845,127.5143,2766,2757
528,-81.971,127.6539,2796,2756
529,-81.9589,127.7823,2792,2753
530,-81.9426,127.9274,2752,2746
531,-81.9264,128.0603,2746,2742
532,-81.9115,128.1944,2747,2737
533,-81.8967,128.3271,2743,2742
534,-81.8845,128.4501,2713,2737
535,-81.8683,128.5898,2703,2737
536,-81.8534,128.7225,2660,2727
537,-81.8371,128.8527,2713,2719
538,-81.8236,128.9785,2650,2709
539,-81.8088,129.1222,2699,2705
540,-81.7939,129.2467,2663,2691
541,-81.7762,129.3714,2652,2686
542,-81.7627,129.5082,2694,2679
543,-81.7492,129.6312,2664,2694
544,-81.7343,129.7585,2672,2693
545,-81.7181,129.8817,2639,2692
546,-81.7032,130.0118,2621,2674
547,-81.6856,130.1379,2621,2673
548,-81.6721,130.2733,2571,2670
549,-81.6558,130.402,2556,2670
550,-81.6396,130.5266,2520,2669
551,-81.6247,130.6512,2538,2661
552,-81.6098,130.7702,2525,2669
553,-81.5935,130.8934,2470,2660
554,-81.5773,131.0167,2435,2660
555,-81.5637,131.1343,2454,2645
556,-81.5475,131.2658,2439,2641
557,-81.5326,131.3903,2308,2622
558,-81.515,131.5164,2242,2627
559,-81.4987,131.6369,2298,2616
560,-81.4838,131.7559,2243,2624
561,-81.4662,131.8806,2183,2613
562,-81.4513,131.9996,2252,2614
563,-81.435,132.1133,2226,2597
564,-81.4187,132.2325,2366,2593
565,-81.4038,132.3542,2402,2595
566,-81.3862,132.4844,2424,2608
567,-81.3699,132.5981,2453,2615
568,-81.3523,132.7186,2419,2608
569,-81.3374,132.8335,2393,2606
570,-81.3197,132.9541,2356,2597
571,-81.3048,133.0608,2338,2585
572,-81.2858,133.1856,2238,2576
573,-81.2709,133.2951,2236,2565
574,-81.2533,133.4129,2250,2568
575,-81.2397,133.5346,2257,2567
576,-81.2221,133.6511,2307,2562
577,-81.2031,133.7676,2383,2560
578,-81.1868,133.8771,2254,2551
579,-81.1705,133.9893,2312,2553
580,-81.1543,134.1044,2325,2544
581,-81.1366,134.2194,2062,2541
582,-81.1203,134.3317,2000,2535
583,-81.104,134.4357,1991,2528
584,-81.0878,134.5644,1992,2518
585,-81.0674,134.6742,2112,2503
586,-81.0497,134.7865,2343,2496
587,-81.0362,134.8918,2358,2486
590,-80.9846,135.2273,2399,2514
591,-80.9656,135.33,2433,2507
592,-80.9507,135.4408,2414,2496
593,-80.9316,135.5573,2423,2481
595,-80.8963,135.7655,2624,2500
596,-80.8786,135.8765,2504,2471
597,-80.8596,135.9778,2510,2483
598,-80.8419,136.0819,2533,2538
600,-80.808,136.2886,2574,2552
601,-80.7917,136.3953,2679,2579
603,-80.755,136.616,2744,2561
604,-80.7387,136.7172,2745,2534
605,-80.7224,136.8184,2773,2512
606,-80.7034,136.9198,2788,2516
607,-80.6871,137.0238,68,2530
609,-80.6531,137.2208,2804,2524
610,-80.6368,137.3276,2859,2504
612,-80.6001,137.5399,2615,2428
613,-80.5838,137.6302,2604,2423
615,-80.5499,137.83,2688,2416
618,-80.4982,138.1173,2875,2437
624,-80.3908,138.6976,2788,2378
625,-80.3731,138.7907,2960,2342
626,-80.3568,138.8781,2993,2337
627,-80.3391,138.9753,2828,2360
628,-80.3201,139.0684,2982,2366
629,-80.301,139.1711,2985,2365
630,-80.2833,139.2573,2906,2350
631,-80.267,139.3489,2815,2343
632,-80.248,139.4447,2776,2324
633,-80.2303,139.5281,2459,2318
634,-80.214,139.6197,2417,2304
635,-80.1949,139.7114,2496,2296
636,-80.1786,139.8016,2474,2295
637,-80.1595,139.8961,2415,2285
638,-80.1419,139.996,2345,2284
639,-80.1228,140.0863,2380,2277
640,-80.1051,140.1779,2344,2280
642,-80.0697,140.353,2518,2266
643,-80.052,140.4418,2728,2277
644,-80.0357,140.5252,2513,2278
645,-80.0139,140.617,2564,2265
646,-79.9976,140.7044,2603,2263
647,-79.9772,140.7934,2740,2254
648,-79.9622,140.8808,2862,2254
649,-79.9418,140.9698,2696,2251
650,-79.9255,141.0532,2621,2259
651,-79.9064,141.1324,2653,2265
652,-79.886,141.2173,2829,2256
653,-79.8696,141.302,2723,2249
654,-79.852,141.3909,2644,2241
655,-79.8342,141.4687,2672,2246
656,-79.8125,141.5619,2706,2254
657,-79.7948,141.6466,2685,2252
658,-79.7784,141.7272,2676,2247
659,-79.758,141.8107,2772,2259
660,-79.7403,141.8871,2776,2270
661,-79.7226,141.9719,2782,2284
662,-79.7035,142.0511,2704,2280
663,-79.6844,142.1373,2742,2286
664,-79.6681,142.2068,2760,2289
665,-79.6477,142.3013,2695,2279
666,-79.6272,142.382,2736,2273
667,-79.6095,142.464,2676,2259
668,-79.5918,142.5336,2654,2263
669,-79.5727,142.617,2762,2273
670,-79.5536,142.6935,2761,2292
671,-79.5346,142.77,2700,2302
672,-79.5155,142.8534,2624,2296
673,-79.4978,142.9258,2612,2295
674,-79.476,143.0106,2719,2299
675,-79.4583,143.0898,2591,2310
676,-79.4378,143.1677,2662,2321
677,-79.4201,143.2414,2634,2322
678,-79.401,143.3166,2766,2317
679,-79.3806,143.3904,2743,2315
680,-79.3642,143.4723,2803,2317
681,-79.3438,143.5461,2610,2316
682,-79.3275,143.6197,2729,2318
683,-79.3042,143.6977,2582,2324
684,-79.2865,143.781,2618,2340
685,-79.2675,143.8506,2664,2345
686,-79.2484,143.9298,2665,2347
687,-79.2279,144.0022,2693,2343
688,-79.2102,144.0801,2695,2352
689,-79.1911,144.1524,2548,2350
690,-79.1734,144.2275,2654,2362
691,-79.1529,144.2971,2633,2354
692,-79.1339,144.3777,2606,2350
693,-79.1134,144.4583,2483,2333
694,-79.0943,144.5252,2472,2334
695,-79.0739,144.5962,2589,2330
696,-79.0561,144.6685,2515,2333
697,-79.0357,144.745,2540,2335
698,-79.0166,144.8118,2427,2348
699,-78.9989,144.8813,2511,2353
700,-78.977,144.9524,2485,2356
701,-78.958,145.033,2428,2335
702,-78.9389,145.1053,2498,2305
703,-78.9198,145.1762,2433,2258
705,-78.8816,145.3154,2553,2344
706,-78.8639,145.3863,2549,2358
707,-78.8448,145.4531,2504,2365
708,-78.8243,145.5213,2544,2348
709,-78.8052,145.6019,2500,2349
710,-78.7848,145.6715,2554,2352
711,-78.7657,145.741,2492,2368
712,-78.7466,145.8064,2514,2371
713,-78.7275,145.8788,2432,2376
714,-78.7057,145.9484,2467,2385
715,-78.6893,146.011,2521,2395
717,-78.669,146.2156,2576,2338
718,-78.6665,146.3327,2472,2415
720,-78.6655,146.5504,2511,2420
721,-78.6643,146.6566,2625,2413
724,-78.6607,146.975,2484,2415
726,-78.6611,147.1927,2265,2426
730,-78.6605,147.6736,2527,2382
731,-78.6607,147.7893,2587,2387
732,-78.6609,147.9064,2553,2383
733,-78.661,148.0277,2322,2383
734,-78.6612,148.1407,2301,2375
735,-78.66,148.262,2405,2384
736,-78.6602,148.375,2416,2394
738,-78.6592,148.6176,2465,2366
739,-78.6581,148.732,2417,2375
740,-78.6559,149.0752,2415,2370
743,-78.6547,149.1842,2296,2359
744,-78.6549,149.3027,2294,2350
745,-78.6536,149.4075,2458,2341
747,-78.6499,149.6544,2222,2340
751,-78.6451,150.1012,2225,2330
752,-78.6439,150.2101,2231,2344
754,-78.6402,150.4363,2335,2339
756,-78.6364,150.6639,1920,2330
757,-78.6352,150.7811,1798,2321
758,-78.6327,150.8956,1856,2309
760,-78.6275,151.1165,1915,2300
761,-78.625,151.2254,1941,2300
762,-78.6238,151.3413,1906,2298
763,-78.6212,151.4503,1905,2293
766,-78.6149,151.7993,1851,2263
767,-78.6123,151.9056,1783,2235
768,-78.6097,152.0202,2107,2224
769,-78.6085,152.1319,2080,2226
770,-78.6059,152.2437,1941,2235
771,-78.6034,152.3665,1979,2233
