CBD,LAT,LON,THK,SRF
82,-79.201691,172.514589,9999,9999
83,-79.18877,172.411298,9999,9999
84,-79.175814,172.308256,9999,9999
85,-79.162825,172.205462,9999,9999
86,-79.149801,172.102915,9999,9999
87,-79.136742,172.000616,9999,9999
88,-79.12365,171.898565,9999,9999
89,-79.110523,171.796761,9999,9999
90,-79.097363,171.695204,9999,9999
91,-79.084169,171.593893,9999,9999
92,-79.070942,171.492828,9999,9999
93,-79.057681,171.39201,9999,9999
94,-79.044387,171.291438,9999,9999
95,-79.031059,171.191111,9999,9999
96,-79.017699,171.091029,9999,9999
97,-79.004305,170.991192,9999,9999
98,-78.990879,170.8916,9999,9999
99,-78.97742,170.792252,9999,9999
100,-78.963929,170.693149,9999,9999
101,-78.950405,170.594289,9999,9999
102,-78.936849,170.495672,9999,9999
103,-78.92326,170.397299,9999,9999
104,-78.90964,170.299168,9999,9999
105,-78.895987,170.20128,9999,9999
106,-78.882303,170.103634,9999,9999
107,-78.868587,170.00623,9999,9999
108,-78.854839,169.909067,9999,9999
109,-78.84106,169.812145,9999,9999
110,-78.82725,169.715464,9999,9999
111,-78.813408,169.619024,9999,9999
112,-78.799535,169.522824,9999,9999
113,-78.782024,169.445968,9999,9999
114,-78.762964,169.377458,9999,9999
115,-78.743692,169.310708,9999,9999
116,-78.724021,169.247145,9999,9999
117,-78.704622,169.181563,9999,9999
118,-78.685439,169.114453,9999,9999
119,-78.665697,169.051868,9999,9999
120,-78.646526,168.984963,9999,9999
121,-78.627694,168.916207,9999,9999
122,-78.607738,168.855906,9999,9999
123,-78.588188,168.792228,9999,9999
124,-78.569245,168.724307,9999,9999
125,-78.549201,168.665126,9999,9999
126,-78.529838,168.60044,9999,9999
127,-78.510168,168.538214,9999,9999
128,-78.491129,168.471368,9999,9999
129,-78.471202,168.411409,9999,9999
130,-78.451231,168.351894,9999,9999
131,-78.431385,168.291496,9999,9999
132,-78.410796,168.237718,9999,9999
133,-78.390729,168.179388,9999,9999
134,-78.371043,168.117978,9999,9999
135,-78.350605,168.063296,9999,9999
136,-78.331168,168.000297,9999,9999
137,-78.311338,167.940436,9999,9999
138,-78.291864,167.877835,9999,9999
139,-78.271621,167.821621,9999,9999
140,-78.251189,167.767436,9999,9999
141,-78.231521,167.706858,9999,9999
142,-78.211487,167.649146,9999,9999
143,-78.191266,167.593176,9999,9999
144,-78.173216,167.523287,9999,9999
145,-78.160794,167.428717,9999,9999
146,-78.152174,167.323604,9999,9999
147,-78.145142,167.215834,9999,9999
148,-78.135116,167.114008,9999,9999
149,-78.125358,167.011487,9999,9999
150,-78.115376,166.909577,9999,9999
151,-78.104141,166.810931,9999,9999
152,-78.093282,166.711336,9999,9999
153,-78.083236,166.609916,9999,9999
154,-78.072937,166.509243,9999,9999
155,-78.062923,166.407905,9999,9999
156,-78.054239,166.303765,9999,9999
157,-78.043932,166.20332,9999,9999
158,-78.03258,166.105583,9999,9999
159,-78.023518,166.002802,9999,9999
160,-78.01427,165.900209,9999,9999
161,-77.9993,165.819505,9999,9999
162,-77.976662,165.804037,9999,9999
163,-77.954604,165.836977,9999,9999
164,-77.936716,165.904672,9999,9999
165,-77.929962,166.01043,9999,9999
166,-77.922445,166.114765,9999,9999
167,-77.91139,166.211321,9999,9999
168,-77.907554,166.320081,9999,9999
169,-77.904043,166.429416,9999,9999
170,-77.898532,166.536967,9999,9999
171,-77.893556,166.644616,9999,9999
172,-89.99632,132.545698,9999,9999
173,-89.992755,6.288654,9999,9999
174,-89.984619,-133.936772,9999,9999
175,-89.962119,-149.515931,9999,9999
176,-89.938889,-153.078967,9999,9999
177,-89.916822,-158.924809,9999,9999
178,-89.895767,-165.258258,9999,9999
179,-89.875609,-171.270972,9999,9999
180,-89.856212,-176.894787,9999,9999
181,-89.863839,-175.684927,9999,9999
182,-89.849041,-168.406502,9999,9999
183,-89.831582,-162.761534,9999,9999
184,-89.813166,-158.07411,9999,9999
185,-89.797943,-152.800099,9999,9999
186,-89.783625,-147.699844,9999,9999
187,-89.769629,-142.859743,9999,9999
188,-89.75453,-138.525675,9999,9999
189,-89.738157,-134.720909,9999,9999
190,-89.721347,-131.242496,9999,9999
191,-89.705005,-127.8778,9999,9999
192,-89.686563,-125.152037,9999,9999
193,-89.667843,-122.641495,9999,9999
194,-89.649236,-120.237561,9999,9999
195,-89.629763,-118.15381,9999,9999
196,-89.609552,-116.352248,9999,9999
197,-89.589257,-114.663982,9999,9999
198,-89.568449,-113.185995,9999,9999
199,-89.547094,-111.920521,9999,9999
200,-89.525598,-110.752893,9999,9999
201,-89.503975,-109.671826,9999,9999
202,-89.482248,-108.667297,9999,9999
203,-89.460639,-107.672008,9999,9999
204,-89.438638,-106.817657,9999,9999
205,-89.416449,-106.049647,9999,9999
206,-89.393988,-105.391578,9999,9999
207,-89.371711,-104.702319,9999,9999
208,-89.34935,-104.060365,9999,9999
209,-89.326791,-103.496145,9999,9999
210,-89.304127,-102.981924,9999,9999
211,-89.281418,-102.498274,9999,9999
212,-89.25848,-102.104129,9999,9999
213,-89.235461,-101.751366,9999,9999
214,-89.212448,-101.407219,9999,9999
215,-89.189775,-100.9716,9999,9999
216,-89.166906,-100.60073,9999,9999
217,-89.143924,-100.274398,9999,9999
218,-89.120969,-99.948396,9999,9999
219,-89.097883,-99.67359,9999,9999
220,-89.074635,-99.469189,9999,9999
221,-89.051491,-99.232425,9999,9999
222,-89.028296,-99.02018,9999,9999
223,-89.005101,-98.813249,9999,9999
224,-88.981912,-98.607938,9999,9999
225,-88.958623,-98.442888,9999,9999
226,-88.935338,-98.279129,9999,9999
227,-88.911968,-98.160466,9999,9999
228,-88.888548,-98.073344,9999,9999
229,-88.865114,-97.998659,9999,9999
230,-88.841682,-97.923179,9999,9999
231,-88.81826,-97.844272,9999,9999
232,-88.794885,-97.738518,9999,9999
233,-88.771448,-97.672276,9999,9999
234,-88.748012,-97.607513,9999,9999
235,-88.724633,-97.509074,9999,9999
236,-88.701254,-97.412504,9999,9999
237,-88.677792,-97.379159,9999,9999
238,-88.654454,-97.275948,9999,9999
239,-88.631037,-97.209491,9999,9999
240,-88.607633,-97.133368,9999,9999
241,-88.584199,-97.075993,9999,9999
242,-88.560731,-97.056567,9999,9999
243,-88.537269,-97.026093,9999,9999
244,-88.5138,-97.007332,9999,9999
245,-88.490325,-96.993178,9999,9999
246,-88.466889,-96.946672,9999,9999
247,-88.443459,-96.893115,9999,9999
248,-88.420029,-96.840603,9999,9999
249,-88.39663,-96.771528,9999,9999
250,-88.373224,-96.706659,9999,9999
251,-88.349787,-96.660452,9999,9999
252,-88.326353,-96.614986,9999,9999
253,-88.302924,-96.575799,9999,9999
254,-88.279477,-96.552222,9999,9999
255,-88.256053,-96.510127,9999,9999
256,-88.232576,-96.508846,9999,9999
257,-88.209115,-96.495294,9999,9999
258,-88.185742,-96.430262,9999,9999
259,-88.162527,-96.320739,9999,9999
260,-88.139261,-96.224249,9999,9999
261,-88.115901,-96.153516,9999,9999
262,-88.09248,-96.105147,9999,9999
263,-88.069056,-96.058957,9999,9999
264,-88.04563,-96.016216,9999,9999
265,-88.02217,-95.994265,9999,9999
266,-87.998751,-95.947654,9999,9999
267,-87.975328,-95.904062,9999,9999
268,-87.951986,-95.834253,9999,9999
269,-87.928729,-95.745503,9999,9999
270,-87.905455,-95.661457,9999,9999
271,-87.882195,-95.575169,9999,9999
272,-87.858923,-95.49333,9999,9999
273,-87.835539,-95.439162,9999,9999
274,-87.8121,-95.405599,9999,9999
275,-87.788656,-95.374809,9999,9999
276,-87.765286,-95.318528,9999,9999
277,-87.741856,-95.284223,9999,9999
278,-87.718569,-95.210155,9999,9999
279,-87.695175,-95.163608,9999,9999
280,-87.671721,-95.151425,9999,9999
281,-87.648423,-95.082401,9999,9999
282,-87.624982,-95.05321,9999,9999
283,-87.601532,-95.028885,9999,9999
284,-87.578063,-95.023431,9999,9999
285,-87.554623,-94.995224,9999,9999
286,-87.531227,-94.951524,9999,9999
287,-87.507799,-94.921532,9999,9999
288,-87.484467,-94.864127,9999,9999
289,-87.461021,-94.839478,9999,9999
290,-87.437605,-94.806947,9999,9999
291,-87.414329,-94.739974,9999,9999
292,-87.391077,-94.66947,9999,9999
293,-87.367757,-94.612082,9999,9999
294,-87.344363,-94.571786,9999,9999
295,-87.321026,-94.519786,9999,9999
296,-87.297584,-94.496381,9999,9999
297,-87.274177,-94.46036,9999,9999
298,-87.25083,-94.413033,9999,9999
299,-87.227644,-94.337707,9999,9999
300,-87.204362,-94.28236,9999,9999
301,-87.180906,-94.266836,9999,9999
302,-87.157515,-94.237811,9999,9999
303,-87.134255,-94.177609,9999,9999
304,-87.110846,-94.144553,9999,9999
305,-87.087434,-94.112624,9999,9999
306,-87.064021,-94.081415,9999,9999
307,-87.040646,-94.042064,9999,9999
308,-87.017273,-94.002205,9999,9999
309,-86.993862,-93.971379,9999,9999
310,-86.97049,-93.932314,9999,9999
311,-86.947331,-93.863042,9999,9999
312,-86.924074,-93.806587,9999,9999
313,-86.900726,-93.762945,9999,9999
314,-86.877394,-93.71707,9999,9999
315,-86.854141,-93.659521,9999,9999
316,-86.830929,-93.59711,9999,9999
317,-86.807681,-93.539818,9999,9999
318,-86.784401,-93.487474,9999,9999
319,-86.761069,-93.443775,9999,9999
320,-86.73783,-93.386629,9999,9999
321,-86.714549,-93.335827,9999,9999
322,-86.691233,-93.290719,9999,9999
323,-86.66793,-93.244107,9999,9999
324,-86.644575,-93.20548,9999,9999
325,-86.621285,-93.157632,9999,9999
326,-86.598012,-93.107346,9999,9999
327,-86.574859,-93.044475,9999,9999
328,-86.551926,-92.962147,9999,9999
329,-86.528811,-92.895876,9999,9999
330,-86.505576,-92.842647,9999,9999
331,-86.482433,-92.780129,9999,9999
332,-86.459188,-92.729023,9999,9999
333,-86.43598,-92.675223,9999,9999
334,-86.412647,-92.636328,9999,9999
335,-86.389306,-92.599206,9999,9999
336,-86.365894,-92.576888,9999,9999
337,-86.342515,-92.547846,9999,9999
338,-86.319082,-92.531331,9999,9999
339,-86.295931,-92.584765,9999,9999
340,-86.272684,-92.632826,9999,9999
341,-86.249581,-92.695168,9999,9999
342,-86.22644,-92.753761,9999,9999
343,-86.203276,-92.809371,9999,9999
344,-86.180009,-92.85431,9999,9999
345,-86.156642,-92.879519,9999,9999
346,-86.133234,-92.899626,9999,9999
347,-86.109949,-92.940528,9999,9999
348,-86.086532,-92.956096,9999,9999
349,-86.063085,-92.965038,9999,9999
350,-86.039644,-92.976737,9999,9999
351,-86.016211,-92.962154,9999,9999
352,-85.992816,-92.983559,9999,9999
353,-85.969365,-92.981175,9999,9999
354,-85.945926,-92.990647,9999,9999
355,-85.922474,-92.987171,9999,9999
356,-85.899021,-92.984694,9999,9999
357,-85.875569,-92.981829,9999,9999
358,-85.852206,-92.961123,9999,9999
359,-85.828984,-92.916087,9999,9999
360,-85.805799,-92.867727,9999,9999
361,-85.782539,-92.827381,9999,9999
362,-85.759244,-92.790715,9999,9999
363,-85.735982,-92.750742,9999,9999
364,-85.712618,-92.726705,9999,9999
365,-85.689236,-92.703041,9999,9999
366,-85.666043,-92.6578,9999,9999
367,-85.642787,-92.618243,9999,9999
368,-85.6195,-92.582115,9999,9999
369,-85.596084,-92.566971,9999,9999
370,-85.572872,-92.52386,9999,9999
371,-85.549626,-92.484499,9999,9999
372,-85.526275,-92.457499,9999,9999
373,-85.502971,-92.424578,9999,9999
374,-85.479655,-92.393571,9999,9999
375,-85.456326,-92.364699,9999,9999
376,-85.432946,-92.342448,9999,9999
377,-85.409612,-92.314199,9999,9999
378,-85.386294,-92.283714,9999,9999
379,-85.36292,-92.261219,9999,9999
380,-85.339475,-92.262496,9999,9999
381,-85.316031,-92.263906,9999,9999
382,-85.292587,-92.265106,9999,9999
383,-85.269162,-92.270885,9999,9999
384,-85.245777,-92.290776,9999,9999
385,-85.222351,-92.299743,9999,9999
386,-85.19892,-92.306552,9999,9999
387,-85.175496,-92.306228,9999,9999
388,-85.152104,-92.289528,9999,9999
389,-85.1287,-92.274798,9999,9999
390,-85.105314,-92.256933,9999,9999
391,-85.081938,-92.236596,9999,9999
392,-85.058609,-92.210358,9999,9999
393,-85.035328,-92.178953,9999,9999
394,-85.012074,-92.144973,9999,9999
395,-84.988764,-92.117157,9999,9999
396,-84.965496,-92.085212,9999,9999
397,-84.942169,-92.059719,9999,9999
398,-84.918821,-92.036577,9999,9999
399,-84.895482,-92.012343,9999,9999
400,-84.872126,-91.990576,9999,9999
401,-84.848718,-91.97766,9999,9999
402,-84.825352,-91.957607,9999,9999
403,-84.803073,-92.032609,9999,9999
404,-84.785445,-92.199411,9999,9999
405,-84.767978,-92.371007,9999,9999
406,-84.750564,-92.542007,9999,9999
407,-84.735211,-92.735037,9999,9999
408,-84.718124,-92.908857,9999,9999
409,-84.700674,-93.077631,9999,9999
410,-84.68399,-93.255358,9999,9999
411,-84.667568,-93.435092,9999,9999
412,-84.649782,-93.597273,9999,9999
413,-84.634863,-93.787752,9999,9999
414,-84.616538,-93.94336,9999,9999
415,-84.597701,-94.091362,9999,9999
416,-84.580777,-94.262862,9999,9999
417,-84.562433,-94.416919,9999,9999
418,-84.544897,-94.580336,9999,9999
419,-84.527575,-94.745724,9999,9999
420,-84.509852,-94.906089,9999,9999
421,-84.491707,-95.060492,9999,9999
422,-84.473181,-95.209665,9999,9999
423,-84.455078,-95.363794,9999,9999
424,-84.436799,-95.515216,9999,9999
425,-84.418868,-95.67048,9999,9999
426,-84.401345,-95.830084,9999,9999
427,-84.384947,-96.001276,9999,9999
428,-84.36762,-96.162139,9999,9999
429,-84.349849,-96.31742,9999,9999
430,-84.332119,-96.472695,9999,9999
431,-84.314087,-96.623809,9999,9999
432,-84.295949,-96.773111,9999,9999
433,-84.277829,-96.922165,9999,9999
434,-84.259371,-97.066594,9999,9999
435,-84.240951,-97.211035,9999,9999
436,-84.222785,-97.358162,9999,9999
437,-84.205186,-97.511438,9999,9999
438,-84.187944,-97.66822,9999,9999
439,-84.169123,-97.805498,9999,9999
440,-84.151044,-97.951746,9999,9999
441,-84.133696,-98.105925,9999,9999
442,-84.116008,-98.255922,9999,9999
443,-84.098059,-98.402447,9999,9999
444,-84.079845,-98.545045,9999,9999
445,-84.062326,-98.694649,9999,9999
446,-84.043723,-98.831513,9999,9999
447,-84.025425,-98.971693,9999,9999
448,-84.007178,-99.111496,9999,9999
449,-83.989854,-99.262122,9999,9999
450,-83.9718,-99.404327,9999,9999
451,-83.953391,-99.54195,9999,9999
452,-83.934918,-99.678384,9999,9999
453,-83.916974,-99.820442,9999,9999
454,-83.899834,-99.970737,9999,9999
455,-83.881948,-100.112648,9999,9999
456,-83.863312,-100.245431,9999,9999
457,-83.845453,-100.386819,9999,9999
458,-83.827893,-100.531092,9999,9999
459,-83.81046,-100.676283,9999,9999
460,-83.79218,-100.811798,9999,9999
461,-83.773751,-100.945187,9999,9999
462,-83.756098,-101.086054,9999,9999
463,-83.736405,-101.201971,9999,9999
464,-83.717649,-101.330203,9999,9999
465,-83.69829,-101.450201,9999,9999
466,-83.678382,-101.562219,9999,9999
467,-83.65929,-101.684789,9999,9999
468,-83.640223,-101.806923,9999,9999
469,-83.620573,-101.921215,9999,9999
470,-83.601627,-102.044737,9999,9999
471,-83.582396,-102.164353,9999,9999
472,-83.562305,-102.270564,9999,9999
473,-83.541316,-102.362888,9999,9999
474,-83.519838,-102.445195,9999,9999
475,-83.498584,-102.531704,9999,9999
476,-83.477002,-102.611456,9999,9999
477,-83.455961,-102.70145,9999,9999
478,-83.43433,-102.779484,9999,9999
479,-83.413563,-102.873244,9999,9999
480,-83.392457,-102.961279,9999,9999
481,-83.371348,-103.048719,9999,9999
482,-83.351226,-103.151725,9999,9999
483,-83.330303,-103.241145,9999,9999
484,-83.31093,-103.35394,9999,9999
485,-83.29108,-103.460238,9999,9999
486,-83.270996,-103.562825,9999,9999
487,-83.25039,-103.657342,9999,9999
488,-83.229502,-103.746987,9999,9999
489,-83.208908,-103.841018,9999,9999
490,-83.187986,-103.929436,9999,9999
491,-83.167086,-104.018038,9999,9999
492,-83.146617,-104.113215,9999,9999
493,-83.125926,-104.204643,9999,9999
494,-83.105036,-104.292505,9999,9999
495,-83.084458,-104.385092,9999,9999
496,-83.06377,-104.475596,9999,9999
497,-83.043369,-104.57034,9999,9999
498,-83.022141,-104.65052,9999,9999
499,-83.000993,-104.732293,9999,9999
500,-82.980907,-104.830387,9999,9999
501,-82.960159,-104.918482,9999,9999
502,-82.940458,-105.021299,9999,9999
503,-82.920287,-105.117576,9999,9999
504,-82.901257,-105.227796,9999,9999
505,-82.881711,-105.331678,9999,9999
506,-82.862049,-105.433805,9999,9999
507,-82.842487,-105.536711,9999,9999
508,-82.823216,-105.642973,9999,9999
509,-82.803589,-105.744699,9999,9999
510,-82.78324,-105.836498,9999,9999
511,-82.763292,-105.933529,9999,9999
512,-82.742782,-106.022646,9999,9999
513,-82.721878,-106.105591,9999,9999
514,-82.701466,-106.195543,9999,9999
515,-82.680963,-106.283383,9999,9999
516,-82.660297,-106.368201,9999,9999
517,-82.639475,-106.450254,9999,9999
518,-82.618008,-106.52262,9999,9999
519,-82.596629,-106.596325,9999,9999
520,-82.575779,-106.678343,9999,9999
521,-82.554114,-106.739372,9999,9999
522,-82.53412,-106.692891,9999,9999
523,-82.530118,-106.527913,9999,9999
524,-82.547654,-106.417188,9999,9999
525,-82.569911,-106.36408,9999,9999
526,-82.592725,-106.367528,9999,9999
527,-82.614239,-106.437826,9999,9999
528,-82.635311,-106.516558,9999,9999
529,-82.654145,-106.619423,9999,9999
530,-82.665811,-106.774174,9999,9999
531,-82.675581,-106.940645,9999,9999
532,-82.684609,-107.109896,9999,9999
533,-82.693943,-107.278388,9999,9999
534,-82.704341,-107.44319,9999,9999
535,-82.716394,-107.60098,9999,9999
536,-82.727403,-107.763708,9999,9999
537,-82.736868,-107.932733,9999,9999
538,-82.747848,-108.096184,9999,9999
539,-82.758163,-108.262593,9999,9999
540,-82.768537,-108.428995,9999,9999
541,-82.77996,-108.591188,9999,9999
542,-82.792485,-108.748197,9999,9999
543,-82.802385,-108.917221,9999,9999
544,-82.812314,-109.086245,9999,9999
545,-82.823762,-109.249405,9999,9999
546,-82.835136,-109.413151,9999,9999
547,-82.84583,-109.580026,9999,9999
548,-82.856723,-109.745768,9999,9999
549,-82.869076,-109.905152,9999,9999
550,-82.880034,-110.071151,9999,9999
551,-82.891796,-110.232825,9999,9999
552,-82.899911,-110.409818,9999,9999
553,-82.910497,-110.578464,9999,9999
554,-82.918506,-110.756584,9999,9999
555,-82.92578,-110.936727,9999,9999
556,-82.935834,-111.108343,9999,9999
557,-82.946346,-111.278397,9999,9999
558,-82.955711,-111.45288,9999,9999
559,-82.964549,-111.627947,9999,9999
560,-82.976652,-111.790259,9999,9999
561,-82.98474,-111.969849,9999,9999
562,-82.993324,-112.148029,9999,9999
563,-83.001142,-112.328772,9999,9999
564,-83.009262,-112.508786,9999,9999
565,-83.017878,-112.686866,9999,9999
566,-83.026929,-112.863959,9999,9999
567,-83.03499,-113.044954,9999,9999
568,-83.042888,-113.226658,9999,9999
569,-83.052043,-113.40436,9999,9999
570,-83.06014,-113.585773,9999,9999
571,-83.068781,-113.765796,9999,9999
572,-83.076918,-113.947614,9999,9999
573,-83.086686,-114.123874,9999,9999
574,-83.094425,-114.306915,9999,9999
575,-83.103754,-114.485311,9999,9999
576,-83.111625,-114.668927,9999,9999
577,-83.118271,-114.855927,9999,9999
578,-83.125185,-115.042484,9999,9999
579,-83.133163,-115.226324,9999,9999
580,-83.141834,-115.408209,9999,9999
581,-83.145795,-115.600907,9999,9999
582,-83.15274,-115.78822,9999,9999
583,-83.159597,-115.975839,9999,9999
584,-83.166719,-116.162913,9999,9999
585,-83.171743,-116.354898,9999,9999
586,-83.17946,-116.538802,9999,9999
587,-83.186123,-116.726336,9999,9999
588,-83.192994,-116.914719,9999,9999
589,-83.198807,-117.10581,9999,9999
590,-83.206942,-117.291105,9999,9999
591,-83.213799,-117.479951,9999,9999
592,-83.222526,-117.66366,9999,9999
593,-83.229893,-117.851969,9999,9999
594,-83.238131,-118.037585,9999,9999
595,-83.245669,-118.22538,9999,9999
596,-83.251594,-118.417946,9999,9999
597,-83.257649,-118.610394,9999,9999
598,-83.26658,-118.79431,9999,9999
599,-83.271116,-118.990183,9999,9999
600,-83.277027,-119.182464,9999,9999
601,-83.286443,-119.365591,9999,9999
602,-83.293962,-119.554405,9999,9999
603,-83.300475,-119.746396,9999,9999
604,-83.306323,-119.94023,9999,9999
605,-83.314296,-120.128589,9999,9999
606,-83.321074,-120.320982,9999,9999
607,-83.327023,-120.515647,9999,9999
608,-83.332278,-120.711901,9999,9999
609,-83.337613,-120.908057,9999,9999
610,-83.34343,-121.102929,9999,9999
611,-83.349401,-121.297867,9999,9999
612,-83.355161,-121.493746,9999,9999
613,-83.362314,-121.686384,9999,9999
614,-83.365909,-121.886237,9999,9999
615,-83.370835,-122.084355,9999,9999
616,-83.375957,-122.282143,9999,9999
617,-83.381905,-122.478463,9999,9999
618,-83.388794,-122.672427,9999,9999
619,-83.395321,-122.867587,9999,9999
620,-83.397908,-123.069187,9999,9999
621,-83.402432,-123.268616,9999,9999
622,-83.40527,-123.470864,9999,9999
623,-83.409246,-123.671269,9999,9999
624,-83.414235,-123.869987,9999,9999
625,-83.418615,-124.070192,9999,9999
626,-83.423809,-124.269377,9999,9999
627,-83.428476,-124.469716,9999,9999
628,-83.430556,-124.673229,9999,9999
629,-83.434406,-124.874687,9999,9999
630,-83.435775,-125.078336,9999,9999
631,-83.438967,-125.280961,9999,9999
632,-83.441425,-125.484572,9999,9999
633,-83.444283,-125.687999,9999,9999
634,-83.447094,-125.89157,9999,9999
635,-83.448886,-126.096056,9999,9999
636,-83.451592,-126.299723,9999,9999
637,-83.452147,-126.504602,9999,9999
638,-83.454633,-126.708655,9999,9999
639,-83.455359,-126.913794,9999,9999
640,-83.455246,-127.119151,9999,9999
641,-83.456187,-127.32425,9999,9999
642,-83.459949,-127.526713,9999,9999
643,-83.461781,-127.731443,9999,9999
644,-83.466152,-127.933384,9999,9999
645,-83.469136,-128.137452,9999,9999
646,-83.472,-128.341742,9999,9999
647,-83.474992,-128.545985,9999,9999
648,-83.479466,-128.747844,9999,9999
649,-83.484208,-128.949656,9999,9999
650,-83.488774,-129.152008,9999,9999
651,-83.492192,-129.356181,9999,9999
652,-83.498989,-129.553695,9999,9999
653,-83.502449,-129.758054,9999,9999
654,-83.507579,-129.959793,9999,9999
655,-83.510936,-130.164632,9999,9999
656,-83.515479,-130.367885,9999,9999
657,-83.518408,-130.573,9999,9999
658,-83.520398,-130.779498,9999,9999
659,-83.522483,-130.98606,9999,9999
660,-83.522759,-131.193439,9999,9999
661,-83.52508,-131.399586,9999,9999
662,-83.525308,-131.606946,9999,9999
663,-83.526492,-131.814233,9999,9999
664,-83.526741,-132.021762,9999,9999
665,-83.527543,-132.22919,9999,9999
666,-83.52794,-132.436685,9999,9999
667,-83.528607,-132.644151,9999,9999
668,-83.528442,-132.851832,9999,9999
669,-83.530391,-133.058446,9999,9999
670,-83.530915,-133.265876,9999,9999
671,-83.5307,-133.473628,9999,9999
672,-83.530423,-133.681274,9999,9999
673,-83.527663,-133.887236,9999,9999
674,-83.52748,-134.094886,9999,9999
675,-83.526896,-134.302376,9999,9999
676,-83.525225,-134.509455,9999,9999
677,-83.524292,-134.716743,9999,9999
678,-83.523208,-134.923981,9999,9999
679,-83.520465,-135.129921,9999,9999
680,-83.52212,-135.335676,9999,9999
681,-83.519529,-135.541235,9999,9999
682,-83.519299,-135.748604,9999,9999
683,-83.517438,-135.955269,9999,9999
684,-83.514786,-136.160953,9999,9999
685,-83.514646,-136.368194,9999,9999
686,-83.51447,-136.575426,9999,9999
687,-83.513682,-136.782431,9999,9999
688,-83.513462,-136.989174,9999,9999
689,-83.513057,-137.195956,9999,9999
690,-83.51238,-137.402954,9999,9999
691,-83.51023,-137.608814,9999,9999
692,-83.511459,-137.81432,9999,9999
693,-83.511816,-138.021191,9999,9999
694,-83.512999,-138.228058,9999,9999
695,-83.513051,-138.435104,9999,9999
696,-83.515368,-138.641109,9999,9999
697,-83.515155,-138.848362,9999,9999
698,-83.514948,-139.055609,9999,9999
699,-83.513867,-139.262307,9999,9999
700,-83.511828,-139.468328,9999,9999
701,-83.511615,-139.675467,9999,9999
702,-83.511455,-139.882604,9999,9999
703,-83.510392,-140.0894,9999,9999
704,-83.507749,-140.295072,9999,9999
705,-83.50676,-140.50156,9999,9999
706,-83.506537,-140.708536,9999,9999
