CBD,LAT,LON,THK,SRF
676,-68.74049,138.0316,2506,2340
677,-68.75819,137.9931,2623,2350
678,-68.77451,137.9493,2351,2353
679,-68.7921,137.9012,2714,2360
680,-68.8098,137.8601,3134,2363
699,-69.1344,137.0508,3010,2361
700,-69.1507,137.0097,3022,2367
701,-69.1669,136.9685,3031,2377
702,-69.1846,136.9232,3047,2389
703,-69.2009,136.878,3136,2396
704,-69.21719,136.8341,3213,2396
705,-69.23351,136.7875,3287,2388
706,-69.2525,136.7436,3382,2379
707,-69.2701,136.7011,3424,2385
708,-69.2851,136.6586,3466,2387
709,-69.3027,136.6106,3494,2389
710,-69.319,136.5709,3498,2396
711,-69.3353,136.5243,3523,2393
712,-69.35159,136.4776,3550,2383
713,-69.3679,136.4393,3465,2380
714,-69.3855,136.3872,3460,2381
715,-69.4032,136.3474,3456,2397
716,-69.41949,136.3022,3480,2402
717,-69.43581,136.2597,3530,2413
718,-69.4521,136.2158,3551,2410
719,-69.4697,136.172,3574,2412
720,-69.48599,136.1295,3635,2413
721,-69.5023,136.0829,3731,2417
722,-69.5172,136.0335,3831,2417
723,-69.53349,135.9801,3808,2422
724,-69.5498,135.9321,3817,2431
725,-69.5647,135.8842,3820,2429
726,-69.57961,135.8389,3857,2426
727,-69.5959,135.791,3853,2421
728,-69.61079,135.7444,3857,2425
729,-69.62711,135.7019,3964,2425
730,-69.64481,135.6594,4043,2422
751,-69.991,134.7127,2851,2531
752,-70.00861,134.6634,2995,2527
753,-70.0235,134.6169,2436,2539
754,-70.03841,134.5703,2241,2551
755,-70.0547,134.5223,2360,2565
756,-70.0697,134.4758,2372,2573
757,-70.0845,134.4306,2241,2575
758,-70.1008,134.3826,2185,2573
759,-70.1158,134.3265,2024,2581
760,-70.13071,134.2773,1960,2570
761,-70.13741,134.2088,2265,2555
762,-70.1302,134.1391,2145,2542
763,-70.11501,134.0899,2337,2545
764,-70.0901,134.071,1966,2541
765,-70.06799,134.0863,2113,2575
766,-70.05409,134.1358,2048,2607
767,-70.054,134.1865,2125,2636
768,-70.0649,134.2345,2180,2620
769,-70.0771,134.2729,2052,2629
770,-70.0921,134.3154,2121,2627
771,-70.1042,134.3524,2052,2653
772,-70.1165,134.3908,2200,2652
773,-70.12869,134.4332,2411,2656
774,-70.14371,134.473,2619,2652
775,-70.1559,134.5086,2832,2656
776,-70.16811,134.5552,2405,2642
777,-70.1803,134.5977,3150,2613
778,-70.1953,134.6374,3177,2583
779,-70.2075,134.6772,3316,2571
780,-70.2211,134.721,3380,2572
781,-70.2334,134.7635,3340,2568
782,-70.24831,134.8046,3485,2567
783,-70.2592,134.8457,3825,2576
784,-70.2728,134.8868,3768,2584
785,-70.285,134.9265,3708,2590
786,-70.2986,134.9731,3690,2583
787,-70.31219,135.0155,3694,2574
788,-70.3231,135.0567,3749,2581
789,-70.338,135.1032,3806,2587
790,-70.34891,135.1457,3836,2585
791,-70.3625,135.1881,3838,2609
792,-70.37469,135.2334,3871,2635
793,-70.3869,135.2759,3872,2668
794,-70.4005,135.3183,3862,2667
795,-70.4128,135.3663,3869,2672
796,-70.42641,135.4115,3860,2681
817,-70.7133,136.3002,3000,2643
818,-70.7283,136.3426,2678,2645
819,-70.7419,136.3864,2774,2641
820,-70.7554,136.4302,3059,2648
821,-70.769,136.474,2960,2642
822,-70.784,136.5247,2952,2639
823,-70.799,136.5657,2904,2629
824,-70.8112,136.6123,2921,2631
825,-70.8248,136.6575,2952,2634
826,-70.8398,136.7026,2908,2635
827,-70.85201,136.7464,2985,2632
828,-70.8656,136.7916,3012,2627
829,-70.8792,136.8354,2994,2634
830,-70.8942,136.8847,2957,2631
831,-70.90919,136.9298,2721,2628
832,-70.9214,136.9791,2955,2621
833,-70.9364,137.0256,2798,2616
834,-70.95,137.0695,2830,2609
846,-71.11729,137.6496,3415,2600
847,-71.13091,137.6989,3532,2601
848,-71.1459,137.7495,3324,2597
849,-71.1622,137.8042,3276,2601
850,-71.1772,137.8466,3448,2601
851,-71.18941,137.8945,3277,2600
852,-71.20711,137.9438,3039,2603
853,-71.21941,137.9889,2854,2601
854,-71.2343,138.0354,2899,2601
855,-71.2493,138.0833,2873,2596
856,-71.2643,138.1325,2806,2603
857,-71.27789,138.1804,2688,2607
858,-71.2943,138.2338,2710,2613
859,-71.3092,138.2816,2878,2614
860,-71.3242,138.3308,2817,2607
861,-71.3392,138.3774,2824,2574
862,-71.3541,138.4265,2858,2546
863,-71.36909,138.4771,2868,2521
864,-71.38271,138.5291,2939,2513
865,-71.39771,138.577,2985,2505
866,-71.4113,138.6249,3020,2504
867,-71.429,138.6823,3063,2504
868,-71.4426,138.7329,3050,2508
869,-71.4576,138.7821,3072,2506
870,-71.47121,138.8314,3086,2500
871,-71.48621,138.8833,,2503
872,-71.5011,138.9339,3118,2504
873,-71.5134,138.9845,3134,2503
876,-71.5569,139.1514,2510,2488
877,-71.5706,139.2047,2716,2478
884,-71.6658,139.5889,3466,2472
885,-71.6808,139.6449,3448,2478
886,-71.6944,139.6996,3411,2476
887,-71.7066,139.7571,3415,2470
888,-71.7216,139.8076,3428,2474
889,-71.7338,139.8582,3421,2472
890,-71.74879,139.9143,3371,2469
891,-71.76379,139.9662,3406,2465
892,-71.77879,140.0222,3395,2454
893,-71.791,140.0715,3355,2455
894,-71.8087,140.1302,3474,2452
895,-71.8223,140.1848,3581,2450
896,-71.83591,140.2382,3564,2445
897,-71.85091,140.2901,3551,2443
898,-71.8645,140.3475,3538,2440
899,-71.8781,140.3994,3484,2439
900,-71.8904,140.4555,3458,2435
901,-71.9039,140.5074,3503,2435
902,-71.9203,140.5635,3424,2431
903,-71.9353,140.6222,3456,2441
904,-71.94749,140.6782,3274,2438
905,-71.96111,140.7329,3272,2439
906,-71.9747,140.789,2018,2432
907,-71.9883,140.8409,2255,2431
908,-72.0033,140.8969,1957,2430
909,-72.0155,140.9543,2073,2424
910,-72.0291,141.0062,2081,2419
911,-72.0441,141.065,3026,2420
912,-72.0591,141.1223,2989,2420
913,-72.0713,141.1784,2943,2425
914,-72.08501,141.2357,2895,2426
915,-72.0999,141.2903,2876,2423
916,-72.1136,141.345,2830,2419
917,-72.12579,141.401,2672,2418
918,-72.1394,141.4543,2799,2419
919,-72.1544,141.5144,2826,2417
920,-72.1666,141.5677,2825,2411
921,-72.18021,141.6292,2831,2410
922,-72.1938,141.6852,2843,2414
923,-72.2074,141.7412,2779,2411
924,-72.2197,141.7972,2812,2401
925,-72.23331,141.8532,2756,2398
926,-72.2469,141.9106,2784,2395
927,-72.2605,141.9652,2812,2398
928,-72.27271,142.024,2810,2391
929,-72.2877,142.0732,2794,2386
930,-72.304,142.1346,2796,2388
931,-72.3177,142.1919,2730,2388
932,-72.3313,142.2438,2607,2387
933,-72.34489,142.2957,2808,2385
934,-72.35851,142.3586,2798,2379
935,-72.3721,142.4118,2687,2376
936,-72.3857,142.4691,2775,2376
937,-72.3979,142.5224,2942,2374
938,-72.4115,142.5825,2895,2379
939,-72.4265,142.6467,2866,2245
940,-72.4388,142.7013,3051,2118
941,-72.45239,142.7628,3009,1974
942,-72.466,142.8201,3043,1974
943,-72.4782,142.8761,3076,1978
944,-72.49181,142.932,3185,2101
945,-72.50549,142.9908,3067,2237
946,-72.519,143.0536,3157,2366
