CBD,LAT,LON,THK,SRF
155,-80.406296,168.1866,9999,9999
156,-80.414597,168.292099,9999,9999
157,-80.421494,168.401794,9999,9999
158,-80.424301,168.508804,9999,9999
159,-80.434006,168.614304,9999,9999
160,-80.439499,168.720001,9999,9999
161,-80.446503,168.840607,9999,9999
162,-80.454803,168.942093,9999,9999
163,-80.458893,169.051804,9999,9999
164,-80.467194,169.164307,9999,9999
165,-80.472794,169.271194,9999,9999
166,-80.478302,169.378204,9999,9999
167,-80.486603,169.471405,9999,9999
168,-80.493607,169.587997,9999,9999
169,-80.503204,169.688004,9999,9999
170,-80.510101,169.807404,9999,9999
171,-80.518402,169.908905,9999,9999
172,-80.526703,170.014404,9999,9999
173,-80.535004,170.119995,9999,9999
174,-80.541901,170.221497,9999,9999
175,-80.548904,170.3284,9999,9999
176,-80.558594,170.428497,9999,9999
177,-80.564102,170.541,9999,9999
178,-80.570999,170.647995,9999,9999
179,-80.580704,170.764603,9999,9999
180,-80.586197,170.867401,9999,9999
181,-80.590393,170.977097,9999,9999
182,-80.597397,171.096497,9999,9999
183,-80.601501,171.200699,9999,9999
184,-80.607101,171.317307,9999,9999
185,-80.609894,171.4216,9999,9999
186,-80.616806,171.542297,9999,9999
187,-80.622406,171.650696,9999,9999
188,-80.627899,171.776901,9999,9999
189,-80.632095,171.883896,9999,9999
190,-80.636307,171.988098,9999,9999
191,-80.6418,172.104706,9999,9999
192,-80.645996,172.225494,9999,9999
193,-80.651596,172.336594,9999,9999
194,-80.655807,172.447693,9999,9999
195,-80.661301,172.558807,9999,9999
196,-80.664093,172.6754,9999,9999
197,-80.669693,172.797607,9999,9999
198,-80.676605,172.908707,9999,9999
199,-80.679398,173.021194,9999,9999
200,-80.684998,173.130905,9999,9999
201,-80.691895,173.253098,9999,9999
202,-80.697403,173.3573,9999,9999
203,-80.703003,173.469803,9999,9999
204,-80.707199,173.582306,9999,9999
205,-80.712708,173.697601,9999,9999
206,-80.716904,173.821106,9999,9999
207,-80.723801,173.932205,9999,9999
208,-80.727997,174.050201,9999,9999
209,-80.732193,174.166901,9999,9999
210,-80.739105,174.279404,9999,9999
211,-80.743301,174.391907,9999,9999
212,-80.748901,174.509903,9999,9999
213,-80.753098,174.622498,9999,9999
214,-80.757202,174.740494,9999,9999
215,-80.762802,174.869507,9999,9999
216,-80.766998,174.983398,9999,9999
217,-80.772507,175.102798,9999,9999
218,-80.776703,175.209793,9999,9999
219,-80.785004,175.327805,9999,9999
220,-80.791901,175.438995,9999,9999
221,-80.797501,175.552902,9999,9999
222,-80.801697,175.670898,9999,9999
223,-80.807297,175.779297,9999,9999
224,-80.815506,175.902802,9999,9999
225,-80.821106,176.022202,9999,9999
226,-80.826706,176.140305,9999,9999
227,-80.832199,176.255493,9999,9999
228,-80.839096,176.3694,9999,9999
229,-80.8461,176.481995,9999,9999
230,-80.850296,176.602707,9999,9999
231,-80.855804,176.716599,9999,9999
232,-80.862701,176.830597,9999,9999
233,-80.866898,176.962402,9999,9999
234,-80.871094,177.077698,9999,9999
235,-80.876694,177.203903,9999,9999
236,-80.879501,177.324799,9999,9999
237,-80.884995,177.445602,9999,9999
238,-80.890594,177.555298,9999,9999
239,-80.897507,177.676102,9999,9999
240,-80.903107,177.798294,9999,9999
241,-80.907303,177.924606,9999,9999
242,-80.9142,178.045395,9999,9999
243,-80.917007,178.167603,9999,9999
244,-80.922607,178.289795,9999,9999
245,-80.929504,178.412003,9999,9999
246,-80.930893,178.539703,9999,9999
247,-80.933701,178.661896,9999,9999
248,-80.9366,178.784103,9999,9999
249,-80.939407,178.906296,9999,9999
250,-80.939499,179.029907,9999,9999
251,-80.942307,179.168594,9999,9999
252,-80.945099,179.297699,9999,9999
253,-80.949295,179.419907,9999,9999
254,-80.950699,179.543503,9999,9999
255,-80.953506,179.665695,9999,9999
256,-80.955002,179.7948,9999,9999
257,-80.959106,179.917007,9999,9999
258,-80.959198,-179.952499,9999,9999
259,-80.962006,-179.823395,9999,9999
260,-80.963501,-179.683304,9999,9999
261,-80.966293,-179.561096,9999,9999
262,-80.970505,-179.430603,9999,9999
263,-80.973297,-179.308304,9999,9999
264,-80.977493,-179.184692,9999,9999
265,-80.981598,-179.054306,9999,9999
266,-80.985794,-178.925201,9999,9999
267,-80.990005,-178.801605,9999,9999
268,-80.991501,-178.671097,9999,9999
269,-80.996994,-178.535095,9999,9999
270,-80.999802,-178.411499,9999,9999
271,-81.003998,-178.286499,9999,9999
272,-81.005493,-178.157394,9999,9999
273,-81.011002,-178.032394,9999,9999
274,-81.013794,-177.896393,9999,9999
275,-81.016693,-177.7659,9999,9999
276,-81.020798,-177.646393,9999,9999
277,-81.023697,-177.510406,9999,9999
278,-81.026505,-177.379898,9999,9999
279,-81.030701,-177.248001,9999,9999
280,-81.033493,-177.116104,9999,9999
281,-81.037704,-176.991104,9999,9999
282,-81.041901,-176.855103,9999,9999
283,-81.044693,-176.723297,9999,9999
284,-81.044693,-176.598206,9999,9999
285,-81.050293,-176.4664,9999,9999
286,-81.054504,-176.334503,9999,9999
287,-81.054596,-176.191498,9999,9999
288,-81.057404,-176.059601,9999,9999
289,-81.058807,-175.929092,9999,9999
290,-81.0616,-175.791702,9999,9999
291,-81.060303,-175.666595,9999,9999
292,-81.061798,-175.530594,9999,9999
293,-81.064606,-175.409698,9999,9999
294,-81.065994,-175.273697,9999,9999
295,-81.066101,-175.1362,9999,9999
296,-81.066193,-174.987793,9999,9999
297,-81.069,-174.854507,9999,9999
298,-81.070404,-174.718506,9999,9999
299,-81.071899,-174.587906,9999,9999
300,-81.071899,-174.4505,9999,9999
301,-81.073395,-174.324097,9999,9999
302,-81.073395,-174.181107,9999,9999
303,-81.074905,-174.054703,9999,9999
304,-81.074997,-173.917206,9999,9999
305,-81.076401,-173.775696,9999,9999
306,-81.076508,-173.642303,9999,9999
307,-81.077896,-173.511795,9999,9999
308,-81.076599,-173.3853,9999,9999
309,-81.078003,-173.242401,9999,9999
310,-81.079498,-173.115906,9999,9999
311,-81.079605,-172.9785,9999,9999
312,-81.079605,-172.841003,9999,9999
313,-81.079697,-172.703598,9999,9999
314,-81.079803,-172.566101,9999,9999
315,-81.079803,-172.428604,9999,9999
316,-81.079895,-172.302094,9999,9999
317,-81.082703,-172.159195,9999,9999
318,-81.082794,-172.0327,9999,9999
319,-81.080093,-171.900803,9999,9999
320,-81.081543,-171.775894,9999,9999
321,-81.082993,-171.639603,9999,9999
322,-81.083099,-171.502106,9999,9999
323,-81.084503,-171.368698,9999,9999
324,-81.087296,-171.2285,9999,9999
325,-81.087402,-171.102097,9999,9999
326,-81.087494,-170.963196,9999,9999
327,-81.091705,-170.828506,9999,9999
328,-81.091705,-170.7061,9999,9999
329,-81.091797,-170.579605,9999,9999
330,-81.094604,-170.439407,9999,9999
331,-81.094696,-170.311493,9999,9999
332,-81.094696,-170.167099,9999,9999
333,-81.094803,-170.028305,9999,9999
334,-81.097595,-169.904602,9999,9999
335,-81.097702,-169.776703,9999,9999
336,-81.097794,-169.636398,9999,9999
337,-81.097794,-169.508606,9999,9999
338,-81.102005,-169.380707,9999,9999
339,-81.102097,-169.251404,9999,9999
340,-81.1035,-169.118103,9999,9999
341,-81.103607,-168.976395,9999,9999
342,-81.104996,-168.843094,9999,9999
343,-81.105103,-168.715103,9999,9999
344,-81.106598,-168.592804,9999,9999
345,-81.106598,-168.457993,9999,9999
346,-81.105301,-168.330093,9999,9999
347,-81.105392,-168.203598,9999,9999
348,-81.104095,-168.071594,9999,9999
349,-81.101395,-167.943695,9999,9999
350,-81.102798,-167.804703,9999,9999
351,-81.101501,-167.676804,9999,9999
352,-81.098907,-167.546204,9999,9999
353,-81.098907,-167.425201,9999,9999
354,-81.098999,-167.297195,9999,9999
355,-81.096298,-167.176193,9999,9999
356,-81.096405,-167.049698,9999,9999
357,-81.096497,-166.917694,9999,9999
358,-81.093796,-166.795197,9999,9999
359,-81.093796,-166.659103,9999,9999
360,-81.092499,-166.532501,9999,9999
361,-81.089905,-166.403198,9999,9999
362,-81.089905,-166.282196,9999,9999
363,-81.088593,-166.156998,9999,9999
364,-81.087296,-166.030396,9999,9999
365,-81.085999,-165.902496,9999,9999
366,-81.086105,-165.777405,9999,9999
367,-81.083405,-165.654907,9999,9999
368,-81.082108,-165.5215,9999,9999
369,-81.080795,-165.396301,9999,9999
370,-81.078094,-165.271103,9999,9999
371,-81.076797,-165.144608,9999,9999
372,-81.074097,-165.024902,9999,9999
373,-81.071396,-164.892807,9999,9999
374,-81.070099,-164.767593,9999,9999
375,-81.067505,-164.6465,9999,9999
376,-81.066101,-164.521301,9999,9999
377,-81.063507,-164.385101,9999,9999
378,-81.063507,-164.258499,9999,9999
379,-81.059494,-164.132004,9999,9999
380,-81.059494,-164.012299,9999,9999
381,-81.0569,-163.881607,9999,9999
382,-81.054199,-163.763199,9999,9999
383,-81.051498,-163.6353,9999,9999
384,-81.050201,-163.515503,9999,9999
385,-81.047501,-163.378006,9999,9999
386,-81.0448,-163.259705,9999,9999
387,-81.040802,-163.135803,9999,9999
388,-81.038101,-163.011993,9999,9999
389,-81.0354,-162.8936,9999,9999
390,-81.034103,-162.765594,9999,9999
391,-81.031403,-162.6418,9999,9999
392,-81.027405,-162.524796,9999,9999
393,-81.027496,-162.406494,9999,9999
394,-81.022003,-162.270203,9999,9999
395,-81.020706,-162.150497,9999,9999
396,-81.015305,-162.021103,9999,9999
397,-81.014008,-161.898697,9999,9999
398,-81.008499,-161.784393,9999,9999
399,-81.007202,-161.663406,9999,9999
400,-81.001801,-161.535294,9999,9999
401,-80.9991,-161.415604,9999,9999
402,-80.995102,-161.287598,9999,9999
403,-80.990997,-161.163803,9999,9999
404,-80.987,-161.033005,9999,9999
405,-80.984299,-160.916,9999,9999
406,-80.978897,-160.793503,9999,9999
407,-80.973404,-160.673798,9999,9999
408,-80.972107,-160.556793,9999,9999
409,-80.966705,-160.430206,9999,9999
410,-80.962601,-160.313095,9999,9999
411,-80.957199,-160.193405,9999,9999
412,-80.954498,-160.061295,9999,9999
413,-80.947693,-159.934601,9999,9999
414,-80.945007,-159.814896,9999,9999
415,-80.943695,-159.697906,9999,9999
416,-80.940994,-159.568497,9999,9999
417,-80.936996,-159.445999,9999,9999
418,-80.935699,-159.320694,9999,9999
419,-80.934402,-159.191299,9999,9999
420,-80.930298,-159.074295,9999,9999
421,-80.927597,-158.944901,9999,9999
422,-80.9263,-158.812805,9999,9999
423,-80.923599,-158.686096,9999,9999
424,-80.921005,-158.569107,9999,9999
425,-80.918304,-158.443802,9999,9999
426,-80.915604,-158.3255,9999,9999
427,-80.910202,-158.195999,9999,9999
428,-80.908798,-158.076294,9999,9999
429,-80.9048,-157.957794,9999,9999
430,-80.903503,-157.817398,9999,9999
431,-80.900803,-157.699005,9999,9999
432,-80.895401,-157.5793,9999,9999
433,-80.8927,-157.458099,9999,9999
434,-80.888596,-157.335602,9999,9999
435,-80.887299,-157.217194,9999,9999
436,-80.881897,-157.104294,9999,9999
437,-80.876404,-156.979004,9999,9999
438,-80.872406,-156.860596,9999,9999
439,-80.867004,-156.733902,9999,9999
440,-80.8629,-156.612701,9999,9999
441,-80.856094,-156.502594,9999,9999
442,-80.850693,-156.384201,9999,9999
443,-80.846603,-156.263,9999,9999
444,-80.841202,-156.147293,9999,9999
445,-80.842606,-156.026199,9999,9999
446,-80.850906,-155.927002,9999,9999
447,-80.8647,-155.866501,9999,9999
448,-80.885406,-155.862396,9999,9999
449,-80.904602,-155.899597,9999,9999
450,-80.922501,-155.949203,9999,9999
451,-80.940506,-155.986496,9999,9999
452,-80.958405,-156.023697,9999,9999
453,-80.976303,-156.066498,9999,9999
454,-80.995605,-156.110596,9999,9999
455,-81.0121,-156.147797,9999,9999
456,-81.029999,-156.186401,9999,9999
457,-81.049301,-156.235992,9999,9999
458,-81.069901,-156.269104,9999,9999
459,-81.086502,-156.315994,9999,9999
460,-81.105804,-156.357407,9999,9999
461,-81.123703,-156.394699,9999,9999
462,-81.143005,-156.436096,9999,9999
463,-81.158096,-156.482895,9999,9999
464,-81.177399,-156.520203,9999,9999
465,-81.195297,-156.562897,9999,9999
466,-81.2146,-156.607101,9999,9999
467,-81.235306,-156.652603,9999,9999
468,-81.253204,-156.689804,9999,9999
469,-81.272507,-156.738098,9999,9999
470,-81.290405,-156.782303,9999,9999
471,-81.308304,-156.816696,9999,9999
472,-81.326202,-156.8871,9999,9999
473,-81.338593,-156.980804,9999,9999
474,-81.342804,-157.114502,9999,9999
475,-81.346893,-157.252304,9999,9999
476,-81.351105,-157.383194,9999,9999
477,-81.353897,-157.512695,9999,9999
478,-81.358093,-157.638107,9999,9999
479,-81.360901,-157.778702,9999,9999
480,-81.365097,-157.909607,9999,9999
481,-81.367798,-158.040604,9999,9999
482,-81.370697,-158.171494,9999,9999
483,-81.376205,-158.303802,9999,9999
484,-81.380402,-158.440308,9999,9999
485,-81.385895,-158.579498,9999,9999
486,-81.388702,-158.704895,9999,9999
487,-81.394196,-158.844101,9999,9999
488,-81.397003,-158.970901,9999,9999
489,-81.401199,-159.100494,9999,9999
490,-81.406799,-159.234207,9999,9999
491,-81.408203,-159.370697,9999,9999
492,-81.412399,-159.504395,9999,9999
493,-81.416504,-159.645004,9999,9999
494,-81.4207,-159.781494,9999,9999
495,-81.424896,-159.916504,9999,9999
496,-81.427704,-160.042007,9999,9999
497,-81.433197,-160.175705,9999,9999
498,-81.436005,-160.306702,9999,9999
499,-81.438797,-160.430695,9999,9999
500,-81.444305,-160.5672,9999,9999
501,-81.447098,-160.696793,9999,9999
502,-81.448502,-160.851196,9999,9999
503,-81.452698,-160.9767,9999,9999
504,-81.456894,-161.111801,9999,9999
505,-81.460999,-161.248306,9999,9999
506,-81.463806,-161.375107,9999,9999
507,-81.466599,-161.511597,9999,9999
508,-81.470795,-161.642593,9999,9999
509,-81.472198,-161.774994,9999,9999
510,-81.477707,-161.915604,9999,9999
511,-81.479202,-162.059006,9999,9999
512,-81.483307,-162.190002,9999,9999
513,-81.486099,-162.325104,9999,9999
514,-81.490295,-162.462997,9999,9999
515,-81.4944,-162.593994,9999,9999
516,-81.495895,-162.729202,9999,9999
517,-81.498703,-162.861496,9999,9999
518,-81.504196,-162.996597,9999,9999
519,-81.504196,-163.131805,9999,9999
520,-81.509796,-163.269699,9999,9999
521,-81.512604,-163.408997,9999,9999
522,-81.514008,-163.541397,9999,9999
523,-81.518204,-163.682007,9999,9999
524,-81.523697,-163.813095,9999,9999
525,-81.526505,-163.956497,9999,9999
526,-81.529297,-164.080597,9999,9999
527,-81.533401,-164.222595,9999,9999
528,-81.537598,-164.359207,9999,9999
529,-81.540405,-164.508102,9999,9999
530,-81.541794,-164.643295,9999,9999
531,-81.544601,-164.781204,9999,9999
532,-81.544601,-164.916306,9999,9999
533,-81.544601,-165.059799,9999,9999
534,-81.546097,-165.1866,9999,9999
535,-81.548904,-165.3246,9999,9999
536,-81.548904,-165.458298,9999,9999
537,-81.553101,-165.6073,9999,9999
538,-81.553101,-165.753494,9999,9999
539,-81.555893,-165.896896,9999,9999
540,-81.555893,-166.032104,9999,9999
541,-81.558701,-166.172806,9999,9999
542,-81.558701,-166.299698,9999,9999
543,-81.560196,-166.440399,9999,9999
544,-81.560196,-166.575607,9999,9999
545,-81.560196,-166.717606,9999,9999
546,-81.5616,-166.851395,9999,9999
547,-81.564407,-167.004501,9999,9999
548,-81.561707,-167.136902,9999,9999
549,-81.564499,-167.272095,9999,9999
550,-81.565903,-167.4142,9999,9999
551,-81.565903,-167.556305,9999,9999
552,-81.565994,-167.684494,9999,9999
553,-81.567398,-167.825302,9999,9999
554,-81.565994,-167.960403,9999,9999
555,-81.566101,-168.098404,9999,9999
556,-81.564697,-168.244598,9999,9999
557,-81.566101,-168.3853,9999,9999
558,-81.564804,-168.520493,9999,9999
559,-81.564804,-168.657104,9999,9999
560,-81.564896,-168.797806,9999,9999
561,-81.562103,-168.934296,9999,9999
562,-81.562195,-169.063995,9999,9999
563,-81.562195,-169.204697,9999,9999
564,-81.562302,-169.339905,9999,9999
565,-81.562302,-169.493103,9999,9999
566,-81.562302,-169.633698,9999,9999
567,-81.562302,-169.767593,9999,9999
568,-81.561005,-169.908203,9999,9999
569,-81.5625,-169.690598,9999,9999
570,-81.561096,-170.177307,9999,9999
571,-81.561096,-170.307007,9999,9999
572,-81.559799,-170.446304,9999,9999
573,-81.558395,-170.589798,9999,9999
574,-81.558395,-170.729095,9999,9999
575,-81.557098,-170.875397,9999,9999
576,-81.558502,-171.009201,9999,9999
577,-81.557205,-171.138901,9999,9999
578,-81.557205,-171.278305,9999,9999
579,-81.557205,-171.420395,9999,9999
580,-81.557297,-171.554199,9999,9999
581,-81.557297,-171.675705,9999,9999
582,-81.554596,-171.816406,9999,9999
583,-81.551804,-171.957108,9999,9999
584,-81.551895,-172.097794,9999,9999
585,-81.551895,-172.244095,9999,9999
586,-81.550507,-172.365494,9999,9999
587,-81.550598,-172.499405,9999,9999
588,-81.547897,-172.640106,9999,9999
589,-81.547897,-172.773895,9999,9999
590,-81.546494,-172.907806,9999,9999
591,-81.5466,-173.036102,9999,9999
592,-81.543793,-173.181,9999,9999
593,-81.5439,-173.314804,9999,9999
594,-81.5439,-173.4487,9999,9999
595,-81.539795,-173.582504,9999,9999
596,-81.539795,-173.705399,9999,9999
597,-81.537094,-173.844696,9999,9999
598,-81.537094,-173.973099,9999,9999
599,-81.535797,-174.106903,9999,9999
600,-81.535797,-174.232498,9999,9999
601,-81.534393,-174.378799,9999,9999
602,-81.533096,-174.5112,9999,9999
603,-81.530304,-174.632706,9999,9999
604,-81.531799,-174.759598,9999,9999
605,-81.529007,-174.897598,9999,9999
606,-81.527695,-175.031494,9999,9999
607,-81.526398,-175.158493,9999,9999
608,-81.524994,-175.2854,9999,9999
609,-81.524994,-175.424805,9999,9999
610,-81.520905,-175.5504,9999,9999
611,-81.520905,-175.684204,9999,9999
612,-81.518204,-175.816696,9999,9999
613,-81.518204,-175.943695,9999,9999
614,-81.515503,-176.070602,9999,9999
615,-81.512802,-176.203094,9999,9999
616,-81.512802,-176.330093,9999,9999
617,-81.510101,-176.450195,9999,9999
618,-81.507294,-176.582703,9999,9999
619,-81.505997,-176.722,9999,9999
620,-81.503296,-176.853104,9999,9999
621,-81.500504,-176.974594,9999,9999
622,-81.499207,-177.100204,9999,9999
623,-81.497803,-177.232697,9999,9999
624,-81.496506,-177.3638,9999,9999
625,-81.493698,-177.483795,9999,9999
626,-81.489594,-177.616302,9999,9999
627,-81.488297,-177.748795,9999,9999
628,-81.486893,-177.879898,9999,9999
629,-81.484207,-178.005493,9999,9999
630,-81.482803,-178.131104,9999,9999
631,-81.480103,-178.263596,9999,9999
632,-81.478699,-178.389206,9999,9999
633,-81.475998,-178.514801,9999,9999
634,-81.471893,-178.633499,9999,9999
635,-81.469193,-178.764603,9999,9999
636,-81.467804,-178.890198,9999,9999
637,-81.465103,-179.021301,9999,9999
638,-81.460999,-179.146896,9999,9999
639,-81.458298,-179.276596,9999,9999
640,-81.456894,-179.402298,9999,9999
641,-81.454193,-179.527802,9999,9999
642,-81.451401,-179.653397,9999,9999
643,-81.447296,-179.770706,9999,9999
644,-81.445999,-179.901901,9999,9999
645,-81.441895,179.973907,9999,9999
646,-81.437805,179.842804,9999,9999
647,-81.434998,179.718597,9999,9999
648,-81.432297,179.587494,9999,9999
649,-81.429596,179.4646,9999,9999
650,-81.4254,179.340393,9999,9999
651,-81.422699,179.216202,9999,9999
652,-81.418594,179.091995,9999,9999
653,-81.417206,178.962296,9999,9999
654,-81.411804,178.845001,9999,9999
655,-81.407593,178.709702,9999,9999
656,-81.404907,178.580002,9999,9999
657,-81.403503,178.455704,9999,9999
658,-81.399399,178.332901,9999,9999
659,-81.395294,178.204605,9999,9999
660,-81.391205,178.085907,9999,9999
661,-81.388504,177.957504,9999,9999
662,-81.385696,177.834702,9999,9999
663,-81.382996,177.7173,9999,9999
664,-81.377502,177.571106,9999,9999
665,-81.374802,177.4496,9999,9999
666,-81.370697,177.326797,9999,9999
667,-81.367905,177.203903,9999,9999
668,-81.3638,177.075607,9999,9999
669,-81.358307,176.948593,9999,9999
670,-81.354202,176.831299,9999,9999
671,-81.348694,176.698898,9999,9999
672,-81.344604,176.577499,9999,9999
673,-81.339096,176.445007,9999,9999
674,-81.333603,176.316605,9999,9999
675,-81.329498,176.189697,9999,9999
676,-81.324005,176.069595,9999,9999
677,-81.318497,175.942703,9999,9999
678,-81.313004,175.817093,9999,9999
679,-81.308899,175.684601,9999,9999
680,-81.302094,175.559097,9999,9999
681,-81.2966,175.438995,9999,9999
682,-81.2883,175.296997,9999,9999
683,-81.284195,175.165894,9999,9999
684,-81.276001,175.040405,9999,9999
685,-81.270493,174.914795,9999,9999
686,-81.264999,174.783707,9999,9999
687,-81.260895,174.6595,9999,9999
688,-81.253998,174.528397,9999,9999
689,-81.249893,174.397293,9999,9999
690,-81.2444,174.273102,9999,9999
691,-81.237503,174.125595,9999,9999
692,-81.233398,174.001297,9999,9999
693,-81.226501,173.871597,9999,9999
694,-81.220993,173.747498,9999,9999
695,-81.216904,173.617798,9999,9999
696,-81.210007,173.488007,9999,9999
697,-81.203201,173.3694,9999,9999
698,-81.197693,173.235596,9999,9999
699,-81.193604,173.111404,9999,9999
700,-81.188004,172.965103,9999,9999
701,-81.185303,172.840897,9999,9999
702,-81.179794,172.711197,9999,9999
703,-81.174301,172.580093,9999,9999
704,-81.170197,172.446198,9999,9999
705,-81.164703,172.323395,9999,9999
706,-81.161896,172.186798,9999,9999
707,-81.155106,172.058502,9999,9999
708,-81.150894,171.923294,9999,9999
709,-81.146805,171.783905,9999,9999
710,-81.1427,171.652802,9999,9999
711,-81.137207,171.514801,9999,9999
712,-81.131699,171.390701,9999,9999
713,-81.126205,171.263702,9999,9999
714,-81.121994,171.129898,9999,9999
