CBD,LAT,LON,THK,SRF
343,-79.1414,142.2139,2839,2351
344,-79.1263,142.1101,2817,2359
345,-79.1119,142.0182,2884,2362
346,-79.0974,141.9199,2863,2363
347,-79.0823,141.8286,2846,2360
348,-79.0686,141.7291,2961,2362
349,-79.0542,141.6371,2940,2360
350,-79.0391,141.5396,2925,2360
351,-79.0253,141.442,2843,2358
352,-79.0089,141.348,2875,2362
353,-78.9944,141.2484,2796,2365
354,-78.98,141.1598,2880,2367
355,-78.9656,141.0609,2757,2370
356,-78.9505,140.9675,2812,2374
357,-78.9368,140.8735,2865,2374
358,-78.9223,140.7773,2739,2373
359,-78.9052,140.6943,2842,2375
360,-78.8921,140.592,2703,2389
361,-78.8763,140.5027,2742,2399
362,-78.8619,140.4004,2772,2402
363,-78.8475,140.3104,2855,2396
364,-78.8324,140.2198,2794,2391
365,-78.8159,140.1271,2871,2391
366,-78.8015,140.0399,2922,2400
367,-78.7871,139.9458,2930,2410
368,-78.7733,139.8531,2956,2422
369,-78.7562,139.7577,2758,2426
370,-78.7404,139.6732,2777,2435
371,-78.7239,139.584,2941,2443
372,-78.7074,139.4934,2930,2452
373,-78.693,139.4089,2904,2450
374,-78.6765,139.3162,2887,2446
375,-78.6614,139.229,2902,2441
376,-78.6449,139.1425,2893,2445
377,-78.6298,139.0532,2794,2451
378,-78.614,138.9612,2791,2459
379,-78.5976,138.874,2999,2467
380,-78.5818,138.7806,2904,2478
381,-78.566,138.6907,3005,2486
382,-78.5495,138.6028,3013,2492
383,-78.5344,138.5162,2988,2495
384,-78.5186,138.4312,2936,2502
385,-78.5035,138.3446,2944,2512
386,-78.4884,138.2574,2976,2519
387,-78.4719,138.1641,2872,2523
388,-78.4561,138.0836,2791,2525
389,-78.4396,137.9902,2951,2533
390,-78.4225,137.9052,2916,2537
391,-78.4094,137.8199,2981,2537
392,-78.3929,137.7335,2917,2534
393,-78.3778,137.6497,2852,2532
394,-78.3614,137.5625,2802,2537
395,-78.3456,137.4739,2790,2547
396,-78.3291,137.3901,2801,2557
397,-78.3147,137.303,3184,2562
398,-78.2975,137.2123,3130,2563
399,-78.281,137.1285,3105,2564
400,-78.2659,137.0454,3067,2569
401,-78.2494,136.9611,3063,2576
402,-78.2343,136.8717,3067,2586
403,-78.2172,136.7914,3067,2593
404,-78.2021,136.7069,3040,2597
405,-78.1849,136.6245,3035,2595
406,-78.1691,136.5366,3012,2594
407,-78.1526,136.4557,3007,2594
408,-78.1368,136.3746,2991,2595
409,-78.119,136.2902,3172,2596
410,-78.1046,136.2078,3123,2598
411,-78.0867,136.1267,3124,2606
412,-78.0702,136.0505,3110,2615
413,-78.051,135.975,3105,2623
414,-78.0338,135.8918,3105,2628
415,-78.0187,135.8088,3104,2630
416,-78.0002,135.7299,3086,2632
417,-77.9844,135.653,3108,2632
418,-77.9679,135.5706,3055,2637
419,-77.9507,135.4895,3079,2641
420,-77.9356,135.4058,3110,2647
421,-77.9198,135.3241,3046,2653
422,-77.9034,135.2437,3033,2657
423,-77.8869,135.1586,3029,2660
424,-77.8704,135.0748,3020,2661
425,-77.8526,135.0006,3022,2663
426,-77.8354,134.9203,3011,2666
427,-77.8189,134.8447,2985,2668
428,-77.8011,134.7678,2887,2669
429,-77.7859,134.693,2845,2670
430,-77.7674,134.6161,2807,2673
431,-77.7516,134.5371,2893,2672
432,-77.7331,134.4602,2785,2675
433,-77.7145,134.3875,2763,2679
434,-77.6994,134.3113,2719,2689
435,-77.683,134.2384,2754,2695
436,-77.6699,134.1677,2716,2700
437,-77.6548,134.0901,2695,2708
438,-77.6397,134.0139,2678,2715
439,-77.6253,133.9349,2671,2725
440,-77.6109,133.858,2863,2735
441,-77.5964,133.7819,2836,2745
442,-77.5793,133.7125,2649,2752
443,-77.5648,133.6417,2551,2758
444,-77.5491,133.5773,2637,2769
445,-77.5333,133.5127,2581,2781
446,-77.5175,133.4468,2477,2792
447,-77.5031,133.3774,2568,2800
448,-77.4873,133.3066,2576,2808
449,-77.4701,133.2483,2513,2808
450,-77.4516,133.1879,2522,2804
451,-77.4351,133.1172,2602,2802
452,-77.4186,133.045,2729,2809
453,-77.4035,132.9716,2503,2821
460,-77.2861,132.4635,2497,2819
461,-77.2696,132.39,2381,2829
462,-77.2524,132.3228,2711,2833
463,-77.2353,132.2499,2673,2831
468,-77.1474,131.8977,2773,2876
469,-77.1275,131.829,2354,2881
470,-77.111,131.7576,2568,2884
471,-77.0931,131.691,2478,2887
472,-77.0753,131.6217,2695,2890
473,-77.0574,131.5551,2624,2896
474,-77.0403,131.4891,2966,2899
475,-77.0217,131.4177,2754,2904
476,-77.0052,131.3477,3061,2908
477,-76.9867,131.2811,2914,2914
478,-76.9682,131.2069,2776,2920
479,-76.951,131.1383,2651,2925
480,-76.9338,131.0737,2615,2930
481,-76.9167,131.005,2655,2935
482,-76.8988,130.9336,2530,2941
483,-76.881,130.8677,2586,2950
484,-76.8631,130.7991,2509,2961
485,-76.8439,130.7277,2499,2973
486,-76.8267,130.6638,2472,2977
487,-76.8075,130.5917,2387,2980
488,-76.7903,130.5237,2444,2983
489,-76.7745,130.4598,2596,2992
490,-76.756,130.3898,2564,2997
491,-76.7381,130.328,2449,2999
492,-76.721,130.2587,2486,3001
493,-76.7031,130.1927,2474,3004
494,-76.6846,130.1234,2318,3006
495,-76.6674,130.0596,2368,3009
496,-76.6496,129.9916,2755,3012
497,-76.6324,129.9236,2714,3012
498,-76.6145,129.8563,2511,3010
499,-76.5981,129.7904,2569,3005
500,-76.5809,129.7272,2511,3006
501,-76.563,129.6626,2462,3009
502,-76.5445,129.6008,2487,3013
503,-76.5253,129.5349,2541,3014
504,-76.5081,129.4677,2499,3015
505,-76.4896,129.4031,2335,3015
506,-76.4724,129.3365,2280,3015
507,-76.4539,129.2726,2232,3017
508,-76.4367,129.2095,2214,3023
509,-76.4182,129.1477,2286,3030
510,-76.4003,129.0831,2313,3041
511,-76.3831,129.0214,2358,3046
512,-76.3632,128.9547,2464,3053
513,-76.3447,128.8867,2402,3057
514,-76.3268,128.8297,2283,3065
515,-76.3083,128.7687,2307,3070
516,-76.2897,128.7048,2284,3072
517,-76.2719,128.6478,2454,3073
518,-76.2527,128.584,2412,3077
519,-76.2334,128.5221,2242,3085
520,-76.2156,128.4637,2256,3095
521,-76.1957,128.402,2421,3104
522,-76.1771,128.3381,2486,3110
523,-76.1586,128.2791,2476,3115
524,-76.1394,128.2194,2610,3119
525,-76.1215,128.1603,3016,3123
526,-76.1023,128.1025,2959,3124
527,-76.0838,128.0449,2970,3124
528,-76.0652,127.9832,2939,3126
529,-76.0467,127.9241,2889,3130
530,-76.0268,127.8616,2928,3130
531,-76.0082,127.8005,2938,3128
532,-75.989,127.7415,2998,3125
533,-75.9698,127.6859,2993,3130
534,-75.9526,127.6254,3040,3135
535,-75.9334,127.5664,3067,3139
536,-75.9155,127.508,3068,3140
537,-75.8956,127.4524,3009,3142
538,-75.8778,127.3913,3113,3147
539,-75.8578,127.3315,3136,3150
540,-75.8386,127.2691,3191,3154
541,-75.8201,127.2128,3262,3154
542,-75.8029,127.1551,3221,3156
543,-75.783,127.096,3284,3158
544,-75.7645,127.0418,3229,3164
545,-75.7452,126.9868,3208,3167
546,-75.7281,126.9285,3275,3167
547,-75.7088,126.8749,3318,3163
548,-75.6903,126.8152,3397,3158
549,-75.6711,126.7527,3432,3156
550,-75.6532,126.6971,3422,3156
551,-75.634,126.6387,3463,3154
552,-75.6168,126.5879,3450,3152
553,-75.5983,126.5289,3502,3150
554,-75.5804,126.4677,3487,3151
555,-75.5619,126.4149,3519,3158
556,-75.5427,126.3586,3510,3166
557,-75.5228,126.305,3181,3176
558,-75.5035,126.2473,3226,3176
559,-75.4843,126.1945,3180,3177
560,-75.4658,126.1388,3027,3177
561,-75.4479,126.0832,2893,3183
562,-75.4287,126.0297,3018,3187
563,-75.4095,125.9754,3302,3190
564,-75.3916,125.926,2970,3192
565,-75.3738,125.8724,3177,3195
566,-75.3525,125.8168,3291,3200
567,-75.3326,125.7646,3324,3201
568,-75.3133,125.7097,3291,3202
569,-75.2948,125.6582,3299,3202
570,-75.2763,125.6074,3289,3205
571,-75.2577,125.5559,3227,3211
572,-75.2392,125.5051,3270,3215
573,-75.22,125.457,3221,3221
574,-75.2014,125.4007,3290,3225
575,-75.1815,125.3492,3140,3235
576,-75.1616,125.2963,3115,3240
577,-75.1431,125.2489,3050,3245
578,-75.1245,125.2009,3010,3243
579,-75.1046,125.1535,2950,3245
580,-75.0861,125.0986,2893,3248
581,-75.0668,125.0505,2757,3256
582,-75.0476,125.0024,2843,3260
583,-75.0284,124.9496,2999,3263
584,-75.0105,124.9015,2827,3263
585,-74.9892,124.8528,2718,3261
586,-74.9707,124.8026,2984,3259
587,-74.9522,124.7546,3019,3260
588,-74.9323,124.7065,3105,3262
589,-74.9123,124.6571,2901,3266
590,-74.8945,124.6104,3539,3269
591,-74.8753,124.5637,3787,3272
592,-74.856,124.5108,3788,3271
593,-74.8368,124.4621,3801,3268
594,-74.8169,124.4112,3690,3266
595,-74.7977,124.3639,3655,3264
596,-74.7798,124.3158,3658,3264
597,-74.7613,124.2677,3864,3261
598,-74.7414,124.2197,3686,3259
599,-74.7228,124.1709,3513,3256
600,-74.7043,124.127,3300,3256
601,-74.6844,124.0755,3369,3249
602,-74.6645,124.0302,3260,3250
603,-74.6445,123.9821,3263,3251
604,-74.6267,123.9326,3446,3255
605,-74.6075,123.888,3503,3251
606,-74.5889,123.842,3344,3247
607,-74.5697,123.7974,3326,3248
608,-74.5498,123.7486,3545,3244
609,-74.5319,123.7026,3325,3241
610,-74.5107,123.6497,3439,3235
611,-74.4921,123.6031,3523,3237
612,-74.4729,123.5536,3513,3238
613,-74.4543,123.5042,3484,3241
614,-74.4358,123.4602,3581,3245
615,-74.4159,123.4142,3511,3244
616,-74.3967,123.373,3500,3242
617,-74.3774,123.3291,3490,3238
618,-74.3582,123.2906,3454,3236
619,-74.3383,123.2474,3523,3234
620,-74.317,123.2041,3586,3233
621,-74.2971,123.1629,3629,3230
622,-74.2793,123.1203,3673,3222
623,-74.2607,123.0723,3605,3218
624,-74.2429,123.0235,3631,3214
625,-74.2236,122.9768,3660,3218
626,-74.2051,122.9315,3656,3218
627,-74.1872,122.8855,3709,3220
628,-74.1666,122.8374,3718,3217
629,-74.1488,122.7928,3759,3221
630,-74.1289,122.7468,3473,3222
631,-74.1096,122.7008,3555,3220
632,-74.0918,122.6582,3660,3213
633,-74.0726,122.6143,3519,3209
634,-74.054,122.5683,3618,3207
635,-74.0348,122.5257,3636,3205
636,-74.0156,122.4825,3557,3201
637,-73.997,122.433,3654,3199
638,-73.9778,122.3891,3710,3199
639,-73.9586,122.3458,3779,3201
640,-73.94,122.2998,3843,3202
641,-73.9201,122.2538,3839,3204
642,-73.9023,122.2085,3860,3201
643,-73.8817,122.1659,3851,3200
644,-73.8638,122.1213,3831,3198
645,-73.8446,122.078,3819,3198
646,-73.824,122.0348,3816,3201
647,-73.8048,121.9901,3814,3205
648,-73.7849,121.9517,3809,3208
649,-73.7643,121.9077,3803,3203
650,-73.7464,121.8679,3774,3196
651,-73.7279,121.826,3717,3188
652,-73.7073,121.7862,3725,3182
653,-73.6887,121.7436,3810,3175
654,-73.6695,121.7038,3802,3171
655,-73.6496,121.6612,3823,3168
656,-73.6297,121.6193,3845,3171
657,-73.6098,121.5809,3876,3169
658,-73.5905,121.5431,3774,3171
659,-73.5713,121.506,3761,3173
660,-73.5521,121.4635,3738,3178
661,-73.5301,121.4394,3803,3178
662,-73.5095,121.4051,3764,3173
663,-73.4903,121.3715,3772,3167
664,-73.4704,121.3316,3759,3166
665,-73.4505,121.2856,3754,3164
666,-73.4319,121.2389,3763,3164
667,-73.4148,121.1922,3802,3159
668,-73.3942,121.1662,3820,3159
669,-73.3715,121.1765,3847,3158
670,-73.35229,121.2122,3852,3158
671,-73.3399,121.2801,3810,3157
672,-73.3351,121.3584,3756,3156
673,-73.32961,121.4415,3755,3157
674,-73.32069,121.5211,3768,3156
675,-73.3131,121.596,3769,3157
676,-73.3035,121.6674,3760,3160
677,-73.2905,121.7354,3763,3165
678,-73.2795,121.8034,3763,3170
679,-73.26781,121.8713,3730,3170
680,-73.25681,121.9414,3735,3170
681,-73.2438,122.01,3781,3170
682,-73.2314,122.0828,3797,3172
683,-73.2184,122.1522,3680,3170
684,-73.2047,122.2147,3640,3167
685,-73.19299,122.284,3618,3162
686,-73.1786,122.3472,3573,3162
687,-73.1662,122.4138,3461,3164
688,-73.1525,122.4797,3488,3164
689,-73.1394,122.5491,3508,3163
690,-73.12711,122.6163,3442,3162
691,-73.11259,122.6802,3415,3163
692,-73.09821,122.7496,3378,3164
693,-73.08591,122.8175,3378,3164
694,-73.0728,122.8828,3432,3166
695,-73.0598,122.9501,3431,3163
696,-73.04739,123.0132,3454,3160
697,-73.03371,123.0805,3419,3157
698,-73.0206,123.1451,3290,3155
699,-73.0069,123.2178,3323,3156
700,-72.99249,123.2824,3422,3155
701,-72.9787,123.3517,3456,3156
702,-72.965,123.417,3336,3157
703,-72.9527,123.4801,3336,3157
704,-72.93961,123.5461,3425,3157
705,-72.9314,123.6298,3418,3156
706,-72.9362,123.7026,3468,3158
707,-72.9465,123.7727,3567,3162
708,-72.9671,123.8139,3639,3165
709,-72.9904,123.8434,3644,3165
710,-73.01379,123.8674,3669,3165
711,-73.03641,123.8928,3676,3169
712,-73.0605,123.923,3743,3175
713,-73.0811,123.9677,3726,3179
714,-73.09891,124.0178,3767,3180
715,-73.1181,124.0645,3767,3181
716,-73.1394,124.1029,3841,3183
717,-73.16209,124.1483,3861,3183
718,-73.1841,124.1888,3871,3185
719,-73.20599,124.2307,3892,3185
720,-73.22659,124.2725,3943,3189
721,-73.24789,124.3124,3962,3188
722,-73.26781,124.3577,3967,3190
723,-73.287,124.4071,3839,3189
724,-73.3076,124.4511,3757,3193
725,-73.3269,124.5005,3726,3194
726,-73.3502,124.5486,3810,3198
727,-73.3701,124.5959,3791,3199
728,-73.39281,124.6454,3762,3201
729,-73.4113,124.6907,3729,3202
730,-73.4306,124.7436,3670,3202
742,-73.675,125.343,3478,3236
743,-73.6942,125.3966,3462,3227
744,-73.7155,125.4467,3451,3223
745,-73.7354,125.5071,3463,3224
746,-73.756,125.5566,3465,3227
747,-73.7753,125.6101,3534,3228
749,-73.81509,125.7179,3647,3230
750,-73.8336,125.7687,3608,3224
751,-73.8535,125.8195,3662,3220
752,-73.8734,125.8717,3768,3216
753,-73.894,125.9246,3802,3216
754,-73.916,125.9768,3793,3214
755,-73.9352,126.0283,3839,3213
756,-73.9552,126.0764,3804,3211
757,-73.97301,126.1313,3781,3207
758,-73.99361,126.1835,3765,3202
759,-74.01421,126.2329,3789,3201
760,-74.0341,126.2844,3823,3202
761,-74.0547,126.3304,3806,3206
762,-74.076,126.3819,3917,3205
763,-74.09731,126.43,3717,3203
764,-74.1172,126.4835,3867,3203
765,-74.1364,126.5398,3933,3204
766,-74.1557,126.5913,3950,3206
767,-74.1756,126.6456,4093,3205
768,-74.19479,126.7019,4027,3203
769,-74.214,126.7541,4045,3200
771,-74.2532,126.8653,4065,3217
772,-74.2731,126.9237,4012,3212
773,-74.293,126.9793,3998,3210
774,-74.31149,127.0301,3988,3211
775,-74.3307,127.0871,4066,3209
776,-74.35001,127.1413,3886,3204
777,-74.3685,127.1976,3889,3195
781,-74.44611,127.4215,3824,3199
781,-74.44611,127.4215,4137,3185
783,-74.4846,127.5334,3913,3191
784,-74.50169,127.5918,3910,3184
785,-74.521,127.646,3818,3181
786,-74.54021,127.703,3877,3184
787,-74.558,127.7607,3872,3193
789,-74.5972,127.8781,3404,3156
790,-74.61639,127.9379,3149,3153
791,-74.63361,127.9955,3009,3147
792,-74.6528,128.0538,3122,3140
793,-74.67059,128.1184,2947,3136
794,-74.68851,128.1781,3000,3133
795,-74.707,128.2379,3149,3125
796,-74.7249,128.301,2951,3118
797,-74.74409,128.3573,2667,3110
799,-74.78259,128.4789,2497,3105
800,-74.8011,128.5359,2854,3101
801,-74.8203,128.5977,2600,3099
802,-74.8382,128.6533,2547,3098
803,-74.8567,128.7151,2400,3095
804,-74.87531,128.7755,2434,3092
805,-74.8945,128.8352,2473,3089
806,-74.91299,128.8977,2649,3090
807,-74.9323,128.9589,2551,3094
808,-74.95151,129.0214,2433,3099
809,-74.9707,129.0784,2449,3105
810,-74.9899,129.1353,2398,3110
814,-75.0641,129.3743,2690,3078
815,-75.0826,129.4395,2420,3086
816,-75.10249,129.4938,2399,3089
817,-75.1218,129.561,2452,3086
818,-75.1396,129.6241,2470,3084
819,-75.1582,129.6805,2410,3085
820,-75.17599,129.745,2584,3086
821,-75.19321,129.8062,2686,3087
822,-75.2117,129.8658,2714,3086
823,-75.2303,129.9283,2720,3085
824,-75.2495,129.995,2772,3082
825,-75.26801,130.0596,2768,3078
826,-75.28661,130.1261,2737,3070
827,-75.3037,130.1899,2775,3065
828,-75.32159,130.2545,2843,3062
829,-75.3394,130.3177,2778,3059
830,-75.358,130.3837,2805,3052
831,-75.37511,130.4468,2883,3043
832,-75.39301,130.5106,2909,3036
833,-75.4122,130.5773,2899,3032
834,-75.4287,130.6445,2893,3033
835,-75.44791,130.7104,2906,3034
836,-75.4651,130.7737,2900,3033
837,-75.4823,130.8341,2884,3026
838,-75.50011,130.9,2959,3021
839,-75.5186,130.9652,3026,3018
840,-75.5365,131.0304,2931,3021
841,-75.5544,131.0881,3010,3022
842,-75.5708,131.1548,3001,3020
843,-75.5901,131.2186,3041,3012
844,-75.60789,131.2859,2968,3006
845,-75.6264,131.347,2903,3001
846,-75.6436,131.413,2866,3001
847,-75.6615,131.4781,2851,3000
848,-75.6786,131.5358,2999,3002
849,-75.6958,131.6045,2882,3001
850,-75.7123,131.6691,2936,3002
851,-75.73151,131.7329,2882,2997
852,-75.75,131.8036,2985,2990
853,-75.7672,131.8668,2941,2979
854,-75.78371,131.9348,3130,2975
855,-75.8022,131.9987,2890,2970
856,-75.8187,132.0646,2983,2970
857,-75.83591,132.1305,2872,2964
858,-75.8537,132.1949,2704,2959
859,-75.8716,132.2629,2670,2951
860,-75.8894,132.3303,2652,2945
862,-75.9238,132.469,2743,2929
864,-75.9574,132.6014,2903,2910
865,-75.976,132.6694,2811,2915
866,-75.9911,132.7395,2841,2916
867,-76.00819,132.8054,2722,2913
868,-76.024,132.8741,2786,2908
869,-76.0432,132.9407,2829,2901
870,-76.0618,133.0142,2857,2895
871,-76.07761,133.0787,2854,2894
872,-76.0941,133.1467,2810,2895
873,-76.1133,133.2119,2842,2895
874,-76.1304,133.2771,2800,2888
875,-76.1469,133.3445,2826,2880
876,-76.16479,133.4097,2852,2875
877,-76.1806,133.4784,2869,2870
878,-76.1991,133.5477,2732,2863
880,-76.2328,133.6877,3003,2870
881,-76.24989,133.7565,3083,2855
887,-76.35361,134.1664,2773,2822
891,-76.4209,134.4403,2826,2804
892,-76.4381,134.5083,2879,2807
893,-76.4552,134.5763,3037,2814
895,-76.48891,134.717,2959,2800
896,-76.5067,134.7892,2917,2790
897,-76.5246,134.8591,2993,2785
898,-76.54111,134.9292,3123,2787
899,-76.5575,135.0013,3137,2786
900,-76.57401,135.0686,2341,2782
901,-76.5905,135.1387,3058,2776
902,-76.6084,135.2128,3204,2776
903,-76.6241,135.2821,3208,2777
904,-76.6413,135.3516,3117,2781
905,-76.65849,135.4277,3152,2781
906,-76.6756,135.5005,2828,2780
907,-76.69209,135.5768,2571,2772
908,-76.71001,135.6501,2293,2763
909,-76.7244,135.723,2313,2754
910,-76.74159,135.7985,2424,2747
911,-76.758,135.8719,2664,2744
912,-76.7766,135.9338,2665,2744
913,-76.79311,136.0038,2643,2744
914,-76.8116,136.0767,2687,2744
915,-76.83009,136.1453,2768,2741
916,-76.84731,136.2146,2677,2738
917,-76.8631,136.286,2707,2734
918,-76.881,136.3568,2594,2732
919,-76.8981,136.4275,2616,2728
920,-76.9153,136.5023,2738,2721
922,-76.9482,136.6472,2782,2702
923,-76.96471,136.7228,2765,2714
925,-76.9984,136.8717,2800,2710
926,-77.0162,136.9418,2824,2699
927,-77.0327,137.0173,2905,2695
928,-77.04919,137.0956,2941,2698
929,-77.0636,137.1718,2957,2702
930,-77.0787,137.2507,3017,2700
931,-77.0952,137.3291,2940,2694
932,-77.1124,137.4032,2821,2692
933,-77.13091,137.4794,2771,2691
934,-77.14529,137.5577,2833,2696
935,-77.16319,137.6326,2881,2700
936,-77.1796,137.7101,2903,2707
937,-77.19749,137.7856,2890,2715
938,-77.2153,137.8599,2869,2726
939,-77.23109,137.9429,2828,2739
940,-77.2469,138.0302,2819,2740
941,-77.2641,138.1173,2852,2729
942,-77.28329,138.1949,2802,2705
943,-77.2991,138.2787,2759,2686
944,-77.3149,138.3611,2845,2668
945,-77.33,138.4435,2906,2655
946,-77.3472,138.5162,2931,2628
947,-77.36369,138.5973,2949,2595
948,-77.3801,138.6776,2947,2572
949,-77.3952,138.7642,2978,2561
950,-77.411,138.8445,3002,2563
951,-77.4268,138.9221,2959,2559
952,-77.44189,138.9996,2996,2556
953,-77.45641,139.08,2959,2554
954,-77.47079,139.1589,2920,2551
955,-77.4852,139.2386,2930,2545
956,-77.50101,139.319,2966,2544
957,-77.5161,139.3986,2961,2545
958,-77.53191,139.4817,3010,2548
959,-77.5477,139.5648,3037,2547
960,-77.56419,139.6451,3068,2547
961,-77.58,139.7247,2980,2547
962,-77.59509,139.8079,3040,2545
963,-77.6095,139.8889,2961,2540
964,-77.62601,139.9672,3055,2533
967,-77.67329,140.2054,3132,2519
969,-77.7056,140.3674,2945,2500
970,-77.7207,140.4478,3071,2504
971,-77.7365,140.5295,3108,2508
972,-77.75369,140.6105,3237,2505
973,-77.7674,140.6895,3049,2493
975,-77.79829,140.8536,3025,2491
