CBD,LAT,LON,THK,SRF
66,-77.982407,170.614502,9999,9999
67,-77.985107,170.715302,9999,9999
68,-77.989899,170.815308,9999,9999
69,-77.994095,170.917206,9999,9999
70,-77.998901,171.033005,9999,9999
71,-78.003693,171.146698,9999,9999
72,-78.008499,171.2686,9999,9999
73,-78.014008,171.384399,9999,9999
74,-78.017395,171.516693,9999,9999
75,-78.0215,171.637299,9999,9999
76,-78.026993,171.757904,9999,9999
77,-78.031097,171.879105,9999,9999
78,-78.033905,171.997604,9999,9999
79,-78.036606,172.117493,9999,9999
80,-78.038696,172.237396,9999,9999
81,-78.039307,172.358002,9999,9999
82,-78.041397,172.481995,9999,9999
83,-78.046204,172.608704,9999,9999
84,-78.048904,172.729996,9999,9999
85,-78.054398,172.853302,9999,9999
86,-78.056396,172.970398,9999,9999
87,-78.059097,173.090302,9999,9999
88,-78.061203,173.214401,9999,9999
89,-78.064606,173.337006,9999,9999
90,-78.065994,173.458206,9999,9999
91,-78.068695,173.5802,9999,9999
92,-78.071396,173.711105,9999,9999
93,-78.074203,173.835098,9999,9999
94,-78.074799,173.959793,9999,9999
95,-78.076202,174.084503,9999,9999
96,-78.079605,174.207199,9999,9999
97,-78.079498,174.331802,9999,9999
98,-78.082306,174.455902,9999,9999
99,-78.085007,174.584,9999,9999
100,-78.088394,174.706696,9999,9999
101,-78.092499,174.843094,9999,9999
102,-78.095901,174.964996,9999,9999
103,-78.098602,175.093094,9999,9999
104,-78.100601,175.222595,9999,9999
105,-78.104004,175.344604,9999,9999
106,-78.107407,175.469406,9999,9999
107,-78.111496,175.596802,9999,9999
108,-78.117004,175.724197,9999,9999
109,-78.121704,175.848907,9999,9999
110,-78.124405,175.990204,9999,9999
111,-78.127106,176.121597,9999,9999
112,-78.130493,176.250504,9999,9999
113,-78.133896,176.379303,9999,9999
114,-78.135895,176.510193,9999,9999
115,-78.139297,176.6465,9999,9999
116,-78.141296,176.771301,9999,9999
117,-78.143402,176.9021,9999,9999
118,-78.146103,177.036499,9999,9999
119,-78.1474,177.176193,9999,9999
120,-78.149399,177.314606,9999,9999
121,-78.150696,177.442093,9999,9999
122,-78.151398,177.574402,9999,9999
123,-78.152603,177.703903,9999,9999
124,-78.153305,177.840195,9999,9999
125,-78.156006,177.973801,9999,9999
126,-78.156601,178.101196,9999,9999
127,-78.1586,178.240402,9999,9999
128,-78.159195,178.382904,9999,9999
129,-78.161896,178.512497,9999,9999
130,-78.161804,178.643906,9999,9999
131,-78.163193,178.776794,9999,9999
132,-78.164505,178.906296,9999,9999
133,-78.1651,179.042694,9999,9999
134,-78.165695,179.175003,9999,9999
135,-78.166397,179.304504,9999,9999
136,-78.166306,179.4366,9999,9999
137,-78.166199,179.584,9999,9999
138,-78.168198,179.720306,9999,9999
139,-78.167404,179.850601,9999,9999
140,-78.167999,179.986893,9999,9999
141,-78.167999,-179.884201,9999,9999
142,-78.168594,-179.75,9999,9999
143,-78.167801,-179.617706,9999,9999
144,-78.167801,-179.478699,9999,9999
145,-78.168396,-179.353302,9999,9999
146,-78.168304,-179.203995,9999,9999
147,-78.168198,-179.065598,9999,9999
148,-78.166702,-178.933304,9999,9999
149,-78.166595,-178.803299,9999,9999
150,-78.169205,-178.673203,9999,9999
151,-78.178696,-178.550507,9999,9999
152,-78.193604,-178.441696,9999,9999
153,-78.216202,-178.3629,9999,9999
154,-78.238007,-178.291,9999,9999
155,-78.263901,-178.221207,9999,9999
156,-78.285095,-178.158295,9999,9999
157,-78.307602,-178.088394,9999,9999
158,-78.330795,-178.022797,9999,9999
159,-78.353394,-177.952301,9999,9999
160,-78.376602,-177.883194,9999,9999
161,-78.398407,-177.819,9999,9999
162,-78.422302,-177.745697,9999,9999
163,-78.445602,-177.673904,9999,9999
164,-78.468796,-177.599304,9999,9999
165,-78.490601,-177.527603,9999,9999
166,-78.512497,-177.457794,9999,9999
167,-78.537704,-177.384598,9999,9999
168,-78.559601,-177.311493,9999,9999
169,-78.582108,-177.240402,9999,9999
170,-78.604004,-177.162399,9999,9999
171,-78.623093,-177.073395,9999,9999
172,-78.641495,-176.958496,9999,9999
173,-78.657806,-176.840698,9999,9999
174,-78.672806,-176.725098,9999,9999
175,-78.689102,-176.613602,9999,9999
176,-78.7034,-176.499405,9999,9999
177,-78.718399,-176.381699,9999,9999
178,-78.734802,-176.273499,9999,9999
179,-78.751801,-176.162704,9999,9999
180,-78.767502,-176.054703,9999,9999
181,-78.782501,-175.9384,9999,9999
182,-78.800903,-175.819397,9999,9999
183,-78.814499,-175.708496,9999,9999
184,-78.8302,-175.593597,9999,9999
185,-78.847198,-175.485596,9999,9999
186,-78.8629,-175.375504,9999,9999
187,-78.877197,-175.262695,9999,9999
188,-78.892899,-175.147095,9999,9999
189,-78.908493,-175.033493,9999,9999
190,-78.922806,-174.915207,9999,9999
191,-78.939194,-174.802399,9999,9999
192,-78.954193,-174.688293,9999,9999
193,-78.969803,-174.572601,9999,9999
194,-78.984894,-174.455795,9999,9999
195,-78.999893,-174.344299,9999,9999
196,-79.014801,-174.234299,9999,9999
197,-79.030502,-174.115402,9999,9999
198,-79.0448,-174.001205,9999,9999
199,-79.059799,-173.881699,9999,9999
200,-79.077606,-173.759903,9999,9999
201,-79.091202,-173.645096,9999,9999
202,-79.105499,-173.529602,9999,9999
203,-79.119202,-173.414703,9999,9999
204,-79.132797,-173.2966,9999,9999
205,-79.149902,-173.179703,9999,9999
206,-79.163498,-173.065598,9999,9999
207,-79.179199,-172.944,9999,9999
208,-79.193497,-172.821701,9999,9999
209,-79.209198,-172.6987,9999,9999
210,-79.223495,-172.585297,9999,9999
211,-79.238495,-172.464401,9999,9999
212,-79.252197,-172.343399,9999,9999
213,-79.267899,-172.226593,9999,9999
214,-79.282196,-172.104996,9999,9999
215,-79.297195,-171.9814,9999,9999
216,-79.311493,-171.865295,9999,9999
217,-79.325897,-171.741592,9999,9999
218,-79.341599,-171.615906,9999,9999
219,-79.355194,-171.488205,9999,9999
220,-79.369507,-171.369507,9999,9999
221,-79.384506,-171.247101,9999,9999
222,-79.398193,-171.125,9999,9999
223,-79.411804,-171.003403,9999,9999
224,-79.425507,-170.872192,9999,9999
225,-79.439804,-170.752701,9999,9999
226,-79.454803,-170.623001,9999,9999
227,-79.469193,-170.499405,9999,9999
228,-79.484207,-170.372406,9999,9999
229,-79.498505,-170.250198,9999,9999
230,-79.511505,-170.124603,9999,9999
231,-79.524506,-169.998901,9999,9999
232,-79.538803,-169.878098,9999,9999
233,-79.553207,-169.754501,9999,9999
234,-79.566803,-169.628296,9999,9999
235,-79.581894,-169.497101,9999,9999
236,-79.596207,-169.366104,9999,9999
237,-79.608505,-169.237106,9999,9999
238,-79.621506,-169.111496,9999,9999
239,-79.635193,-168.982605,9999,9999
240,-79.648804,-168.859695,9999,9999
241,-79.663193,-168.732803,9999,9999
242,-79.675507,-168.602402,9999,9999
243,-79.689102,-168.476196,9999,9999
244,-79.702805,-168.342407,9999,9999
245,-79.716507,-168.207993,9999,9999
246,-79.728806,-168.080399,9999,9999
247,-79.741806,-167.949997,9999,9999
248,-79.7547,-167.822495,9999,9999
249,-79.767105,-167.695602,9999,9999
250,-79.780701,-167.567993,9999,9999
251,-79.793701,-167.4384,9999,9999
252,-79.806702,-167.311493,9999,9999
253,-79.819702,-167.169495,9999,9999
254,-79.834106,-167.036606,9999,9999
255,-79.845703,-166.908295,9999,9999
256,-79.858704,-166.778,9999,9999
257,-79.871002,-166.649094,9999,9999
258,-79.885406,-166.5168,9999,9999
259,-79.896301,-166.385193,9999,9999
260,-79.9086,-166.253601,9999,9999
261,-79.921005,-166.123901,9999,9999
262,-79.933304,-165.983398,9999,9999
263,-79.946304,-165.848999,9999,9999
264,-79.958603,-165.713303,9999,9999
265,-79.9702,-165.582397,9999,9999
266,-79.981903,-165.449402,9999,9999
267,-79.992798,-165.315002,9999,9999
268,-80.005798,-165.184204,9999,9999
269,-80.0168,-165.0504,9999,9999
270,-80.029099,-164.914703,9999,9999
271,-80.040695,-164.773605,9999,9999
272,-80.053101,-164.639404,9999,9999
273,-80.066101,-164.502899,9999,9999
274,-80.077103,-164.371399,9999,9999
275,-80.089401,-164.233704,9999,9999
276,-80.100403,-164.102097,9999,9999
277,-80.112701,-163.963699,9999,9999
278,-80.123596,-163.827393,9999,9999
279,-80.1353,-163.690308,9999,9999
280,-80.146301,-163.547806,9999,9999
281,-80.1586,-163.407394,9999,9999
282,-80.169601,-163.271805,9999,9999
283,-80.180603,-163.132004,9999,9999
284,-80.192902,-162.994995,9999,9999
285,-80.203201,-162.862793,9999,9999
286,-80.213501,-162.723801,9999,9999
287,-80.224503,-162.579803,9999,9999
288,-80.235397,-162.444199,9999,9999
289,-80.247101,-162.292999,9999,9999
290,-80.258804,-162.150497,9999,9999
291,-80.269104,-162.013397,9999,9999
292,-80.280701,-161.873093,9999,9999
293,-80.291702,-161.733307,9999,9999
294,-80.302094,-161.593002,9999,9999
295,-80.313095,-161.453293,9999,9999
296,-80.324203,-161.316406,9999,9999
297,-80.333893,-161.1745,9999,9999
298,-80.347,-161.023895,9999,9999
299,-80.358093,-160.882095,9999,9999
300,-80.368393,-160.742401,9999,9999
301,-80.377396,-160.599197,9999,9999
302,-80.387802,-160.454697,9999,9999
303,-80.397507,-160.310104,9999,9999
304,-80.407196,-160.168396,9999,9999
305,-80.418198,-160.021805,9999,9999
306,-80.428604,-159.881393,9999,9999
307,-80.438995,-159.722397,9999,9999
308,-80.450699,-159.577393,9999,9999
309,-80.460403,-159.4328,9999,9999
310,-80.469406,-159.295105,9999,9999
311,-80.479797,-159.143707,9999,9999
312,-80.488098,-158.992294,9999,9999
313,-80.497803,-158.845093,9999,9999
314,-80.507507,-158.700607,9999,9999
315,-80.515793,-158.556,9999,9999
316,-80.525497,-158.388794,9999,9999
317,-80.535202,-158.240204,9999,9999
318,-80.544205,-158.092804,9999,9999
319,-80.552505,-157.945496,9999,9999
320,-80.561493,-157.796799,9999,9999
321,-80.569901,-157.648804,9999,9999
322,-80.578903,-157.502899,9999,9999
323,-80.587906,-157.3461,9999,9999
324,-80.594803,-157.197296,9999,9999
325,-80.603104,-157.041107,9999,9999
326,-80.613495,-156.886398,9999,9999
327,-80.620499,-156.732803,9999,9999
328,-80.630203,-156.5849,9999,9999
329,-80.6371,-156.434799,9999,9999
330,-83.456497,-156.335098,9999,9999
331,-80.652405,-156.127808,9999,9999
332,-80.661407,-155.977707,9999,9999
333,-80.667603,-155.817993,9999,9999
334,-80.675995,-155.650803,9999,9999
335,-80.684998,-155.496002,9999,9999
336,-80.692596,-155.348007,9999,9999
337,-80.700195,-155.198593,9999,9999
338,-80.706497,-155.048401,9999,9999
339,-80.714798,-154.900406,9999,9999
340,-80.721802,-154.747604,9999,9999
341,-80.730804,-154.589996,9999,9999
342,-80.738403,-154.431702,9999,9999
343,-80.746704,-154.261002,9999,9999
344,-80.754395,-154.099899,9999,9999
345,-80.760605,-153.944504,9999,9999
346,-80.768295,-153.794998,9999,9999
347,-80.774506,-153.644897,9999,9999
348,-80.780807,-153.498306,9999,9999
349,-80.787796,-153.350906,9999,9999
350,-80.795395,-153.206207,9999,9999
351,-80.800903,-153.059601,9999,9999
352,-80.807205,-152.902695,9999,9999
353,-80.814194,-152.761505,9999,9999
354,-80.819702,-152.621597,9999,9999
355,-80.826004,-152.4776,9999,9999
356,-80.830902,-152.335098,9999,9999
357,-80.837799,-152.193207,9999,9999
358,-80.844101,-152.049194,9999,9999
359,-80.848999,-151.908005,9999,9999
360,-80.855896,-151.773102,9999,9999
361,-80.863495,-151.635895,9999,9999
362,-80.870499,-151.509796,9999,9999
363,-80.876694,-151.383698,9999,9999
364,-80.885696,-151.257706,9999,9999
365,-80.8927,-151.130096,9999,9999
366,-80.898895,-151.0047,9999,9999
367,-80.905197,-150.874405,9999,9999
368,-80.912094,-150.744095,9999,9999
369,-80.917694,-150.606995,9999,9999
370,-80.921204,-150.467896,9999,9999
371,-80.922699,-150.331299,9999,9999
372,-80.923401,-150.194199,9999,9999
373,-80.926193,-150.056396,9999,9999
374,-80.931793,-149.936401,9999,9999
375,-80.938004,-149.812302,9999,9999
376,-80.942902,-149.686905,9999,9999
377,-80.947098,-149.556503,9999,9999
378,-80.952698,-149.434494,9999,9999
379,-80.959595,-149.300903,9999,9999
380,-80.965897,-149.171295,9999,9999
381,-80.972794,-149.052002,9999,9999
382,-80.979095,-148.918304,9999,9999
383,-80.984604,-148.787399,9999,9999
384,-80.990906,-148.655701,9999,9999
385,-80.995804,-148.526703,9999,9999
386,-81,-148.390305,9999,9999
387,-81.004196,-148.255905,9999,9999
388,-81.009094,-148.109802,9999,9999
389,-81.013306,-147.979507,9999,9999
390,-81.017502,-147.850601,9999,9999
391,-81.021698,-147.711395,9999,9999
392,-81.025208,-147.584503,9999,9999
393,-81.028,-147.452103,9999,9999
394,-81.030807,-147.318405,9999,9999
395,-81.035004,-147.187393,9999,9999
396,-81.037796,-147.054901,9999,9999
397,-81.042007,-146.912292,9999,9999
398,-81.045502,-146.783295,9999,9999
399,-81.0504,-146.647598,9999,9999
400,-81.053894,-146.521393,9999,9999
401,-81.058197,-146.386307,9999,9999
402,-81.063004,-146.259293,9999,9999
403,-81.065796,-146.124802,9999,9999
404,-81.070007,-145.9953,9999,9999
405,-81.073502,-145.866898,9999,9999
406,-81.077698,-145.7202,9999,9999
407,-81.082001,-145.587097,9999,9999
408,-81.085403,-145.458893,9999,9999
409,-81.0896,-145.329895,9999,9999
410,-81.091797,-145.194702,9999,9999
411,-81.097397,-145.063095,9999,9999
412,-81.100204,-144.931305,9999,9999
413,-81.103699,-144.805099,9999,9999
414,-81.107895,-144.6651,9999,9999
415,-81.112106,-144.520493,9999,9999
416,-81.114899,-144.391403,9999,9999
417,-81.119095,-144.254898,9999,9999
418,-81.122604,-144.120407,9999,9999
419,-81.126801,-143.991501,9999,9999
420,-81.128998,-143.854797,9999,9999
421,-81.131805,-143.716995,9999,9999
422,-81.1353,-143.585297,9999,9999
423,-81.138794,-143.450104,9999,9999
424,-81.141602,-143.302002,9999,9999
425,-81.143799,-143.164703,9999,9999
426,-81.145203,-143.023895,9999,9999
427,-81.148697,-142.8936,9999,9999
428,-81.150208,-142.757706,9999,9999
429,-81.153,-142.615005,9999,9999
430,-81.155197,-142.481903,9999,9999
431,-81.158005,-142.342499,9999,9999
432,-81.160095,-142.205902,9999,9999
433,-81.161606,-142.058304,9999,9999
434,-81.163696,-141.916397,9999,9999
435,-81.165207,-141.783096,9999,9999
436,-81.167297,-141.6418,9999,9999
437,-81.168701,-141.506607,9999,9999
438,-81.170197,-141.3638,9999,9999
439,-81.172302,-141.2258,9999,9999
440,-81.1745,-141.094101,9999,9999
441,-81.174606,-140.9505,9999,9999
442,-81.175995,-140.798203,9999,9999
443,-81.176804,-140.659393,9999,9999
444,-81.180298,-140.521606,9999,9999
445,-81.180405,-140.380096,9999,9999
446,-81.181793,-140.242096,9999,9999
447,-81.1819,-140.102707,9999,9999
448,-81.184097,-139.960602,9999,9999
449,-81.184799,-139.815796,9999,9999
450,-81.186996,-139.670898,9999,9999
451,-81.187698,-139.520599,9999,9999
452,-81.187805,-139.386795,9999,9999
453,-81.190002,-139.240494,9999,9999
454,-81.192093,-139.104599,9999,9999
455,-81.193604,-138.958405,9999,9999
456,-81.195007,-138.818298,9999,9999
457,-81.195801,-138.676193,9999,9999
458,-81.195908,-138.529205,9999,9999
459,-81.197296,-138.385101,9999,9999
460,-81.197403,-138.234695,9999,9999
461,-81.198898,-138.093903,9999,9999
462,-81.200302,-137.951797,9999,9999
463,-81.201096,-137.804901,9999,9999
464,-81.201096,-137.666107,9999,9999
465,-81.201904,-137.517807,9999,9999
466,-81.201996,-137.375595,9999,9999
467,-81.203506,-137.226593,9999,9999
468,-81.203506,-137.073502,9999,9999
469,-81.2043,-136.921799,9999,9999
470,-81.205795,-136.781006,9999,9999
471,-81.2052,-136.633301,9999,9999
472,-81.206604,-136.489105,9999,9999
473,-81.205994,-136.342804,9999,9999
474,-81.207504,-136.193802,9999,9999
475,-81.206894,-136.052994,9999,9999
476,-81.208298,-135.906693,9999,9999
477,-81.209106,-135.748703,9999,9999
478,-81.210495,-135.595596,9999,9999
479,-81.212006,-135.453506,9999,9999
480,-81.223801,-135.331299,9999,9999
481,-81.2444,-135.309097,9999,9999
482,-81.263596,-135.340195,9999,9999
483,-81.284195,-135.366699,9999,9999
484,-81.304794,-135.392395,9999,9999
485,-81.3255,-135.421494,9999,9999
486,-81.343994,-135.447205,9999,9999
487,-81.365997,-135.483902,9999,9999
488,-81.385895,-135.518494,9999,9999
489,-81.406494,-135.554596,9999,9999
490,-81.425797,-135.594101,9999,9999
491,-81.445694,-135.591599,9999,9999
492,-81.466995,-135.592697,9999,9999
493,-81.486206,-135.5896,9999,9999
494,-81.505493,-135.587006,9999,9999
495,-81.526794,-135.580505,9999,9999
496,-81.546097,-135.578796,9999,9999
497,-81.565308,-135.575699,9999,9999
498,-81.583893,-135.578598,9999,9999
499,-81.601105,-135.572098,9999,9999
500,-81.6203,-135.568298,9999,9999
501,-81.636093,-135.560898,9999,9999
502,-81.654007,-135.557098,9999,9999
503,-81.671204,-135.550507,9999,9999
504,-81.689804,-135.547394,9999,9999
505,-81.709702,-135.5401,9999,9999
506,-81.726898,-135.540405,9999,9999
507,-81.745499,-135.531204,9999,9999
508,-81.763306,-135.530701,9999,9999
509,-81.783295,-135.524902,9999,9999
510,-81.801102,-135.519699,9999,9999
511,-81.819702,-135.516006,9999,9999
512,-81.840302,-135.510803,9999,9999
513,-81.857498,-135.504898,9999,9999
514,-81.877502,-135.499695,9999,9999
515,-81.893997,-135.493805,9999,9999
516,-81.911804,-135.486694,9999,9999
517,-81.927704,-135.484802,9999,9999
518,-81.946899,-135.474792,9999,9999
519,-81.964798,-135.462097,9999,9999
520,-81.984695,-135.455002,9999,9999
521,-82.003296,-135.466904,9999,9999
522,-82.024597,-135.481705,9999,9999
523,-82.043793,-135.493698,9999,9999
524,-82.064407,-135.501694,9999,9999
525,-82.084396,-135.512299,9999,9999
526,-82.105698,-135.527802,9999,9999
527,-82.126999,-135.537094,9999,9999
528,-82.147598,-135.555405,9999,9999
529,-82.169601,-135.570206,9999,9999
530,-82.188797,-135.591904,9999,9999
531,-82.211502,-135.600494,9999,9999
532,-82.235596,-135.620895,9999,9999
533,-82.256897,-135.634293,9999,9999
534,-82.277496,-135.647202,9999,9999
535,-82.2995,-135.667496,9999,9999
536,-82.321503,-135.686493,9999,9999
537,-82.342804,-135.706802,9999,9999
538,-82.365402,-135.722305,9999,9999
539,-82.386093,-135.738602,9999,9999
540,-82.408096,-135.756805,9999,9999
541,-82.432098,-135.776596,9999,9999
542,-82.454102,-135.792099,9999,9999
543,-82.476807,-135.814499,9999,9999
544,-82.496704,-135.825897,9999,9999
545,-82.520096,-135.837402,9999,9999
546,-82.542099,-135.852295,9999,9999
547,-82.564697,-135.854797,9999,9999
548,-82.5867,-135.833298,9999,9999
549,-82.607407,-135.798706,9999,9999
550,-82.631393,-135.760193,9999,9999
551,-82.653397,-135.725601,9999,9999
552,-82.674103,-135.722595,9999,9999
553,-82.698105,-135.711395,9999,9999
554,-82.720093,-135.697495,9999,9999
555,-82.742096,-135.697205,9999,9999
556,-82.764801,-135.684799,9999,9999
557,-82.786804,-135.679092,9999,9999
558,-82.808105,-135.673996,9999,9999
559,-82.832901,-135.668396,9999,9999
560,-82.855499,-135.665405,9999,9999
561,-82.878906,-135.654999,9999,9999
562,-82.899506,-135.654099,9999,9999
563,-82.922195,-135.654007,9999,9999
564,-82.947601,-135.653198,9999,9999
565,-82.968307,-135.657806,9999,9999
566,-82.990997,-135.656998,9999,9999
567,-83.014999,-135.656906,9999,9999
568,-83.040405,-135.654007,9999,9999
569,-83.061005,-135.658005,9999,9999
570,-83.0858,-135.659897,9999,9999
571,-83.107803,-135.6604,9999,9999
572,-83.129807,-135.6651,9999,9999
573,-83.153198,-135.667099,9999,9999
574,-83.177902,-135.675293,9999,9999
575,-83.199905,-135.677094,9999,9999
576,-83.223297,-135.679199,9999,9999
577,-83.246597,-135.681198,9999,9999
578,-83.270004,-135.685196,9999,9999
579,-83.292007,-135.685699,9999,9999
580,-83.314697,-135.684998,9999,9999
581,-83.338699,-135.687698,9999,9999
582,-83.362106,-135.695206,9999,9999
583,-83.382706,-135.7005,9999,9999
584,-83.405396,-135.697601,9999,9999
585,-83.429398,-135.707901,9999,9999
586,-83.453506,-135.713394,9999,9999
587,-83.475494,-135.714706,9999,9999
588,-83.496796,-135.723404,9999,9999
589,-83.520203,-135.728302,9999,9999
590,-83.542801,-135.725403,9999,9999
591,-83.564804,-135.724701,9999,9999
592,-83.588898,-135.733002,9999,9999
593,-83.610901,-135.744598,9999,9999
594,-83.632904,-135.745804,9999,9999
595,-83.658295,-135.749405,9999,9999
596,-83.681702,-135.755493,9999,9999
597,-83.702301,-135.757507,9999,9999
598,-83.724304,-135.760193,9999,9999
599,-83.747696,-135.774002,9999,9999
600,-83.770996,-135.779404,9999,9999
601,-83.792297,-135.779404,9999,9999
602,-83.814301,-135.779404,9999,9999
603,-83.837708,-135.782196,9999,9999
604,-83.861694,-135.7939,9999,9999
605,-83.885101,-135.7939,9999,9999
606,-83.908493,-135.796707,9999,9999
607,-83.932495,-135.799606,9999,9999
608,-83.955902,-135.799606,9999,9999
609,-83.977905,-135.836105,9999,9999
610,-83.999207,-135.936996,9999,9999
611,-84.012802,-136.120895,9999,9999
612,-84.012802,-136.372192,9999,9999
613,-84.003098,-136.606094,9999,9999
614,-83.994797,-136.824005,9999,9999
615,-83.989899,-137.057404,9999,9999
616,-83.987793,-137.294907,9999,9999
617,-83.988403,-137.5298,9999,9999
618,-83.985596,-137.778198,9999,9999
619,-83.9841,-138.009705,9999,9999
620,-83.9841,-138.244507,9999,9999
621,-83.980606,-138.501099,9999,9999
622,-83.977798,-138.740601,9999,9999
623,-83.975601,-138.980301,9999,9999
624,-83.972107,-139.215698,9999,9999
625,-83.971405,-139.451904,9999,9999
626,-83.968597,-139.691406,9999,9999
627,-83.964401,-139.926102,9999,9999
628,-83.961502,-140.161499,9999,9999
629,-83.958694,-140.396194,9999,9999
630,-83.954498,-140.642593,9999,9999
631,-83.951706,-140.886993,9999,9999
632,-83.948196,-141.118195,9999,9999
633,-83.945404,-141.3591,9999,9999
634,-83.944,-141.593994,9999,9999
635,-83.939804,-141.825104,9999,9999
636,-83.936295,-142.052994,9999,9999
637,-83.932098,-142.297195,9999,9999
638,-83.929993,-142.523697,9999,9999
639,-83.927094,-142.7715,9999,9999
640,-83.924301,-143.022003,9999,9999
641,-83.918106,-143.248306,9999,9999
642,-83.913895,-143.483704,9999,9999
643,-83.909698,-143.720398,9999,9999
644,-83.905502,-143.946198,9999,9999
645,-83.900696,-144.184998,9999,9999
646,-83.897095,-144.410599,9999,9999
647,-83.891602,-144.646606,9999,9999
648,-83.886703,-144.892303,9999,9999
649,-83.881104,-145.126907,9999,9999
650,-83.876999,-145.358002,9999,9999
651,-83.870697,-145.589996,9999,9999
652,-83.865799,-145.812897,9999,9999
653,-83.861694,-146.048203,9999,9999
654,-83.856796,-146.280807,9999,9999
655,-83.851898,-146.512604,9999,9999
656,-83.845001,-146.733398,9999,9999
657,-83.840103,-146.980392,9999,9999
658,-83.836594,-147.223404,9999,9999
659,-83.830399,-147.442093,9999,9999
660,-83.824799,-147.680099,9999,9999
661,-83.817902,-147.910599,9999,9999
662,-83.813705,-148.134293,9999,9999
663,-83.808105,-148.363297,9999,9999
664,-83.801895,-148.595795,9999,9999
665,-83.794296,-148.817307,9999,9999
666,-83.787292,-149.052597,9999,9999
667,-83.781097,-149.291901,9999,9999
668,-83.774796,-149.518204,9999,9999
669,-83.7686,-149.732895,9999,9999
670,-83.7603,-149.966003,9999,9999
671,-83.754105,-150.195099,9999,9999
672,-83.748505,-150.4104,9999,9999
673,-83.742996,-150.638199,9999,9999
674,-83.734604,-150.858902,9999,9999
675,-83.725693,-151.085098,9999,9999
676,-83.7173,-151.324402,9999,9999
677,-83.709,-151.532196,9999,9999
678,-83.702805,-151.757095,9999,9999
679,-83.694504,-151.978394,9999,9999
680,-83.686203,-152.1931,9999,9999
681,-83.678604,-152.414505,9999,9999
682,-83.669601,-152.633896,9999,9999
683,-83.659302,-152.853195,9999,9999
684,-83.651001,-153.076004,9999,9999
685,-83.640594,-153.315201,9999,9999
686,-83.630905,-153.530396,9999,9999
687,-83.621902,-153.751801,9999,9999
688,-83.6129,-153.972702,9999,9999
689,-83.603302,-154.187897,9999,9999
690,-83.592896,-154.415405,9999,9999
691,-83.583893,-154.634094,9999,9999
692,-83.574905,-154.850693,9999,9999
693,-83.565308,-155.076202,9999,9999
694,-83.554901,-155.310699,9999,9999
695,-83.547302,-155.516998,9999,9999
696,-83.536896,-155.722,9999,9999
697,-83.527298,-155.933701,9999,9999
698,-83.518295,-156.146896,9999,9999
699,-83.508606,-156.354507,9999,9999
700,-83.499603,-156.559402,9999,9999
701,-83.4879,-156.766403,9999,9999
702,-83.478897,-156.973404,9999,9999
703,-83.469894,-157.192001,9999,9999
704,-83.462296,-157.396301,9999,9999
705,-83.456802,-157.602097,9999,9999
