CBD,LAT,LON,THK,SRF
984,-69.3273,123.013,2495,2213
985,-69.319,123.0464,2685,2215
986,-69.314,123.0831,2777,2217
987,-69.304,123.1064,2671,2216
988,-69.29739,123.1448,2692,2214
989,-69.2908,123.1732,2659,2210
990,-69.2825,123.2049,2641,2207
991,-69.27251,123.2366,2629,2206
992,-69.2675,123.2716,2617,2204
993,-69.2608,123.2983,2606,2202
994,-69.2525,123.3366,2646,2198
995,-69.2442,123.365,2578,2195
996,-69.23759,123.395,2596,2195
997,-69.22929,123.4317,2671,2196
998,-69.2226,123.4617,2619,2197
999,-69.216,123.4967,2536,2196
1000,-69.20599,123.5301,2532,2194
1001,-69.1994,123.5601,2519,2195
1002,-69.1927,123.5918,2554,2198
1003,-69.1828,123.6252,2645,2203
1004,-69.1778,123.6585,2642,2206
1005,-69.16949,123.6852,2639,2206
1006,-69.16119,123.7236,2636,2203
1007,-69.1545,123.7537,2529,2201
1008,-69.1479,123.7837,2482,2201
1009,-69.13789,123.8153,2272,2202
1010,-69.1329,123.8454,2265,2200
1011,-69.1246,123.8787,2183,2196
1012,-69.11459,123.9171,2223,2192
1013,-69.108,123.9438,2166,2192
1014,-69.1013,123.9772,2261,2193
1015,-69.0914,124.0105,2269,2196
1016,-69.0847,124.0388,2397,2196
1017,-69.07809,124.0706,2431,2198
1018,-69.0681,124.1039,2392,2198
1019,-69.0631,124.1339,2370,2199
1020,-69.05479,124.1673,2348,2199
1021,-69.0448,124.1973,2412,2198
1022,-69.0365,124.2307,2482,2200
1023,-69.03149,124.2607,2590,2199
1024,-69.02161,124.2958,2697,2199
1025,-69.01331,124.3274,2484,2197
1026,-69.0083,124.3558,2518,2196
1027,-68.99831,124.3908,2461,2196
1028,-68.99001,124.4208,2356,2195
1029,-68.985,124.4509,2400,2192
1030,-68.97501,124.4859,2419,2190
1031,-68.9668,124.5159,2364,2190
1032,-68.9601,124.5443,2358,2190
1033,-68.9534,124.581,2383,2191
1034,-68.9435,124.611,2357,2187
1035,-68.93851,124.6394,2373,2182
1036,-68.9285,124.6744,2359,2174
1037,-68.9202,124.7045,2324,2167
1038,-68.9119,124.7361,2344,2164
1039,-68.90359,124.7712,2432,2164
1040,-68.8969,124.7995,2416,2164
1041,-68.8886,124.8312,2399,2161
1042,-68.8786,124.8662,2394,2158
1043,-68.87199,124.8979,2441,2152
1044,-68.8653,124.9229,2459,2149
1045,-68.85539,124.9596,2493,2142
1046,-68.84869,124.993,2294,2137
1047,-68.84039,125.0214,2454,2131
1048,-68.8304,125.0581,2481,2131
1049,-68.8255,125.0847,2419,2131
1050,-68.81551,125.1181,2317,2134
1051,-68.8055,125.1515,2346,2133
1052,-68.7972,125.1815,2213,2134
1053,-68.79221,125.2132,2315,2132
1054,-68.7823,125.2482,2286,2127
1055,-68.7739,125.2782,2502,2122
1056,-68.76559,125.3083,2316,2120
1057,-68.759,125.3467,2240,2121
1058,-68.7506,125.375,2078,2118
1059,-68.74071,125.4034,2081,2111
1060,-68.7341,125.4434,2288,2097
1061,-68.7274,125.4751,2484,2088
1062,-68.71741,125.5052,2655,2092
1063,-68.7124,125.5435,2589,2102
1064,-68.7058,125.5768,2275,2105
1065,-68.70081,125.6069,2459,2094
1066,-68.68919,125.6419,2169,2085
1067,-68.68089,125.672,2059,2078
1068,-68.67261,125.6953,2061,2075
1069,-68.6609,125.732,2088,2069
1070,-68.64931,125.7554,2161,2066
1071,-68.64101,125.7821,2167,2064
1072,-68.6326,125.8121,2248,2063
1073,-68.6227,125.8421,2097,2062
1074,-68.6127,125.8721,2095,2060
1075,-68.60271,125.9022,2134,2058
1076,-68.59441,125.9305,2156,2052
1077,-68.5894,125.9655,1810,2045
1078,-68.5778,125.9989,2040,2036
1079,-68.5695,126.0272,1921,2027
1080,-68.5612,126.059,1911,2019
1081,-68.5528,126.094,1935,2012
1082,-68.54289,126.1257,2069,2006
1083,-68.53461,126.1541,2093,2001
1084,-68.5262,126.1924,1925,1993
1085,-68.51961,126.2208,2001,1987
1086,-68.51131,126.2508,1969,1982
1087,-68.5013,126.2842,1988,1979
1088,-68.4913,126.3159,2000,1979
1089,-68.4864,126.3442,2041,1979
1090,-68.4747,126.3793,2040,1980
1091,-68.4664,126.4126,2038,1978
1092,-68.4581,126.4426,1900,1978
1093,-68.4481,126.481,1772,1976
1094,-68.4398,126.5111,1765,1968
1095,-68.42979,126.5478,1706,1953
1096,-68.42149,126.5844,2149,1934
1097,-68.4115,126.6178,2135,1915
1098,-68.4016,126.6512,2212,1900
1099,-68.3916,126.6879,2115,1889
1100,-68.3849,126.7213,1971,1881
1101,-68.37489,126.7546,1951,1869
1102,-68.36659,126.788,2110,1856
1103,-68.355,126.818,2204,1849
1104,-68.3484,126.8531,2085,1847
1105,-68.33839,126.8864,2026,1842
1106,-68.3284,126.9148,2069,1836
1107,-68.3217,126.9448,2019,1828
1108,-68.3118,126.9816,1886,1823
1109,-68.3035,127.0099,1897,1810
1110,-68.2935,127.0399,1867,1794
1111,-68.2852,127.0732,1849,1778
1112,-68.27521,127.1066,1949,1771
1113,-68.26691,127.1317,2013,1766
1114,-68.2552,127.1667,2302,1762
1115,-68.2486,127.1967,2464,1759
1116,-68.2403,127.2284,2407,1759
1117,-68.2303,127.2601,2349,1760
1118,-68.22369,127.2918,2223,1759
1119,-68.21539,127.3219,1948,1756
1120,-68.2054,127.3569,1821,1743
1121,-68.1954,127.3886,1893,1730
1122,-68.1871,127.417,2087,1719
1123,-68.1788,127.4503,2014,1715
1124,-68.16879,127.4804,2086,1712
1125,-68.16051,127.5104,2126,1709
1126,-68.1505,127.5471,2138,1709
1127,-68.1405,127.5754,2145,1708
1128,-68.1339,127.6055,2127,1706
1129,-68.1239,127.6422,2036,1703
1130,-68.11391,127.6722,1783,1700
1131,-68.10561,127.7006,1706,1682
1132,-68.099,127.7323,1738,1662
1133,-68.089,127.764,1972,1648
1134,-68.0807,127.7957,1830,1642
1135,-68.069,127.8307,1880,1640
1136,-68.0607,127.8607,1984,1635
1137,-68.0508,127.8925,1950,1634
1138,-68.0424,127.9241,1865,1634
1139,-68.0341,127.9541,1826,1637
1140,-68.0258,127.9825,1779,1638
1141,-68.01421,128.0192,1769,1635
1142,-68.00591,128.0493,1706,1627
1143,-67.9976,128.0843,1752,1616
1144,-67.98759,128.1177,1724,1609
1145,-67.9776,128.1443,1454,1602
1146,-67.9709,128.1743,1410,1583
1147,-67.9576,128.2094,1441,1559
1148,-67.9493,128.2394,1491,1532
1149,-67.9427,128.2661,1542,1524
1150,-67.93111,128.3012,1351,1522
1151,-67.9227,128.3329,1262,1505
1152,-67.9144,128.3613,1404,1475
1153,-67.9028,128.3946,1581,1450
1154,-67.89281,128.4263,1622,1443
1155,-67.8862,128.4563,1495,1440
1156,-67.8745,128.4914,1585,1429
1157,-67.8662,128.5197,1622,1416
1158,-67.85789,128.5481,1688,1406
1159,-67.84621,128.5864,1599,1398
1160,-67.83791,128.6165,1424,1392
1161,-67.828,128.6449,1337,1381
1162,-67.81799,128.6815,1286,1367
1163,-67.8096,128.7083,1279,1336
1164,-67.7997,128.7416,1238,1318
1165,-67.79311,128.775,1137,1300
1166,-67.7831,128.8017,1098,1288
1167,-67.7731,128.8334,1133,1264
1168,-67.7614,128.8684,1113,1243
1169,-67.7531,128.8984,1039,1231
1170,-67.7448,128.9268,1051,1224
1171,-67.73151,128.9602,1034,1209
1172,-67.7249,128.9919,1110,1200
1173,-67.7166,129.0236,1137,1196
1174,-67.7049,129.052,1104,1195
1175,-67.69659,129.0836,1110,1196
1176,-67.68491,129.112,975,1193
1177,-67.675,129.1488,1006,1186
1178,-67.66499,129.1821,964,1168
1179,-67.65829,129.2088,902,1142
1180,-67.6483,129.2422,1031,1108
1181,-67.6384,129.2705,1020,1089
1182,-67.6284,129.3006,936,1077
1183,-67.61839,129.3356,1006,1085
1184,-67.6118,129.3673,1056,1085
1185,-67.60181,129.3923,1135,1074
1186,-67.5918,129.424,937,1068
1187,-67.58189,129.4557,950,1077
1188,-67.5735,129.4807,881,1105
1189,-67.5619,129.5125,1004,1108
1190,-67.5553,129.5425,1140,1090
1191,-67.5453,129.5692,1275,1072
1192,-67.53529,129.5975,1216,1077
1193,-67.52699,129.6259,1222,1092
1194,-67.51871,129.6542,1220,1101
1195,-67.5103,129.6826,1199,1089
1196,-67.5004,129.7093,1116,1075
1197,-67.4904,129.736,1108,1049
1198,-67.4821,129.7711,1112,1038
1199,-67.47211,129.7994,1141,1032
1200,-67.46381,129.8311,1175,1038
1201,-67.4538,129.8612,1210,1039
1202,-67.4455,129.8895,1268,1042
1203,-67.4355,129.9145,1342,1045
1204,-67.4256,129.9462,1438,1052
1205,-67.4156,129.9696,1461,1058
1206,-67.40891,129.9929,1468,1068
1207,-67.3989,130.0247,1483,1083
1208,-67.38901,130.053,1447,1097
1209,-67.379,130.0847,1353,1107
1210,-67.369,130.1198,1342,1109
1211,-67.3624,130.1498,1341,1111
1212,-67.3524,130.1765,1333,1111
1213,-67.34241,130.2082,1299,1107
1214,-67.33411,130.2366,1298,1102
1215,-67.3224,130.2649,1264,1103
1216,-67.3125,130.3,1246,1117
1217,-67.30251,130.3267,1271,1133
1218,-67.2942,130.3583,1274,1151
1219,-67.28419,130.3917,1351,1164
1220,-67.2742,130.4184,1424,1173
1221,-67.2643,130.4501,1460,1176
1222,-67.25259,130.4819,1496,1184
1223,-67.2426,130.5102,1602,1190
1224,-67.2343,130.5402,1490,1193
1225,-67.2227,130.5703,1419,1188
1226,-67.21429,130.602,1561,1184
1227,-67.20441,130.6303,1605,1182
1228,-67.1944,130.6587,1582,1184
1229,-67.1844,130.6904,1645,1189
1230,-67.1761,130.7188,1665,1194
1231,-67.16451,130.7471,1641,1199
1232,-67.1545,130.7772,1520,1201
1233,-67.1478,130.8038,1486,1198
1234,-67.1362,130.8356,1487,1194
1235,-67.12621,130.8623,1386,1190
1236,-67.1162,130.8906,1420,1190
1237,-67.10789,130.9256,1422,1193
1238,-67.0963,130.9507,1443,1197
1239,-67.0896,130.9774,1470,1199
1240,-67.07629,131.0108,1486,1192
1241,-67.06799,131.0424,1696,1185
1242,-67.05969,131.0675,1679,1182
1243,-67.048,131.0992,1717,1184
1244,-67.0381,131.1276,1699,1181
1245,-67.02811,131.1542,1782,1181
1246,-67.01981,131.1843,1695,1182
1247,-67.0114,131.2094,1936,1186
1248,-67.0015,131.2394,1897,1187
1249,-66.9899,131.2694,1949,1183
1250,-66.98151,131.2961,1995,1175
1251,-66.9715,131.3244,2041,1168
1252,-66.96159,131.3528,1709,1165
1253,-66.9516,131.3829,1826,1165
1254,-66.9433,131.4079,1785,1164
1255,-66.9333,131.4396,1790,1162
1256,-66.92329,131.4646,1773,1158
1257,-66.91499,131.4896,1724,1159
1258,-66.9034,131.5213,1679,1162
1259,-66.8951,131.5513,1766,1165
1260,-66.8867,131.5731,1857,1169
1261,-66.87669,131.6031,1780,1172
1262,-66.8685,131.6281,1703,1174
1263,-66.85851,131.6548,1796,1175
1264,-66.8468,131.6865,1987,1175
1265,-66.84019,131.7132,1764,1177
1266,-66.83189,131.7382,1787,1176
1267,-66.8219,131.7666,1818,1175
1268,-66.8119,131.7933,1710,1166
1269,-66.8019,131.8183,1639,1153
1270,-66.79201,131.8501,1618,1141
1271,-66.78529,131.8734,1570,1132
1272,-66.7753,131.8951,1391,1127
1273,-66.7653,131.9252,1228,1117
1274,-66.757,131.9468,1195,1103
1275,-66.7471,131.9718,1269,1091
1276,-66.73869,131.9969,1232,1078
1277,-66.73039,132.0219,1218,1074
1278,-66.72211,132.0469,1108,1067
1279,-66.7121,132.077,1272,1067
1280,-66.7021,132.0987,1428,1062
1281,-66.6955,132.1236,1473,1056
1282,-66.6839,132.1521,1344,1047
1283,-66.6739,132.177,1169,1041
1284,-66.6673,132.2038,1191,1033
1285,-66.65559,132.2321,1271,1030
1286,-66.649,132.2572,1261,1025
1287,-66.63901,132.2805,1179,1026
1288,-66.6273,132.3122,1156,1020
1289,-66.619,132.3389,1147,1012
1290,-66.6107,132.3623,1108,1004
1291,-66.599,132.3907,1019,1001
1292,-66.59241,132.4157,1030,1002
1293,-66.5824,132.4408,970,1001
1294,-66.5724,132.4674,963,1001
1295,-66.5625,132.4941,961,997
1296,-66.55251,132.5191,1035,992
1297,-66.54581,132.5442,995,983
1298,-66.5359,132.5725,923,977
1299,-66.52589,132.5992,997,969
1300,-66.5159,132.6243,887,965
1301,-66.5076,132.6493,914,957
1302,-66.4959,132.6726,904,949
1303,-66.48599,132.7044,893,942
1304,-66.4776,132.7277,924,935
1305,-66.4693,132.7511,926,930
1306,-66.4594,132.7795,918,923
1307,-66.4494,132.8045,838,914
1308,-66.4411,132.8312,896,900
1309,-66.4294,132.8596,944,886
1310,-66.4211,132.8846,892,876
1311,-66.4111,132.9079,1078,868
1312,-66.4012,132.9379,873,861
1313,-66.3929,132.9613,878,847
1314,-66.3829,132.9864,820,835
1315,-66.37289,133.013,735,824
1316,-66.36459,133.0347,806,821
1317,-66.3546,133.0614,950,819
1318,-66.3429,133.0865,766,811
1319,-66.33299,133.1098,780,797
1320,-66.323,133.1332,720,786
1321,-66.313,133.1599,803,779
1322,-66.30141,133.1815,702,767
1323,-66.2914,133.2066,654,754
1324,-66.2814,133.2333,651,733
1325,-66.2697,133.2567,610,745
1326,-66.26311,133.28,613,741
1327,-66.24809,133.3067,616,751
1328,-66.23981,133.3318,570,741
1329,-66.22479,133.3601,601,710
1330,-66.2182,133.3919,569,663
1331,-66.2065,133.4152,591,603
1332,-66.1949,133.4419,597,569
1333,-66.18491,133.4686,440,525
1334,-66.1716,133.4987,448,471
1335,-66.1617,133.5254,397,396
1336,-66.14999,133.5554,396,304
1337,-66.13831,133.5804,395,188
1338,-66.1283,133.6088,394,84
1339,-66.11501,133.6388,393,20
1340,-66.1067,133.6622,392,0
1341,-66.09509,133.6888,391,3
1342,-66.0834,133.7106,390,2
1343,-66.07339,133.7339,389,4
1344,-66.06351,133.7589,388,4
1345,-66.0518,133.7823,387,3
1346,-66.04179,133.8057,386,3
1347,-66.03191,133.8274,385,2
1348,-66.0219,133.8524,384,2
1349,-66.0136,133.8741,383,4
1350,-66.00191,133.8975,382,2
1351,-65.9903,133.9225,381,5
1352,-65.9787,133.9442,380,2
1353,-65.9637,133.9575,379,6
1354,-65.9503,133.9458,378,2
1355,-65.93871,133.9191,377,5
1356,-65.93539,133.8757,376,4
1357,-65.93871,133.8307,375,2
1358,-65.95039,133.7973,374,2
1359,-65.96381,133.7807,372,2
1360,-65.9821,133.7523,371,2
1361,-65.9955,133.7339,370,1
1362,-66.0105,133.7106,369,-2
1363,-66.02721,133.6888,368,0
1364,-66.04221,133.6688,367,1
1365,-66.0556,133.6621,366,0
1366,-66.0706,133.6822,365,-4
1367,-66.07899,133.7022,364,-6
1368,-66.09399,133.7172,363,-6
1369,-66.104,133.7339,362,-7
1370,-66.11571,133.7489,361,-3
1371,-66.12241,133.7706,360,2
1372,-66.1274,133.799,359,2
1373,-66.12241,133.8257,358,4
1374,-66.11079,133.8423,357,0
1375,-66.0975,133.8423,356,1
1376,-66.0842,133.8257,355,3
1377,-66.0759,133.7456,354,25
1378,-66.07581,133.7906,353,11
1379,-66.08591,133.7122,352,39
1380,-66.0976,133.6821,351,55
1381,-66.1076,133.6505,350,114
1382,-66.121,133.6221,349,200
1383,-66.131,133.5937,385,310
1384,-66.146,133.5636,440,396
1385,-66.1577,133.532,498,477
1386,-66.16769,133.5019,533,538
1387,-66.18111,133.4686,673,584
1388,-66.1927,133.4368,555,612
1389,-66.2028,133.4068,571,636
1390,-66.2178,133.3734,552,656
1391,-66.2262,133.3434,575,675
1392,-66.2412,133.3133,663,694
1393,-66.2495,133.2783,618,710
1394,-66.2645,133.2516,647,723
1395,-66.2729,133.2182,679,730
1396,-66.2863,133.1865,678,738
1397,-66.2979,133.1548,685,748
1398,-66.3096,133.1264,739,765
1399,-66.3614,133.1097,929,864
1400,-66.323,133.1013,821,787
1401,-66.3363,133.093,791,811
1402,-66.3497,133.093,823,837
1403,-66.37309,133.1314,863,889
1404,-66.38139,133.1531,883,906
1405,-66.39149,133.1798,962,918
1406,-66.3981,133.2049,1000,928
1407,-66.40649,133.2282,1086,935
1408,-66.4165,133.2582,1010,935
1409,-66.4232,133.2832,946,939
1410,-66.4299,133.3066,931,940
1411,-66.4382,133.3317,968,934
1412,-66.44659,133.3584,1040,919
1413,-66.45329,133.3834,1222,900
1414,-66.4633,133.4067,1065,885
1415,-66.4684,133.4385,990,865
1416,-66.4767,133.4618,952,842
1417,-66.48669,133.4885,984,816
1418,-66.4951,133.5119,907,791
1419,-66.50011,133.5402,900,768
1420,-66.5101,133.5669,912,743
1421,-66.51849,133.5903,1022,725
1422,-66.52679,133.6153,1131,704
1423,-66.53349,133.6437,1273,691
1424,-66.5419,133.667,1483,689
1425,-66.5519,133.6921,1434,693
1426,-66.5569,133.7222,1385,697
1427,-66.56531,133.7422,1383,685
1428,-66.5753,133.7672,1380,677
1429,-66.58701,133.7939,1178,667
1430,-66.59531,133.8173,1043,657
1431,-66.60539,133.8373,1037,646
1432,-66.61369,133.8607,961,628
1433,-66.62379,133.884,844,606
1434,-66.6338,133.909,844,585
1435,-66.6438,133.9341,983,574
1436,-66.65379,133.9558,1074,571
1437,-66.6638,133.9775,1238,575
1438,-66.6739,134.0025,1128,577
1439,-66.68221,134.0293,866,581
1440,-66.69231,134.0492,819,593
1441,-66.7039,134.0776,846,614
1442,-66.7123,134.0993,861,632
1443,-66.7206,134.121,838,643
1444,-66.7323,134.1494,839,649
1445,-66.74229,134.1694,818,670
1446,-66.7507,134.196,801,696
1447,-66.7607,134.2228,915,732
1448,-66.7708,134.2428,962,767
1449,-66.78239,134.2712,877,783
1450,-66.7925,134.2962,934,789
1451,-66.80251,134.3179,888,799
1452,-66.8125,134.3413,922,822
1453,-66.82249,134.368,926,855
1454,-66.82919,134.3897,948,878
1455,-66.8409,134.4164,924,901
1456,-66.85091,134.4414,897,919
1457,-66.8593,134.4631,977,938
1458,-66.86929,134.4865,997,961
1459,-66.8793,134.5116,1060,983
1460,-66.8877,134.5316,1139,1004
1461,-66.896,134.5549,1063,1015
1462,-66.9061,134.5799,1044,1032
1463,-66.91611,134.6016,1052,1051
1464,-66.92439,134.6267,1079,1070
1465,-66.9328,134.6501,1082,1083
1466,-66.94279,134.6718,1053,1089
1467,-66.9512,134.6934,986,1100
1468,-66.9612,134.7201,992,1112
1469,-66.9695,134.7435,1092,1129
1470,-66.97791,134.7652,1202,1150
1471,-66.9879,134.7869,1336,1164
1472,-66.99631,134.8136,1284,1178
1473,-67.0063,134.832,1308,1186
1474,-67.0164,134.857,1338,1199
1475,-67.02299,134.882,1458,1206
1476,-67.033,134.9004,1282,1208
1477,-67.04311,134.9238,1265,1217
1478,-67.0497,134.9505,1425,1233
1479,-67.05811,134.9671,1541,1257
1480,-67.0665,134.9922,1676,1270
1481,-67.07651,135.0122,1454,1280
1482,-67.08479,135.0339,1728,1288
1483,-67.09489,135.0589,2148,1298
1484,-67.1015,135.0823,1547,1305
1485,-67.1116,135.1023,1620,1319
1486,-67.12331,135.129,1781,1337
1487,-67.13161,135.1557,1960,1358
1488,-67.1416,135.1808,2088,1377
1489,-67.155,135.2041,2413,1396
1490,-67.1633,135.2291,2232,1411
1491,-67.17509,135.2576,2051,1418
1492,-67.1834,135.2826,2209,1416
1493,-67.19341,135.3092,2190,1412
1494,-67.2034,135.331,2243,1415
1495,-67.2151,135.3627,2032,1431
1496,-67.2252,135.3877,1959,1451
1497,-67.2352,135.4144,1889,1468
1498,-67.2469,135.4429,1979,1474
1499,-67.2569,135.4662,1815,1476
1500,-67.26691,135.4929,1800,1475
1501,-67.2753,135.5213,1809,1482
1502,-67.28529,135.548,1825,1493
1503,-67.2953,135.573,1842,1505
1504,-67.3053,135.6014,1826,1516
1505,-67.3154,135.6247,2008,1525
1506,-67.32539,135.6481,1780,1536
1507,-67.3354,135.6765,1723,1546
1508,-67.3454,135.7032,1801,1557
1509,-67.35381,135.7299,1753,1568
1510,-67.3638,135.7549,1899,1577
1511,-67.37379,135.7783,1967,1584
1512,-67.3822,135.8017,1941,1585
1513,-67.3922,135.8334,1304,1578
1514,-67.4055,135.8568,1113,1574
1515,-67.4106,135.8835,1284,1576
1516,-67.4223,135.9102,1536,1587
1517,-67.4306,135.9335,1657,1591
1518,-67.44231,135.9603,1787,1591
1519,-67.4523,135.9887,1877,1591
1520,-67.46069,136.0137,1790,1594
1521,-67.4707,136.037,1797,1603
1522,-67.4791,136.0604,1751,1618
1523,-67.48911,136.0905,1808,1636
1524,-67.4958,136.1138,1921,1650
1525,-67.5058,136.1405,2319,1663
1526,-67.5141,136.1689,2156,1672
1527,-67.5242,136.1939,2339,1681
1528,-67.5358,136.219,2030,1691
1529,-67.5442,136.244,2290,1700
1530,-67.55589,136.2707,2346,1707
1531,-67.5676,136.2975,2073,1718
1532,-67.57761,136.3225,2240,1733
1533,-67.586,136.3475,2451,1754
1534,-67.59599,136.3792,2477,1765
1535,-67.6044,136.401,2330,1769
1536,-67.6143,136.431,2183,1768
1537,-67.6261,136.4577,2036,1768
1538,-67.6344,136.4844,1889,1770
1539,-67.6461,136.5128,1742,1777
1540,-67.6561,136.5412,2388,1783
1541,-67.6662,136.5695,2104,1784
1542,-67.67281,136.5929,1919,1782
1543,-67.68449,136.6246,1738,1776
1544,-67.6945,136.6514,1901,1779
1545,-67.7045,136.6764,1971,1792
1546,-67.7146,136.7081,2106,1813
1547,-67.72459,136.7315,2240,1826
1548,-67.7346,136.7598,2313,1828
1549,-67.7446,136.7866,2146,1827
1550,-67.75301,136.8133,1992,1829
1551,-67.763,136.8434,2124,1834
1552,-67.7731,136.87,2046,1836
1553,-67.7831,136.8984,2023,1838
1554,-67.79311,136.9218,1983,1837
1555,-67.80479,136.9552,2105,1840
1556,-67.8131,136.9819,2086,1843
1557,-67.81979,137.0069,2078,1845
1558,-67.8315,137.037,2119,1849
1559,-67.84151,137.0637,2211,1861
1560,-67.8499,137.0921,2585,1871
1561,-67.8616,137.1171,2342,1877
1562,-67.8699,137.1438,2158,1882
1563,-67.8766,137.1722,2394,1893
1564,-67.8866,137.199,2270,1903
1565,-67.8967,137.2273,2170,1908
1566,-67.90669,137.254,2179,1912
1567,-67.9167,137.2807,2235,1918
1568,-67.9267,137.3091,2190,1925
1569,-67.9351,137.3358,2516,1930
1570,-67.94679,137.3659,2301,1934
1571,-67.9568,137.3993,2134,1936
1572,-67.96519,137.4243,2199,1938
1573,-67.9769,137.456,2229,1942
1574,-67.9852,137.4811,2304,1950
1575,-67.99519,137.5078,2340,1958
1576,-68.00861,137.5378,2345,1966
1577,-68.0153,137.5696,2240,1970
1578,-68.0253,137.5963,2272,1969
1579,-68.03529,137.6263,2107,1967
1580,-68.0453,137.6531,2009,1969
1581,-68.0553,137.6798,2163,1978
1582,-68.0654,137.7132,2404,1988
1583,-68.0771,137.7399,2367,1988
1584,-68.08369,137.7699,2284,1984
1585,-68.09711,137.7966,2298,1981
1586,-68.10381,137.825,2231,1986
1587,-68.11211,137.8501,2154,1993
1588,-68.12219,137.8801,2096,2003
1589,-68.1322,137.9035,2048,2012
1590,-68.1389,137.9302,2033,2021
1591,-68.1506,137.9669,2079,2031
1592,-68.15891,137.992,2136,2040
1593,-68.17059,138.017,2259,2047
1594,-68.18037,138.0469,2242,2048
1595,-68.19015,138.07679,2225,2050
1596,-68.19994,138.10669,2208,2051
1597,-68.20972,138.13658,2191,2053
1598,-68.2195,138.16648,2174,2054
1599,-68.22928,138.19637,2157,2056
1600,-68.23906,138.22627,2140,2057
1601,-68.24885,138.25616,2123,2058
1602,-68.25863,138.28606,2106,2060
1603,-68.26841,138.31595,2089,2061
1604,-68.27819,138.34585,2072,2063
1605,-68.28797,138.37574,2056,2064
1606,-68.29775,138.40564,2039,2066
1607,-68.30754,138.43553,2022,2067
1608,-68.31732,138.46543,2005,2068
1609,-68.3271,138.49532,1988,2070
1610,-68.33688,138.52522,1971,2071
1611,-68.34666,138.55511,1954,2073
1612,-68.35645,138.58501,1937,2074
1613,-68.36623,138.6149,1920,2076
1614,-68.37601,138.6448,1903,2077
1615,-68.38609,138.6682,1886,2074
1616,-68.39439,138.7,1869,2076
,,,,
