CBD,LAT,LON,THK,SRF
870,-71.5903,136.7854,2053,2599
871,-71.6095,136.7853,2144,2598
872,-71.62869,136.7838,2396,2587
873,-71.6479,136.7863,2680,2591
874,-71.66701,136.7903,2373,2596
875,-71.68761,136.7902,2576,2598
876,-71.70821,136.7914,2572,2593
877,-71.7274,136.7926,2274,2596
878,-71.74699,136.7943,2169,2603
879,-71.7666,136.7959,2165,2610
880,-71.7863,136.7976,2197,2607
881,-71.80679,136.8002,2097,2598
882,-71.826,136.7987,2117,2592
883,-71.8452,136.8027,2015,2599
884,-71.8658,136.8052,1860,2598
885,-71.88631,136.8106,2144,2592
886,-71.9041,136.8049,2477,2579
887,-71.9247,136.8103,2979,2565
888,-71.94389,136.8101,2966,2569
889,-71.9644,136.814,3623,2575
891,-71.9973,136.8875,3327,2589
892,-72.01089,136.9379,3316,2563
893,-72.0273,136.9842,3317,2551
894,-72.0424,137.0372,3241,2558
895,-72.056,137.0849,3223,2559
896,-72.0683,137.138,3281,2567
897,-72.0834,137.1829,3347,2559
898,-72.097,137.2346,3354,2558
899,-72.112,137.285,3320,2563
900,-72.1257,137.3313,3226,2567
901,-72.138,137.383,3060,2567
902,-72.1544,137.4402,2752,2561
903,-72.16949,137.4878,2382,2555
904,-72.18179,137.5382,2439,2530
905,-72.19679,137.5871,2881,2504
906,-72.21181,137.6362,2903,2503
907,-72.2269,137.6892,2971,2499
908,-72.24049,137.7382,3044,2498
909,-72.2542,137.7913,3214,2503
910,-72.2679,137.8389,3236,2500
911,-72.2843,137.8907,3240,2502
912,-72.2979,137.9437,3450,2517
913,-72.3116,137.9982,3520,2484
914,-72.32671,138.0485,3428,2389
915,-72.3403,138.1003,3548,2329
916,-72.354,138.152,3499,2216
917,-72.369,138.2051,3563,2340
918,-72.38271,138.2554,3458,2465
919,-72.3963,138.3085,3457,2550
920,-72.41141,138.3629,3405,2597
921,-72.4265,138.4147,3347,2574
922,-72.44009,138.4732,3364,2577
923,-72.45509,138.5222,3337,2587
924,-72.4688,138.5711,3260,2593
925,-72.4838,138.627,2942,2527
926,-72.4962,138.68,2891,2589
927,-72.5098,138.7331,2879,2637
928,-72.5249,138.7861,2971,2649
929,-72.54131,138.8434,3100,2616
930,-72.5536,138.8991,3107,2624
931,-72.5672,138.9467,3134,2622
932,-72.58231,139.0039,3163,2650
933,-72.5946,139.0542,3177,2650
934,-72.6096,139.1059,3178,2651
935,-72.62331,139.1631,3284,2663
936,-72.63831,139.2161,3342,2651
937,-72.6507,139.2692,3416,2645
938,-72.6684,139.3277,3493,2648
939,-72.6794,139.378,3396,2684
940,-72.6944,139.4339,3438,2643
941,-72.7081,139.4882,3423,2656
942,-72.72169,139.544,3519,2662
943,-72.7368,139.5957,3559,2641
944,-72.7504,139.6515,3599,2664
945,-72.7655,139.7059,3301,2662
946,-72.7778,139.7576,3228,2648
947,-72.79289,139.8202,3040,2674
948,-72.8065,139.8719,3190,2696
949,-72.82021,139.929,3013,2591
950,-72.8353,139.9834,3092,2495
951,-72.84891,140.0365,3057,2452
952,-72.86259,140.095,1921,2606
953,-72.8763,140.1466,2006,2704
954,-72.89,140.201,1963,2695
955,-72.90359,140.2568,1945,2686
956,-72.9187,140.3167,1764,2684
957,-72.9323,140.3724,1757,2679
958,-72.9446,140.4282,2001,2678
959,-72.9583,140.4826,2057,2676
960,-72.972,140.5383,2281,2675
961,-72.9857,140.5914,2303,2669
962,-73.0007,140.6471,2594,2656
970,-73.10741,141.1068,2792,2662
971,-73.12109,141.1626,2764,2653
972,-73.1347,141.2224,2742,2654
973,-73.147,141.2767,2519,2646
974,-73.16209,141.3421,2631,2651
975,-73.1758,141.3978,2706,2640
976,-73.1895,141.4549,2835,2644
977,-73.20309,141.5121,2785,2641
978,-73.2155,141.5732,2810,2637
979,-73.2278,141.6304,2851,2638
980,-73.24139,141.6847,2871,2636
981,-73.2551,141.7459,2920,2640
982,-73.2702,141.803,2846,2632
983,-73.2825,141.8642,2941,2644
984,-73.29761,141.9227,2904,2649
985,-73.3098,141.9853,2944,2642
986,-73.3235,142.0423,2869,2638
987,-73.3358,142.1008,2892,2630
988,-73.3495,142.1606,2926,2633
989,-73.36459,142.2191,2958,2631
990,-73.37691,142.2762,3080,2628
991,-73.39059,142.3414,3127,2632
992,-73.4043,142.4026,3085,2629
993,-73.4166,142.4624,3066,2624
994,-73.4303,142.5236,2981,2622
995,-73.44389,142.5821,2929,2619
996,-73.45621,142.6432,3061,2617
997,-73.46989,142.703,3099,2617
998,-73.48219,142.7629,3080,2622
999,-73.49451,142.8226,2996,2627
1000,-73.5096,142.8825,3004,2621
1001,-73.5233,142.9505,3049,2618
1002,-73.537,143.0103,3125,2626
1003,-73.5493,143.0674,3176,2630
1004,-73.5616,143.1285,3209,2628
1005,-73.57671,143.1883,3117,2629
1006,-73.589,143.2495,3025,2627
1007,-73.60271,143.312,3062,2619
1008,-73.6136,143.3759,3049,2619
1009,-73.62869,143.4316,3380,2610
1010,-73.6423,143.4996,3437,2616
1011,-73.65469,143.5607,3476,2615
1012,-73.6684,143.6247,3517,2620
1013,-73.6821,143.6817,3558,2620
1014,-73.6958,143.7442,3593,2620
1015,-73.7067,143.8095,3316,2610
1016,-73.7204,143.8747,3286,2600
1017,-73.7327,143.9345,3294,2590
1018,-73.745,143.997,3596,2588
1019,-73.7587,144.065,3602,2588
1025,-73.8326,144.4441,3596,2598
1026,-73.8463,144.5107,3228,2605
1027,-73.8573,144.5746,3220,2602
1028,-73.8696,144.6466,3322,2604
1029,-73.8819,144.7078,3423,2601
1030,-73.8942,144.773,3498,2596
1031,-73.9079,144.8368,3589,2602
1032,-73.91879,144.9062,3583,2590
1033,-73.9312,144.97,3413,2591
1034,-73.9435,145.0366,3442,2594
1035,-73.9545,145.0977,3391,2616
1042,-74.03931,145.5624,3062,2602
1043,-74.05161,145.6222,3026,2592
1044,-74.064,145.6887,3012,2597
1045,-74.07629,145.7567,3071,2594
1046,-74.08859,145.826,3127,2587
1047,-74.101,145.8912,3128,2585
1048,-74.1133,145.955,2828,2587
1049,-74.12421,146.0229,2909,2594
1050,-74.1366,146.0854,3024,2594
1051,-74.14751,146.152,3053,2588
1052,-74.15849,146.2144,3055,2586
1053,-74.17081,146.281,3125,2588
1054,-74.18311,146.3544,2989,2582
1058,-74.23109,146.6192,3179,2589
1059,-74.242,146.6831,3276,2593
1060,-74.25301,146.751,3206,2596
1061,-74.2639,146.8134,3132,2586
1062,-74.27631,146.8827,3299,2584
1063,-74.2845,146.9561,3235,2572
1064,-74.2982,147.024,3066,2573
1065,-74.3092,147.0892,3180,2575
1066,-74.3201,147.153,3283,2570
1067,-74.3325,147.2222,3253,2577
1068,-74.3434,147.286,3145,2582
1069,-74.3544,147.3553,3111,2586
1070,-74.3653,147.4273,3097,2582
1071,-74.37489,147.4925,3180,2580
1072,-74.38721,147.5604,3189,2587
1073,-74.4023,147.6187,3140,2577
1074,-74.416,147.6853,3134,2582
1075,-74.42841,147.7463,3185,2573
1076,-74.4407,147.806,3138,2571
1077,-74.45441,147.8699,3094,2576
1078,-74.46809,147.9309,3050,2573
1079,-74.4805,147.9906,3006,2575
1080,-74.4928,148.049,2962,2574
1081,-74.5079,148.1223,2918,2572
1082,-74.51891,148.1875,2873,2574
1083,-74.5312,148.2553,2946,2565
1084,-74.54221,148.3246,2910,2562
1085,-74.5531,148.3884,2987,2560
1086,-74.5641,148.4603,2944,2558
1087,-74.5764,148.5242,3057,2560
1088,-74.586,148.5947,3175,2545
1091,-74.623,148.8093,3153,2553
1092,-74.63271,148.8703,3134,2539
1093,-74.6436,148.9437,2942,2530
1094,-74.6546,149.0115,2931,2527
1095,-74.6656,149.0821,2929,2521
1096,-74.6765,149.1541,2849,2518
1097,-74.6875,149.2233,3008,2515
1098,-74.6985,149.2926,3020,2529
1099,-74.7081,149.3645,2968,2528
1100,-74.7204,149.4378,2921,2527
1101,-74.73,149.5071,3001,2527
1102,-74.7437,149.5749,2850,2520
1103,-74.7534,149.6441,2817,2521
1104,-74.76289,149.7147,2822,2527
1105,-74.7739,149.7867,2723,2513
1106,-74.7849,149.8546,2642,2521
1107,-74.7959,149.9183,2609,2522
1108,-74.811,149.9807,2631,2531
1109,-74.82739,150.0322,2636,2524
1110,-74.8439,150.0863,2704,2517
1111,-74.8576,150.1392,2625,2505
1112,-74.8754,150.192,2616,2496
1113,-74.88921,150.2489,2569,2484
1114,-74.9043,150.3045,2602,2477
1115,-74.9207,150.3614,2558,2475
1116,-74.9344,150.417,2538,2470
1117,-74.9496,150.4752,2557,2482
1118,-74.966,150.5349,2518,2469
1119,-74.98109,150.5863,2561,2457
1120,-74.9976,150.6405,2461,2442
1121,-75.01131,150.7001,2504,2402
1122,-75.0278,150.7557,2622,2412
1123,-75.04289,150.8112,2626,2399
1124,-75.058,150.8695,2530,2426
1125,-75.0731,150.925,2493,2412
1126,-75.08681,150.9942,2721,2420
1127,-75.1033,151.0552,2858,2429
1128,-75.117,151.1108,2799,2426
1129,-75.1321,151.1731,2741,2429
1130,-75.1458,151.2355,2683,2429
1131,-75.1609,151.2978,2624,2432
1132,-75.17599,151.3588,2464,2414
1133,-75.1911,151.4171,2429,2399
1134,-75.2021,151.4794,2494,2381
1135,-75.21719,151.5486,2573,2395
1136,-75.2337,151.615,2475,2392
1137,-75.24879,151.6746,2450,2386
1138,-75.2625,151.7356,2447,2378
1139,-75.2762,151.7993,2777,2390
1140,-75.29131,151.8629,2747,2386
1141,-75.3065,151.9253,2700,2391
1142,-75.32021,151.9863,2648,2375
1143,-75.33389,152.0472,2595,2371
1144,-75.3476,152.1178,2476,2364
1145,-75.36411,152.1842,2649,2371
1146,-75.3779,152.2452,2482,2374
1147,-75.3916,152.3047,2382,2369
1148,-75.4053,152.3698,2318,2356
1149,-75.42039,152.4308,2228,2349
1150,-75.4342,152.4985,2293,2345
1151,-75.45061,152.5622,2330,2355
1152,-75.4644,152.6232,2248,2348
1153,-75.47951,152.6923,2317,2346
1154,-75.49319,152.756,2252,2334
1155,-75.5069,152.8223,2197,2334
1156,-75.52341,152.8874,2025,2325
1157,-75.5358,152.9511,1867,2320
1158,-75.55231,153.0188,2113,2316
1159,-75.5647,153.0825,1866,2313
1160,-75.5811,153.1489,1644,2294
1161,-75.59489,153.2126,1840,2288
1162,-75.6086,153.2789,2021,2293
1163,-75.6237,153.3481,2212,2305
1166,-75.66769,153.5445,1034,2268
1167,-75.6801,153.6136,1136,2287
1168,-75.6965,153.6745,1121,2300
1169,-75.7103,153.7477,1496,2306
1170,-75.7226,153.8127,1649,2298
1171,-75.73779,153.8886,1800,2284
1172,-75.7543,153.955,1925,2267
1173,-75.76801,154.0227,1632,2249
1174,-75.78169,154.0905,1744,2257
1175,-75.79269,154.1568,1493,2278
1177,-75.823,154.295,1907,2288
1178,-75.8353,154.3614,1866,2281
1179,-75.8519,154.4332,1818,2268
1180,-75.8642,154.5105,1371,2263
1181,-75.87801,154.5796,1117,2264
1183,-75.9068,154.715,1356,2285
1184,-75.92059,154.7868,944,2269
1186,-75.9467,154.9249,939,2291
1188,-75.9742,155.0685,1049,2251
1189,-75.9893,155.1471,1051,2251
1190,-76.00031,155.2149,931,2243
1191,-76.0141,155.2881,874,2230
1192,-76.0278,155.3571,995,2216
1193,-76.0416,155.4289,1012,2183
1197,-76.0925,155.7174,1662,2197
1198,-76.1062,155.8015,1730,2174
1199,-76.12,155.8719,1866,2155
1200,-76.1337,155.9437,2006,2153
1201,-76.1461,156.0223,2094,2142
1204,-76.186,156.2417,1072,2107
1205,-76.19839,156.3203,764,2116
1206,-76.2122,156.3907,744,2120
1207,-76.22729,156.4652,1181,2136
1208,-76.2424,156.5397,1336,2133
1219,-76.3979,157.3657,1814,2172
1220,-76.4131,157.4442,1486,2168
1221,-76.4269,157.5214,1730,2159
1222,-76.4406,157.5959,1718,2154
1223,-76.453,157.669,1684,2155
1224,-76.46809,157.7448,1602,2152
1225,-76.4819,157.8302,1567,2148
1226,-76.4971,157.9046,1521,2143
1227,-76.5108,157.9791,1412,2145
1228,-76.526,158.0562,1359,2135
1229,-76.53841,158.1334,1424,2136
1230,-76.55209,158.2092,1350,2132
1231,-76.5645,158.2891,1338,2127
1232,-76.5797,158.3663,1264,2116
1233,-76.5934,158.4421,1252,2116
1234,-76.60719,158.5274,1243,2114
1235,-76.621,158.6073,646,2118
1236,-76.6348,158.6858,540,2104
1237,-76.64861,158.7711,1161,2103
1238,-76.6637,158.847,1234,2112
1239,-76.6761,158.9254,1197,2139
