CBD,LAT,LON,THK,SRF
1109,-86.7751,-53.0315,1678,2084
1109.2,-86.7734,-53.0347,1661,2080
1109.4,-86.7684,-53.0178,1661,2078
1109.6,-86.7651,-53.0176,1680,2075
1109.8,-86.7618,-52.999,1724,2074
1110,-86.7584,-52.9954,1776,2073
1110.2,-86.7551,-52.9819,1807,2071
1110.4,-86.7534,-52.9883,1832,2071
1110.6,-86.7484,-52.9663,1849,2071
1110.8,-86.7451,-52.9712,1874,2072
1111,-86.7418,-52.9626,1900,2073
1111.2,-86.7401,-52.9441,1925,2075
1111.4,-86.7351,-52.9438,1951,2076
1111.6,-86.7334,-52.9502,1964,2077
1111.8,-86.7301,-52.9468,1979,2077
1112,-86.7284,-52.9314,1989,2078
1112.2,-86.7234,-52.918,2002,2080
1112.4,-86.7201,-52.9177,1987,2081
1112.6,-86.7168,-52.8975,1959,2082
1112.8,-86.7134,-52.9038,1922,2082
1113,-86.7101,-52.8953,1887,2083
1113.2,-86.7068,-52.8767,1854,2083
1113.4,-86.7051,-52.8799,1825,2083
1113.6,-86.7001,-52.8562,1796,2083
1113.8,-86.6968,-52.8494,1775,2083
1114,-86.6951,-52.8357,1772,2082
1114.2,-86.6901,-52.8357,1809,2081
1114.4,-86.6868,-52.8137,1863,2079
1114.6,-86.6867,-52.8203,1925,2078
1114.8,-86.6801,-52.8232,1988,2077
1115,-86.6767,-52.803,2030,2076
1115.2,-86.6767,-52.7878,2080,2075
1115.4,-86.6717,-52.7876,2120,2074
1115.6,-86.6667,-52.769,2155,2073
1115.8,-86.6667,-52.7554,2191,2071
1116,-86.6617,-52.7668,2225,2070
1116.2,-86.6567,-52.7549,2245,2069
1116.4,-86.6534,-52.7498,2265,2067
1116.6,-86.6517,-52.7412,2284,2066
1116.8,-86.6484,-52.7209,2304,2065
1117,-86.6451,-52.7175,2324,2062
1117.2,-86.6417,-52.7173,2344,2061
1117.4,-86.6401,-52.7087,2364,2060
1117.6,-86.6384,-52.6968,2383,2059
1117.8,-86.6334,-52.6982,2403,2057
1118,-86.6301,-52.6897,2423,2056
1118.2,-86.6267,-52.6929,2423,2054
1118.4,-86.6234,-52.6743,2427,2053
1118.6,-86.6201,-52.6658,2447,2052
1118.8,-86.6167,-52.6504,2469,2052
1119,-86.6117,-52.6501,2480,2050
1119.2,-86.6084,-52.6433,2485,2049
1119.4,-86.6084,-52.6265,2475,2046
1119.6,-86.6051,-52.6331,2471,2045
1119.8,-86.6001,-52.6228,2483,2043
1120,-86.5984,-52.6091,2486,2043
1120.2,-86.5934,-52.6189,2489,2042
1120.4,-86.5917,-52.5906,2492,2041
1120.6,-86.5884,-52.5852,2495,2040
1120.8,-86.5851,-52.5784,2497,2039
1121,-86.5801,-52.5864,2500,2038
1121.2,-86.5801,-52.573,2503,2038
1121.4,-86.5751,-52.5544,2506,2037
1121.6,-86.5717,-52.5459,2509,2036
1121.8,-86.5701,-52.5425,2486,2036
1122,-86.5651,-52.5322,2461,2033
1122.2,-86.5617,-52.5251,2437,2032
1122.4,-86.5617,-52.5317,2427,2031
1122.6,-86.555,-52.5215,2421,2030
1122.8,-86.5517,-52.5146,2419,2028
1123,-86.55,-52.4978,2419,2026
1123.2,-86.5484,-52.5144,2423,2024
1123.4,-86.5434,-52.4973,2419,2022
1123.6,-86.5417,-52.4922,2407,2019
1123.8,-86.5384,-52.4836,2389,2017
1124,-86.535,-52.4834,2379,2014
1124.2,-86.5317,-52.47,2388,2011
1124.4,-86.5284,-52.4614,2402,2008
1124.6,-86.5267,-52.4563,2425,2005
1124.8,-86.525,-52.4509,2449,2002
1125,-86.5184,-52.4324,2480,2000
1125.2,-86.515,-52.4355,2477,1999
1125.4,-86.515,-52.4321,2473,1997
1125.6,-86.5117,-52.4336,2470,1995
1125.8,-86.5067,-52.4133,2467,1993
1126,-86.505,-52.4114,2463,1992
1126.2,-86.5017,-52.4031,2460,1992
1126.4,-86.4984,-52.3894,2457,1991
1126.6,-86.4967,-52.3792,2453,1991
1126.8,-86.4917,-52.3706,2450,1991
1127,-86.4867,-52.3655,2447,1991
1127.2,-86.4867,-52.3687,2443,1990
1127.4,-86.4817,-52.3518,2440,1989
1127.6,-86.48,-52.3467,2437,1989
1127.8,-86.4784,-52.353,2433,1989
1128,-86.4734,-52.3428,2430,1988
1128.2,-86.47,-52.3242,2427,1988
1128.4,-86.4684,-52.3191,2423,1987
1128.6,-86.4634,-52.3223,2420,1987
1128.8,-86.4617,-52.3154,2417,1986
1129,-86.46,-52.312,2413,1985
1129.2,-86.455,-52.3049,2410,1985
1129.4,-86.4517,-52.2981,2407,1984
1129.6,-86.45,-52.2947,2403,1982
1129.8,-86.4467,-52.2761,2400,1981
1130,-86.445,-52.2793,2397,1979
1130.2,-86.44,-52.2742,2393,1978
1130.4,-86.4367,-52.2788,2390,1976
1130.6,-86.4333,-52.2588,2386,1974
1130.8,-86.4333,-52.2568,2383,1972
1131,-86.4283,-52.2483,2380,1970
1131.2,-86.425,-52.2397,2376,1967
1131.4,-86.4233,-52.2463,2373,1963
1131.6,-86.4167,-52.2261,2370,1959
1131.8,-86.415,-52.2327,2366,1953
1132,-86.4133,-52.2058,2363,1947
1132.2,-86.41,-52.209,2360,1940
1132.4,-86.405,-52.2019,2356,1934
1132.6,-86.405,-52.2085,2353,1928
1132.8,-86.4,-52.2034,2350,1923
1133,-86.3933,-52.2031,2346,1918
1133.2,-86.3933,-52.2097,2343,1912
1133.4,-86.39,-52.2312,2340,1908
1133.6,-86.3883,-52.2844,2336,1905
1133.8,-86.3833,-52.301,2333,1903
1134,-86.3833,-52.3442,2330,1903
1134.2,-86.3833,-52.3608,2326,1904
1134.4,-86.38,-52.3972,2323,1905
1134.6,-86.38,-52.4639,2320,1908
1134.8,-86.3766,-52.5205,2316,1910
1135,-86.3766,-52.5488,2313,1913
1135.2,-86.3766,-52.6172,2291,1917
1135.4,-86.3733,-52.6904,2272,1921
1135.6,-86.3733,-52.7302,2259,1926
1135.8,-86.3766,-52.812,2250,1930
1136,-86.3733,-52.8604,2248,1935
1136.2,-86.3733,-52.9001,2244,1940
1136.4,-86.3766,-52.9702,2237,1945
1136.6,-86.3732,-53.0286,2234,1948
1136.8,-86.3732,-53.0684,2234,1952
1137,-86.3732,-53.1584,2234,1955
1137.2,-86.3732,-53.1968,2234,1957
1137.4,-86.3732,-53.2566,2234,1959
1137.6,-86.3732,-53.2983,2227,1962
1137.8,-86.3732,-53.3633,2285,1964
1138,-86.3732,-53.3948,2343,1966
1138.2,-86.3732,-53.4832,2400,1969
1138.4,-86.3732,-53.5515,2458,1970
1138.6,-86.3698,-53.5813,2516,1971
1138.8,-86.3732,-53.6499,2459,1973
1139,-86.3698,-53.6997,2403,1975
1139.2,-86.3698,-53.738,2346,1976
1139.4,-86.3698,-53.7861,2343,1978
1139.6,-86.3698,-53.8713,2364,1979
1139.8,-86.3698,-53.9111,2395,1980
1140,-86.3698,-53.9812,2429,1981
1140.2,-86.3665,-54.031,2465,1983
1140.4,-86.3665,-54.0759,2509,1984
1140.6,-86.3665,-54.146,2378,1985
1140.8,-86.3665,-54.2126,2380,1987
1141,-86.3665,-54.2424,2380,1988
1141.2,-86.3664,-54.3108,2381,1988
1141.4,-86.3664,-54.3992,2381,1989
1141.6,-86.3664,-54.4058,2383,1990
1141.8,-86.3614,-54.4639,2385,1991
1142,-86.3614,-54.5322,2384,1991
1142.2,-86.3614,-54.5605,2371,1992
1142.4,-86.3614,-54.6306,2359,1991
1142.6,-86.3581,-54.717,2348,1993
1142.8,-86.3614,-54.7371,2337,1993
1143,-86.3581,-54.812,2325,1994
1143.2,-86.358,-54.8621,2312,1994
1143.4,-86.358,-54.9019,2300,1995
1143.6,-86.358,-54.9585,2287,1996
1143.8,-86.358,-55.0269,2274,1996
1144,-86.3564,-55.0535,2261,1997
1144.2,-86.3563,-55.1367,2249,1997
1144.4,-86.358,-55.2017,2235,1996
1144.6,-86.3563,-55.2166,2220,1997
1144.8,-86.3563,-55.2866,2205,1995
1145,-86.353,-55.3547,2183,1994
1145.2,-86.3563,-55.4016,2162,1993
1145.4,-86.353,-55.4597,2139,1993
1145.6,-86.353,-55.5164,2008,1992
1145.8,-86.353,-55.5664,1877,1991
1146,-86.353,-55.6113,1694,1990
1146.2,-86.353,-55.6711,1543,1990
1146.4,-86.348,-55.7295,1398,1989
1146.6,-86.3479,-55.7861,1321,1989
1146.8,-86.3479,-55.8545,1276,1989
1147,-86.3479,-55.8811,1218,1990
1147.2,-86.3479,-55.9492,1169,1991
1147.4,-86.3446,-56.0159,1163,1990
1147.6,-86.3446,-56.0342,1181,1992
1147.8,-86.3446,-56.1108,1178,1993
1148,-86.3446,-56.1824,1185,1994
1148.2,-86.3429,-56.2073,1155,1995
1148.4,-86.3429,-56.2639,1137,1996
1148.6,-86.3379,-56.3306,1126,1997
1148.8,-86.3429,-56.3872,1118,1998
1149,-86.3429,-56.4287,1117,1998
1149.2,-86.3379,-56.502,1123,1997
1149.4,-86.3379,-56.5337,1129,1995
1149.6,-86.3379,-56.6069,1134,1994
1149.8,-86.3379,-56.6736,1142,1992
1150,-86.3379,-56.7034,1175,1988
1150.2,-86.3379,-56.7686,1270,1986
1150.4,-86.3378,-56.8184,1311,1984
1150.6,-86.3345,-56.865,1309,1981
1150.8,-86.3345,-56.9334,1342,1979
1151,-86.3312,-57.0032,1375,1977
1151.2,-86.3345,-57.0466,1385,1976
1151.4,-86.3312,-57.1099,1393,1974
1151.6,-86.3295,-57.1863,1398,1974
1151.8,-86.3295,-57.2112,1405,1973
1152,-86.3311,-57.2629,1420,1973
1152.2,-86.3295,-57.3328,1446,1973
1152.4,-86.3295,-57.3645,1475,1972
1152.6,-86.3245,-57.4443,1462,1973
1152.8,-86.3295,-57.5095,1449,1973
1153,-86.3244,-57.5476,1444,1974
1153.2,-86.3244,-57.6243,1449,1975
1153.4,-86.3211,-57.6724,1485,1975
1153.6,-86.3244,-57.7175,1564,1975
1153.8,-86.3211,-57.7739,1676,1975
1154,-86.3211,-57.854,1833,1975
1154.2,-86.3177,-57.8989,2114,1975
1154.4,-86.3211,-57.9556,2249,1975
1154.6,-86.3177,-58.0205,2314,1975
1154.8,-86.3177,-58.0503,2382,1975
1155,-86.3177,-58.0938,2433,1975
1155.2,-86.3177,-58.1704,2473,1975
1155.4,-86.3177,-58.2085,2496,1975
1155.6,-86.3127,-58.2834,2511,1977
1155.8,-86.3127,-58.3518,2497,1978
1156,-86.3127,-58.3901,2472,1979
1156.2,-86.3127,-58.4451,2462,1981
1156.4,-86.311,-58.5015,2464,1983
1156.6,-86.311,-58.5332,2464,1985
1156.8,-86.311,-58.6147,2451,1987
1157,-86.3043,-58.6914,2436,1990
1157.2,-86.3043,-58.708,2416,1992
1157.4,-86.311,-58.783,2406,1995
1157.6,-86.3043,-58.8462,2402,1997
1157.8,-86.3043,-58.8962,2409,1999
1158,-86.3027,-58.9326,2424,2001
1158.2,-86.2993,-59.0093,2438,2003
1158.4,-86.3026,-59.0459,2447,2006
1158.6,-86.301,-59.1025,2456,2008
1158.8,-86.2993,-59.1875,2459,2010
1159,-86.2993,-59.2141,2443,2012
1159.2,-86.2993,-59.2891,2418,2014
1159.4,-86.2959,-59.344,2395,2015
1159.6,-86.2959,-59.3689,2380,2016
1159.8,-86.2959,-59.4373,2384,2017
1160,-86.2959,-59.4937,2396,2018
1160.2,-86.2959,-59.5371,2415,2017
1160.4,-86.2909,-59.6052,2436,2018
1160.6,-86.2909,-59.6736,2445,2018
1160.8,-86.2909,-59.6802,2447,2017
1161,-86.2909,-59.7617,2440,2017
1161.2,-86.2892,-59.8284,2423,2017
1161.4,-86.2892,-59.8616,2412,2016
1161.6,-86.2892,-59.9399,2398,2016
1161.8,-86.2859,-59.9966,2382,2016
1162,-86.2859,-60.0332,2365,2015
1162.2,-86.2859,-60.0999,2349,2015
1162.4,-86.2859,-60.1614,2320,2014
1162.6,-86.2859,-60.1931,2284,2014
1162.8,-86.2842,-60.2612,2034,2014
1163,-86.2792,-60.3293,1911,2013
1163.2,-86.2792,-60.3528,1788,2012
1163.4,-86.2792,-60.4043,1692,2012
1163.6,-86.2792,-60.4692,1603,2012
1163.8,-86.2758,-60.5125,1480,2012
1164,-86.2792,-60.5808,1345,2011
1164.2,-86.2758,-60.6426,1219,2010
1164.4,-86.2758,-60.6907,1153,2009
1164.6,-86.2725,-60.7524,1141,2007
1164.8,-86.2725,-60.7957,1157,2006
1165,-86.2725,-60.844,1198,2004
1165.2,-86.2725,-60.9187,1208,2003
1165.4,-86.2691,-60.9553,1217,2002
1165.6,-86.2691,-60.9802,1224,2000
1165.8,-86.2691,-61.0586,1286,1998
1166,-86.2658,-61.1218,1423,1996
1166.2,-86.2658,-61.1584,1423,1994
1166.4,-86.2625,-61.2234,1495,1993
1166.6,-86.2625,-61.28,1365,1992
1166.8,-86.2625,-61.3232,1279,1990
1167,-86.2625,-61.3882,1265,1988
1167.2,-86.2608,-61.4565,1337,1987
1167.4,-86.2608,-61.4749,1277,1986
1167.6,-86.2608,-61.5413,1244,1984
1167.8,-86.2541,-61.6011,1236,1983
1168,-86.2541,-61.6377,1242,1982
1168.2,-86.2507,-61.7043,1262,1981
1168.4,-86.2541,-61.7676,1258,1980
1168.6,-86.2507,-61.7959,1272,1979
1168.8,-86.2507,-61.8643,1323,1979
1169,-86.2507,-61.9426,1398,1978
1169.2,-86.2507,-61.9741,1500,1978
1169.4,-86.2474,-62.0205,1611,1978
1169.6,-86.244,-62.0872,1731,1979
1169.8,-86.244,-62.1121,1557,1979
1170,-86.244,-62.1787,1408,1979
1170.2,-86.244,-62.2454,1301,1981
1170.4,-86.244,-62.2686,1221,1981
1170.6,-86.2407,-62.3369,1111,1982
1170.8,-86.2407,-62.4153,1073,1982
1171,-86.2407,-62.4434,1063,1982
1171.2,-86.239,-62.5217,1112,1982
1171.4,-86.234,-62.5566,1003,1982
1171.6,-86.234,-62.5999,892,1982
1171.8,-86.234,-62.6665,847,1983
1172,-86.234,-62.738,838,1982
1172.2,-86.2323,-62.7563,837,1982
1172.4,-86.2323,-62.8347,830,1982
1172.6,-86.2323,-62.9014,819,1981
1172.8,-86.2273,-62.926,827,1981
1173,-86.2273,-62.9961,885,1981
1173.2,-86.2273,-63.0444,1004,1981
1173.4,-86.2273,-63.071,1166,1982
1173.6,-86.224,-63.1543,1075,1982
1173.8,-86.2223,-63.2124,1154,1983
1174,-86.2223,-63.2356,1281,1982
1174.2,-86.2223,-63.314,1294,1983
1174.4,-86.2223,-63.374,1307,1983
1174.6,-86.2173,-63.3921,1267,1983
1174.8,-86.2173,-63.4822,1243,1984
1175,-86.2173,-63.5288,1149,1984
1175.2,-86.2173,-63.552,1117,1984
1175.4,-86.2123,-63.6353,1113,1983
1175.6,-86.2106,-63.6951,1106,1983
1175.8,-86.2123,-63.7317,1152,1982
1176,-86.2106,-63.7783,1139,1983
1176.2,-86.2072,-63.845,1134,1982
1176.4,-86.2072,-63.8733,1140,1982
1176.6,-86.2039,-63.9497,1144,1982
1176.8,-86.2072,-64.0098,1115,1983
1177,-86.2039,-64.033,1092,1982
1177.2,-86.2006,-64.1045,1065,1982
1177.4,-86.2039,-64.1694,1015,1982
1177.6,-86.2005,-64.2061,1016,1981
1177.8,-86.2005,-64.241,1021,1980
1178,-86.1972,-64.3191,1009,1980
1178.2,-86.1972,-64.3457,1014,1978
1178.4,-86.1972,-64.4109,1019,1977
1178.6,-86.1955,-64.4707,1008,1975
1178.8,-86.1955,-64.5007,998,1973
1179,-86.1955,-64.5757,998,1971
1179.2,-86.1889,-64.6289,981,1968
1179.4,-86.1889,-64.6838,916,1965
1179.6,-86.1872,-64.717,823,1962
1179.8,-86.1872,-64.7886,834,1959
1180,-86.1872,-64.8052,837,1955
1180.2,-86.1855,-64.8818,835,1952
1180.4,-86.1855,-64.9634,832,1949
1180.6,-86.1855,-64.97,823,1945
1180.8,-86.1822,-65.0198,827,1942
1181,-86.1822,-65.085,837,1940
1181.2,-86.1822,-65.1399,837,1937
1181.4,-86.1755,-65.1897,828,1934
1181.6,-86.1755,-65.2495,811,1930
1181.8,-86.1755,-65.2744,791,1927
1182,-86.1738,-65.3311,785,1924
1182.2,-86.1721,-65.3894,771,1921
1182.4,-86.1721,-65.436,778,1919
1182.6,-86.1721,-65.5059,813,1917
1182.8,-86.1655,-65.5525,850,1914
1183,-86.1655,-65.574,865,1911
1183.2,-86.1638,-65.6389,875,1909
1183.4,-86.1654,-65.6973,872,1906
1183.6,-86.1638,-65.7322,857,1903
1183.8,-86.1604,-65.8003,836,1900
1184,-86.1604,-65.8538,816,1897
1184.2,-86.1604,-65.8818,794,1894
1184.4,-86.1604,-65.9385,787,1890
1184.6,-86.1588,-65.9985,806,1886
1184.8,-86.1588,-66.0366,848,1881
1185,-86.1538,-66.0898,926,1877
1185.2,-86.1537,-66.1482,826,1873
1185.4,-86.1537,-66.1697,782,1869
1185.6,-86.1504,-66.2329,761,1866
1185.8,-86.1471,-66.2964,729,1865
1186,-86.1471,-66.3362,740,1865
1186.2,-86.1471,-66.4011,826,1865
1186.4,-86.1437,-66.446,946,1864
1186.6,-86.1437,-66.4692,955,1864
1186.8,-86.1404,-66.5325,943,1863
1187,-86.1404,-66.5959,941,1864
1187.2,-86.1404,-66.6375,950,1865
1187.4,-86.1387,-66.699,965,1867
1187.6,-86.1354,-66.7556,974,1869
1187.8,-86.1354,-66.7739,974,1869
1188,-86.1354,-66.842,963,1868
1188.2,-86.1354,-66.9038,938,1866
1188.4,-86.1304,-66.9436,919,1862
1188.6,-86.127,-66.9902,816,1858
1188.8,-86.1304,-67.0469,714,1855
1189,-86.127,-67.0767,659,1852
1189.2,-86.1254,-67.1299,666,1850
1189.4,-86.127,-67.1982,757,1847
1189.6,-86.1254,-67.218,837,1845
1189.8,-86.1254,-67.2732,916,1841
1190,-86.1203,-67.3462,1009,1837
1190.2,-86.117,-67.3711,1027,1832
1190.4,-86.1203,-67.4329,1031,1828
1190.6,-86.117,-67.4827,1004,1826
1190.8,-86.117,-67.5193,942,1823
1191,-86.1153,-67.5725,900,1820
1191.2,-86.1103,-67.6409,908,1816
1191.4,-86.1103,-67.6707,999,1812
1191.6,-86.1103,-67.7256,998,1809
1191.8,-86.107,-67.7639,960,1806
1192,-86.107,-67.8088,962,1804
1192.2,-86.107,-67.8738,1021,1803
1192.4,-86.1053,-67.9287,1144,1802
1192.6,-86.102,-67.9685,1195,1802
1192.8,-86.102,-68.042,1202,1801
1193,-86.102,-68.0752,1194,1799
1193.2,-86.102,-68.1101,1122,1796
1193.4,-86.097,-68.175,1035,1793
1193.6,-86.0953,-68.23,960,1790
1193.8,-86.092,-68.2815,908,1786
1194,-86.0953,-68.3098,902,1781
1194.2,-86.0919,-68.3647,870,1775
1194.4,-86.0919,-68.3979,870,1770
1194.6,-86.0869,-68.4529,890,1766
1194.8,-86.0869,-68.5212,870,1761
1195,-86.0853,-68.5527,838,1757
1195.2,-86.0853,-68.6025,839,1754
1195.4,-86.0819,-68.6658,879,1751
1195.6,-86.0819,-68.7041,907,1748
1195.8,-86.0819,-68.7642,915,1746
1196,-86.0786,-68.8206,907,1744
1196.2,-86.0736,-68.8489,886,1740
1196.4,-86.0736,-68.9038,849,1737
1196.6,-86.0736,-68.9636,809,1735
1196.8,-86.0719,-68.9902,776,1733
1197,-86.0703,-69.0652,752,1730
1197.2,-86.0703,-69.1301,785,1728
1197.4,-86.0669,-69.1467,763,1726
1197.6,-86.0669,-69.2134,778,1724
1197.8,-86.0619,-69.2683,779,1723
1198,-86.0619,-69.3132,774,1722
1198.2,-86.0619,-69.3748,807,1722
1198.4,-86.0586,-69.4231,879,1721
1198.6,-86.0586,-69.4495,922,1721
1198.8,-86.0569,-69.5095,937,1720
1199,-86.0569,-69.5728,945,1720
1199.2,-86.0569,-69.6094,961,1719
1199.4,-86.0519,-69.6543,972,1719
1199.6,-86.0502,-69.7092,974,1718
1199.8,-86.0502,-69.7241,976,1716
1200,-86.0502,-69.8057,975,1715
1200.2,-86.0469,-69.8606,972,1713
1200.4,-86.0469,-69.8838,926,1711
1200.6,-86.0419,-69.937,905,1709
1200.8,-86.0419,-69.9988,902,1707
1201,-86.0402,-70.0352,902,1705
1201.2,-86.0368,-70.1086,886,1702
1201.4,-86.0368,-70.1602,861,1700
1201.6,-86.0368,-70.1917,835,1698
1201.8,-86.0335,-70.2383,833,1696
1202,-86.0302,-70.2898,831,1695
1202.2,-86.0302,-70.3232,823,1693
1202.4,-86.0302,-70.3782,815,1693
1202.6,-86.0268,-70.438,808,1691
1202.8,-86.0268,-70.4612,805,1691
1203,-86.0235,-70.5095,804,1690
1203.2,-86.0185,-70.5745,804,1689
1203.4,-86.0185,-70.5894,804,1689
1203.6,-86.0185,-70.6675,804,1688
1203.8,-86.0168,-70.7141,804,1687
1204,-86.0168,-70.7356,801,1686
1204.2,-86.0135,-70.7957,795,1684
1204.4,-86.0135,-70.8489,781,1683
1204.6,-86.0135,-70.8772,767,1682
1204.8,-86.0068,-70.9287,768,1680
1205,-86.0068,-70.9771,707,1679
1205.2,-86.0052,-71.0085,695,1677
1205.4,-86.0051,-71.0618,702,1676
1205.6,-86.0051,-71.1335,707,1675
1205.8,-86.0018,-71.1533,709,1674
1206,-85.9968,-71.2131,710,1673
1206.2,-85.9968,-71.2781,710,1672
1206.4,-85.9968,-71.3098,709,1672
1206.6,-85.9951,-71.3513,709,1671
1206.8,-85.9901,-71.4045,707,1671
1207,-85.9951,-71.4377,706,1670
1207.2,-85.9901,-71.501,699,1669
1207.4,-85.9884,-71.5493,691,1667
1207.6,-85.9884,-71.5811,662,1664
1207.8,-85.9884,-71.6392,618,1660
1208,-85.9851,-71.6909,548,1657
1208.2,-85.9818,-71.719,490,1653
1208.4,-85.9818,-71.7705,470,1650
1208.6,-85.9801,-71.8188,499,1646
1208.8,-85.9801,-71.8455,562,1645
1209,-85.9768,-71.8953,590,1641
1209.2,-85.9718,-71.9636,556,1637
1209.4,-85.9718,-71.9902,590,1633
1209.6,-85.9684,-72.04,645,1630
1209.8,-85.9684,-72.0984,668,1628
1210,-85.9684,-72.1184,734,1627
1210.2,-85.9668,-72.1882,805,1625
1210.4,-85.9618,-72.2397,741,1624
1210.6,-85.9618,-72.2429,691,1621
1210.8,-85.9618,-72.3181,652,1619
1211,-85.9584,-72.3679,640,1615
1211.2,-85.9568,-72.3977,651,1612
1211.4,-85.9534,-72.4478,657,1611
1211.6,-85.9567,-72.491,648,1609
1211.8,-85.9534,-72.5225,662,1608
1212,-85.9501,-72.5725,697,1606
1212.2,-85.9467,-72.6357,802,1604
1212.4,-85.9501,-72.6655,840,1601
1212.6,-85.9467,-72.7122,892,1598
1212.8,-85.9451,-72.7639,1005,1596
1213,-85.9451,-72.7903,1168,1595
1213.2,-85.9384,-72.8521,1302,1592
1213.4,-85.9384,-72.8987,1346,1591
1213.6,-85.9367,-72.9167,1390,1589
1213.8,-85.9367,-72.9768,1398,1587
1214,-85.9351,-73.0266,1405,1586
1214.2,-85.9351,-73.0549,1410,1585
1214.4,-85.9351,-73.1147,1413,1584
1214.6,-85.9317,-73.1614,1424,1584
1214.8,-85.9284,-73.1946,1442,1583
1215,-85.9251,-73.2546,1476,1584
1215.2,-85.925,-73.313,1525,1584
1215.4,-85.925,-73.3293,1573,1584
1215.6,-85.9217,-73.3743,1608,1585
1215.8,-85.92,-73.436,1630,1585
1216,-85.9167,-73.4658,1657,1585
1216.2,-85.9167,-73.5159,1722,1585
1216.4,-85.9167,-73.5623,1797,1585
1216.6,-85.9117,-73.5823,1846,1585
1216.8,-85.91,-73.6504,1874,1584
1217,-85.91,-73.697,1870,1583
1217.2,-85.91,-73.7305,1839,1583
1217.4,-85.905,-73.7886,1797,1582
1217.6,-85.9034,-73.8386,1794,1581
1217.8,-85.9,-73.8501,1811,1580
1218,-85.9,-73.9133,1841,1579
1218.2,-85.8984,-73.97,1855,1577
1218.4,-85.8984,-74.0015,1864,1575
1218.6,-85.8934,-74.0615,1873,1572
1218.8,-85.8934,-74.093,1883,1570
1219,-85.8934,-74.1362,1894,1568
1219.2,-85.89,-74.168,1907,1565
1219.4,-85.8884,-74.2344,1901,1563
1219.6,-85.885,-74.261,1886,1562
1219.8,-85.885,-74.3159,1885,1561
1220,-85.8817,-74.366,1914,1560
1220.2,-85.8817,-74.3992,1936,1559
1220.4,-85.8817,-74.4558,1939,1558
1220.6,-85.8784,-74.5007,1904,1558
1220.8,-85.875,-74.5339,1868,1557
1221,-85.8717,-74.5789,1859,1558
1221.2,-85.87,-74.6252,1861,1559
1221.4,-85.87,-74.6702,1886,1561
1221.6,-85.87,-74.7268,1903,1562
1221.8,-85.865,-74.7734,1908,1564
1222,-85.8633,-74.8052,1910,1566
1222.2,-85.86,-74.8499,1894,1568
1222.4,-85.86,-74.8982,1882,1571
1222.6,-85.86,-74.9348,1884,1573
1222.8,-85.8567,-74.9863,1896,1575
1223,-85.8533,-75.043,1896,1578
1223.2,-85.8517,-75.0762,1898,1580
1223.4,-85.8533,-75.1196,1905,1581
1223.6,-85.8467,-75.176,1912,1583
1223.8,-85.8467,-75.2061,1915,1584
1224,-85.8433,-75.2627,1915,1585
1224.2,-85.8433,-75.3142,1917,1585
1224.4,-85.8433,-75.3374,1934,1586
1224.6,-85.8367,-75.374,1938,1585
1224.8,-85.835,-75.4421,1938,1585
1225,-85.835,-75.4622,1972,1585
1225.2,-85.835,-75.5171,2019,1585
1225.4,-85.8316,-75.5737,2063,1585
1225.6,-85.83,-75.6069,2032,1584
1225.8,-85.825,-75.645,2001,1583
1226,-85.825,-75.6951,1969,1583
1226.2,-85.825,-75.7351,1938,1582
