CBD,LAT,LON,THK,SRF
652,-66.8261,139.54,920,674
653,-66.8369,139.4939,875,732
654,-66.8532,139.4574,829,779
655,-66.8703,139.423,901,837
656,-66.8887,139.3912,944,882
657,-66.9071,139.3609,966,930
658,-66.9268,139.3312,982,960
659,-66.94389,139.3015,997,986
660,-66.963,139.2698,1083,1014
661,-66.9814,139.2374,1120,1045
662,-67.0005,139.2084,1158,1078
663,-67.0182,139.1779,1196,1107
664,-67.0359,139.1483,1172,1125
665,-67.0536,139.1167,1249,1160
666,-67.0721,139.0849,1231,1176
667,-67.0898,139.0524,1322,1217
668,-67.1082,139.0201,1320,1232
669,-67.1266,138.9876,1419,1256
670,-67.1443,138.9559,1352,1273
671,-67.16341,138.9249,1287,1305
672,-67.18179,138.8965,1330,1331
673,-67.2009,138.8683,1396,1359
674,-67.2186,138.8386,1454,1381
675,-67.2363,138.8103,1378,1406
676,-67.2561,138.78,1395,1427
677,-67.27451,138.7516,1579,1441
678,-67.29289,138.7206,1562,1448
679,-67.312,138.6916,1473,1455
680,-67.3304,138.6625,1498,1485
681,-67.34821,138.6336,1565,1515
682,-67.3672,138.6073,1500,1547
683,-67.3857,138.577,1621,1553
684,-67.4041,138.5473,1483,1394
685,-67.4232,138.5155,1785,1400
686,-67.4409,138.4845,1529,1409
687,-67.46001,138.4514,1605,1588
688,-67.47839,138.4191,1639,1601
689,-67.49609,138.3886,1709,1624
690,-67.51379,138.3576,1770,1630
691,-67.5322,138.3273,1694,1645
692,-67.55,138.2969,1619,1656
693,-67.5677,138.2652,1865,1680
694,-67.5867,138.2335,1869,1676
695,-67.6059,138.2023,1825,1682
696,-67.62489,138.1692,1750,1686
697,-67.6427,138.1382,1767,1701
698,-67.6611,138.1058,1745,1715
699,-67.6795,138.0754,1802,1743
700,-67.69859,138.0451,1770,1754
701,-67.71561,138.0133,1883,1769
702,-67.73331,137.981,1762,1788
703,-67.7531,137.9499,1853,1802
704,-67.77361,137.9264,1871,1811
705,-67.79469,137.9029,1853,1823
706,-67.8152,137.8841,1962,1844
707,-67.8364,137.864,2069,1861
708,-67.8569,137.8447,2083,1869
709,-67.8766,137.8239,2030,1882
710,-67.89709,137.8031,2078,1898
711,-67.9183,137.7817,1932,1923
736,-68.40891,137.1611,2938,2306
737,-68.42931,137.1389,2953,2305
738,-68.4498,137.1187,3028,2316
739,-68.47169,137.1007,3243,2318
740,-68.4922,137.0848,3270,2295
741,-68.5141,137.0969,3200,2276
742,-68.53191,137.1269,3115,2271
743,-68.5462,137.1707,3038,2296
744,-68.5593,137.2151,3007,2302
745,-68.57291,137.2589,2966,2311
746,-68.5873,137.304,3102,2318
747,-68.6004,137.3513,3090,2286
748,-68.6154,137.3944,3066,2294
749,-68.6284,137.4389,2977,2295
750,-68.64281,137.4861,3153,2347
751,-68.65649,137.5333,3153,2348
752,-68.6702,137.5791,3172,2353
753,-68.6839,137.625,3091,2354
754,-68.6976,137.6714,3096,2355
755,-68.7113,137.7152,2966,2351
756,-68.72569,137.7624,2791,2336
757,-68.7408,137.8027,2457,2347
758,-68.75661,137.8465,2559,2351
759,-68.7737,137.8889,2453,2358
760,-68.7881,137.9368,2343,2360
761,-68.8004,137.984,2466,2355
762,-68.8148,138.0298,2559,2360
763,-68.82919,138.0755,2433,2358
764,-68.8436,138.12,2117,2356
765,-68.8586,138.1651,1788,2349
766,-68.8744,138.211,1578,2352
767,-68.88879,138.2568,1637,2354
768,-68.9039,138.3026,2173,2346
769,-68.9189,138.3484,2109,2318
770,-68.9326,138.3922,1805,2309
771,-68.94769,138.4373,1677,2311
772,-68.9614,138.4824,1980,2331
773,-68.9765,138.5282,2304,2343
774,-68.9922,138.5753,2040,2340
775,-69.00729,138.6212,2345,2342
776,-69.0217,138.6677,2644,2338
777,-69.03751,138.7128,2797,2334
778,-69.05119,138.7587,2975,2335
779,-69.06689,138.8045,2960,2329
780,-69.0813,138.8495,2949,2330
781,-69.0957,138.8891,2908,2324
782,-69.1142,138.9268,2833,2321
783,-69.1313,138.969,2859,2325
784,-69.1498,139.006,2857,2340
785,-69.1676,139.042,2791,2340
786,-69.18539,139.0831,2733,2342
787,-69.2019,139.1219,2659,2341
788,-69.21761,139.1588,2625,2348
789,-69.2355,139.2005,2621,2355
790,-69.25191,139.2422,2497,2364
791,-69.2677,139.2819,2440,2368
792,-69.28481,139.322,2485,2369
793,-69.30119,139.3651,2444,2361
794,-69.3183,139.404,2321,2364
795,-69.33549,139.4458,2365,2366
796,-69.3526,139.4846,2466,2376
797,-69.36839,139.5262,2378,2338
798,-69.3848,139.5694,2365,2338
799,-69.3999,139.6097,2357,2320
800,-69.41431,139.6568,2309,2343
801,-69.4279,139.7082,2183,2307
802,-69.44031,139.7574,2150,2320
803,-69.45399,139.8046,1711,2326
804,-69.467,139.8572,1712,2360
805,-69.4807,139.9065,1776,2355
806,-69.4931,139.955,1768,2360
807,-69.5061,140.007,1773,2351
808,-69.5184,140.0576,1758,2355
809,-69.5314,140.1068,1747,2353
810,-69.54379,140.1595,1861,2357
811,-69.5547,140.2095,1794,2353
812,-69.56709,140.2656,1705,2351
813,-69.57809,140.3203,1692,2349
814,-69.589,140.3717,1723,2348
815,-69.60069,140.4257,1741,2349
816,-69.61031,140.477,1877,2349
817,-69.62061,140.5352,2004,2350
818,-69.6301,140.5894,2375,2349
819,-69.63969,140.6475,2372,2349
820,-69.64999,140.7029,2553,2353
821,-69.6617,140.7604,2569,2354
822,-69.6747,140.8096,2495,2344
823,-69.687,140.8576,2321,2311
824,-69.6994,140.9087,2286,2282
825,-69.71381,140.9573,2842,2269
826,-69.7254,141.0058,2804,2277
827,-69.73911,141.0571,2738,2281
828,-69.75211,141.1043,2670,2277
829,-69.7672,141.1529,2601,2268
830,-69.7802,141.2041,2520,2271
831,-69.79601,141.2513,2447,2268
832,-69.80901,141.2977,2268,2258
833,-69.82269,141.3443,2184,2246
834,-69.8378,141.3894,2161,2229
835,-69.8522,141.4385,1769,2239
836,-69.86659,141.4843,1735,2240
837,-69.88029,141.5362,1758,2250
838,-69.894,141.5862,2006,2253
839,-69.907,141.6381,2005,2254
840,-69.92,141.6867,1582,2255
841,-69.9351,141.7324,1697,2236
842,-69.94881,141.7817,1747,2207
843,-69.9619,141.8336,1534,2186
844,-69.97549,141.8828,1535,2190
845,-69.9893,141.9341,1520,2189
846,-70.0009,141.9812,1608,2151
847,-70.01601,142.0325,1495,2082
861,-70.1983,142.7476,1922,2139
862,-70.2113,142.7974,2367,2121
863,-70.22369,142.8501,2332,2092
864,-70.23669,142.9007,2192,2075
865,-70.2504,142.954,2145,2062
866,-70.2628,143.0087,2112,2072
867,-70.2758,143.0593,2078,2087
868,-70.2881,143.1099,2045,2100
876,-70.3909,143.5289,2276,2085
877,-70.4026,143.5781,2251,2071
883,-70.4787,143.8926,2629,2087
884,-70.491,143.9458,2672,2087
885,-70.5041,143.9991,2715,2087
886,-70.51711,144.0491,2752,2074
887,-70.53011,144.1023,2767,2069
888,-70.5424,144.157,2824,2069
889,-70.55479,144.2082,2890,2087
906,-70.7612,145.1221,3486,2037
907,-70.7728,145.1761,3546,2045
908,-70.7845,145.2302,3111,2052
909,-70.7968,145.2862,2673,2051
910,-70.8091,145.3401,2316,2052
911,-70.8188,145.3977,2512,2052
912,-70.8311,145.4516,2455,2056
913,-70.8434,145.5042,2741,2061
914,-70.8551,145.5583,2660,2063
915,-70.86681,145.6156,2766,2067
916,-70.8784,145.6689,2743,2065
917,-70.8894,145.7244,2557,2063
918,-70.90179,145.7796,2405,2054
919,-70.91341,145.8357,2371,2056
920,-70.92509,145.8925,2273,2046
921,-70.93671,145.9486,2445,2051
922,-70.94839,146.0033,2402,2032
923,-70.96001,146.0585,2477,2032
924,-70.97099,146.1111,2405,2001
925,-70.9827,146.1673,2425,2014
926,-70.9937,146.2254,2424,2035
927,-71.006,146.2827,2342,2067
928,-71.01759,146.3368,2428,2040
929,-71.0293,146.3962,2500,2030
930,-71.0403,146.4509,2394,2026
931,-71.0513,146.5077,2337,2048
932,-71.06219,146.5644,2330,2051
933,-71.0739,146.6197,2441,2050
934,-71.0849,146.6772,2482,2051
935,-71.0965,146.7305,2374,2047
936,-71.1075,146.7926,2558,2043
937,-71.1198,146.8473,2710,2050
938,-71.1322,146.9068,2689,2052
939,-71.1425,146.9636,2540,2034
940,-71.15421,147.0209,2412,2032
941,-71.1665,147.0817,2401,2027
942,-71.1768,147.1385,2420,2027
943,-71.18851,147.1945,2394,2035
944,-71.2001,147.2526,2446,2029
945,-71.21111,147.3107,2437,2033
946,-71.22279,147.3716,2471,2028
947,-71.23441,147.4283,2430,2032
948,-71.24541,147.4885,2509,2051
949,-71.2571,147.5452,2389,2054
950,-71.26801,147.6025,2459,2056
951,-71.2776,147.662,2503,2049
952,-71.28931,147.7194,2442,1999
953,-71.2989,147.7789,2473,2005
954,-71.312,147.8384,2469,2018
955,-71.3215,147.8971,2564,2070
956,-71.33321,147.9572,2802,2069
957,-71.34419,148.0168,3041,2071
958,-71.35451,148.0742,2557,2079
959,-71.3662,148.1336,3101,2094
960,-71.3772,148.1959,2517,2086
961,-71.3867,148.2519,2789,2074
962,-71.39771,148.3127,3081,2061
963,-71.40871,148.3735,2650,2070
964,-71.41901,148.4337,3027,2062
965,-71.43069,148.4938,2881,2071
966,-71.4417,148.554,2978,2071
967,-71.452,148.612,2878,2078
968,-71.4622,148.6709,2986,2077
969,-71.47321,148.7331,3035,2058
970,-71.48351,148.7919,3086,2060
971,-71.4938,148.852,3166,2065
972,-71.50481,148.9141,3236,2071
973,-71.51579,148.975,3218,2079
974,-71.5274,149.0364,3123,2027
975,-71.53841,149.0981,3233,2041
976,-71.54871,149.1554,3188,2042
977,-71.56039,149.2169,3184,2100
978,-71.5714,149.2764,3234,2100
979,-71.58299,149.3386,2057,2094
980,-71.59399,149.3959,3171,2090
981,-71.6057,149.4608,3129,2092
982,-71.616,149.5196,3087,2091
983,-71.627,149.5831,3046,2100
984,-71.638,149.6453,3005,2105
985,-71.64819,149.7049,2963,2107
986,-71.662,149.7635,2910,2093
987,-71.67979,149.8057,2817,2082
988,-71.69901,149.8445,2656,2068
989,-71.7175,149.8805,2837,2084
990,-71.7374,149.9192,2520,2067
991,-71.7565,149.9553,2533,2097
992,-71.7764,149.9981,2458,2072
993,-71.79491,150.0396,2296,2105
994,-71.8134,150.0784,2312,2110
995,-71.8313,150.1165,2342,2170
996,-71.8504,150.1566,2490,2201
997,-71.8669,150.1932,2644,2215
998,-71.8813,150.2348,2797,2217
999,-71.89909,150.2728,2942,2201
1000,-71.9183,150.3075,2946,2227
1001,-71.9361,150.3421,2915,2212
1002,-71.95531,150.3713,2955,2214
