CBD,LAT,LON,THK,SRF
771,-84.67889,105.6479,3044,3223
772,-84.68559,105.5017,3004,3219
773,-84.6889,105.3522,2979,3216
774,-84.69051,105.2159,2960,3212
775,-84.6972,105.0531,2972,3210
776,-84.6972,104.9218,2973,3207
777,-84.7005,104.7922,2975,3205
778,-84.7038,104.641,2980,3203
779,-84.7088,104.5131,3075,3205
780,-84.71381,104.3669,3275,3208
781,-84.71539,104.209,,3214
782,-84.7171,104.0894,,3221
783,-84.72369,103.9482,,3228
784,-84.72369,103.8005,,3233
785,-84.72701,103.6543,,3235
786,-84.73199,103.5347,,3234
787,-84.7354,103.3833,,3234
788,-84.737,103.2422,,3233
789,-84.7386,103.1042,,3236
790,-84.74361,102.9514,3263,3241
791,-84.7469,102.8186,3289,3248
792,-84.75031,102.689,3230,3252
793,-84.75031,102.541,3238,3254
794,-84.7552,102.3884,3194,3251
795,-84.7569,102.2671,3120,3247
796,-84.7619,102.1157,3109,3246
797,-84.7652,101.9746,3188,3248
798,-84.76691,101.8401,3282,3252
799,-84.7702,101.6921,3293,3254
800,-84.7718,101.5593,3237,3251
801,-84.7735,101.4248,3183,3248
802,-84.77679,101.2737,3124,3244
803,-84.7785,101.1306,3145,3243
804,-84.7818,100.9978,3178,3243
805,-84.7834,100.855,3182,3246
806,-84.7851,100.7253,3152,3251
807,-84.78841,100.5808,3122,3259
808,-84.78841,100.4165,3143,3264
809,-84.7934,100.292,3136,3266
810,-84.7984,100.1672,3160,3264
811,-84.7984,100.0178,3207,3264
812,-84.8017,99.8616,3182,3263
813,-84.80341,99.73711,3150,3263
814,-84.8033,99.58591,3120,3261
815,-84.8067,99.44141,3120,3262
816,-84.80659,99.3152,3107,3264
817,-84.8116,99.1606,3074,3266
818,-84.8116,99.0295,3115,3266
819,-84.81329,98.8833,3218,3265
820,-84.8183,98.7222,3283,3263
821,-84.82159,98.57761,3245,3263
822,-84.82159,98.4514,3118,3265
823,-84.8233,98.29539,3080,3276
824,-84.82491,98.1609,3045,3291
825,-84.8282,98.0146,3162,3308
826,-84.8282,97.85181,3163,3315
827,-84.8299,97.7058,3137,3310
828,-84.8299,97.571,3198,3298
829,-84.8298,97.42329,3181,3286
830,-84.83321,97.2605,3146,3279
831,-84.83479,97.12601,3081,3278
832,-84.8382,96.96831,3107,3279
833,-84.8398,96.83369,3101,3280
834,-84.8448,96.6777,3119,3281
835,-84.8448,96.51981,3155,3279
836,-84.8448,96.39529,3149,3272
837,-84.8465,96.24071,3157,3262
838,-84.8481,96.08299,3154,3260
839,-84.84979,95.927,3192,3268
840,-84.8481,95.78909,3229,3277
841,-84.84979,95.623,3286,3278
842,-84.85139,95.4785,3377,3272
843,-84.8564,95.34061,3402,3267
844,-84.85139,95.1846,3385,3268
845,-84.8564,95.0466,3504,3273
846,-84.85809,94.88229,3427,3276
847,-84.85809,94.7261,3466,3277
848,-84.858,94.58839,3423,3279
849,-84.8597,94.4521,3434,3286
850,-84.8614,94.28439,3482,3291
851,-84.8614,94.1282,3424,3287
852,-84.8614,93.99049,3391,3276
853,-84.86639,93.83279,3350,3265
854,-84.8663,93.68649,3373,3258
855,-84.868,93.5488,3321,3256
856,-84.8663,93.38091,3308,3262
857,-84.868,93.24319,3371,3270
858,-84.868,93.09689,3386,3275
859,-84.868,92.9292,3338,3276
860,-84.87131,92.77319,,3276
861,-84.87131,92.6436,3403,3277
862,-84.87131,92.46581,3389,3281
863,-84.87131,92.32961,3372,3285
864,-84.873,92.1819,3341,3287
865,-84.873,92.0242,3315,3286
866,-84.873,91.8665,3307,3286
867,-84.873,91.71851,3205,3286
868,-84.873,91.56081,3195,3287
869,-84.873,91.4231,3186,3288
870,-84.8746,91.2585,3121,3289
871,-84.8746,91.0974,3028,3291
872,-84.8746,90.94971,3028,3299
873,-84.873,90.7917,3059,3309
874,-84.8746,90.6357,3137,3319
875,-84.873,90.478,3140,3323
876,-84.8746,90.33859,3153,3323
877,-84.8746,90.1626,3139,3321
878,-84.8746,90.0164,3156,3319
879,-84.8746,89.8584,3209,3317
880,-84.8746,89.6889,3202,3319
881,-84.8746,89.54111,3282,3317
882,-84.8746,89.37511,3252,3313
883,-84.873,89.2056,3130,3307
884,-84.8746,89.0695,3092,3299
885,-84.873,88.9001,3037,3295
886,-84.873,88.74561,3002,3296
887,-84.873,88.58791,3092,3303
888,-84.873,88.4301,3051,3309
889,-84.8746,88.27229,3081,3314
890,-84.873,88.1129,3173,3314
891,-84.87131,87.9568,3225,3316
892,-84.873,87.78909,3164,3320
893,-84.87131,87.6313,3078,3325
894,-84.868,87.46519,3107,3329
895,-84.87131,87.3075,3057,3333
896,-84.87131,87.1597,,3335
897,-84.868,86.99361,,3336
898,-84.868,86.8242,,3338
899,-84.868,86.67799,,3341
900,-84.8663,86.52029,,3344
901,-84.8663,86.35249,,3348
902,-84.8613,86.198,,3349
903,-84.8663,86.0387,,3349
904,-84.8613,85.88251,,3349
905,-84.8597,85.7164,,3350
906,-84.8597,85.5686,,3352
907,-84.8597,85.4043,,3354
908,-84.8597,85.24651,,3356
909,-84.858,85.0903,,3359
910,-84.8564,84.9325,,3364
911,-84.85139,84.778,,3368
912,-84.85139,84.61861,,3368
913,-84.8497,84.45419,,3368
914,-84.8497,84.2881,,3369
915,-84.8481,84.132,,3370
916,-84.8481,83.9742,,3372
917,-84.8481,83.8199,,3373
918,-84.84641,83.66541,,3374
919,-84.8447,83.4976,,3376
920,-84.8447,83.3333,,3377
921,-84.8398,83.1871,,3378
922,-84.8381,83.0043,,3379
923,-84.83479,82.85809,,3381
924,-84.8331,82.692,,3382
925,-84.8298,82.5193,,3385
926,-84.8298,82.3732,,3387
927,-84.82809,82.20711,,3389
928,-84.8248,82.0526,,3389
929,-84.8232,81.88811,,3389
930,-84.8232,81.73199,,3389
931,-84.8215,81.54939,,3390
932,-84.81821,81.4048,,3390
933,-84.81821,81.2504,,3390
934,-84.8132,81.06931,,3392
935,-84.81149,80.9248,,3393
936,-84.8065,80.7802,,3394
937,-84.80659,80.5959,,3395
938,-84.80321,80.43469,,3396
939,-84.8033,80.29201,,3396
940,-84.80161,80.11749,,3394
941,-84.79829,79.9548,,3395
942,-84.7933,79.8118,,3398
943,-84.7916,79.64909,,3400
944,-84.7883,79.478,,3404
945,-84.785,79.3367,,3406
946,-84.78169,79.1656,,3408
947,-84.78169,79.0112,,3411
948,-84.77831,78.8717,,3412
949,-84.7767,78.6806,,3414
950,-84.7717,78.5394,,3417
951,-84.7701,78.3866,,3418
952,-84.76669,78.2072,,3418
953,-84.7617,78.06599,,3417
954,-84.7617,77.90491,,3419
955,-84.75681,77.7453,,3420
956,-84.7551,77.5925,,3422
957,-84.75011,77.45461,,3424
958,-84.7468,77.2934,,3426
959,-84.7435,77.1273,,3427
960,-84.73849,76.9827,,3428
961,-84.7368,76.80499,,3429
962,-84.7352,76.6655,,3429
963,-84.7319,76.5376,,3429
964,-84.7269,76.3597,,3431
965,-84.7236,76.2202,,3433
966,-84.7202,76.0723,,3436
967,-84.7169,75.89951,,3438
968,-84.71359,75.755,,3439
969,-84.7103,75.6254,,3440
970,-84.7036,75.4576,,3442
971,-84.7036,75.3065,,3445
972,-84.6987,75.1618,,3448
973,-84.69701,74.98911,,3450
974,-84.6904,74.8495,,3452
975,-84.68871,74.7299,,3453
976,-84.68539,74.5472,,3453
977,-84.6821,74.4192,,3454
978,-84.67709,74.278,,3455
979,-84.6754,74.1069,,3456
980,-84.66879,73.9539,,3460
981,-84.66879,73.82111,,3461
982,-84.6738,73.6452,,3457
983,-84.6821,73.5773,,3455
984,-84.6938,73.54289,,3452
985,-84.7088,73.50349,,3450
986,-84.7238,73.4808,,3448
987,-84.7354,73.45461,,3447
988,-84.7504,73.4319,,3445
989,-84.7621,73.3941,,3444
990,-84.7771,73.37131,,3442
991,-84.79041,73.31371,,3439
992,-84.8037,73.2726,,3435
993,-84.8154,73.21989,,3432
994,-84.8304,73.17059,,3428
995,-84.84711,73.12801,,3423
996,-84.8587,73.08189,,3421
997,-84.8737,73.0442,,3420
998,-84.88541,72.9881,,3418
999,-84.8987,72.9438,,3416
1000,-84.9137,72.89951,,3410
1001,-84.927,72.86011,,3407
1002,-84.93871,72.8141,,3404
1003,-84.9537,72.76151,,3402
1004,-84.9653,72.7072,,3399
1005,-84.98199,72.6579,,3397
1006,-84.9953,72.6086,,3395
1007,-85.0103,72.56931,,3394
1008,-85.02029,72.52319,,3393
1009,-85.03529,72.4624,,3393
1010,-85.0486,72.423,,3392
1011,-85.062,72.3737,,3391
1012,-85.077,72.3212,,3388
1013,-85.0903,72.2735,,3388
1014,-85.1003,72.2224,,3385
1015,-85.1203,72.16679,,3383
1016,-85.1319,72.11909,,3382
1017,-85.14191,72.0731,,3380
1018,-85.1586,72.0056,,3378
1019,-85.16859,71.96291,,3376
1020,-85.1853,71.90379,,3375
1021,-85.19859,71.8629,,3375
1022,-85.2119,71.80859,,3374
1023,-85.2253,71.761,,3370
1024,-85.23689,71.69009,,3366
1025,-85.25031,71.6476,,3363
1026,-85.2619,71.60651,,3360
1027,-85.27859,71.5607,,3360
1028,-85.2919,71.4816,,3360
1029,-85.3036,71.4207,,3360
1030,-85.3186,71.36659,,3358
1031,-85.3302,71.32561,,3354
1032,-85.3452,71.2715,,3351
1033,-85.3586,71.2157,,3348
1034,-85.3719,71.16479,,3346
1035,-85.38361,71.1105,,3344
1036,-85.4019,71.0416,,3340
1037,-85.4102,70.9873,,3339
1038,-85.4252,70.92329,,3338
1039,-85.4402,70.85921,,3338
1040,-85.45351,70.815,,3338
1041,-85.4669,70.75591,,3337
1042,-85.4785,70.6884,,3337
1043,-85.4935,70.63271,,3336
1044,-85.5052,70.6001,,3334
1045,-85.5235,70.49139,,3336
1046,-85.5385,70.4689,,3333
1047,-85.5518,70.5294,,3325
1048,-85.51019,70.5488,,3336
1049,-85.56509,70.76781,,3317
1050,-85.5667,70.9491,,3316
1051,-85.5683,71.157,,3315
1052,-85.56821,71.3282,,3316
1053,-85.5748,71.5097,,3315
1054,-85.57809,71.7177,,3314
1055,-85.5831,71.90739,,3313
1056,-85.5847,72.06371,,3313
1057,-85.5896,72.25681,,3313
1058,-85.59621,72.4283,,3314
1059,-85.5995,72.6295,,3314
1060,-85.60609,72.8177,,3315
1061,-85.6077,72.9922,,3315
1062,-85.61099,73.15359,,3314
1063,-85.61591,73.3533,,3313
1064,-85.6225,73.53481,,3311
1065,-85.6241,73.72099,,3311
1066,-85.63071,73.9207,,3311
1067,-85.634,74.09531,,3313
1068,-85.63901,74.26669,,3314
1069,-85.64391,74.468,,3313
1070,-85.6438,74.6443,,3310
1071,-85.64709,74.8255,,3306
1072,-85.6537,75.03011,,3304
1073,-85.6553,75.22301,,3302
1074,-85.6586,75.40089,,3302
1075,-85.66521,75.5923,,3303
1076,-85.66521,75.7718,,3303
1077,-85.6684,75.96471,,3304
1078,-85.6767,76.18111,,3304
1079,-85.6767,76.397,,3303
1080,-85.68491,76.56689,,3302
1081,-85.68649,76.74969,,3302
1082,-85.6881,76.9575,,3303
1083,-85.69141,77.1387,,3304
1084,-85.6947,77.3116,,3305
1085,-85.70129,77.53951,,3305
1086,-85.7012,77.7123,,3303
1087,-85.7028,77.8952,,3301
1088,-85.7094,78.118,,3299
1089,-85.7094,78.2791,,3296
1090,-85.711,78.4603,,3294
1091,-85.71761,78.6731,,3295
1092,-85.71761,78.86749,,3294
1093,-85.72079,79.0421,,3292
1094,-85.72411,79.26151,,3291
1095,-85.72569,79.42439,,3291
1096,-85.729,79.6138,,3289
1097,-85.7323,79.8215,,3288
1098,-85.7339,80.0193,,3286
1099,-85.7338,80.1953,,3285
1100,-85.7421,80.4066,,3284
1101,-85.7421,80.5943,,3282
1102,-85.7437,80.7804,,3281
1103,-85.7469,80.98309,,3287
1104,-85.7502,81.1676,,3303
1105,-85.7502,81.347,3181,3324
1106,-85.7534,81.5547,3150,3337
1107,-85.7534,81.7341,3172,3344
1108,-85.755,81.9234,3207,3346
1109,-85.7616,82.1329,3227,3346
1110,-85.7616,82.3123,3223,3345
1111,-85.76151,82.5016,3156,3343
1112,-85.7648,82.7043,3220,3341
1113,-85.7681,82.8788,3206,3340
1114,-85.76801,83.05811,3266,3342
1115,-85.76961,83.2359,3282,3348
1116,-85.76961,83.40359,3292,3351
1117,-85.7695,83.6161,3269,3349
1118,-85.77451,83.7923,3262,3343
1119,-85.7744,83.9716,3218,3338
1120,-85.776,84.1875,3359,3336
1121,-85.7793,84.37849,,3336
1122,-85.7793,84.5545,,3335
1123,-85.77921,84.7588,,3335
1124,-85.7841,84.95151,,3334
1125,-85.7841,85.1292,,3331
1126,-85.784,85.3317,,3329
1127,-85.7856,85.52431,,3327
1128,-85.7856,85.692,3148,3325
1129,-85.7856,85.89619,3129,3323
1130,-85.7872,86.0871,3165,3319
1131,-85.78709,86.2681,3192,3311
1132,-85.787,86.46899,3195,3301
1133,-85.7903,86.6483,3290,3296
1134,-85.7903,86.8409,3415,3293
1135,-85.79021,87.05499,3407,3292
1136,-85.79021,87.2243,3297,3289
1137,-85.7901,87.4053,3269,3283
1138,-85.7951,87.6328,3304,3278
1139,-85.79671,87.8022,3346,3276
1140,-85.795,87.993,3362,3273
1141,-85.7966,88.1972,3437,3272
1142,-85.79491,88.36639,3352,3273
1143,-85.79649,88.5574,3371,3279
1144,-85.7964,88.76311,3427,3283
1145,-85.7964,88.9308,3478,3278
1146,-85.7964,89.1349,3450,3268
1147,-85.7963,89.339,3465,3260
1148,-85.7962,89.5316,3488,3260
1149,-85.7962,89.6991,3506,3264
1150,-85.7962,89.8933,3530,3267
1151,-85.7961,90.0862,,3268
1152,-85.7961,90.2654,,3268
1153,-85.79601,90.45779,,3268
1154,-85.79601,90.6487,3269,3271
1155,-85.7959,90.8428,3290,3276
1156,-85.7959,91.04691,3304,3278
1157,-85.79581,91.2146,3356,3279
1158,-85.79581,91.39529,3416,3280
1159,-85.7957,91.6111,3447,3280
1160,-85.7957,91.79201,3413,3277
1161,-85.79559,91.9729,3392,3272
1162,-85.7939,92.1868,3400,3268
1163,-85.78889,92.3542,3439,3267
1164,-85.7888,92.5334,3470,3268
1165,-85.7888,92.7375,3402,3267
1166,-85.7887,92.9182,3392,3260
1167,-85.7887,93.11079,3399,3247
1168,-85.7887,93.3015,,3234
1169,-85.7886,93.4939,,3226
1170,-85.7852,93.6731,,3223
1171,-85.7852,93.8672,,3221
1172,-85.7851,94.0564,,3217
1173,-85.7851,94.24879,,3213
1174,-85.7834,94.4512,,3210
1175,-85.78329,94.6187,,3208
1176,-85.78329,94.79961,,3205
1177,-85.7766,94.99831,,3204
1178,-85.7766,95.1792,,3203
1179,-85.7765,95.3699,,3202
1180,-85.7731,95.5723,,3200
1181,-85.7731,95.7397,,3199
1182,-85.77299,95.94209,,3196
1183,-85.7713,96.1311,,3195
1184,-85.7713,96.3203,,3194
1185,-85.77119,96.4995,,3192
1186,-85.7662,96.6899,,3190
1187,-85.7645,96.8774,,3188
1188,-85.7645,97.0549,,3187
1189,-85.76109,97.24561,,3188
1190,-85.761,97.4346,,3189
1191,-85.75771,97.627,,3190
1192,-85.7576,97.8127,,3191
1193,-85.7576,98.00169,,3192
1194,-85.7509,98.17751,,3191
1195,-85.74921,98.36819,,3192
1196,-85.7491,98.55569,,3191
1197,-85.7458,98.7412,,3189
1198,-85.7457,98.94189,,3188
1199,-85.739,99.0959,,3187
1200,-85.739,99.2834,,3185
1201,-85.7373,99.47749,,3183
1202,-85.7372,99.6682,,3180
