CBD,LAT,LON,THK,SRF
1281,-85.58389,108.1919,3134,3138
1282,-85.60561,108.2717,3129,3135
1283,-85.62601,108.3518,3166,3141
1284,-85.6478,108.4384,3191,3139
1285,-85.6709,108.5302,3217,3137
1286,-85.69189,108.6228,3242,3135
1287,-85.7144,108.7219,3268,3134
1288,-85.7327,108.809,3293,3132
1289,-85.7551,108.9156,3319,3130
1290,-85.7782,109.009,3344,3128
1291,-85.7979,109.1067,3309,3130
1292,-85.8196,109.2165,3387,3132
1293,-85.8399,109.3079,3299,3129
1294,-85.86169,109.4118,3328,3124
1295,-85.8813,109.5225,3346,3121
1296,-85.9037,109.6248,3371,3120
1297,-85.92551,109.7261,3404,3127
1298,-85.9458,109.8513,3278,3132
1299,-85.96539,109.9541,3196,3133
1300,-85.98849,110.0703,3196,3127
1301,-86.00751,110.1843,3204,3123
1302,-86.0278,110.2995,3265,3120
1303,-86.0475,110.4106,3213,3117
1304,-86.0685,110.5376,3160,3108
1305,-86.09081,110.6678,3175,3101
1306,-86.1091,110.7845,3140,3097
1307,-86.1321,110.9164,3126,3099
1308,-86.1532,111.0382,3143,3101
1309,-86.1721,111.166,3197,3102
1310,-86.1917,111.2908,3195,3103
1311,-86.21271,111.4214,3217,3104
1312,-86.233,111.5525,3275,3103
1313,-86.254,111.686,3264,3101
1314,-86.27299,111.8087,3246,3098
1315,-86.2912,111.9325,3259,3091
1316,-86.31149,112.0845,3334,3087
1317,-86.3318,112.2319,3331,3079
1318,-86.3521,112.356,3458,3075
1319,-86.37241,112.4941,3437,3070
1320,-86.3927,112.651,3453,3065
1321,-86.41161,112.786,3465,3067
1322,-86.4312,112.9273,3492,3067
