CBD,LAT,LON,THK,SRF
267,-84.7395,-92.6869,916,1820
268,-84.7249,-92.8502,1028,1844
269,-84.7076,-92.9996,1139,1836
270,-84.6916,-93.1794,1251,1821
271,-84.6756,-93.3387,1362,1863
272,-84.6624,-93.4969,1473,1898
273,-84.6451,-93.6344,1585,1976
274,-84.6346,-93.7917,1696,1997
275,-84.61729,-93.9375,1799,1987
276,-84.5986,-94.0818,1748,2016
277,-84.584,-94.2361,1697,2020
278,-84.5667,-94.3793,1646,2005
279,-84.5507,-94.52,1595,2005
280,-84.53619,-94.67039,1561,2053
281,-84.5188,-94.8221,1528,2055
282,-84.5029,-94.9711,1494,2066
283,-84.4856,-95.1091,1460,2071
284,-84.4697,-95.23779,1069,2089
285,-84.4538,-95.3748,1193,2132
286,-84.4364,-95.51849,1509,2142
287,-84.4205,-95.65559,1626,2140
288,-84.40179,-95.8253,2385,2138
289,-84.3873,-95.979,1426,2141
290,-84.37131,-96.1299,1933,2162
291,-84.354,-96.2807,2086,2158
292,-84.3381,-96.42081,2240,2166
293,-84.3208,-96.5704,2393,2170
294,-84.3035,-96.7077,2546,2169
295,-84.2876,-96.8452,2699,2159
296,-84.27029,-96.98129,2853,2162
297,-84.25301,-97.1161,3006,2157
298,-84.2357,-97.2522,3159,2156
299,-84.2184,-97.394,2956,2181
300,-84.2012,-97.54671,2714,2167
301,-84.1866,-97.6805,2644,2187
302,-84.1666,-97.8235,2509,2185
303,-84.1507,-97.95461,2263,2173
304,-84.1362,-98.0845,1691,2188
305,-84.1189,-98.23199,1745,2193
306,-84.1002,-98.38631,2121,2204
307,-84.0829,-98.5161,1963,2195
308,-84.06841,-98.653,1788,2199
309,-84.0498,-98.78011,1099,2181
310,-84.03391,-98.9142,1510,2176
311,-84.0139,-99.0495,1547,2188
312,-83.9993,-99.1839,1660,2181
313,-83.9834,-99.3154,1660,2178
314,-83.9648,-99.45779,1916,2173
315,-83.9462,-99.5948,1569,2185
316,-83.92751,-99.73309,1724,2179
317,-83.91161,-99.86481,1916,2163
318,-83.89709,-99.9953,2316,2166
319,-83.87849,-100.1393,2716,2162
320,-83.86121,-100.2601,2767,2154
321,-83.84531,-100.388,2523,2161
322,-83.82809,-100.5294,2403,2160
323,-83.81081,-100.6737,1501,2164
324,-83.7921,-100.8124,1504,2147
325,-83.7735,-100.947,2177,2143
326,-83.759,-101.0697,1746,2130
327,-83.7404,-101.1741,1776,2139
328,-83.7218,-101.3034,1439,2143
329,-83.7032,-101.4231,1409,2151
330,-83.6832,-101.5332,1913,2141
331,-83.666,-101.6366,1512,2124
332,-83.6487,-101.7606,1210,2106
333,-83.62601,-101.8843,1512,2131
334,-83.61011,-101.9921,2304,2134
335,-83.5901,-102.116,2040,2118
336,-83.57291,-102.2237,1970,2102
337,-83.5529,-102.312,2160,2106
338,-83.5343,-102.3936,2507,2105
339,-83.513,-102.4695,2271,2098
340,-83.4944,-102.5497,2035,2086
341,-83.4745,-102.6203,3234,2091
342,-83.4518,-102.7196,3267,2103
343,-83.4304,-102.7929,2619,2088
344,-83.4118,-102.8816,2070,2100
345,-83.3933,-102.9579,2244,2112
346,-83.37331,-103.0382,2185,2098
347,-83.35471,-103.1379,2280,2109
348,-83.3334,-103.2223,2236,2115
349,-83.3176,-103.3181,1670,2103
350,-83.299,-103.4179,1798,2115
351,-83.27901,-103.5246,1253,2103
352,-83.2618,-103.6066,1062,2106
353,-83.24181,-103.6954,1499,2109
354,-83.22321,-103.7733,1616,2108
355,-83.2047,-103.8609,1799,2116
356,-83.18469,-103.9429,2045,2099
357,-83.16611,-104.0222,1925,2093
358,-83.1489,-104.103,1680,2115
359,-83.129,-104.192,1296,2108
360,-83.10899,-104.2741,1438,2099
361,-83.09039,-104.3604,960,2115
362,-83.0719,-104.4372,1432,2110
363,-83.0533,-104.5249,2042,2111
364,-83.0347,-104.6099,2872,2107
365,-83.0148,-104.6742,2914,2105
366,-82.9962,-104.7524,2803,2107
367,-82.9776,-104.8472,2799,2099
368,-82.9604,-104.9172,2796,2098
369,-82.9404,-105.0216,2792,2094
370,-82.9205,-105.1163,2751,2095
371,-82.9046,-105.21,2709,2089
372,-82.88879,-105.2939,2627,2087
373,-82.8689,-105.3998,2444,2083
374,-82.8503,-105.492,2107,2078
375,-82.8344,-105.5829,1346,2077
376,-82.8172,-105.6752,1347,2052
377,-82.7986,-105.7701,1013,2064
378,-82.78011,-105.85,802,2061
379,-82.76289,-105.9355,1522,2042
380,-82.74429,-106.0167,815,2043
381,-82.7243,-106.0952,801,2046
382,-82.7072,-106.1683,986,2039
383,-82.6886,-106.2565,1321,2039
384,-82.66859,-106.3268,1733,2041
385,-82.6528,-106.4055,1339,2047
386,-82.63429,-106.4676,1347,2032
387,-82.6143,-106.5351,971,2011
388,-82.59441,-106.604,886,1993
389,-82.57719,-106.6731,1663,1995
390,-82.56,-106.7367,2245,1982
391,-82.53951,-106.746,2320,1987
392,-82.54559,-106.4229,1333,2019
393,-82.5303,-106.5131,2482,2005
394,-82.565,-106.369,1533,1999
395,-82.5858,-106.3481,1625,2020
396,-82.5287,-106.6396,2178,1991
397,-82.6064,-106.406,710,2037
398,-82.6257,-106.4845,1773,2047
399,-82.6451,-106.5493,1311,2037
400,-82.6602,-106.6665,1282,2038
401,-82.6685,-106.8261,1885,2018
402,-82.6781,-106.9816,1299,2015
403,-82.6864,-107.1454,1097,2001
404,-82.696,-107.3148,996,1971
405,-82.707,-107.4843,1481,2001
406,-82.7193,-107.6372,1079,1949
407,-82.729,-107.7888,1264,1932
408,-82.7372,-107.9388,1378,1911
409,-82.7482,-108.1014,2045,1931
410,-82.7579,-108.2584,2013,1918
411,-82.7675,-108.414,1108,1893
412,-82.7785,-108.5739,1062,1880
413,-82.79089,-108.7214,1028,1881
414,-82.80051,-108.8839,1222,1878
415,-82.8101,-109.0548,1065,1824
416,-82.82111,-109.2119,1537,1845
417,-82.83211,-109.3677,1321,1800
418,-82.84309,-109.5331,1323,1827
419,-82.85271,-109.6985,1134,1783
420,-82.8665,-109.8613,2010,1775
421,-82.8761,-110.0253,2294,1747
422,-82.8898,-110.1854,1992,1754
423,-82.89799,-110.3811,1093,1701
424,-82.909,-110.5466,1517,1672
425,-82.91721,-110.7217,2153,1689
426,-82.9241,-110.9077,2186,1680
427,-82.9337,-111.0745,2085,1659
428,-82.9447,-111.2497,2128,1639
429,-82.9543,-111.4179,2171,1621
430,-82.96111,-111.5874,2214,1599
431,-82.9749,-111.7503,2257,1605
432,-82.98309,-111.9379,1963,1592
433,-82.9913,-112.0977,2104,1583
434,-82.9982,-112.27,1213,1560
435,-83.00639,-112.4341,1331,1539
436,-83.0132,-112.6119,1155,1499
437,-83.0229,-112.7677,1784,1483
438,-83.02969,-112.9304,2411,1479
439,-83.0379,-113.1083,2350,1480
440,-83.0448,-113.2723,1972,1469
441,-83.0544,-113.4475,1749,1457
442,-83.0612,-113.6115,1534,1415
443,-83.0694,-113.7784,1832,1434
444,-83.07629,-113.9369,1748,1412
445,-83.08591,-114.1025,1412,1394
446,-83.0914,-114.254,1850,1374
447,-83.101,-114.4224,861,1347
448,-83.1078,-114.5782,1203,1333
449,-83.1147,-114.7423,1809,1325
450,-83.1201,-114.9146,2197,1332
451,-83.127,-115.0884,2359,1345
452,-83.1339,-115.2428,2485,1331
453,-83.14211,-115.4139,1774,1333
454,-83.14481,-115.5749,1769,1321
455,-83.1516,-115.7543,2085,1307
456,-83.1571,-115.9183,2114,1294
457,-83.16389,-116.0755,2221,1276
458,-83.1694,-116.2465,2100,1271
459,-83.17349,-116.4367,2283,1260
460,-83.183,-116.5996,2329,1259
461,-83.1871,-116.7664,2376,1271
462,-83.194,-116.9402,2422,1248
463,-83.1981,-117.0904,2468,1262
464,-83.2063,-117.2712,2514,1230
465,-83.2117,-117.4394,2561,1239
466,-83.21989,-117.5982,2607,1228
467,-83.22681,-117.7707,2653,1236
468,-83.2336,-117.9501,2221,1221
469,-83.24181,-118.1088,1797,1205
470,-83.24719,-118.2716,1750,1199
471,-83.2527,-118.455,1710,1179
472,-83.2581,-118.6247,1929,1190
473,-83.2663,-118.7821,1776,1197
474,-83.2704,-118.9599,1387,1165
475,-83.27451,-119.135,1232,1148
476,-83.2827,-119.2897,1531,1150
477,-83.29221,-119.4831,1233,1128
478,-83.2963,-119.6499,1205,1101
479,-83.3031,-119.8073,1235,1086
480,-83.30721,-119.9769,1132,1061
481,-83.3154,-120.1523,1088,1052
482,-83.3208,-120.3124,1102,1016
483,-83.32629,-120.4862,1142,1009
484,-83.3304,-120.6531,1228,977
485,-83.3358,-120.8228,1698,971
486,-83.3398,-121.0118,1777,951
487,-83.3466,-121.183,1710,928
488,-83.35069,-121.3513,1739,921
489,-83.35609,-121.5237,1768,923
490,-83.3629,-121.7018,1797,909
491,-83.3656,-121.8742,1827,892
492,-83.36971,-122.0355,1856,913
493,-83.3737,-122.2094,1885,876
494,-83.3792,-122.3874,1914,894
495,-83.3846,-122.5696,1876,880
496,-83.3914,-122.7367,1808,879
497,-83.3968,-122.9175,1739,880
498,-83.3981,-123.0966,1671,857
499,-83.40221,-123.2525,1806,860
500,-83.4048,-123.44,1698,857
501,-83.4075,-123.6193,1595,853
502,-83.4129,-123.7808,1476,831
503,-83.4156,-123.9628,1307,809
504,-83.42101,-124.1561,1204,792
505,-83.42509,-124.3217,1250,767
506,-83.42909,-124.4969,1338,760
507,-83.4304,-124.6664,1426,742
508,-83.4344,-124.8486,1513,765
509,-83.4344,-125.011,1601,730
510,-83.4384,-125.2084,1689,748
511,-83.4397,-125.3765,1631,726
512,-83.4424,-125.5461,1623,727
513,-83.44501,-125.7433,1598,724
514,-83.4476,-125.9281,1560,695
515,-83.4489,-126.0976,1540,697
516,-83.4516,-126.2796,1583,675
517,-83.45151,-126.4615,1639,679
518,-83.4541,-126.638,1721,655
519,-83.4554,-126.813,1768,658
520,-83.45531,-127.0031,1781,694
521,-83.4552,-127.1836,1766,664
522,-83.4565,-127.3696,1757,655
523,-83.46049,-127.5518,1745,650
524,-83.46181,-127.7352,1696,656
525,-83.46581,-127.9104,1652,653
526,-83.4684,-128.0842,1579,634
527,-83.4711,-128.2815,1539,627
528,-83.47369,-128.4566,1421,632
529,-83.4763,-128.6374,1369,621
530,-83.4817,-128.8266,1358,592
531,-83.4857,-129.0239,1248,587
532,-83.4897,-129.1909,1328,583
533,-83.4924,-129.3702,1409,563
534,-83.4991,-129.5568,1489,570
535,-83.5018,-129.7347,1458,564
536,-83.5071,-129.9268,1415,548
537,-83.5098,-130.113,1364,539
538,-83.51379,-130.2952,1337,544
539,-83.51781,-130.4691,1321,532
540,-83.519,-130.6787,1305,526
541,-83.52161,-130.8676,1288,526
542,-83.5229,-131.0441,1272,517
543,-83.52271,-131.2397,1256,501
544,-83.52541,-131.4218,1240,500
545,-83.52521,-131.5926,1223,499
546,-83.5265,-131.7829,1207,505
547,-83.5264,-131.9702,1191,491
548,-83.5276,-132.155,1175,490
549,-83.5274,-132.3644,1158,481
550,-83.5287,-132.5422,1142,478
551,-83.5285,-132.7364,1126,478
552,-83.5284,-132.9155,1110,491
553,-83.53101,-133.1031,1093,479
554,-83.5309,-133.2877,1077,487
555,-83.5307,-133.4709,1061,470
556,-83.53059,-133.6706,1047,475
557,-83.52769,-133.8494,1043,486
558,-83.5275,-134.0492,1039,481
559,-83.5274,-134.2379,1035,481
560,-83.52589,-134.4265,1031,471
561,-83.5244,-134.6095,1027,454
562,-83.5242,-134.7941,1023,432
563,-83.52271,-134.9882,1020,433
564,-83.51981,-135.1711,1016,447
565,-83.5224,-135.3559,1012,435
566,-83.5195,-135.543,1008,424
567,-83.5193,-135.7482,1004,418
568,-83.51781,-135.9312,1000,420
569,-83.5148,-136.1251,996,402
570,-83.51469,-136.3138,992,407
571,-83.5145,-136.5081,1039,404
572,-83.5144,-136.6912,1040,408
573,-83.5128,-136.8908,1039,411
574,-83.51401,-137.0727,1056,409
575,-83.5125,-137.2668,1049,383
576,-83.5123,-137.4789,1097,366
577,-83.5094,-137.6604,1139,372
578,-83.51199,-137.8548,1132,385
579,-83.5118,-138.038,1125,404
580,-83.513,-138.2268,1119,404
581,-83.5128,-138.4168,1112,383
582,-83.5154,-138.6099,1105,372
583,-83.5152,-138.7999,1098,360
584,-83.515,-138.9941,1091,363
585,-83.5148,-139.1993,1084,367
586,-83.5119,-139.3932,1078,370
587,-83.5117,-139.5763,1071,373
588,-83.51151,-139.776,1064,378
589,-83.5114,-139.9701,1070,368
590,-83.5098,-140.1586,1078,359
591,-83.5069,-140.3511,1073,363
592,-83.5067,-140.5563,1068,365
593,-83.5065,-140.738,1063,367
594,-83.5022,-140.9468,1058,368
595,-83.5006,-141.1449,1053,368
596,-83.4976,-141.3374,1048,362
597,-83.4975,-141.526,1043,347
598,-83.49451,-141.7239,1037,338
599,-83.49159,-141.9164,1032,337
600,-83.49001,-142.1021,1027,318
601,-83.4857,-142.2998,1022,319
602,-83.4827,-142.4964,1017,306
603,-83.48109,-142.7041,1012,309
604,-83.4782,-142.8896,1007,321
605,-83.4752,-143.0917,1002,321
606,-83.4709,-143.277,997,329
607,-83.4666,-143.4665,992,326
608,-83.46359,-143.6644,987,328
609,-83.46201,-143.85,982,332
610,-83.45911,-144.0382,977,339
611,-83.4548,-144.2346,972,347
612,-83.4518,-144.4408,966,348
613,-83.44611,-144.6411,961,351
614,-83.4417,-144.8416,956,358
615,-83.4415,-145.0273,951,363
616,-83.43581,-145.2151,946,369
617,-83.4328,-145.4158,941,375
618,-83.4285,-145.6093,936,366
619,-83.42551,-145.8099,931,370
620,-83.42261,-145.9995,910,371
621,-83.4182,-146.2219,917,380
622,-83.41521,-146.4142,895,386
623,-83.4109,-146.6036,889,392
624,-83.40649,-146.7957,870,391
625,-83.40221,-146.9947,861,398
626,-83.39639,-147.1922,866,370
627,-83.3949,-147.375,872,360
628,-83.3905,-147.5781,876,356
629,-83.3848,-147.7756,884,339
630,-83.3804,-147.9773,856,325
631,-83.37601,-148.1735,821,329
632,-83.3717,-148.367,783,312
633,-83.3701,-148.5621,780,300
634,-83.36301,-148.747,737,277
635,-83.36,-148.9447,710,262
636,-83.35291,-149.1351,690,251
637,-83.3499,-149.3176,669,222
638,-83.3456,-149.5069,649,219
639,-83.3398,-149.707,628,193
640,-83.3327,-149.9043,610,181
641,-83.327,-150.0865,589,162
642,-83.32539,-150.2692,578,102
