CBD,LAT,LON,THK,SRF
154,-79.02589,-125.7616,2204,1517
155,-79.04649,-125.7371,2277,1509
156,-79.0657,-125.7235,2213,1502
157,-79.0905,-125.7113,2267,1504
158,-79.1111,-125.7006,2362,1500
159,-79.1317,-125.6801,2206,1505
160,-79.1523,-125.6597,2081,1494
161,-79.1702,-125.6393,2071,1487
162,-79.1922,-125.6216,2149,1480
163,-79.2114,-125.5999,2203,1479
164,-79.2334,-125.5932,2244,1478
165,-79.254,-125.5755,2164,1469
166,-79.2774,-125.562,2164,1464
167,-79.298,-125.5402,2220,1459
168,-79.3186,-125.5294,2202,1458
169,-79.3392,-125.5117,2150,1459
170,-79.3598,-125.4968,2201,1456
171,-79.38181,-125.4792,2352,1457
172,-79.40379,-125.4574,2287,1444
173,-79.423,-125.4342,2190,1432
174,-79.44231,-125.4097,2255,1421
175,-79.4657,-125.3824,2263,1422
176,-79.48489,-125.3579,2276,1427
177,-79.50819,-125.3416,2068,1426
178,-79.5275,-125.3198,2061,1411
179,-79.5495,-125.3008,2258,1405
180,-79.5687,-125.2776,2181,1397
181,-79.5921,-125.2531,2155,1402
182,-79.61,-125.2327,2183,1398
183,-79.6333,-125.2,2241,1391
184,-79.6539,-125.1782,2200,1390
185,-79.6759,-125.1564,2287,1395
186,-79.6965,-125.1388,2269,1398
187,-79.71719,-125.1225,2190,1394
188,-79.73779,-125.0952,2126,1392
189,-79.7598,-125.0789,2049,1392
190,-79.7804,-125.0489,2081,1395
191,-79.8024,-125.0216,2092,1395
192,-79.823,-124.9971,2151,1396
193,-79.8463,-124.9781,2160,1390
194,-79.8683,-124.9646,2219,1375
195,-79.8889,-124.9497,2253,1369
196,-79.90961,-124.9307,2291,1368
197,-79.93021,-124.9117,2343,1375
198,-79.95351,-124.8913,2331,1378
199,-79.9742,-124.8846,2457,1377
200,-79.9948,-124.8683,2443,1372
201,-80.0195,-124.8425,2402,1369
202,-80.0401,-124.8138,2450,1365
203,-80.0621,-124.7962,2133,1367
204,-80.0827,-124.7786,1987,1363
205,-80.10609,-124.7596,1945,1359
206,-80.12669,-124.7378,1859,1353
207,-80.14729,-124.7215,1782,1350
208,-80.1693,-124.7067,1788,1344
209,-80.1899,-124.6849,1797,1334
210,-80.2119,-124.659,1904,1332
211,-80.23531,-124.6414,1750,1328
212,-80.25729,-124.6155,1671,1323
213,-80.27789,-124.5965,1821,1313
214,-80.3013,-124.5706,1715,1298
215,-80.3205,-124.5448,1829,1295
216,-80.3438,-124.5258,1665,1280
217,-80.3645,-124.5068,1754,1276
218,-80.3851,-124.4864,1763,1259
219,-80.4071,-124.4633,1907,1249
220,-80.43179,-124.4415,1979,1240
221,-80.451,-124.4184,2004,1246
222,-80.47169,-124.3857,2092,1249
223,-80.49361,-124.3639,2251,1244
224,-80.5143,-124.3408,2255,1236
225,-80.5363,-124.3136,2264,1235
226,-80.5569,-124.2891,2327,1237
227,-80.5789,-124.2618,2390,1230
228,-80.6008,-124.2442,2226,1219
229,-80.62421,-124.2184,2494,1213
230,-80.64619,-124.1925,2216,1216
231,-80.66679,-124.168,2420,1232
232,-80.6888,-124.1532,2254,1235
233,-80.7081,-124.1218,1895,1239
234,-80.7287,-124.0918,2062,1239
235,-80.752,-124.0632,1970,1237
236,-80.7713,-124.0387,1849,1234
237,-80.7919,-124.006,1809,1221
238,-80.8166,-123.9706,1864,1214
239,-80.83859,-123.9378,1891,1214
240,-80.85921,-123.9175,1872,1217
241,-80.8812,-123.8999,1790,1216
242,-80.9032,-123.8782,1618,1212
243,-80.9225,-123.8509,1551,1205
244,-80.9431,-123.8333,1572,1200
245,-80.9651,-123.7992,1645,1194
246,-80.9857,-123.7706,1746,1181
247,-81.009,-123.7366,1975,1170
248,-81.03239,-123.7107,2165,1163
249,-81.0517,-123.6918,2355,1166
250,-81.075,-123.6686,2315,1168
251,-81.0956,-123.6332,2336,1161
252,-81.1163,-123.5977,2385,1160
253,-81.1382,-123.5802,2273,1159
254,-81.1602,-123.5516,2330,1152
255,-81.18089,-123.5202,2287,1151
256,-81.2028,-123.4958,2244,1150
257,-81.2276,-123.4686,1976,1142
258,-81.2482,-123.4414,1945,1137
259,-81.2688,-123.4142,1857,1131
260,-81.2894,-123.376,1814,1128
261,-81.3114,-123.3474,1789,1125
262,-81.332,-123.3188,1709,1122
263,-81.354,-123.2861,1752,1121
264,-81.37601,-123.2534,1753,1117
265,-81.39799,-123.2207,1774,1105
266,-81.42,-123.1963,1810,1089
267,-81.4393,-123.1677,1855,1068
268,-81.464,-123.1405,1989,1056
269,-81.4846,-123.1078,2248,1055
270,-81.5052,-123.082,2163,1052
271,-81.5258,-123.0438,2316,1057
272,-81.5451,-123.0111,2115,1051
273,-81.5685,-122.9812,2011,1048
274,-81.59039,-122.9485,2185,1029
275,-81.6124,-122.9186,2251,1007
276,-81.6358,-122.8832,1979,992
277,-81.6564,-122.8532,2055,989
278,-81.677,-122.8164,1807,990
279,-81.6963,-122.7878,1674,991
280,-81.7169,-122.7593,1777,973
281,-81.7403,-122.7252,1956,962
282,-81.75951,-122.6899,3041,954
283,-81.7829,-122.6503,2953,952
284,-81.80209,-122.6245,2865,950
285,-81.8241,-122.5877,2777,937
286,-81.8461,-122.5592,2689,927
287,-81.8667,-122.5196,2601,920
288,-81.8887,-122.4911,2513,918
289,-81.9093,-122.453,2425,918
290,-81.9286,-122.423,2338,907
291,-81.95061,-122.3862,2250,899
292,-81.9726,-122.3495,2162,891
293,-81.9946,-122.3113,2074,890
294,-82.0152,-122.2937,1986,886
295,-82.0372,-122.2611,1898,874
296,-82.0592,-122.2215,1810,872
297,-82.0784,-122.1889,1722,863
298,-82.1004,-122.1549,1791,857
299,-82.1183,-122.1208,1806,854
300,-82.14301,-122.0841,1798,856
301,-82.1678,-122.0514,1790,861
302,-82.187,-122.0078,1782,868
303,-82.2076,-121.9724,1878,872
304,-82.2269,-121.9384,1973,873
305,-82.2489,-121.9016,1967,872
306,-82.2709,-121.8663,1946,867
307,-82.29289,-121.8322,2080,866
308,-82.3148,-121.801,2131,859
309,-82.33549,-121.7711,2077,856
310,-82.3575,-121.7288,1831,859
311,-82.3808,-121.6866,1584,871
312,-82.4028,-121.6498,1820,885
313,-82.4234,-121.6172,2071,885
314,-82.44411,-121.5763,2122,881
315,-82.4619,-121.545,2132,880
316,-82.48669,-121.5028,2104,880
317,-82.50729,-121.4619,2122,882
318,-82.5307,-121.4156,2118,886
319,-82.5527,-121.3788,2158,894
320,-82.5733,-121.3379,2198,897
321,-82.59531,-121.2998,2239,904
322,-82.61591,-121.2562,2279,905
323,-82.63651,-121.218,2319,901
324,-82.6599,-121.1758,2359,901
325,-82.67909,-121.1364,2400,911
326,-82.7025,-121.0914,2440,922
327,-82.7218,-121.056,2480,932
328,-82.7451,-121.018,2520,933
329,-82.76849,-120.973,2561,940
330,-82.78909,-120.9431,2601,928
331,-82.8111,-120.9064,2641,930
332,-82.8331,-120.8586,2465,928
333,-82.8551,-120.8206,2289,927
334,-82.873,-120.7481,2113,939
335,-82.873,-120.6082,2038,948
336,-82.87849,-120.4435,2052,953
337,-82.862,-120.393,2065,951
338,-82.84419,-120.4828,2079,960
339,-82.83189,-120.596,2093,975
340,-82.81821,-120.7243,2107,943
341,-82.80721,-120.8526,2120,941
342,-82.7935,-120.9809,2134,925
343,-82.7812,-121.1092,2148,926
344,-82.7661,-121.2348,2162,928
345,-82.7523,-121.3727,2175,914
346,-82.7359,-121.5024,2189,906
347,-82.7235,-121.6252,2203,917
348,-82.70979,-121.7507,2217,914
349,-82.6947,-121.8776,2230,897
350,-82.6824,-122.0018,2244,872
351,-82.6701,-122.1108,2258,860
352,-82.6563,-122.2295,2272,861
353,-82.64259,-122.3413,2285,860
354,-82.63029,-122.464,2299,857
355,-82.6152,-122.5827,2191,858
356,-82.6015,-122.7069,2142,863
357,-82.5905,-122.8173,2093,859
358,-82.5768,-122.9263,2118,862
359,-82.56171,-123.0395,2106,858
360,-82.548,-123.1498,2093,849
361,-82.5356,-123.2589,1985,844
362,-82.5233,-123.3693,1866,840
363,-82.50681,-123.4948,1834,838
364,-82.4931,-123.5969,1863,829
365,-82.4807,-123.7059,1948,828
366,-82.4657,-123.8053,1977,828
367,-82.45061,-123.9102,1926,828
368,-82.4355,-124.0041,1880,831
369,-82.4218,-124.1076,1820,834
370,-82.408,-124.218,1789,834
371,-82.3943,-124.3256,1797,837
372,-82.382,-124.4511,1889,834
373,-82.3669,-124.5574,1895,835
374,-82.35181,-124.6719,1779,835
375,-82.3394,-124.7781,1680,833
376,-82.3271,-124.8761,1618,842
377,-82.3134,-124.9892,1521,844
378,-82.29691,-125.0913,1547,841
379,-82.2845,-125.2003,1506,836
380,-82.2681,-125.257,1458,830
381,-82.2475,-125.278,1602,837
382,-82.22549,-125.2989,1794,839
383,-82.2077,-125.324,1887,837
384,-82.18851,-125.3463,1981,826
385,-82.16789,-125.381,2074,823
386,-82.1501,-125.4006,2089,820
387,-82.1295,-125.4298,2077,825
388,-82.11031,-125.4479,2026,830
389,-82.09241,-125.4716,1978,840
390,-82.0719,-125.5063,1926,837
391,-82.0513,-125.5355,2023,844
392,-82.0321,-125.5522,2031,835
393,-82.01151,-125.5897,2058,835
394,-81.99229,-125.6133,1798,834
395,-81.9744,-125.637,1719,837
396,-81.9552,-125.6552,1652,838
397,-81.9346,-125.6844,1616,842
398,-81.91541,-125.697,1556,846
399,-81.89619,-125.7303,1571,850
400,-81.877,-125.7485,1691,851
401,-81.855,-125.7763,1758,847
402,-81.8358,-125.7999,1703,840
403,-81.8152,-125.8098,1374,837
404,-81.79739,-125.8376,1378,835
405,-81.7755,-125.8571,1373,835
406,-81.759,-125.8863,1394,839
407,-81.7356,-125.9086,1392,846
408,-81.7164,-125.9294,1646,857
409,-81.6958,-125.9462,1676,862
410,-81.67661,-125.9768,1858,867
411,-81.65739,-125.9921,1858,866
412,-81.6368,-126.0185,1885,862
413,-81.6163,-126.0422,1974,866
414,-81.597,-126.0631,1943,867
415,-81.5778,-126.084,2028,866
416,-81.55859,-126.1062,1831,875
417,-81.5394,-126.1244,1882,877
418,-81.5188,-126.1535,1614,880
419,-81.4982,-126.173,1542,883
420,-81.479,-126.1898,1566,892
421,-81.45979,-126.2148,1557,901
422,-81.43919,-126.2356,1499,913
423,-81.42,-126.2511,1502,928
424,-81.40359,-126.2706,1510,939
425,-81.383,-126.2942,1544,941
426,-81.3624,-126.3247,1503,940
427,-81.3432,-126.3483,1760,948
428,-81.3212,-126.3651,1841,949
429,-81.302,-126.3914,1932,957
430,-81.28281,-126.4123,2090,957
431,-81.2636,-126.4277,2190,958
432,-81.2457,-126.4458,1836,959
433,-81.2252,-126.4612,1666,960
434,-81.2059,-126.4971,1627,966
435,-81.1881,-126.5126,1739,978
436,-81.1675,-126.5361,1975,984
437,-81.1469,-126.5639,2068,986
438,-81.1291,-126.5779,1966,986
439,-81.10989,-126.596,1947,997
440,-81.08929,-126.6113,1835,1003
441,-81.0687,-126.6336,1918,1014
442,-81.0509,-126.6517,1884,1011
443,-81.03169,-126.6739,1974,1013
444,-81.01109,-126.6907,1997,1010
445,-80.99049,-126.717,2020,1013
446,-80.9726,-126.7351,2042,1010
447,-80.9534,-126.7436,2065,1015
448,-80.9328,-126.7699,2095,1020
449,-80.9136,-126.7881,2049,1014
450,-80.8958,-126.8062,2004,1011
451,-80.87379,-126.816,1958,1009
452,-80.856,-126.8342,1912,1032
453,-80.834,-126.8577,1762,1049
454,-80.8148,-126.8758,1730,1069
455,-80.79559,-126.8912,1759,1074
456,-80.77499,-126.9134,2003,1076
457,-80.7565,-126.9257,1912,1078
458,-80.73801,-126.9468,1861,1078
459,-80.7188,-126.9718,1993,1080
460,-80.6982,-126.9857,2057,1081
461,-80.6776,-127.0025,2025,1079
462,-80.6584,-127.0205,2155,1084
463,-80.6364,-127.0331,2036,1090
464,-80.61861,-127.0562,1695,1096
465,-80.60069,-127.0762,1692,1099
466,-80.5788,-127.0874,1444,1114
467,-80.5623,-127.1,1429,1124
468,-80.54041,-127.1166,1454,1136
469,-80.5211,-127.1416,1470,1144
470,-80.50191,-127.1501,1445,1151
471,-80.4841,-127.1654,1659,1156
472,-80.4608,-127.1835,1731,1163
473,-80.4415,-127.1933,1901,1169
474,-80.4223,-127.2128,2118,1173
475,-80.40311,-127.2281,1981,1178
476,-80.3839,-127.2448,2019,1182
477,-80.3647,-127.2656,2005,1178
478,-80.3441,-127.2809,2365,1181
479,-80.32491,-127.2921,2213,1184
480,-80.30431,-127.3006,2282,1192
481,-80.28239,-127.32,2172,1201
482,-80.2645,-127.3381,2059,1209
483,-80.2453,-127.3507,2024,1225
484,-80.2261,-127.366,1910,1238
485,-80.20689,-127.3813,1971,1248
486,-80.1891,-127.4008,1953,1254
487,-80.1671,-127.4078,2015,1266
488,-80.1465,-127.4286,1931,1281
489,-80.1273,-127.4426,2106,1290
490,-80.1067,-127.4702,2337,1283
491,-80.08749,-127.4814,2229,1278
492,-80.0683,-127.4995,2178,1281
493,-80.0504,-127.5121,2229,1286
494,-80.0298,-127.526,2252,1291
495,-80.0106,-127.54,2190,1292
496,-79.99139,-127.545,2117,1298
497,-79.9722,-127.5651,2011,1299
498,-79.9503,-127.5804,2057,1306
499,-79.931,-127.5984,2092,1304
500,-79.9091,-127.6082,2053,1302
501,-79.8912,-127.6263,2043,1296
502,-79.87061,-127.6402,2047,1293
503,-79.85139,-127.6583,2221,1296
504,-79.8322,-127.6694,2314,1293
505,-79.8116,-127.6792,2152,1298
506,-79.7924,-127.6946,2108,1304
507,-79.7691,-127.7071,2028,1323
508,-79.74989,-127.71,2099,1330
509,-79.7334,-127.7322,2024,1327
510,-79.7114,-127.7489,2204,1324
511,-79.6895,-127.7614,2054,1323
512,-79.6689,-127.7739,2056,1323
513,-79.65109,-127.7851,1964,1319
514,-79.63181,-127.8032,1799,1322
515,-79.60989,-127.8184,1731,1326
516,-79.58929,-127.8255,1677,1340
517,-79.5687,-127.8463,1709,1348
518,-79.5495,-127.8602,1665,1352
519,-79.5289,-127.8741,1673,1350
520,-79.5097,-127.8867,1746,1356
521,-79.4877,-127.8951,2027,1360
522,-79.46851,-127.9117,2059,1360
523,-79.4493,-127.9298,2086,1359
524,-79.4287,-127.9327,1693,1355
525,-79.4054,-127.9507,1731,1361
526,-79.3875,-127.9646,1750,1365
527,-79.3669,-127.9709,1929,1373
528,-79.3463,-127.9773,2191,1372
529,-79.32581,-127.9857,2131,1371
530,-79.30521,-128.001,1997,1367
531,-79.286,-128.008,1955,1371
532,-79.2654,-128.0247,1936,1379
533,-79.2462,-128.0345,1809,1378
534,-79.2256,-128.0525,1826,1376
535,-79.2036,-128.065,1847,1380
536,-79.1844,-128.0734,1876,1379
537,-79.162,-128.088,1886,1387
538,-79.1432,-128.1026,1874,1392
539,-79.12131,-128.1138,1966,1399
540,-79.1021,-128.1235,1904,1406
541,-79.0829,-128.1278,1387,1415
542,-79.06371,-128.139,967,1431
543,-79.03889,-128.1556,1216,1445
544,-79.0197,-128.1668,1210,1448
545,-79.0005,-128.1765,1283,1452
546,-78.97861,-128.189,1369,1461
547,-78.95799,-128.2043,1865,1464
548,-78.9483,-128.2787,1610,1466
549,-78.9442,-128.3807,1663,1460
550,-78.94971,-128.4869,1391,1457
551,-78.95239,-128.5862,1556,1428
552,-78.9579,-128.6938,1960,1433
553,-78.96271,-128.8016,2014,1405
554,-78.9633,-128.9102,2040,1419
555,-78.96471,-129.0137,1975,1412
556,-78.9688,-129.1143,2115,1404
557,-78.97169,-129.224,1962,1394
558,-78.97569,-129.3336,1898,1385
559,-78.97569,-129.4384,1765,1377
560,-78.97569,-129.5404,1854,1378
561,-78.97839,-129.6562,1798,1371
562,-78.97839,-129.7624,1697,1357
563,-78.9825,-129.8617,1686,1338
564,-78.9852,-129.9679,1846,1321
565,-78.98801,-130.0713,1893,1315
566,-78.9893,-130.1816,2049,1311
567,-78.99071,-130.2864,1943,1311
568,-78.9948,-130.3953,2037,1291
569,-78.9975,-130.4974,2007,1271
570,-79.00301,-130.6104,2074,1251
571,-79.0209,-130.6796,2303,1242
572,-79.0415,-130.68,2247,1246
573,-79.0607,-130.6708,2232,1253
574,-79.0813,-130.6671,2151,1251
575,-79.1006,-130.6621,2231,1238
576,-79.1239,-130.6501,2155,1234
577,-79.1431,-130.6423,1683,1229
578,-79.1651,-130.6345,1682,1231
579,-79.18851,-130.6157,1903,1239
580,-79.20911,-130.6079,1764,1241
581,-79.23109,-130.596,1725,1242
582,-79.25169,-130.5978,1751,1231
583,-79.2724,-130.5859,1600,1221
584,-79.2916,-130.5753,1662,1198
585,-79.3136,-130.5703,1667,1189
586,-79.3342,-130.5597,1706,1184
587,-79.3548,-130.5492,1789,1187
588,-79.3795,-130.54,1961,1186
589,-79.3988,-130.5391,1801,1175
590,-79.4221,-130.5341,1890,1160
591,-79.44141,-130.5263,2313,1154
592,-79.4648,-130.513,2119,1157
593,-79.4854,-130.5039,2023,1165
594,-79.50729,-130.4989,1939,1168
595,-79.528,-130.4801,1900,1162
596,-79.55,-130.4778,1715,1158
597,-79.5719,-130.4617,1592,1150
598,-79.5939,-130.4581,1598,1145
599,-79.6145,-130.4475,1644,1143
600,-79.63519,-130.4481,1782,1143
601,-79.6572,-130.4362,1837,1149
602,-79.6792,-130.4271,1636,1146
603,-79.7011,-130.4138,1621,1146
604,-79.7231,-130.4061,1515,1140
605,-79.7451,-130.3887,1697,1142
606,-79.7657,-130.3782,1553,1134
607,-79.78909,-130.3732,1623,1139
608,-79.80969,-130.3599,1776,1123
609,-79.8331,-130.3495,2000,1137
610,-79.8537,-130.3376,1772,1132
