CBD,LAT,LON,THK,SRF
626,-81.2092,-130.4001,1086,809
627,-81.2092,-130.5183,1069,787
628,-81.2106,-130.653,1103,785
629,-81.2106,-130.7836,1237,789
630,-81.2119,-130.9045,1223,781
631,-81.21471,-131.0351,1296,781
632,-81.21471,-131.1574,1335,774
633,-81.2202,-131.2921,1376,770
634,-81.2188,-131.4254,1313,765
635,-81.22009,-131.5477,1367,755
636,-81.22009,-131.6824,1321,752
637,-81.2229,-131.8047,1420,746
638,-81.2256,-131.9297,1344,741
639,-81.22701,-132.0521,1369,739
640,-81.2283,-132.1868,1393,735
641,-81.22971,-132.3132,1417,730
642,-81.23109,-132.4355,1440,716
643,-81.23241,-132.5784,1464,703
644,-81.2338,-132.7008,1488,691
645,-81.2365,-132.8313,1512,691
646,-81.2393,-132.9495,1536,698
647,-81.2406,-133.0828,1559,699
648,-81.24339,-133.2024,1583,692
649,-81.24339,-133.3343,1607,690
650,-81.24339,-133.4608,1616,676
651,-81.24339,-133.5831,1563,677
652,-81.2406,-133.7218,1542,668
653,-81.2433,-133.8524,1543,669
654,-81.24471,-133.9761,1523,663
655,-81.2433,-134.108,1478,657
656,-81.2406,-134.2262,1423,653
657,-81.2406,-134.3568,1362,644
658,-81.2406,-134.4846,1330,621
659,-81.2433,-134.6028,1385,607
660,-81.2433,-134.7292,1470,605
661,-81.2446,-134.8707,1538,612
662,-81.2433,-134.9931,1551,618
663,-81.2446,-135.1181,1479,610
664,-81.2446,-135.2418,1495,613
665,-81.2433,-135.3778,1523,611
666,-81.22951,-135.4424,1550,584
667,-81.2117,-135.4548,1467,591
668,-81.1938,-135.4411,1433,588
669,-81.1732,-135.4397,1475,585
670,-81.15401,-135.4466,1415,587
671,-81.1348,-135.4493,1440,591
672,-81.1183,-135.4453,1321,590
673,-81.099,-135.4439,1345,595
674,-81.0784,-135.4439,1190,600
675,-81.06059,-135.4426,1034,601
676,-81.0414,-135.4494,1015,602
677,-81.0249,-135.4481,1057,603
678,-81.0043,-135.4508,1128,607
679,-80.9823,-135.4508,1172,609
680,-80.96449,-135.4536,1157,596
681,-80.94659,-135.4605,1195,583
682,-80.92599,-135.4564,1233,572
683,-80.9068,-135.4509,1315,564
684,-80.8875,-135.455,1388,561
685,-80.86971,-135.4495,1480,562
686,-80.85049,-135.4523,1413,564
687,-80.8326,-135.4482,1594,569
688,-80.812,-135.4509,1489,575
689,-80.7928,-135.4496,1587,581
690,-80.7722,-135.4413,1638,596
691,-80.7543,-135.4359,1642,601
692,-80.73511,-135.4386,1586,605
693,-80.7159,-135.4428,1474,598
694,-80.6953,-135.4373,1184,614
695,-80.67599,-135.4359,1295,632
696,-80.6568,-135.4249,1570,651
697,-80.6362,-135.4277,1427,661
698,-80.6183,-135.4263,1711,663
699,-80.59911,-135.425,1755,655
700,-80.5813,-135.4167,1664,659
701,-80.5607,-135.4127,1576,663
702,-80.5415,-135.4058,1690,657
703,-80.5222,-135.3989,1700,659
704,-80.5016,-135.4031,1620,652
705,-80.48511,-135.3989,1545,658
706,-80.4632,-135.3935,1591,663
707,-80.444,-135.3935,1501,676
708,-80.4247,-135.3852,1548,687
709,-80.4055,-135.3797,1650,697
710,-80.38631,-135.3825,1640,695
711,-80.3671,-135.3784,1406,694
712,-80.34779,-135.3743,1392,692
713,-80.3286,-135.366,1485,693
714,-80.3094,-135.3743,1548,690
715,-80.2874,-135.3647,1171,695
716,-80.2668,-135.3688,1342,699
717,-80.25031,-135.3606,1433,698
718,-80.23109,-135.3524,1467,688
719,-80.2119,-135.3441,1476,680
720,-80.1913,-135.3441,1587,680
721,-80.1734,-135.3401,1747,683
722,-80.1514,-135.3386,1772,685
723,-80.13361,-135.3387,1807,677
724,-80.11301,-135.3373,1854,668
725,-80.0938,-135.3442,1439,648
726,-80.07449,-135.3373,1555,646
727,-80.0553,-135.3319,1561,645
728,-80.0361,-135.3236,1528,646
729,-80.0168,-135.3277,1182,639
730,-79.9976,-135.3236,1105,635
731,-79.9798,-135.3154,1225,631
732,-79.96049,-135.3113,1599,625
733,-79.9386,-135.31,1489,635
734,-79.91789,-135.3072,1613,647
735,-79.9001,-135.31,1499,651
736,-79.8795,-135.3058,1518,647
737,-79.86031,-135.3017,1568,647
738,-79.841,-135.3017,1622,647
739,-79.82179,-135.2962,1758,645
740,-79.80119,-135.299,1768,645
741,-79.7847,-135.299,1689,647
742,-79.7641,-135.3032,1758,644
743,-79.7449,-135.3059,1707,636
744,-79.72569,-135.3045,1649,625
745,-79.7065,-135.3114,1581,629
746,-79.6886,-135.3101,1771,637
747,-79.6666,-135.3101,1869,646
748,-79.6488,-135.3059,1848,641
749,-79.6295,-135.3087,1960,639
750,-79.61031,-135.3046,1454,658
751,-79.59109,-135.3019,1346,669
752,-79.5719,-135.3074,1318,689
753,-79.5526,-135.3101,1297,699
754,-79.5334,-135.317,1544,706
755,-79.5155,-135.3129,1700,704
756,-79.49631,-135.3198,1857,687
757,-79.4785,-135.3184,2013,673
758,-79.4565,-135.3253,1501,681
759,-79.44,-135.3239,1677,705
760,-79.4194,-135.3239,1713,735
761,-79.40021,-135.3239,1749,750
762,-79.37959,-135.3198,1785,752
763,-79.36169,-135.3157,1811,752
764,-79.3425,-135.3116,1574,749
765,-79.3233,-135.3116,1627,752
766,-79.30409,-135.3144,1700,752
767,-79.28619,-135.3075,1740,754
768,-79.267,-135.3061,1862,753
769,-79.2477,-135.2993,1681,750
770,-79.2271,-135.2897,1499,772
771,-79.2079,-135.2911,1292,788
772,-79.19141,-135.2815,1427,805
773,-79.16949,-135.2884,1701,809
774,-79.153,-135.2828,1343,821
775,-79.131,-135.287,1658,832
776,-79.1132,-135.2815,1507,848
777,-79.0939,-135.2788,1513,846
778,-79.0733,-135.2788,1647,856
779,-79.0569,-135.2815,1393,864
780,-79.03619,-135.2802,1418,877
781,-79.017,-135.2994,1550,889
782,-79.00459,-135.3585,1427,891
783,-79.0005,-135.4505,1303,886
784,-78.9991,-135.5481,1200,878
785,-78.9991,-135.6497,1212,867
786,-79.0005,-135.7446,1195,852
787,-79.0005,-135.8532,1094,837
788,-79.0005,-135.9507,1089,826
789,-79.0005,-136.0483,1189,820
790,-79.0005,-136.1472,1371,801
791,-79.0005,-136.2475,1322,785
792,-79.0004,-136.3465,1347,760
793,-79.0004,-136.4413,1372,750
794,-79.0004,-136.5361,1397,741
795,-79.0004,-136.6365,1374,734
796,-79.0004,-136.745,1351,724
797,-79.0031,-136.8426,1328,717
798,-79.0031,-136.9415,1306,707
799,-79.0031,-137.0363,1283,702
800,-79.0031,-137.1394,1260,691
801,-79.0031,-137.2315,1237,684
802,-79.0004,-137.3263,1214,666
803,-79.0004,-137.4252,1295,653
804,-79.0031,-137.5297,1390,643
805,-79.0031,-137.6313,1347,634
806,-79.0127,-137.7152,1304,618
807,-79.0305,-137.7579,1261,603
808,-79.0484,-137.7662,1217,594
809,-79.06619,-137.7621,1174,595
810,-79.0854,-137.7664,1131,588
811,-79.1033,-137.7568,1179,587
812,-79.1225,-137.7487,1161,579
813,-79.14169,-137.7474,1109,575
814,-79.1624,-137.7489,1037,570
815,-79.18021,-137.7572,962,564
816,-79.1981,-137.7628,934,550
817,-79.2159,-137.7628,976,547
818,-79.2365,-137.7657,1053,547
819,-79.25571,-137.7685,1105,543
820,-79.27361,-137.7714,1129,534
821,-79.2928,-137.7756,1220,527
822,-79.312,-137.7812,1153,524
823,-79.3299,-137.7854,1297,524
824,-79.34911,-137.7951,1256,522
825,-79.36971,-137.7924,1240,522
826,-79.3889,-137.8008,1224,519
827,-79.4054,-137.8091,1220,507
828,-79.42461,-137.8175,1216,495
829,-79.4425,-137.8148,1211,492
830,-79.4603,-137.8231,1207,496
831,-79.4796,-137.8287,1203,501
832,-79.50011,-137.837,1228,501
833,-79.51801,-137.8427,1358,502
834,-79.5372,-137.851,1390,509
835,-79.5564,-137.8525,1315,505
836,-79.57291,-137.8539,1239,499
837,-79.59081,-137.8623,1223,491
838,-79.61,-137.8706,1253,488
839,-79.6292,-137.8762,1174,486
840,-79.647,-137.8886,1267,486
841,-79.66769,-137.8943,1273,486
842,-79.6855,-137.9094,1314,489
843,-79.702,-137.9219,1291,493
844,-79.72121,-137.9302,1390,489
845,-79.7404,-137.9303,1317,494
846,-79.7583,-137.94,1240,487
847,-79.77609,-137.9388,1087,482
848,-79.79401,-137.9402,1081,474
849,-79.8132,-137.9486,1099,478
850,-79.8324,-137.9583,1099,486
851,-79.8503,-137.9639,1196,484
852,-79.8681,-137.9722,1239,485
853,-79.886,-137.9737,1190,491
854,-79.90379,-137.9834,1274,492
855,-79.923,-137.9849,1279,491
856,-79.9409,-137.9892,1193,491
857,-79.9574,-137.9961,1314,494
858,-79.978,-138.0044,1321,492
859,-79.99719,-138.021,1224,495
860,-80.01511,-138.0239,1047,503
861,-80.0329,-138.0295,1093,507
862,-80.05209,-138.0351,1138,517
863,-80.07001,-138.0434,1140,526
864,-80.0892,-138.0491,1102,537
865,-80.1057,-138.0588,1085,548
866,-80.1263,-138.0685,1074,561
867,-80.1441,-138.0741,1033,582
868,-80.1647,-138.0769,999,593
869,-80.1826,-138.0826,1039,608
870,-80.2032,-138.0896,1026,612
871,-80.22099,-138.0979,1071,625
872,-80.2402,-138.1035,1174,632
873,-80.2581,-138.1104,1157,634
874,-80.2787,-138.1161,1166,634
875,-80.29649,-138.1327,1180,625
876,-80.31441,-138.1396,1198,615
877,-80.33501,-138.1535,1292,607
878,-80.35561,-138.1591,1259,604
879,-80.3734,-138.1647,1194,596
880,-80.3927,-138.1717,1164,589
881,-80.4133,-138.1746,1108,584
882,-80.4297,-138.1815,1100,572
883,-80.44901,-138.1762,1173,557
884,-80.4668,-138.1859,1114,552
885,-80.4874,-138.1819,1140,535
886,-80.508,-138.1916,1127,529
887,-80.5258,-138.2055,1122,511
888,-80.5464,-138.2193,1218,499
889,-80.5643,-138.2332,1115,485
890,-80.5849,-138.2443,1194,481
891,-80.6028,-138.2582,1244,480
892,-80.62061,-138.2693,1294,482
893,-80.6398,-138.279,1344,474
894,-80.659,-138.2819,1394,474
895,-80.681,-138.2861,1444,470
896,-80.7002,-138.2917,1424,471
897,-80.71809,-138.2919,1398,469
898,-80.73869,-138.2906,1408,472
899,-80.7579,-138.2921,1401,474
900,-80.7758,-138.2922,1486,469
901,-80.7964,-138.3033,1425,459
902,-80.81419,-138.3144,1363,459
903,-80.8334,-138.3132,1407,454
904,-80.8568,-138.3134,1323,458
905,-80.8746,-138.3203,1384,443
906,-80.8938,-138.3356,1210,433
907,-80.9131,-138.3412,1035,408
908,-80.9323,-138.3523,982,404
909,-80.95151,-138.3634,997,391
910,-80.9707,-138.3828,1012,391
911,-80.9872,-138.3939,1027,394
912,-81.0078,-138.394,1042,362
913,-81.0298,-138.4244,1057,372
914,-81.0435,-138.4904,1072,389
915,-81.0504,-138.5922,1087,423
916,-81.05029,-138.709,1102,411
917,-81.05029,-138.8148,1117,403
918,-81.05029,-138.9316,1132,374
919,-81.05029,-139.0388,1147,376
920,-81.0517,-139.1528,1162,364
921,-81.0517,-139.2697,1177,356
922,-81.0544,-139.3782,1168,323
923,-81.0544,-139.4881,1158,306
924,-81.0544,-139.6077,1136,271
925,-81.0544,-139.7218,1112,261
