CBD,LAT,LON,THK,SRF
1360,-67.5874,124.3384,1456,1558
1361,-67.5742,124.315,1484,1550
1362,-67.56419,124.2917,1527,1543
1363,-67.55099,124.27,1421,1533
1364,-67.536,124.2466,1508,1523
1365,-67.52451,124.2266,1632,1510
1366,-67.51289,124.2032,1662,1503
1367,-67.4996,124.1799,1436,1491
1368,-67.4864,124.1582,1385,1479
1369,-67.47479,124.1365,1492,1465
1370,-67.4632,124.1114,1458,1450
1371,-67.45,124.0981,1728,1443
1372,-67.44009,124.0714,1490,1433
1373,-67.4268,124.0514,1531,1422
1374,-67.41521,124.0264,1458,1410
1375,-67.40359,124.0097,1330,1397
1376,-67.3887,123.9846,1194,1383
1377,-67.37711,123.9663,1161,1365
1378,-67.36549,123.9462,1154,1349
1379,-67.3539,123.9212,1179,1329
1380,-67.339,123.9012,1130,1309
1381,-67.3291,123.8779,1185,1291
1382,-67.3159,123.8595,1143,1275
1383,-67.30431,123.8378,1096,1258
1384,-67.29269,123.8178,1113,1242
1385,-67.2794,123.7961,1188,1219
1386,-67.26781,123.7727,1147,1203
1387,-67.2563,123.7527,1223,1187
1388,-67.2413,123.731,1100,1174
1389,-67.2281,123.711,1188,1164
1390,-67.21651,123.6926,1275,1147
1391,-67.2049,123.6659,1363,1133
1392,-67.1933,123.6459,1249,1120
1393,-67.1801,123.6225,1020,1110
1394,-67.1685,123.6025,990,1092
1395,-67.1552,123.5775,997,1068
1396,-67.1403,123.5624,926,1043
1397,-67.1321,123.5358,881,1011
1398,-67.11549,123.519,579,981
1399,-67.1039,123.4957,731,949
1400,-67.0923,123.469,672,918
1401,-67.07739,123.4456,759,881
1402,-67.0658,123.4273,737,845
1403,-67.0509,123.4005,706,818
1404,-67.0377,123.3805,690,788
1405,-67.026,123.3605,693,760
1406,-67.01109,123.3321,675,728
1407,-66.9995,123.3087,656,698
1408,-66.9863,123.292,712,667
1409,-66.97141,123.2636,589,629
1410,-66.95979,123.2402,737,581
1411,-66.9449,123.2219,529,536
1412,-66.9299,123.1985,546,492
1413,-66.91499,123.1801,519,438
1414,-66.9068,123.1568,437,365
1415,-66.89191,123.1334,327,256
1416,-66.8786,123.11,281,144
1417,-66.8654,123.0883,234,56
1418,-66.8521,123.0649,240,21
1419,-66.8389,123.0449,245,23
1420,-66.8273,123.0215,251,25
1421,-66.814,122.9948,257,21
1422,-66.8058,122.9564,262,12
1423,-66.8076,122.9165,268,2
1424,-66.8177,122.88,273,1
1425,-66.8295,122.8518,279,4
1426,-66.8412,122.8287,285,6
1427,-66.85471,122.8023,290,14
1428,-66.86481,122.7791,296,25
1429,-66.8716,122.7477,302,34
1430,-66.8817,122.7145,307,38
1431,-66.89011,122.6829,313,41
1432,-66.8985,122.6548,318,43
1433,-66.9053,122.6199,324,44
1434,-66.9137,122.5884,330,44
1435,-66.9221,122.5569,335,48
1436,-66.92889,122.5203,341,52
1437,-66.93739,122.4905,347,53
1438,-66.94749,122.459,352,56
1439,-66.9559,122.4225,358,61
1440,-66.966,122.391,363,62
1441,-66.9711,122.3644,369,63
1442,-66.98289,122.3229,285,58
1443,-66.9897,122.2948,373,59
1444,-66.99809,122.2599,549,62
1445,-67.00661,122.225,737,73
1446,-67.01669,122.1919,727,83
1447,-67.0251,122.157,691,89
1448,-67.0352,122.1221,758,91
1449,-67.10561,122.1173,768,114
1450,-67.04201,122.0906,778,91
1451,-67.0538,122.0658,735,93
1452,-67.0705,122.0561,761,95
1453,-67.0822,122.0698,997,98
1454,-67.09219,122.0935,766,108
1455,-67.1123,122.1392,535,135
1456,-67.1239,122.1629,652,183
1457,-67.134,122.185,456,242
1458,-67.149,122.2003,468,303
1459,-67.16071,122.2224,520,354
1460,-67.174,122.2377,568,417
1461,-67.1841,122.2581,694,481
1462,-67.19569,122.2684,793,532
1463,-67.20911,122.2821,751,575
1464,-67.2191,122.2924,739,610
