CBD,LAT,LON,THK,SRF
902,-80.99409,-90.5448,2115,1915
903,-80.9825,-90.4648,2046,1915
904,-80.9675,-90.3781,1977,1916
905,-80.9575,-90.30479,1908,1915
906,-80.9442,-90.2265,1839,1917
907,-80.9342,-90.14819,1769,1914
908,-80.9193,-90.06979,1700,1913
909,-80.9077,-89.97971,1631,1900
910,-80.8943,-89.9097,1128,1888
911,-80.88271,-89.8313,1420,1869
912,-80.8694,-89.748,1712,1852
913,-80.8578,-89.6696,2035,1835
914,-80.8445,-89.5896,2358,1828
915,-80.83279,-89.513,2132,1827
916,-80.8195,-89.4247,1796,1828
917,-80.80791,-89.3463,1223,1820
918,-80.79289,-89.2663,1563,1810
919,-80.7813,-89.183,1902,1796
920,-80.7663,-89.10789,1769,1785
921,-80.7547,-89.02631,2076,1774
922,-80.74139,-88.9362,2266,1766
923,-80.72639,-88.86121,2456,1761
924,-80.7148,-88.78619,2646,1753
925,-80.70151,-88.70621,2836,1739
926,-80.6899,-88.62621,3026,1713
927,-80.6765,-88.5578,3216,1693
928,-80.6649,-88.4828,3083,1683
929,-80.655,-88.37621,2981,1681
930,-80.64999,-88.27789,2879,1682
931,-80.6467,-88.1763,2777,1681
932,-80.65511,-88.0681,2676,1685
933,-80.66679,-87.9834,2574,1691
934,-80.6768,-87.9035,2472,1693
935,-80.6918,-87.8354,2370,1696
936,-80.70351,-87.7672,2411,1690
937,-80.7186,-87.6873,2153,1688
938,-80.73019,-87.6192,1896,1692
939,-80.7453,-87.5394,1638,1692
940,-80.75529,-87.4595,1534,1688
941,-80.7653,-87.38631,1416,1677
942,-80.7787,-87.30991,912,1663
943,-80.79041,-87.2301,703,1653
944,-80.80209,-87.15359,812,1646
945,-80.8121,-87.0854,920,1640
946,-80.82381,-87.0072,1054,1639
947,-80.83389,-86.939,1188,1634
948,-80.8456,-86.8642,1437,1624
949,-80.8573,-86.79269,1686,1616
950,-80.86729,-86.7178,1589,1611
951,-80.88071,-86.6481,1455,1610
952,-80.88901,-86.58321,1428,1603
953,-80.9007,-86.49831,1402,1596
954,-80.9091,-86.4285,1375,1593
955,-80.92081,-86.3503,1348,1584
956,-80.93581,-86.2789,1322,1581
957,-80.9458,-86.214,1295,1566
958,-80.9576,-86.1342,1268,1540
959,-80.9659,-86.0526,1241,1501
960,-80.9776,-85.97951,1215,1467
961,-80.9926,-85.8947,1188,1445
962,-81.0027,-85.8165,1320,1429
963,-81.011,-85.7433,1584,1411
964,-81.02271,-85.6651,969,1396
965,-81.03281,-85.5903,646,1390
966,-81.04449,-85.5188,803,1374
967,-81.0545,-85.4473,664,1367
968,-81.06619,-85.36411,524,1354
969,-81.0779,-85.2926,385,1352
970,-81.08791,-85.21941,647,1336
971,-81.0979,-85.1396,687,1306
972,-81.108,-85.05811,727,1277
973,-81.11971,-84.9882,766,1266
974,-81.1297,-84.9084,806,1266
975,-81.1414,-84.8353,846,1267
976,-81.1481,-84.752,870,1264
977,-81.16479,-84.67731,894,1257
978,-81.17149,-84.6024,919,1245
979,-81.1815,-84.5192,943,1230
980,-81.1916,-84.4444,967,1216
981,-81.2016,-84.36951,991,1208
982,-81.215,-84.28641,1015,1192
983,-81.22501,-84.2048,1039,1179
984,-81.2334,-84.1333,1064,1161
985,-81.24339,-84.04179,1088,1147
986,-81.2468,-83.94031,1112,1133
987,-81.2451,-83.8436,1128,1128
988,-81.23849,-83.7603,1239,1129
989,-81.2269,-83.6886,1002,1127
990,-81.2153,-83.62019,1000,1122
991,-81.202,-83.5585,898,1115
992,-81.19031,-83.495,962,1106
993,-81.1787,-83.44,1375,1092
994,-81.16541,-83.3783,1443,1077
995,-81.1521,-83.3266,1473,1060
996,-81.14211,-83.2599,1503,1043
997,-81.1288,-83.1965,1533,1027
998,-81.1122,-83.14301,1563,1016
999,-81.10049,-83.0813,1593,1015
1000,-81.0889,-83.01801,1623,1019
1001,-81.07719,-82.9713,1653,1018
1002,-81.0656,-82.9162,1683,1014
1003,-81.054,-82.8694,1714,1017
1004,-81.0423,-82.81931,1744,1029
1005,-81.0323,-82.771,1774,1045
1006,-81.02071,-82.7177,1804,1053
1007,-81.00909,-82.66589,1834,1054
1008,-80.9991,-82.6109,1864,1060
1009,-80.9875,-82.5574,1894,1068
1010,-80.9742,-82.4958,1924,1089
1011,-80.96249,-82.4373,1954,1099
1012,-80.95261,-82.3757,1984,1107
1013,-80.93761,-82.3205,1892,1107
1014,-80.92261,-82.2655,1838,1109
1015,-80.911,-82.2038,1784,1109
1016,-80.89771,-82.1521,1361,1102
1017,-80.886,-82.09531,937,1091
1018,-80.8727,-82.02361,1070,1082
1019,-80.8611,-81.9785,1088,1069
1020,-80.84779,-81.91679,1219,1060
1021,-80.8345,-81.845,1108,1045
1022,-80.81779,-81.79491,996,1036
1023,-80.8062,-81.7399,1062,1029
1024,-80.79289,-81.6765,913,1021
1025,-80.7796,-81.6097,946,1004
1026,-80.76801,-81.563,1084,984
1027,-80.74969,-81.4929,1382,964
1028,-80.7364,-81.43781,1490,947
1029,-80.7247,-81.3828,1599,937
1030,-80.7114,-81.32941,1707,936
1031,-80.69479,-81.261,1815,939
1032,-80.6832,-81.2126,1923,945
1033,-80.6698,-81.1441,2032,946
1034,-80.65491,-81.0891,2140,945
1035,-80.6432,-81.0423,1976,937
1036,-80.6299,-80.97391,1812,914
1037,-80.6149,-80.9238,1648,895
1038,-80.6017,-80.8688,1484,879
1039,-80.5883,-80.8121,1320,879
1040,-80.575,-80.75369,1156,882
1041,-80.56171,-80.7002,992,888
1042,-80.5451,-80.64349,828,891
1043,-80.5318,-80.6051,747,891
1044,-80.5168,-80.5966,672,887
1045,-80.4985,-80.6282,596,889
1046,-80.4868,-80.67821,788,894
1047,-80.47681,-80.75639,870,898
1048,-80.4668,-80.8463,856,901
1049,-80.4601,-80.93629,843,900
1050,-80.4501,-81.0145,829,897
1051,-80.4418,-81.1095,816,894
1052,-80.43179,-81.1911,802,884
1053,-80.42349,-81.2693,788,876
1054,-80.4151,-81.36099,775,866
1055,-80.4035,-81.4426,761,865
1056,-80.39349,-81.5159,748,867
1057,-80.3835,-81.61079,734,976
1058,-80.3752,-81.6841,720,1185
1059,-80.36349,-81.7623,707,1219
1060,-80.35181,-81.8456,693,1252
1061,-80.3418,-81.9155,679,1205
1062,-80.3318,-82.0038,666,1203
1063,-80.3235,-82.0854,652,1247
1064,-80.3152,-82.16209,639,1278
1065,-80.30521,-82.24361,625,1289
1066,-80.2952,-82.3253,807,1290
1067,-80.28349,-82.40179,985,1300
1068,-80.2735,-82.4718,1193,1303
1069,-80.2635,-82.55,1401,1296
1070,-80.2551,-82.63,1370,1292
1071,-80.24519,-82.7049,1338,1301
1072,-80.2352,-82.78661,598,1308
1073,-80.22681,-82.85651,576,1326
1074,-80.21519,-82.92979,539,1347
1075,-80.2068,-83.013,600,1366
1076,-80.19521,-83.0813,600,1389
1077,-80.1835,-83.1546,890,1397
1078,-80.1768,-83.23621,1241,1420
1079,-80.16521,-83.3112,577,1425
1080,-80.1552,-83.38609,487,1432
1081,-80.1452,-83.466,804,1434
1082,-80.1335,-83.5343,975,1440
1083,-80.1252,-83.6075,1219,1455
1084,-80.1152,-83.6859,1251,1461
1085,-80.1035,-83.7608,1480,1469
1086,-80.09351,-83.8257,2023,1475
1087,-80.0818,-83.9057,1397,1480
1088,-80.0735,-83.9839,1430,1488
1089,-80.06351,-84.0472,1273,1496
1090,-80.05521,-84.1255,1233,1507
1091,-80.0435,-84.1971,1103,1520
1092,-80.03191,-84.26871,943,1531
1093,-80.0235,-84.35201,1100,1546
1094,-80.01221,-84.42709,1172,1559
1095,-80.0009,-84.5023,1243,1571
1096,-79.9897,-84.57739,1315,1584
1097,-79.97839,-84.6526,1387,1597
1098,-79.9671,-84.72771,1458,1605
1099,-79.9559,-84.8028,1530,1611
1100,-79.9446,-84.8779,1601,1599
1101,-79.9333,-84.8871,1673,1616
1102,-79.922,-85.0282,1331,1629
1103,-79.91071,-85.10339,1029,1648
1104,-79.89951,-85.1785,1004,1658
1105,-79.8882,-85.2536,1179,1665
1106,-79.87691,-85.3288,1639,1686
1107,-79.86571,-85.4039,1725,1695
1108,-79.8544,-85.479,1020,1699
1109,-79.84309,-85.5542,1009,1702
1110,-79.8318,-85.6293,1405,1706
1111,-79.83189,-85.651,1710,1714
1112,-79.82021,-85.72099,2014,1727
1113,-79.8119,-85.7892,1842,1738
1114,-79.8019,-85.8642,1670,1744
1115,-79.7869,-85.92751,1498,1744
1116,-79.7785,-86.0024,1325,1742
1117,-79.76849,-86.07069,1153,1744
1118,-79.7569,-86.13901,981,1748
1119,-79.7469,-86.2039,937,1754
1120,-79.7352,-86.2755,885,1763
1121,-79.7252,-86.3439,852,1771
1122,-79.7135,-86.4071,1321,1782
1123,-79.70351,-86.48039,853,1790
1124,-79.69189,-86.547,942,1798
1125,-79.6819,-86.6153,1031,1807
1126,-79.6702,-86.6936,1223,1814
1127,-79.6602,-86.7518,1414,1825
1128,-79.65021,-86.8185,1606,1830
1129,-79.6385,-86.8851,1798,1834
1130,-79.6302,-86.9567,1989,1838
1131,-79.6169,-87.01331,2181,1844
1132,-79.60519,-87.0849,2145,1853
1133,-79.59351,-87.1515,2033,1864
1134,-79.58521,-87.2182,1306,1872
1135,-79.5752,-87.2948,1139,1878
1136,-79.5636,-87.35139,1408,1888
1137,-79.5519,-87.418,1827,1906
1138,-79.5419,-87.48801,2245,1925
1139,-79.5302,-87.558,1247,1930
1140,-79.5202,-87.6129,1340,1930
1141,-79.50861,-87.68449,1764,1933
1142,-79.4969,-87.7494,2187,1945
1143,-79.48689,-87.8094,1502,1958
1144,-79.4736,-87.88429,1078,1960
1145,-79.46359,-87.94769,1069,1956
1146,-79.4536,-88.0092,1153,1950
1147,-79.44189,-88.0826,1040,1951
1148,-79.43021,-88.1441,927,1960
1149,-79.4203,-88.2074,1617,1975
1150,-79.4086,-88.28239,1438,1993
1151,-79.3969,-88.3457,1334,1999
1152,-79.3853,-88.4057,1268,1995
1153,-79.3752,-88.474,1271,1997
1154,-79.3636,-88.5322,1467,1999
1155,-79.3519,-88.5955,1663,2009
1156,-79.3419,-88.66051,1859,2012
1157,-79.3286,-88.7271,2054,2016
1158,-79.3203,-88.7887,2250,2015
1159,-79.3053,-88.86031,2446,2016
1160,-79.2953,-88.922,2503,2022
1161,-79.28529,-88.98531,2425,2030
1162,-79.2719,-89.0502,2366,2037
1163,-79.2603,-89.1134,2307,2042
1164,-79.25031,-89.17509,2248,2046
1165,-79.23689,-89.2417,2189,2049
1166,-79.22701,-89.30499,2130,2051
1167,-79.2153,-89.3667,2071,2055
1168,-79.2036,-89.4299,2012,2058
1169,-79.19189,-89.4915,1944,2061
1170,-79.1803,-89.5614,1479,2063
1171,-79.1703,-89.62309,1248,2063
1172,-79.157,-89.6797,1016,2062
1173,-79.14529,-89.7413,1087,2060
1174,-79.1353,-89.8163,1173,2057
1175,-79.12199,-89.87621,1221,2049
1176,-79.11031,-89.9362,1334,2042
1177,-79.097,-90.0029,1679,2033
1178,-79.0853,-90.0679,1976,2026
1179,-79.0753,-90.1246,2274,2013
1180,-79.062,-90.19949,2571,2005
1181,-79.0486,-90.25951,2868,1996
1182,-79.037,-90.31441,3166,1989
1183,-79.0253,-90.38271,3463,1983
1184,-79.0137,-90.4427,3436,1979
1185,-79.00031,-90.5009,3408,1977
1186,-78.9886,-90.5659,3358,1974
1187,-78.97701,-90.62421,3299,1974
1188,-78.967,-90.6891,3228,1971
1189,-78.9536,-90.7524,3045,1966
1190,-78.942,-90.8074,2861,1958
1191,-78.93201,-90.86571,2678,1951
1192,-78.9187,-90.93401,2494,1944
1193,-78.907,-90.9922,2311,1936
1194,-78.89529,-91.0489,2198,1930
1195,-78.8837,-91.11391,1981,1925
1196,-78.87199,-91.1705,1913,1918
1197,-78.8604,-91.2254,1800,1910
1198,-78.847,-91.302,1948,1900
1199,-78.8353,-91.3604,2045,1888
1200,-78.8237,-91.412,2097,1874
1201,-78.8087,-91.4753,2018,1866
1202,-78.79871,-91.5352,1938,1858
1203,-78.787,-91.59351,1859,1857
1204,-78.7737,-91.6501,2292,1845
1205,-78.76041,-91.7068,2641,1834
1206,-78.7487,-91.7701,2279,1826
1207,-78.737,-91.8367,2236,1827
1208,-78.72369,-91.8916,2242,1827
1209,-78.717,-91.9633,2247,1825
1210,-78.717,-92.04829,2253,1819
1211,-78.722,-92.12669,2259,1820
1212,-78.73039,-92.18179,2264,1824
1213,-78.74541,-92.22861,2270,1831
1214,-78.757,-92.272,2275,1839
1215,-78.767,-92.3204,2281,1842
1216,-78.7804,-92.3772,2287,1841
1217,-78.7937,-92.429,2292,1836
1218,-78.80209,-92.4807,2298,1832
1219,-78.81371,-92.5442,2304,1832
1220,-78.8237,-92.60429,2309,1835
1221,-78.83211,-92.661,2315,1836
1222,-78.8437,-92.7278,2321,1836
1223,-78.8521,-92.7812,2326,1837
1224,-78.8638,-92.84129,2332,1834
1225,-78.8737,-92.9014,2338,1833
1226,-78.88541,-92.9565,2343,1830
1227,-78.8954,-93.02,2349,1829
1228,-78.9071,-93.0817,2354,1833
1229,-78.91541,-93.1451,2360,1837
1230,-78.92371,-93.1969,2366,1839
1231,-78.9371,-93.26199,2371,1840
1232,-78.9454,-93.3188,2377,1841
1233,-78.9554,-93.3772,2383,1848
1234,-78.96539,-93.4456,2388,1856
1235,-78.9754,-93.4991,2394,1863
1236,-78.98711,-93.5575,2400,1867
1237,-78.9971,-93.6259,2405,1868
1238,-79.0071,-93.6877,2411,1872
1239,-79.01711,-93.7428,2417,1878
1240,-79.02879,-93.8045,2422,1886
1241,-79.03709,-93.86301,2428,1889
1242,-79.0471,-93.9213,2433,1890
1243,-79.0571,-93.98981,2439,1890
1244,-79.06709,-94.0466,2445,1893
1245,-79.0788,-94.11169,2450,1895
1246,-79.08881,-94.1752,2456,1898
1247,-79.0988,-94.2386,2462,1902
1248,-79.1087,-94.29871,2467,1904
1249,-79.12041,-94.3588,2473,1903
1250,-79.1304,-94.4205,2479,1903
1251,-79.13879,-94.4807,2484,1902
1252,-79.14709,-94.5524,2490,1905
1253,-79.15379,-94.6308,2496,1911
1254,-79.15379,-94.7075,2501,1915
1255,-79.1588,-94.7943,2507,1916
1256,-79.1671,-94.8443,2512,1912
1257,-79.1804,-94.89281,2518,1910
1258,-79.1954,-94.933,2524,1909
1259,-79.2104,-94.97141,2529,1909
1260,-79.2188,-95.0182,2535,1911
1261,-79.2354,-95.0733,2545,1919
1262,-79.2455,-95.1301,2555,1928
1263,-79.25211,-95.1902,2565,1936
1264,-79.26379,-95.2636,2575,1936
1265,-79.27209,-95.3237,2584,1938
1266,-79.2838,-95.38721,2594,1937
1267,-79.2921,-95.45731,2604,1945
1268,-79.30209,-95.5191,2614,1949
1269,-79.3121,-95.5858,2624,1955
1270,-79.3188,-95.6492,2634,1957
1271,-79.3288,-95.711,2644,1958
1272,-79.33881,-95.77451,2654,1960
1273,-79.3488,-95.84621,2663,1964
1274,-79.3588,-95.903,2673,1967
1275,-79.3705,-95.96809,2683,1970
1276,-79.3804,-96.0298,2693,1971
1277,-79.3871,-96.095,2703,1971
1278,-79.39709,-96.1568,2713,1969
1279,-79.4071,-96.2235,2723,1972
1280,-79.4155,-96.28191,2733,1976
1281,-79.4238,-96.3504,2743,1977
1282,-79.43381,-96.4155,2752,1974
1283,-79.44209,-96.47391,2762,1972
1284,-79.4538,-96.5323,2772,1971
1285,-79.46381,-96.6075,2782,1971
1286,-79.4738,-96.6609,2792,1966
1287,-79.47881,-96.7243,2802,1957
1288,-79.4888,-96.78951,2812,1946
1289,-79.49879,-96.8479,2822,1940
1290,-79.5088,-96.918,2831,1935
1291,-79.51379,-96.968,2841,1936
1292,-79.52209,-97.01649,2851,1938
1293,-79.5305,-97.0649,2861,1943
1294,-79.53709,-97.1134,2871,1949
1295,-79.5471,-97.16521,2881,1955
1296,-79.5522,-97.2119,2891,1964
1297,-79.5621,-97.27029,2901,1973
1298,-79.5688,-97.3271,2911,1986
1299,-79.5771,-97.38049,2920,2001
1300,-79.58549,-97.4473,2930,2021
1301,-79.5905,-97.4991,2940,2039
1302,-79.60049,-97.56081,2950,2054
1303,-79.6105,-97.63429,2960,2064
1304,-79.61549,-97.6944,2970,2071
1305,-79.6255,-97.7578,2980,2076
1306,-79.6355,-97.82291,2990,2080
1307,-79.6438,-97.8864,2999,2083
1308,-79.6505,-97.9498,3009,2087
1309,-79.6622,-98.02161,3019,2091
1310,-79.6705,-98.07671,3029,2091
1311,-79.6772,-98.14349,3039,2092
1312,-79.6871,-98.2119,3049,2094
1313,-79.6955,-98.27699,3059,2103
1314,-79.7038,-98.33881,3069,2118
1315,-79.71381,-98.3989,3079,2115
1316,-79.7188,-98.4523,3088,2113
1317,-79.72549,-98.5024,3098,2110
1318,-79.7355,-98.5576,3108,2108
1319,-79.7422,-98.6109,3118,2105
1320,-79.7505,-98.66611,3128,2102
1321,-79.7572,-98.7278,3138,2100
1322,-79.76379,-98.7796,3148,2097
1323,-79.7738,-98.838,3158,2095
1324,-79.7822,-98.9081,3167,2092
1325,-79.7905,-98.97659,3177,2089
1326,-79.7971,-99.04671,3187,2087
1327,-79.8071,-99.1235,3197,2084
1328,-79.81551,-99.19031,3207,2082
1329,-79.82381,-99.25369,3217,2079
1330,-79.83211,-99.3322,3227,2076
1331,-79.8421,-99.40401,3237,2074
1332,-79.8488,-99.4657,3247,2071
1333,-79.8588,-99.5408,3256,2069
1334,-79.8654,-99.60429,3266,2066
1335,-79.8755,-99.6678,3276,2063
1336,-79.8838,-99.73779,3286,2061
1337,-79.8938,-99.8063,,2058
,,,,
