CBD,LAT,LON,THK,SRF
919,-78.0121,92.2583,2569,3657
920,-78.0121,92.1819,2483,3657
921,-78.01041,92.0972,2716,3660
922,-78.01041,92.0208,2687,3664
923,-78.0054,91.95261,2677,3668
924,-78.0054,91.8748,2929,3670
925,-78.00211,91.79829,3206,3672
926,-78.002,91.71359,3385,3671
927,-78.0004,91.63721,3514,3669
928,-78.0004,91.5525,3576,3667
929,-78.0003,91.47611,3606,3665
930,-78.0003,91.3999,3543,3662
931,-78.002,91.3118,3476,3662
932,-78.002,91.2388,3401,3663
933,-78.00191,91.1589,3376,3664
934,-78.0003,91.07761,3379,3664
935,-78.00191,90.9995,3316,3664
936,-78.0002,90.9214,3273,3664
937,-78.00191,90.8369,3216,3664
938,-78.0002,90.76711,2944,3662
939,-78.0002,90.6758,2866,3661
943,-78.0018,90.36349,3300,3666
944,-78.0018,90.2805,2992,3667
945,-78.00011,90.2141,2697,3666
946,-78.0018,90.12601,2873,3661
947,-78.00169,90.043,2721,3653
948,-78.00169,89.9631,2777,3643
949,-78.00169,89.8801,3115,3633
950,-78.00169,89.80859,2938,3625
951,-78,89.7272,2790,3621
952,-78.00169,89.6425,2885,3621
953,-78,89.56619,2888,3626
954,-78,89.4814,3114,3634
958,-77.99831,89.1676,3389,3663
960,-77.9982,89.00819,3412,3666
961,-77.99989,88.9285,3583,3663
962,-77.9982,88.85381,3605,3658
963,-77.9982,88.7674,3549,3651
964,-77.9966,88.6844,3589,3645
965,-77.9966,88.6113,3655,3641
966,-77.99651,88.53329,3689,3640
967,-77.99651,88.4453,3698,3642
968,-77.99651,88.3706,3728,3646
969,-77.99651,88.2975,3719,3648
970,-77.9931,88.2011,3736,3649
971,-77.9931,88.1264,3753,3648
972,-77.9931,88.0484,3616,3646
973,-77.99139,87.9637,3464,3645
974,-77.99139,87.8873,3332,3644
975,-77.9897,87.79761,3310,3644
976,-77.9897,87.7213,3298,3645
977,-77.9897,87.64661,3290,3644
978,-77.9897,87.5519,3296,3642
979,-77.9881,87.4771,3341,3638
982,-77.9863,87.2364,3343,3619
983,-77.9863,87.155,3336,3614
984,-77.98469,87.08031,3247,3612
985,-77.98469,86.99229,3137,3613
986,-77.9796,86.9109,3087,3618
987,-77.98129,86.8362,3036,3622
988,-77.9796,86.74651,3050,3625
989,-77.978,86.6618,2937,3625
990,-77.9779,86.58881,3021,3622
991,-77.9779,86.5025,3057,3617
992,-77.9762,86.42101,3000,3611
993,-77.97459,86.32809,2859,3605
994,-77.97459,86.2567,3032,3600
995,-77.9729,86.177,3038,3594
996,-77.9695,86.0923,3030,3588
997,-77.9695,86.01089,2981,3582
998,-77.9695,85.9278,2897,3577
999,-77.96449,85.84331,2729,3572
1000,-77.9662,85.76019,2500,3568
1001,-77.96449,85.6888,2579,3565
1002,-77.9628,85.5925,2813,3564
1003,-77.9628,85.5144,2742,3564
1004,-77.9595,85.43469,2639,3565
1005,-77.9595,85.3616,2684,3566
1006,-77.95779,85.2686,2735,3565
1007,-77.9545,85.19231,2508,3563
1008,-77.9545,85.1126,2420,3560
1009,-77.9545,85.02451,2500,3555
1010,-77.9511,84.94479,2724,3550
1011,-77.9478,84.8635,2452,3543
1012,-77.9478,84.7722,2350,3536
1013,-77.94611,84.68739,2422,3526
1014,-77.9444,84.5961,2571,3514
1015,-77.9427,84.52139,2756,3499
1029,-77.9126,83.30589,2953,3482
1030,-77.9126,83.21449,2665,3466
1031,-77.9093,83.1315,2900,3451
1032,-77.90759,83.04021,3288,3440
1033,-77.90601,82.95551,3073,3432
1034,-77.9043,82.8725,2985,3427
1035,-77.90089,82.7811,2899,3423
1036,-77.8976,82.7014,2964,3418
1037,-77.8976,82.6167,,3412
1038,-77.89591,82.5303,,3403
1039,-77.8943,82.4407,3111,3392
1040,-77.8893,82.36099,2875,3381
1041,-77.8876,82.273,2761,3372
1042,-77.88589,82.1933,2789,3365
1043,-77.8826,82.11189,3139,3361
1044,-77.8826,82.0239,2833,3357
1045,-77.8759,81.9326,2693,3354
1046,-77.8743,81.8495,2765,3350
1047,-77.8743,81.77139,2733,3345
1048,-77.87089,81.6835,,3342
1049,-77.8676,81.5954,,3340
1050,-77.86591,81.5157,,3341
1051,-77.86259,81.4211,,3344
1052,-77.85921,81.343,,3348
1053,-77.85921,81.25169,,3352
1054,-77.8526,81.16701,,3355
1055,-77.8526,81.0856,2419,3357
1056,-77.8492,80.99429,2452,3357
1057,-77.84419,80.91631,,3354
1058,-77.84261,80.8382,,3347
1059,-77.8409,80.74361,2946,3337
1060,-77.8342,80.6655,2561,3327
1061,-77.8326,80.5825,2475,3317
1062,-77.8309,80.4911,2424,3308
1063,-77.82919,80.4081,2455,3302
1064,-77.8259,80.33009,2531,3299
1065,-77.82091,80.2453,2464,3299
1066,-77.8159,80.15739,2502,3300
1067,-77.81419,80.07429,2646,3303
1068,-77.8109,79.9863,2794,3304
1069,-77.8076,79.8916,2448,3305
1070,-77.8042,79.80859,2474,3303
1071,-77.79919,79.7106,2675,3300
1072,-77.7959,79.6326,2481,3296
1073,-77.79421,79.5412,2416,3293
1074,-77.78751,79.4499,2336,3291
1075,-77.78751,79.36681,2367,3291
1076,-77.78419,79.2822,2512,3292
1077,-77.7792,79.18919,,3290
1078,-77.77589,79.1028,,3284
1079,-77.77251,79.01981,,3274
1080,-77.77091,78.9218,,3260
1081,-77.76421,78.84039,,3245
1082,-77.76089,78.759,,3231
1083,-77.75751,78.6694,,3219
1084,-77.75751,78.58299,,3209
1085,-77.7509,78.49831,,3201
1086,-77.7475,78.4153,,3194
1087,-77.74249,78.3289,,3186
1088,-77.7392,78.2442,,3178
1089,-77.7375,78.1662,,3168
1090,-77.73421,78.0699,,3157
1091,-77.7276,77.9852,,3145
1092,-77.72591,77.90041,,3135
1093,-77.7225,77.8141,,3126
1094,-77.71761,77.7394,,3119
1095,-77.7142,77.6447,,3114
1096,-77.7092,77.56,,3108
1097,-77.7076,77.4803,,3101
1098,-77.7009,77.38229,,3094
1099,-77.69591,77.3042,,3087
1100,-77.6926,77.2245,,3082
1101,-77.6893,77.1282,,3078
1102,-77.6842,77.0435,1637,3075
1103,-77.6792,76.9637,1841,3072
1104,-77.6776,76.87911,2516,3069
1105,-77.6709,76.79111,2305,3065
1106,-77.6693,76.7014,,3060
1107,-77.6626,76.61,,3056
1108,-77.6593,76.5253,,3051
1109,-77.6543,76.45219,,3045
1110,-77.64931,76.3575,,3037
1111,-77.646,76.2729,,3029
1112,-77.6393,76.1965,,3020
1113,-77.6376,76.10519,2453,3012
1114,-77.6326,76.0271,1700,3006
1115,-77.62759,75.9507,1125,3003
1116,-77.6243,75.86099,1529,3004
1117,-77.621,75.7746,1336,3007
1118,-77.6143,75.6965,1785,3010
1119,-77.6093,75.60519,2156,3011
1120,-77.606,75.5255,1542,3010
1121,-77.6026,75.4458,1334,3007
1122,-77.5943,75.3627,1389,3003
1123,-77.591,75.2764,1958,3000
1124,-77.58771,75.20329,2504,2999
1125,-77.5844,75.12531,,3000
1126,-77.5777,75.0339,,3002
1127,-77.57269,74.95419,,3005
1128,-77.5694,74.8795,2366,3006
1129,-77.56101,74.7881,2212,3006
1130,-77.5594,74.7117,2261,3002
1131,-77.5544,74.62199,2512,2996
1132,-77.54939,74.549,2131,2989
1133,-77.5444,74.4642,2090,2982
1134,-77.5378,74.37289,2295,2977
1135,-77.53439,74.2998,,2975
1136,-77.5311,74.22,,2973
1137,-77.5244,74.12869,,2973
1138,-77.5211,74.054,,2972
1139,-77.5161,73.9809,,2970
1140,-77.51109,73.8912,,2968
1141,-77.5045,73.81149,,2966
1142,-77.4995,73.7334,,2963
1143,-77.4928,73.65199,,2960
1144,-77.48779,73.5773,,2956
1145,-77.4861,73.49589,,2954
1146,-77.47951,73.4212,,2952
1147,-77.4745,73.3315,,2951
1148,-77.4695,73.25169,,2949
1149,-77.46449,73.16701,,2947
1150,-77.4595,73.0923,,2945
1151,-77.4545,73.0125,,2944
1152,-77.4462,72.92619,2727,2945
1153,-77.4429,72.84979,2550,2947
1154,-77.4362,72.77499,2183,2950
1155,-77.43291,72.68539,1736,2952
1156,-77.42461,72.6073,1583,2952
1157,-77.4212,72.53751,1838,2948
1158,-77.41631,72.4462,1693,2942
1159,-77.40961,72.373,1495,2935
1160,-77.4063,72.2933,1351,2929
1161,-77.3996,72.2103,1259,2925
1162,-77.39461,72.1339,1250,2924
1163,-77.3896,72.06081,1487,2924
1164,-77.383,71.9761,1703,2925
1165,-77.37801,71.89799,1835,2925
1166,-77.373,71.82159,1783,2923
1167,-77.3663,71.7502,1735,2918
1168,-77.36301,71.6655,1619,2910
1169,-77.35471,71.58411,1827,2902
1170,-77.3497,71.5043,1957,2892
1171,-77.3414,71.42619,1824,2883
1172,-77.3381,71.3548,1633,2875
1173,-77.3331,71.2668,1620,2867
1174,-77.3264,71.1936,1705,2861
1175,-77.3215,71.12219,1758,2855
1176,-77.31641,71.0358,,2846
1177,-77.30811,70.9612,1523,2833
1178,-77.3031,70.888,1131,2816
1179,-77.29649,70.8,1262,2796
1180,-77.28819,70.7236,1505,2776
1181,-77.2865,70.6554,1612,2760
1182,-77.28149,70.5674,1914,2749
1183,-77.2748,70.4977,2177,2743
1184,-77.2765,70.41789,,2740
1185,-77.2832,70.3531,,2739
1186,-77.2999,70.3116,,2739
1187,-77.3149,70.29671,2290,2741
1188,-77.3299,70.2901,2314,2745
1189,-77.3483,70.2852,,2751
1190,-77.3633,70.2735,,2761
1191,-77.3783,70.2554,,2774
1192,-77.39661,70.2321,,2786
1193,-77.41,70.20551,,2797
1194,-77.425,70.179,,2805
1195,-77.4433,70.1557,,2810
1196,-77.4567,70.13251,,2812
1197,-77.47501,70.1026,,2815
1198,-77.4883,70.07781,2379,2819
1199,-77.5034,70.0479,2329,2826
1200,-77.5217,70.028,,2835
1201,-77.5368,69.9948,2400,2845
1202,-77.55009,69.97321,2398,2856
1203,-77.5684,69.9433,2268,2866
1204,-77.5818,69.9201,2158,2874
1205,-77.6001,69.8936,2123,2879
1206,-77.6134,69.8703,1867,2883
1207,-77.6301,69.8322,1740,2886
1208,-77.64681,69.8139,1699,2889
1209,-77.6602,69.78239,2291,2894
1210,-77.6785,69.75909,2343,2902
1211,-77.6919,69.72929,2110,2913
1212,-77.70689,69.7011,1912,2925
1213,-77.7252,69.67461,1899,2938
1214,-77.7402,69.648,1932,2949
1215,-77.7585,69.62151,2117,2958
1216,-77.7719,69.5932,2206,2965
1217,-77.7869,69.5683,2339,2968
1218,-77.8036,69.5451,2364,2969
1219,-77.81689,69.5103,2374,2969
1220,-77.83189,69.4854,2431,2969
1221,-77.8503,69.4555,2276,2971
1222,-77.8636,69.4306,,2974
1223,-77.8786,69.40581,2311,2980
1224,-77.897,69.3726,2365,2986
1225,-77.912,69.3493,2403,2992
1226,-77.9254,69.3212,2139,2999
1227,-77.942,69.29289,2039,3005
1228,-77.9554,69.2663,2160,3012
1229,-77.9704,69.23821,2386,3018
1230,-77.98711,69.2066,2751,3023
1231,-78.00211,69.1801,2746,3026
1232,-78.02209,69.1586,2844,3029
1233,-78.0354,69.1203,2804,3031
1234,-78.05051,69.0938,2402,3032
1235,-78.06709,69.0656,2441,3035
1236,-78.08549,69.0325,2397,3040
1237,-78.10049,69.00259,2654,3047
1238,-78.1138,68.97611,2227,3051
1239,-78.13049,68.9362,2392,3057
1240,-78.1472,68.9113,,3061
1241,-78.1622,68.8848,,3064
1242,-78.17889,68.85159,,3065
1243,-78.1922,68.8251,2619,3067
1244,-78.20889,68.7968,2296,3071
1245,-78.22729,68.767,2154,3080
1246,-78.24229,68.7355,2062,3093
1247,-78.2556,68.7123,2242,3110
1248,-78.2706,68.6758,2367,3128
1249,-78.289,68.6492,2103,3148
1250,-78.3006,68.621,1736,3159
1251,-78.319,68.5911,1760,3170
1252,-78.334,68.558,1920,3180
1253,-78.35069,68.5347,2068,3187
1254,-78.364,68.4966,2447,3193
1255,-78.38071,68.4684,2125,3197
1256,-78.3974,68.43851,1856,3198
1257,-78.4124,68.41029,1722,3198
1258,-78.4241,68.38209,1457,3196
1259,-78.4408,68.349,1444,3193
1260,-78.45911,68.32069,1415,3191
1261,-78.47411,68.2876,1436,3190
1262,-78.48911,68.2544,1301,3191
1263,-78.5058,68.2245,1401,3193
1264,-78.5208,68.20129,1715,3196
1265,-78.5342,68.1665,1564,3199
1266,-78.5509,68.13,1372,3202
1267,-78.5659,68.1001,1735,3205
1268,-78.5809,68.07021,1425,3207
1269,-78.5959,68.0338,1160,3209
1270,-78.6142,68.0072,1247,3212
1271,-78.62759,67.974,1766,3216
1272,-78.64259,67.9408,1974,3221
1273,-78.6593,67.9126,2215,3228
1274,-78.6759,67.8811,1963,3237
1275,-78.69099,67.84801,1636,3247
1276,-78.70599,67.8148,1367,3260
1277,-78.7193,67.7883,1251,3276
1278,-78.7377,67.7551,1324,3294
1279,-78.75101,67.7236,1349,3315
1280,-78.76601,67.69209,1232,3337
1281,-78.7827,67.6589,1414,3357
1282,-78.7961,67.63229,1765,3376
1283,-78.8127,67.5992,1502,3393
1284,-78.82941,67.56599,1227,3410
1285,-78.8428,67.5311,1210,3428
1286,-78.8578,67.5013,1597,3448
1287,-78.8694,67.4731,1546,3468
1288,-78.8878,67.4333,2120,3486
1289,-78.9028,67.40511,1821,3502
1290,-78.9178,67.36369,1744,3515
1291,-78.9328,67.3372,1724,3524
1292,-78.9478,67.299,1717,3529
1293,-78.96449,67.27409,2055,3534
1294,-78.9812,67.2858,1898,3538
1295,-78.99291,67.3257,1996,3543
1296,-79.0012,67.4072,2053,3549
1297,-79.0029,67.48039,2437,3555
1298,-79.00459,67.5602,2551,3562
1299,-79.0063,67.6467,2572,3568
1300,-79.01131,67.7216,,3573
1301,-79.0163,67.7981,2492,3581
1302,-79.0213,67.8761,2135,3588
1303,-79.02631,67.9493,2067,3593
1304,-79.03301,68.02251,2406,3598
1305,-79.0363,68.1107,2216,3598
1306,-79.04469,68.17889,2103,3595
1307,-79.0497,68.257,1892,3589
1308,-79.0547,68.3401,1730,3580
1309,-79.0614,68.41499,2001,3571
1310,-79.06641,68.4848,1926,3562
1311,-79.0714,68.563,1917,3556
1312,-79.08141,68.63119,2165,3554
1313,-79.0914,68.7027,2514,3556
1314,-79.0964,68.77921,2694,3560
1315,-79.1031,68.849,2673,3567
1316,-79.10809,68.9272,2641,3575
1317,-79.11481,69.017,2232,3583
1318,-79.12309,69.08521,2188,3591
1319,-79.1281,69.1584,2206,3601
1320,-79.1315,69.24319,2085,3610
1321,-79.13651,69.31461,2087,3619
1322,-79.1432,69.3878,1906,3629
1323,-79.1498,69.4743,2026,3638
1324,-79.15649,69.5524,2063,3645
1325,-79.1599,69.62399,2050,3649
1326,-79.1649,69.7105,2067,3649
1327,-79.16991,69.7886,2243,3643
1328,-79.1749,69.86681,2347,3633
1329,-79.1816,69.94659,2514,3621
1330,-79.1866,70.0264,2709,3610
1331,-79.1933,70.09959,2423,3603
1332,-79.19659,70.186,2379,3601
1333,-79.2,70.2626,2684,3604
1334,-79.2066,70.3374,2749,3611
1335,-79.21159,70.4155,2403,3619
1336,-79.21831,70.5004,2391,3625
1337,-79.2217,70.5686,2184,3628
1338,-79.2283,70.6583,2170,3627
1339,-79.2334,70.7282,2549,3623
1340,-79.2384,70.813,2288,3618
1341,-79.24339,70.90109,2257,3615
1342,-79.25011,70.976,2280,3614
1343,-79.2551,71.0557,2159,3615
1344,-79.2601,71.13561,2131,3617
1345,-79.26179,71.2021,2084,3619
1346,-79.26511,71.27361,2149,3619
1347,-79.2684,71.34509,2086,3618
1348,-79.2751,71.4183,2136,3615
1349,-79.2818,71.4948,2151,3611
1350,-79.2851,71.5713,2151,3607
1351,-79.2901,71.6528,2235,3604
1352,-79.2952,71.726,2314,3604
1353,-79.29849,71.8091,2658,3607
1354,-79.30521,71.8822,2655,3610
1355,-79.3102,71.95711,2671,3615
1356,-79.3169,72.0452,2693,3620
1357,-79.32021,72.1217,2650,3627
1358,-79.3219,72.2032,2710,3638
1359,-79.3302,72.2881,2479,3653
1360,-79.3336,72.3712,2335,3671
1361,-79.3369,72.446,2202,3690
1362,-79.3436,72.5341,2006,3707
1363,-79.3503,72.6106,1897,3721
1364,-79.3537,72.6937,1757,3729
1365,-79.35699,72.7802,1824,3733
1366,-79.36369,72.8584,2089,3732
1367,-79.367,72.9399,2284,3728
1368,-79.3737,73.028,2468,3722
1369,-79.377,73.1029,2525,3716
1370,-79.3821,73.1777,2268,3711
1371,-79.3871,73.27251,2396,3707
1372,-79.3904,73.3506,2645,3705
1373,-79.3971,73.43041,2592,3703
1374,-79.40041,73.5219,2381,3701
1375,-79.4071,73.6001,2263,3697
1376,-79.41051,73.68491,2379,3692
1377,-79.4138,73.7713,2596,3686
1378,-79.41879,73.8495,2391,3680
1379,-79.4238,73.931,2372,3677
1380,-79.4305,74.01579,2220,3677
1381,-79.4322,74.1022,2067,3678
1382,-79.4355,74.1837,1851,3681
1383,-79.4389,74.2702,1836,3684
1384,-79.4456,74.355,1960,3687
1385,-79.4473,74.4299,2176,3689
1386,-79.45061,74.5163,2091,3691
1387,-79.45731,74.5961,2103,3693
1388,-79.4606,74.6859,2386,3696
1389,-79.4673,74.774,2682,3699
1390,-79.4706,74.8539,2701,3701
1391,-79.4756,74.9321,2720,3700
1392,-79.479,75.0284,2638,3699
1393,-79.4823,75.10989,2432,3698
1394,-79.4874,75.18809,2323,3699
1395,-79.49071,75.28619,2410,3702
1396,-79.4941,75.366,2304,3706
1397,-79.4991,75.44591,2495,3710
1398,-79.5024,75.5406,2474,3714
1399,-79.5074,75.6188,2613,3718
1400,-79.5108,75.70351,,3721
1401,-79.51579,75.7984,2538,3726
1402,-79.5191,75.8765,2520,3732
1403,-79.52251,75.9613,2335,3739
1404,-79.5275,76.0578,2100,3747
1405,-79.5325,76.131,2123,3755
1406,-79.5359,76.2175,1970,3762
1407,-79.5392,76.3172,2155,3766
1408,-79.54421,76.392,2233,3767
1409,-79.5459,76.47681,2451,3766
1410,-79.5509,76.5683,2147,3766
1411,-79.5526,76.65311,1761,3767
1412,-79.5576,76.7379,2094,3770
1413,-79.561,76.8277,1677,3776
1414,-79.5643,76.91251,1884,3781
1415,-79.5693,76.9973,2006,3786
1416,-79.57269,77.0921,1607,3790
1417,-79.57429,77.1786,1467,3792
1418,-79.576,77.2567,1559,3794
1419,-79.5827,77.34821,1407,3796
1420,-79.58611,77.4346,1365,3800
1421,-79.5911,77.5211,1798,3803
1422,-79.59441,77.6192,1907,3807
1423,-79.5961,77.70239,1846,3809
1424,-79.6011,77.78391,1340,3809
1425,-79.6044,77.88029,1591,3806
1426,-79.6062,77.9668,1648,3801
1427,-79.6095,78.0566,1527,3793
1428,-79.61279,78.1431,1430,3786
1429,-79.6162,78.21449,1738,3779
1430,-79.61951,78.29269,1791,3774
1431,-79.61951,78.3842,1795,3772
1432,-79.6246,78.454,1636,3773
1433,-79.6246,78.53059,1911,3775
1434,-79.6279,78.6253,2114,3776
1435,-79.6329,78.7018,2130,3777
1436,-79.63631,78.7834,2385,3776
1437,-79.638,78.8748,2507,3773
1438,-79.6413,78.9579,2595,3769
1439,-79.6447,79.0444,2695,3764
1440,-79.6497,79.13921,2933,3761
1441,-79.6514,79.2223,2758,3761
1442,-79.65469,79.3038,2519,3765
1443,-79.6581,79.4036,2634,3774
1444,-79.66141,79.49,2123,3786
1445,-79.6647,79.5732,1960,3800
1446,-79.6714,79.6747,1970,3813
1447,-79.67149,79.7628,2185,3824
1448,-79.67481,79.8492,2302,3832
1449,-79.6748,79.9391,2569,3836
1450,-79.67821,80.02721,,3837
1451,-79.68491,80.1203,2637,3834
1452,-79.68649,80.21671,2567,3828
1453,-79.6882,80.30991,2335,3820
1454,-79.6899,80.3947,2167,3811
1455,-79.69659,80.4995,1737,3805
1456,-79.6983,80.58591,1780,3801
1457,-79.6999,80.6691,1977,3803
1458,-79.7016,80.7805,2075,3808
