CBD,LAT,LON,THK,SRF
686,-74.6823,120.9389,3197,3160
687,-74.70151,120.9801,3359,3164
688,-74.72079,121.0268,3304,3167
689,-74.74139,121.0721,3325,3170
690,-74.7592,121.1188,3367,3175
691,-74.7784,121.1586,3365,3179
692,-74.7977,121.2025,3294,3181
693,-74.81689,121.2451,3266,3181
694,-74.83611,121.2918,3396,3182
695,-74.854,121.3344,3341,3184
696,-74.8732,121.3756,3374,3185
697,-74.8952,121.4278,3418,3186
698,-74.91299,121.4717,3367,3186
699,-74.9323,121.5157,3157,3188
700,-74.95151,121.5623,3109,3191
701,-74.9693,121.609,3002,3193
702,-74.9886,121.6544,3129,3195
703,-75.00639,121.701,3111,3193
704,-75.0256,121.745,3042,3196
705,-75.04491,121.7944,3011,3201
706,-75.0641,121.8439,2860,3210
707,-75.0833,121.8933,2870,3218
708,-75.10249,121.9414,2894,3223
709,-75.12041,121.9881,2958,3226
710,-75.14101,122.0389,2874,3226
711,-75.1602,122.0801,2902,3228
712,-75.1794,122.1281,2844,3231
713,-75.1973,122.1735,2959,3237
714,-75.2151,122.2174,2811,3247
715,-75.23711,122.2723,2869,3259
716,-75.255,122.319,2825,3267
717,-75.2756,122.3657,2808,3268
718,-75.2921,122.4138,2770,3267
719,-75.3127,122.4619,2751,3265
720,-75.33189,122.5058,2727,3270
721,-75.3497,122.5566,2772,3272
722,-75.369,122.6019,2872,3273
723,-75.3868,122.6514,2923,3266
724,-75.40601,122.7077,2978,3262
725,-75.42529,122.7599,2967,3260
726,-75.4431,122.8107,2907,3262
727,-75.4637,122.8574,2841,3264
728,-75.4816,122.9095,2681,3266
729,-75.5022,122.959,2670,3265
730,-75.5186,123.0112,2665,3258
731,-75.5379,123.062,2675,3251
732,-75.55569,123.1155,2800,3248
733,-75.57629,123.1705,2792,3248
734,-75.5956,123.2199,2875,3250
735,-75.6134,123.2776,2901,3252
736,-75.6326,123.327,2823,3253
737,-75.6505,123.3806,2962,3251
738,-75.66969,123.4259,2920,3245
739,-75.6889,123.474,3028,3239
740,-75.70821,123.5234,3040,3236
741,-75.7274,123.5728,2959,3232
742,-75.7466,123.6264,3042,3232
743,-75.7672,123.6703,3088,3228
744,-75.78641,123.717,3084,3227
745,-75.80701,123.7582,3002,3225
746,-75.82761,123.8049,3215,3225
747,-75.84689,123.8461,3239,3221
748,-75.8661,123.8887,3330,3214
749,-75.88811,123.9368,3347,3212
750,-75.9045,123.9917,3371,3210
751,-75.9238,124.0521,3423,3209
752,-75.9444,124.1084,3494,3201
753,-75.9608,124.1565,3530,3196
754,-75.9801,124.2101,3638,3192
755,-75.9993,124.2636,3656,3191
756,-76.01579,124.3172,3718,3187
757,-76.0336,124.3735,3784,3183
758,-76.05009,124.4312,3864,3180
759,-76.07069,124.4888,3894,3179
760,-76.0872,124.5506,3929,3179
761,-76.1078,124.6028,3960,3183
762,-76.1256,124.655,4033,3184
763,-76.1449,124.7072,3996,3183
764,-76.1627,124.7525,3994,3182
765,-76.1792,124.8074,4039,3184
766,-76.1971,124.8624,4083,3187
767,-76.21629,124.9146,4135,3190
768,-76.2341,124.9709,4131,3191
769,-76.2547,125.0258,4118,3192
770,-76.274,125.0807,4146,3194
771,-76.29041,125.1274,4171,3196
772,-76.3083,125.1837,4058,3202
773,-76.3275,125.2373,3963,3205
774,-76.3454,125.2936,4014,3209
775,-76.3632,125.3499,3829,3207
776,-76.3811,125.3993,3724,3204
777,-76.3976,125.457,3712,3199
778,-76.4182,125.5092,3669,3198
779,-76.436,125.5696,3612,3200
780,-76.4539,125.6245,3564,3201
781,-76.47169,125.6822,3516,3198
782,-76.4882,125.7344,3488,3195
783,-76.51151,125.7344,3430,3193
784,-76.5266,125.6836,3464,3194
785,-76.5266,125.5971,3486,3196
786,-76.51151,125.5325,3487,3198
787,-76.4868,125.5518,3477,3203
788,-76.46899,125.6136,3518,3201
789,-76.4566,125.6987,3585,3198
790,-76.4415,125.7838,3691,3197
791,-76.4278,125.8607,3880,3204
792,-76.414,125.9486,4056,3209
793,-76.3989,126.0269,4125,3211
795,-76.37151,126.1945,2970,3205
796,-76.3564,126.2714,2703,3201
797,-76.34261,126.3565,2454,3196
798,-76.3275,126.4362,2335,3190
799,-76.31239,126.5186,2488,3186
800,-76.29871,126.5982,2343,3188
801,-76.2863,126.6724,2328,3191
802,-76.27119,126.7506,2322,3193
803,-76.2561,126.8275,2439,3191
804,-76.241,126.9168,2418,3188
805,-76.2245,126.9896,2672,3183
806,-76.2094,127.0679,2585,3173
807,-76.19431,127.1461,2559,3162
808,-76.1806,127.2244,2552,3152
809,-76.1655,127.3013,2576,3147
810,-76.15041,127.3769,2655,3145
811,-76.1353,127.4565,2772,3143
812,-76.1201,127.5307,2647,3141
813,-76.105,127.6089,2928,3142
814,-76.0899,127.69,3069,3144
815,-76.0748,127.7669,3037,3145
816,-76.0583,127.8369,3018,3140
817,-76.0446,127.9152,3035,3129
818,-76.0295,127.9839,2912,3121
819,-76.013,128.0621,2941,3115
820,-75.9993,128.1349,2961,3113
821,-75.98421,128.2063,2903,3111
822,-75.9677,128.2874,2812,3111
823,-75.9512,128.3615,3024,3110
824,-75.9361,128.4329,2527,3104
825,-75.92239,128.5098,2345,3094
826,-75.90871,128.5854,2329,3084
827,-75.8936,128.6581,2343,3082
828,-75.87981,128.7323,2372,3082
829,-75.8647,128.8023,2406,3081
830,-75.84821,128.8751,2268,3075
831,-75.8345,128.9534,2364,3069
832,-75.81799,129.0289,2647,3068
833,-75.8029,129.1045,2687,3070
834,-75.7878,129.1745,2383,3070
835,-75.77271,129.2445,2488,3064
836,-75.759,129.3187,2390,3059
837,-75.7411,129.3915,2407,3056
838,-75.7274,129.4601,2724,3059
839,-75.7123,129.5316,2773,3061
840,-75.6985,129.6112,2752,3063
841,-75.6821,129.6812,2599,3061
842,-75.6683,129.7472,2555,3058
843,-75.6505,129.8199,2535,3053
844,-75.6367,129.8927,2537,3047
845,-75.6216,129.9614,2494,3043
846,-75.6093,130.0314,2629,3042
847,-75.5928,130.1028,2677,3044
848,-75.5777,130.1715,2623,3040
849,-75.56261,130.2429,2694,3037
850,-75.5475,130.3143,2711,3031
851,-75.53101,130.3857,2878,3032
852,-75.5186,130.4517,2863,3031
853,-75.50349,130.519,2876,3031
854,-75.48711,130.5849,2874,3031
855,-75.4733,130.6522,2843,3034
856,-75.45821,130.7222,2885,3036
857,-75.4431,130.7854,2898,3036
858,-75.42661,130.8568,2970,3029
859,-75.4115,130.9268,2920,3022
860,-75.39639,130.9886,2898,3018
861,-75.3813,131.0559,2916,3021
862,-75.3662,131.1259,2844,3023
863,-75.3497,131.1946,2892,3022
864,-75.336,131.2605,2863,3022
865,-75.3223,131.3223,3029,3019
866,-75.30721,131.3882,2924,3019
867,-75.2907,131.4597,2907,3016
868,-75.2756,131.5283,2925,3011
869,-75.2618,131.5915,2966,3004
870,-75.2495,131.656,3018,2999
871,-75.2357,131.7206,3017,3001
872,-75.2206,131.7906,2972,3002
873,-75.20419,131.8565,2985,3000
874,-75.1918,131.9183,3009,2992
875,-75.1767,131.9843,3045,2985
876,-75.1588,132.0529,3089,2982
877,-75.1451,132.1202,3209,2981
878,-75.13,132.1861,3300,2982
879,-75.1149,132.2438,3428,2982
880,-75.1012,132.307,3375,2986
881,-75.08611,132.3688,3424,2988
884,-75.0407,132.5542,3515,2962
885,-75.02431,132.6228,3583,2964
886,-75.0119,132.6846,3532,2967
887,-74.99541,132.7451,3514,2971
888,-74.9817,132.8096,3595,2974
891,-74.9377,132.9854,3708,2948
892,-74.92261,133.0499,3728,2955
893,-74.9075,133.1104,3794,2957
894,-74.88969,133.1763,3968,2958
895,-74.8746,133.2353,3947,2961
904,-74.74001,133.7833,4178,2967
905,-74.7249,133.8382,4067,2971
906,-74.7112,133.8959,3916,2976
907,-74.6947,133.9563,3858,2979
908,-74.6796,134.014,3688,2976
910,-74.6494,134.1335,3350,2978
911,-74.6342,134.1939,3190,2979
912,-74.6178,134.2625,3044,2975
913,-74.6013,134.3175,2967,2969
914,-74.5862,134.3765,3025,2972
915,-74.57111,134.4383,3019,2981
916,-74.556,134.496,2931,2987
917,-74.53951,134.5523,2712,2983
918,-74.5258,134.61,2692,2978
919,-74.50929,134.669,2854,2977
920,-74.4942,134.7308,2931,2979
921,-74.4791,134.794,2993,2983
922,-74.464,134.8503,2897,2987
923,-74.44749,134.9121,2692,2993
924,-74.4324,134.9684,2549,2998
926,-74.4008,135.0824,2371,2970
927,-74.3857,135.1428,2659,2946
929,-74.3555,135.2609,2801,2967
930,-74.3376,135.3227,2778,2972
931,-74.32249,135.3777,2714,2982
932,-74.306,135.4367,2661,2997
934,-74.2758,135.5493,2577,2978
935,-74.25929,135.607,2702,2986
936,-74.2429,135.6674,2694,2987
937,-74.2278,135.7224,2559,2981
939,-74.19479,135.8459,2197,2953
942,-74.14951,136.0162,2436,2969
943,-74.133,136.078,2409,2950
944,-74.1179,136.1385,2334,2932
947,-74.0712,136.3129,2018,2914
948,-74.0533,136.3774,1964,2892
951,-74.00529,136.5559,2778,2882
952,-73.9888,136.6164,2694,2872
953,-73.97369,136.6754,2725,2866
954,-73.9586,136.729,2758,2864
955,-73.9407,136.7908,2797,2859
956,-73.927,136.8498,2702,2853
957,-73.91051,136.9061,2588,2845
959,-73.87621,137.0242,2755,2843
960,-73.8597,137.075,2746,2831
961,-73.8391,137.1286,2746,2822
962,-73.8213,137.1794,2724,2816
963,-73.80341,137.2289,2676,2812
964,-73.7856,137.2783,2649,2808
965,-73.7663,137.3277,2834,2808
966,-73.7471,137.3854,2844,2806
967,-73.7292,137.4335,2965,2795
968,-73.71001,137.4843,2963,2772
970,-73.6743,137.5859,3078,2778
971,-73.65511,137.6353,3038,2777
972,-73.63589,137.6834,3081,2775
973,-73.618,137.7328,3109,2771
974,-73.6002,137.7837,3163,2765
976,-73.56171,137.8949,3238,2738
977,-73.5439,137.9498,3281,2736
978,-73.5274,138.013,3343,2733
981,-73.47791,138.1902,3208,2734
982,-73.4628,138.2451,3233,2726
983,-73.44501,138.3069,3159,2720
