CBD,LAT,LON,THK,SRF
1007,-82.1626,-75.17799,1807,377
1008,-82.166,-75.0844,1822,371
1009,-82.17599,-74.9808,1875,368
1010,-82.1844,-74.8923,1983,369
1011,-82.1911,-74.7953,1911,375
1012,-82.1978,-74.6917,1928,380
1013,-82.20621,-74.59821,1923,385
1014,-82.21291,-74.5029,1903,389
1015,-82.2213,-74.39259,1941,396
1016,-82.2296,-74.3091,1940,402
1017,-82.2347,-74.21381,2008,405
1018,-82.24471,-74.10851,1997,402
1019,-82.2531,-74.0166,1985,401
1020,-82.2581,-73.9247,1974,406
1021,-82.26489,-73.8195,1963,412
1022,-82.27161,-73.7292,1952,416
1023,-82.27831,-73.6306,1940,418
1024,-82.2867,-73.52699,1929,422
1025,-82.2917,-73.4267,1918,426
1026,-82.3017,-73.3331,1906,428
1027,-82.3051,-73.2262,1895,432
1028,-82.31509,-73.1292,1884,436
1029,-82.3235,-73.0406,1872,439
1030,-82.3286,-72.9303,1861,439
1031,-82.3353,-72.845,1850,439
1032,-82.3436,-72.74651,1839,437
1033,-82.3503,-72.6395,1827,436
1034,-82.3604,-72.53751,1816,434
1035,-82.3654,-72.4472,1805,434
1036,-82.3705,-72.3318,1793,435
1037,-82.3772,-72.23331,1782,432
1038,-82.3839,-72.1463,1771,429
1039,-82.39391,-72.03101,1759,425
1040,-82.4006,-71.939,1748,421
1041,-82.4073,-71.8287,1737,414
1042,-82.4124,-71.71831,1726,411
1043,-82.42239,-71.6264,1714,416
1044,-82.42751,-71.5278,1703,426
1045,-82.4359,-71.4108,1692,429
1046,-82.43919,-71.3071,1680,424
1047,-82.4476,-71.20509,1669,413
1048,-82.4543,-71.10139,1669,411
1049,-82.46271,-71.0078,1673,422
1050,-82.46941,-70.8958,1698,437
1051,-82.4744,-70.7838,1794,447
1052,-82.48109,-70.6684,1890,445
1053,-82.48779,-70.57471,1889,438
1054,-82.4962,-70.46941,1812,429
1055,-82.4996,-70.35741,1897,428
1056,-82.5063,-70.2554,1773,431
1057,-82.5146,-70.15331,1556,433
1058,-82.5213,-70.0463,1475,428
1059,-82.52811,-69.9426,1456,416
1060,-82.5331,-69.8205,1401,406
1061,-82.5415,-69.7252,1470,401
1062,-82.5482,-69.6232,1457,394
1063,-82.5515,-69.5094,1413,391
1064,-82.55991,-69.4025,1396,388
1065,-82.5666,-69.3071,1486,384
1066,-82.5733,-69.1833,1534,378
1067,-82.58,-69.0847,1572,369
1068,-82.5851,-68.981,1647,365
1069,-82.5885,-68.8638,1721,363
1070,-82.5985,-68.7702,1796,363
1071,-82.60519,-68.65981,1878,364
1072,-82.6102,-68.5394,1712,368
1073,-82.6136,-68.4323,1546,371
1074,-82.62199,-68.3286,1380,371
1075,-82.6254,-68.2132,1214,364
1076,-82.6337,-68.11121,1207,350
1077,-82.6404,-68.0125,1366,337
1078,-82.64549,-67.897,1368,328
1079,-82.65221,-67.77991,1385,324
1080,-82.6555,-67.6779,1407,314
1081,-82.66389,-67.55409,1505,304
1082,-82.6689,-67.4521,1486,298
1083,-82.674,-67.35001,1467,295
1084,-82.679,-67.2245,1448,294
1085,-82.68739,-67.1158,1455,289
1086,-82.6924,-67.0154,1462,286
1087,-82.6991,-66.895,1445,288
1088,-82.7058,-66.78951,1428,295
1089,-82.71091,-66.6757,1410,303
1090,-82.7159,-66.5519,1393,305
1091,-82.7209,-66.4482,1202,302
1092,-82.7243,-66.3394,1206,298
1093,-82.73441,-66.2139,1156,293
1094,-82.7394,-66.1035,1152,291
1095,-82.7428,-66.0031,1225,290
1096,-82.7478,-65.8893,1178,291
1097,-82.7562,-65.77879,1081,291
1098,-82.7612,-65.6584,1066,289
1099,-82.7662,-65.5396,1055,286
1100,-82.7713,-65.42239,1289,283
1101,-82.7746,-65.32539,1197,281
1102,-82.783,-65.2049,1104,276
1103,-82.7897,-65.076,1065,271
1104,-82.7914,-64.97729,1137,267
1105,-82.7998,-64.85851,1156,263
1106,-82.80321,-64.7413,1109,259
1107,-82.8082,-64.63251,1061,251
1108,-82.8149,-64.5153,1026,244
1109,-82.8183,-64.3898,991,232
1110,-82.825,-64.286,956,218
1111,-82.82671,-64.16389,920,206
1112,-82.83501,-64.0484,885,194
1113,-82.8401,-63.9328,850,190
1114,-82.84509,-63.80901,916,183
1115,-82.8485,-63.7052,982,170
1116,-82.8535,-63.58141,1048,154
1117,-82.8602,-63.4575,1114,144
1118,-82.8636,-63.3504,1018,144
1119,-83.83321,-63.274,1061,308
1120,-82.86861,-63.23151,1104,140
1121,-82.8736,-63.1093,1159,132
1122,-82.88029,-62.9888,1171,125
1123,-82.8837,-62.86659,1182,123
1124,-82.8871,-62.74429,1158,126
1125,-82.89211,-62.63049,1171,127
1126,-82.89709,-62.50999,1184,126
1127,-82.90379,-62.3828,1197,124
1128,-82.9072,-62.2672,1210,119
1129,-82.9106,-62.1618,1223,117
1130,-82.9173,-62.0262,1236,115
1131,-82.92059,-61.9039,1249,118
1132,-82.9257,-61.7867,1262,119
1133,-82.929,-61.6595,1275,120
1134,-82.9341,-61.53889,1288,118
1135,-82.9391,-61.4167,1301,122
1136,-82.94411,-61.2827,1314,130
1137,-82.95081,-61.1722,1329,138
1138,-82.9525,-61.0484,1301,142
1139,-82.9559,-60.9211,1436,142
1140,-82.9626,-60.7955,1465,145
1141,-82.9659,-60.6732,1348,143
1142,-82.9726,-60.541,1461,144
1143,-82.9743,-60.4288,1475,144
1144,-82.9794,-60.3015,1510,150
1145,-82.98441,-60.1642,1538,151
1146,-82.9877,-60.03191,1525,152
1147,-82.99609,-59.9348,1512,148
1148,-83.0112,-59.8694,1499,145
1149,-83.0228,-59.8895,1486,146
1150,-83.0345,-59.9431,1540,151
1151,-83.05119,-60.0285,1593,155
1152,-83.0596,-60.1122,1559,154
1153,-83.0696,-60.1875,1497,153
1154,-83.08299,-60.2662,1617,151
1155,-83.0997,-60.3064,1557,150
1156,-83.1114,-60.3432,1570,147
1157,-83.1264,-60.375,1546,147
1158,-83.1398,-60.40021,1551,143
1159,-83.1548,-60.4386,1556,142
1160,-83.17149,-60.47211,1649,142
1161,-83.1882,-60.5056,1578,142
1162,-83.2016,-60.53239,1582,143
1163,-83.2166,-60.5659,1578,143
1164,-83.23,-60.5977,1554,140
1165,-83.2467,-60.6429,1495,141
1166,-83.2634,-60.66299,1593,141
1167,-83.27341,-60.7032,1676,145
1168,-83.2901,-60.735,1696,146
1169,-83.30679,-60.77521,1679,149
1170,-83.3185,-60.81371,1744,152
1171,-83.3318,-60.8372,1774,153
1172,-83.3519,-60.88409,1810,157
1173,-83.3652,-60.9059,1803,161
1174,-83.37691,-60.936,1772,167
1175,-83.39529,-60.9762,1742,172
1176,-83.4104,-61.0231,1711,181
1177,-83.422,-61.04829,1681,191
1178,-83.4388,-61.08839,1650,205
1179,-83.4521,-61.1169,1620,218
1180,-83.4671,-61.1604,1589,228
1181,-83.4805,-61.19569,1559,234
1182,-83.49719,-61.2375,1528,239
1183,-83.5089,-61.271,1497,239
1184,-83.5256,-61.30791,1467,249
1185,-83.5423,-61.3364,1436,253
1186,-83.554,-61.36819,1406,261
1187,-83.569,-61.4151,1375,261
1188,-83.5874,-61.457,1345,256
1189,-83.5974,-61.4939,1314,257
1190,-83.61411,-61.53751,1284,255
1191,-83.6275,-61.5743,1253,257
1192,-83.64079,-61.6062,1223,254
1193,-83.6575,-61.6514,1192,258
1194,-83.6709,-61.6799,1161,263
1195,-83.6843,-61.7168,1131,266
1196,-83.70261,-61.757,1100,269
1197,-83.71429,-61.7989,1070,274
1198,-83.72771,-61.83749,1039,278
1199,-83.746,-61.8777,1009,282
1200,-83.7578,-61.9062,978,284
1201,-83.7728,-61.95821,948,289
1202,-83.7878,-62.0051,917,293
1203,-83.8028,-62.0453,886,296
1204,-83.81619,-62.0789,856,300
1205,-83.83121,-62.11749,825,304
1206,-83.8479,-62.1561,795,308
1207,-83.8613,-62.2164,764,312
1208,-83.8614,-62.74271,734,334
1209,-83.87131,-62.317,703,321
1210,-83.873,-62.45599,673,331
1211,-83.8714,-62.5985,642,338
1212,-83.8531,-62.87669,612,328
1213,-83.8481,-63.0041,581,323
1214,-83.8398,-63.1483,550,316
1215,-83.8282,-63.4131,520,298
1216,-83.8199,-63.57899,489,297
1217,-83.8166,-63.70641,459,303
1218,-83.815,-63.8455,428,314
1219,-83.8083,-63.9946,398,326
1220,-83.8033,-64.1355,367,340
1221,-83.79671,-64.2661,337,357
1222,-83.7917,-64.4136,306,379
1223,-83.7867,-64.55611,254,407
1224,-83.7818,-64.6969,272,441
1225,-83.7735,-64.8427,341,474
1226,-83.7701,-64.98689,350,498
1227,-83.7668,-65.1176,436,517
1228,-83.7585,-65.2617,441,533
1229,-83.75191,-65.3992,544,549
1230,-83.7486,-65.5349,566,563
1231,-83.7402,-65.6908,589,579
1232,-83.7319,-65.81979,611,596
1233,-83.72861,-65.95889,634,620
1234,-83.72369,-66.1131,656,642
1235,-83.717,-66.2422,627,668
1236,-83.7137,-66.3913,669,689
1237,-83.7054,-66.5287,659,713
1238,-83.7021,-66.6729,716,727
1239,-83.6938,-66.7868,772,743
1240,-83.6855,-66.9343,829,758
1241,-83.6821,-67.08009,885,773
1242,-83.67551,-67.2075,942,785
1243,-83.6705,-67.35159,784,796
1244,-83.66389,-67.489,879,810
1245,-83.6572,-67.62151,863,819
1246,-83.6506,-67.7672,845,822
1247,-83.6456,-67.903,924,822
1248,-83.64059,-68.0287,931,823
1249,-83.6306,-68.1644,939,823
1250,-83.6273,-68.29849,946,821
1251,-83.619,-68.4326,1016,821
1252,-83.6124,-68.5733,1086,822
1253,-83.604,-68.71581,1156,824
1254,-83.5957,-68.8398,1226,827
1255,-83.5941,-68.9906,1256,831
1256,-83.5891,-69.11301,1185,835
1257,-83.5791,-69.2285,1097,838
1258,-83.5708,-69.3895,1114,839
1259,-83.5675,-69.50169,1154,838
1260,-83.5609,-69.61571,1169,833
1261,-83.5509,-69.7664,1214,830
1262,-83.5459,-69.88879,1257,831
1263,-83.5376,-70.0262,1152,831
1264,-83.5293,-70.1586,949,825
1265,-83.52431,-70.28259,1130,816
1266,-83.51759,-70.41499,1119,812
1267,-83.511,-70.5641,1108,814
1268,-83.50259,-70.673,1082,816
1269,-83.4993,-70.8037,1033,819
1270,-83.4893,-70.9411,1039,821
1271,-83.4827,-71.06509,1044,826
1272,-83.476,-71.1891,1050,830
1273,-83.46941,-71.3165,1055,833
1274,-83.46111,-71.44209,879,830
1275,-83.4561,-71.5779,906,825
1276,-83.44611,-71.7052,895,818
1277,-83.4411,-71.8326,1202,813
1278,-83.4328,-71.9565,1211,812
1279,-83.4245,-72.0822,1220,811
1280,-83.4178,-72.2095,1229,814
1281,-83.41119,-72.3268,1238,818
1282,-83.4012,-72.4608,1248,816
1283,-83.39619,-72.5865,1257,811
1284,-83.38789,-72.69209,1266,809
1285,-83.3795,-72.8412,1275,809
1286,-83.37289,-72.96021,1284,812
1287,-83.36459,-73.07069,1293,812
1288,-83.35789,-73.2148,1302,810
1289,-83.34959,-73.3304,1311,806
1290,-83.343,-73.4594,1320,796
1291,-83.3313,-73.58501,1330,785
1292,-83.328,-73.7074,1339,778
1293,-83.31799,-73.823,1348,771
1294,-83.30969,-73.9586,1357,769
1295,-83.3013,-74.0742,1366,763
1296,-83.29469,-74.1949,1375,766
1297,-83.2847,-74.3239,1384,768
1298,-83.2764,-74.4427,1393,776
1299,-83.27139,-74.56509,1402,782
1300,-83.26311,-74.6823,1412,787
1301,-83.2531,-74.8046,1421,790
1302,-83.24809,-74.9169,1430,795
1303,-83.23981,-75.0442,1439,803
1304,-83.2298,-75.1698,1448,806
1305,-83.2215,-75.2787,1457,808
1306,-83.2115,-75.4077,1466,811
1307,-83.2081,-75.51489,1475,817
1308,-83.1965,-75.6154,1484,822
1309,-83.1882,-75.7493,1493,823
1310,-83.1815,-75.8667,1503,827
1311,-83.1732,-75.96719,1512,831
1312,-83.1649,-76.08611,1521,837
1313,-83.15491,-76.1949,1530,840
1314,-83.1499,-76.30721,1539,844
1315,-83.13989,-76.4361,1548,846
1316,-83.1299,-76.53999,1557,850
1317,-83.1232,-76.6539,1566,857
1318,-83.1149,-76.7778,1575,867
1319,-83.1066,-76.8783,1585,877
1320,-83.10159,-76.99899,1594,883
1321,-83.0916,-77.10609,1603,888
1322,-83.0816,-77.22,1612,890
1323,-83.0733,-77.3172,1621,893
1324,-83.0666,-77.4445,1617,901
1325,-83.05499,-77.5482,1611,914
1326,-83.04829,-77.6622,1604,928
1327,-83.0383,-77.78281,1642,940
1328,-83.03,-77.8866,1721,952
1329,-83.0217,-78.00549,1800,958
1330,-83.01331,-78.11099,1802,964
1331,-83.0033,-78.2148,1815,970
1332,-82.99339,-78.3237,1828,980
1333,-82.9834,-78.44591,1841,993
1334,-82.9767,-78.5598,1854,1003
1335,-82.97,-78.6586,1867,1015
1336,-82.9601,-78.7758,1880,1024
1337,-82.9501,-78.883,1880,1034
1338,-82.94341,-78.98689,2037,1043
1339,-82.9334,-79.1091,2195,1050
1340,-82.9234,-79.2028,2352,1055
1341,-82.9151,-79.31329,2509,1058
1342,-82.9034,-79.42889,2385,1062
1343,-82.8968,-79.5294,2154,1066
1344,-82.8884,-79.63651,1965,1067
1345,-82.8768,-79.752,1737,1066
1346,-82.8685,-79.85091,1591,1069
1347,-82.8584,-79.95799,1675,1079
1348,-82.85181,-80.0719,1724,1092
1349,-82.8418,-80.1723,1824,1101
1350,-82.8318,-80.2778,2014,1103
1351,-82.82179,-80.3833,2091,1098
1352,-82.81351,-80.48711,2169,1091
1353,-82.8051,-80.57919,2246,1084
1354,-82.7952,-80.70821,2324,1084
1355,-82.7868,-80.8019,2401,1086
1356,-82.77521,-80.90559,2479,1093
1357,-82.7652,-81.0128,2556,1103
1358,-82.75681,-81.11659,2640,1115
1359,-82.7485,-81.2204,2691,1127
1360,-82.7368,-81.3309,2607,1139
1361,-82.7269,-81.41789,2524,1150
1362,-82.71851,-81.53011,2440,1156
1363,-82.70689,-81.63229,2357,1158
1364,-82.7002,-81.741,2273,1165
1365,-82.69189,-81.8365,2190,1171
1366,-82.68021,-81.952,2106,1178
1367,-82.6685,-82.0457,2006,1178
1368,-82.6602,-82.1411,2227,1184
1369,-82.6485,-82.24989,2293,1186
1370,-82.6402,-82.34869,2394,1189
1371,-82.6302,-82.4424,2019,1184
1372,-82.61861,-82.55119,1722,1189
1373,-82.61189,-82.6499,1971,1197
1374,-82.6019,-82.7572,1991,1208
1375,-82.59019,-82.8643,1985,1208
1376,-82.5786,-82.96291,1979,1204
1377,-82.57021,-83.05499,1930,1200
1378,-82.5585,-83.15379,1798,1208
1379,-82.5486,-83.2592,1789,1228
1380,-82.5386,-83.3562,1845,1258
1381,-82.52859,-83.4617,1817,1277
1382,-82.51691,-83.5587,1677,1285
1383,-82.51019,-83.6559,1722,1291
1384,-82.4986,-83.76801,1673,1303
1385,-82.4886,-83.8567,1719,1319
1386,-82.4769,-83.9454,1839,1329
1387,-82.4669,-84.0575,1679,1334
1388,-82.4552,-84.15289,1641,1332
1389,-82.4469,-84.24159,1585,1333
1390,-82.4352,-84.3437,1721,1338
1391,-82.4252,-84.4391,1712,1344
1392,-82.4153,-84.52609,1748,1346
1393,-82.40359,-84.63319,1640,1343
1394,-82.3936,-84.72861,1647,1340
1395,-82.3819,-84.8156,1692,1341
1396,-82.3736,-84.91769,1701,1346
1397,-82.3652,-85.0047,1621,1356
1398,-82.3519,-85.1118,1662,1368
1399,-82.3419,-85.2038,1707,1382
1400,-82.3302,-85.29739,1839,1390
1401,-82.3203,-85.3878,1881,1395
1402,-82.3103,-85.4966,1857,1395
1403,-82.29691,-85.58859,1949,1397
1404,-82.2869,-85.66389,1998,1400
1405,-82.27521,-85.7709,1937,1406
1406,-82.2653,-85.8546,1898,1410
1407,-82.25191,-85.9751,1893,1415
1408,-82.24361,-86.04871,1945,1420
1409,-82.23689,-86.14079,1951,1426
1410,-82.22189,-86.2227,1931,1431
1411,-82.2119,-86.32809,1988,1434
1412,-82.2003,-86.41499,1970,1439
1413,-82.1886,-86.5004,2043,1441
1414,-82.1769,-86.6024,1984,1443
1415,-82.17191,-86.6862,1752,1444
1416,-82.1586,-86.7748,1422,1449
1417,-82.1469,-86.8768,1578,1454
1418,-82.1369,-86.96381,1294,1458
1419,-82.12531,-87.0441,1264,1461
1420,-82.1152,-87.1395,1234,1462
1421,-82.10361,-87.2197,1203,1474
1422,-82.0936,-87.3017,1173,1481
1423,-82.08189,-87.40041,1158,1490
1424,-82.0686,-87.4823,1142,1489
