8,-50.738,67.008,-29,NaN
9,-50.765,67.002,-62,NaN
10,-50.785,66.998,-62,NaN
11,-50.813,66.99,-36,NaN
12,-50.832,66.985,-26,NaN
13,-50.862,66.977,-20,NaN
14,-50.893,66.97,-27,NaN
15,-50.917,66.965,-15,NaN
16,-50.945,66.957,3,NaN
17,-50.963,66.95,20,NaN
18,-50.993,66.943,25,NaN
19,-51.025,66.935,37,NaN
20,-51.048,66.93,28,NaN
21,-51.08,66.923,49,NaN
22,-51.113,66.92,35,NaN
25,-51.137,66.943,402,NaN
26,-51.112,66.952,371,NaN
27,-51.087,66.957,319,NaN
28,-51.063,66.965,362,NaN
29,-51.033,66.97,413,NaN
88,-48.5,66.997,1616,NaN
89,-48.447,66.993,1609,NaN
90,-48.41,66.993,1623,NaN
91,-48.362,66.993,1629,NaN
92,-48.31,66.993,1649,NaN
93,-48.275,66.992,1650,NaN
94,-48.227,66.992,1646,NaN
95,-48.18,66.99,1657,NaN
96,-48.128,66.99,1676,NaN
97,-48.083,66.988,1717,NaN
98,-48.047,66.988,1713,NaN
99,-47.998,66.988,1704,NaN
100,-47.962,66.987,1712,NaN
101,-47.91,66.985,1719,NaN
102,-47.865,66.985,1746,NaN
103,-47.822,66.985,1751,NaN
104,-47.775,66.982,1765,NaN
105,-47.737,66.982,1767,NaN
106,-47.69,66.98,1772,NaN
107,-47.64,66.978,1768,NaN
108,-47.605,66.978,1767,NaN
109,-47.555,66.977,1802,NaN
110,-47.513,66.977,1797,NaN
111,-47.467,66.975,1822,NaN
112,-47.418,66.975,1842,NaN
113,-47.382,66.975,1837,NaN
114,-47.333,66.973,1850,NaN
115,-47.297,66.973,1871,NaN
116,-47.247,66.973,1885,NaN
117,-47.2,66.97,1895,NaN
118,-47.158,66.968,1898,NaN
119,-47.113,66.968,1916,NaN
120,-47.075,66.965,1930,NaN
121,-47.03,66.965,1945,NaN
122,-46.978,66.963,1965,NaN
123,-46.942,66.965,1971,NaN
124,-46.898,66.963,1989,NaN
125,-46.853,66.958,2000,NaN
127,-46.76,66.957,2028,NaN
128,-46.723,66.957,2032,NaN
129,-46.678,66.957,2046,NaN
130,-46.64,66.957,2054,NaN
131,-46.595,66.955,2064,NaN
132,-46.547,66.952,2076,NaN
133,-46.508,66.952,2085,NaN
134,-46.463,66.95,2098,NaN
135,-46.428,66.95,2104,NaN
136,-46.382,66.947,2118,NaN
137,-46.333,66.947,2129,NaN
138,-46.303,66.945,2141,NaN
139,-46.252,66.943,2155,NaN
140,-46.212,66.943,2162,NaN
141,-46.162,66.942,2173,NaN
142,-46.113,66.938,2174,NaN
143,-46.08,66.938,2191,NaN
144,-46.033,66.935,2196,NaN
145,-45.997,66.933,2201,NaN
146,-45.952,66.933,2206,NaN
147,-45.908,66.933,2223,NaN
148,-45.865,66.93,2235,NaN
149,-45.817,66.93,2238,NaN
150,-45.783,66.93,2252,NaN
151,-45.738,66.923,2264,NaN
152,-45.692,66.923,2276,NaN
153,-45.657,66.923,2278,NaN
154,-45.613,66.923,2285,NaN
155,-45.57,66.92,2292,NaN
156,-45.522,66.92,2296,NaN
157,-45.478,66.918,2307,NaN
158,-45.442,66.913,2324,NaN
159,-45.397,66.913,2329,NaN
160,-45.36,66.913,2328,NaN
161,-45.313,66.912,2347,NaN
162,-45.27,66.91,2348,NaN
163,-45.227,66.908,2365,NaN
164,-45.18,66.907,2361,NaN
165,-45.145,66.905,2369,NaN
166,-45.098,66.905,2371,NaN
167,-45.05,66.9,2377,NaN
168,-45.015,66.9,2388,NaN
169,-44.973,66.897,2394,NaN
170,-44.932,66.897,2395,NaN
171,-44.883,66.897,2390,NaN
172,-44.84,66.893,2409,NaN
173,-44.8,66.89,2440,NaN
174,-44.758,66.888,2439,NaN
176,-44.673,66.887,2446,NaN
177,-44.632,66.885,2456,NaN
178,-44.587,66.883,2448,NaN
179,-44.543,66.882,2469,NaN
180,-44.51,66.878,2474,NaN
181,-44.458,66.877,2495,NaN
182,-44.418,66.875,2517,NaN
183,-44.383,66.873,2493,NaN
184,-44.337,66.873,2502,NaN
185,-44.295,66.872,2498,NaN
186,-44.253,66.867,2481,NaN
187,-44.208,66.867,2550,NaN
188,-44.175,66.865,2509,288
189,-44.133,66.863,2509,321
190,-44.1,66.863,2524,179
191,-44.058,66.86,2539,188
192,-44.018,66.86,2536,313
193,-43.98,66.855,2553,334
194,-43.94,66.855,2558,183
195,-43.91,66.853,2554,140
196,-43.873,66.852,2566,218
197,-43.832,66.85,2562,159
199,-43.762,66.845,2554,47
200,-43.725,66.845,2567,98
201,-43.685,66.843,2582,1
202,-43.647,66.842,2588,257
203,-43.617,66.842,2595,378
204,-43.578,66.838,2593,399
205,-43.545,66.837,2611,269
206,-43.508,66.837,2615,109
207,-43.467,66.832,2616,250
208,-43.43,66.832,2614,365
209,-43.39,66.83,2622,304
210,-43.36,66.827,2623,166
211,-43.315,66.827,2651,237
212,-43.275,66.822,2622,289
213,-43.243,66.822,2649,368
214,-43.2,66.818,2654,384
215,-43.167,66.818,2663,524
216,-43.122,66.815,2662,444
217,-43.078,66.813,2669,487
218,-43.047,66.808,2674,355
219,-43,66.808,2667,274
220,-42.967,66.808,2673,362
221,-42.923,66.805,2672,454
222,-42.878,66.805,2664,592
223,-42.842,66.8,2667,540
224,-42.795,66.798,2645,474
225,-42.763,66.795,2661,321
227,-42.675,66.792,2645,321
228,-42.643,66.788,2651,396
229,-42.602,66.785,2633,436
230,-42.568,66.785,2639,487
231,-42.52,66.785,2629,423
232,-42.477,66.782,2627,291
233,-42.443,66.78,2618,274
234,-42.4,66.775,2605,403
235,-42.368,66.773,2610,390
236,-42.325,66.772,2609,325
237,-42.28,66.77,2592,95
238,-42.24,66.768,2592,116
239,-42.2,66.763,2577,169
240,-42.162,66.762,2580,217
241,-42.122,66.76,2565,233
242,-42.078,66.758,2558,265
243,-42.047,66.753,2564,245
245,-41.967,66.75,2541,303
246,-41.92,66.748,2542,302
247,-41.877,66.743,2532,268
248,-41.838,66.743,2521,381
249,-41.798,66.738,2518,358
250,-41.762,66.738,2509,413
251,-41.72,66.737,2511,386
252,-41.678,66.732,2499,388
253,-41.645,66.73,2485,374
254,-41.595,66.728,2490,335
255,-41.56,66.725,2480,349
256,-41.52,66.723,2475,356
257,-41.477,66.72,2463,354
258,-41.443,66.717,2454,329
259,-41.405,66.717,2448,341
260,-41.368,66.713,2442,467
261,-41.32,66.712,2430,333
262,-41.277,66.708,2418,345
263,-41.242,66.705,2410,401
264,-41.202,66.703,2401,550
265,-41.168,66.702,2391,564
266,-41.125,66.697,2374,535
267,-41.08,66.695,2368,572
268,-41.047,66.693,2360,545
269,-41.002,66.69,2342,411
270,-40.97,66.688,2327,379
271,-40.925,66.683,2333,318
272,-40.885,66.683,2315,223
273,-40.848,66.68,2303,206
274,-40.807,66.678,2294,239
275,-40.775,66.673,2282,134
276,-40.732,66.672,2272,106
278,-40.65,66.667,2256,207
279,-40.612,66.663,2241,196
280,-40.577,66.662,2240,224
281,-40.535,66.66,2224,196
282,-40.488,66.657,2211,159
283,-40.455,66.652,2212,210
284,-40.408,66.65,2198,172
285,-40.378,66.648,2188,225
286,-40.333,66.647,2180,197
287,-40.287,66.643,2167,231
288,-40.257,66.64,2159,201
289,-40.213,66.637,2139,186
290,-40.175,66.635,2136,182
291,-40.135,66.633,2121,155
292,-40.083,66.628,2101,146
293,-40.053,66.627,2104,213
294,-40.008,66.623,2088,426
295,-39.975,66.622,2074,436
296,-39.928,66.618,2055,526
297,-39.888,66.613,2032,470
298,-39.853,66.613,2017,481
299,-39.813,66.61,2011,492
300,-39.775,66.607,2007,489
301,-39.73,66.603,1973,356
302,-39.692,66.6,1969,432
303,-39.66,66.598,1966,426
304,-39.618,66.595,1944,416
305,-39.583,66.592,1932,347
306,-39.545,66.59,1931,421
307,-39.5,66.588,1910,NaN
308,-39.47,66.583,1889,NaN
309,-39.432,66.582,1879,NaN
310,-39.398,66.578,1865,NaN
311,-39.36,66.578,1854,NaN
312,-39.317,66.572,1819,NaN
313,-39.288,66.57,1807,NaN
314,-39.248,66.568,1816,NaN
315,-39.215,66.565,1805,NaN
316,-39.178,66.563,1784,NaN
317,-39.138,66.558,1767,NaN
318,-39.11,66.557,1751,NaN
319,-39.07,66.555,1724,NaN
320,-39.037,66.55,1712,NaN
321,-39.103,66.548,1672,NaN
322,-38.962,66.545,1672,NaN
323,-38.933,66.543,1659,NaN
324,-38.897,66.542,1600,NaN
325,-38.863,66.537,1591,NaN
326,-38.828,66.535,1555,NaN
327,-38.788,66.532,1532,NaN
449,-39.103,66.285,1648,NaN
450,-39.137,66.273,1679,NaN
451,-39.17,66.263,1705,NaN
452,-39.202,66.253,1728,NaN
453,-39.23,66.243,1739,NaN
454,-39.263,66.235,1757,NaN
455,-39.298,66.223,1772,NaN
456,-39.325,66.215,1790,NaN
457,-39.36,66.203,1812,NaN
458,-39.39,66.193,1824,NaN
459,-39.423,66.183,1842,NaN
460,-39.462,66.172,1856,NaN
461,-39.485,66.162,1849,NaN
462,-39.52,66.152,1844,NaN
463,-39.543,66.145,1845,NaN
464,-39.575,66.133,1836,NaN
465,-39.613,66.123,1826,NaN
466,-39.645,66.113,1831,NaN
467,-39.678,66.102,1826,NaN
468,-39.702,66.093,1815,NaN
469,-39.737,66.082,1795,NaN
470,-39.772,66.07,1786,NaN
471,-39.797,66.06,1779,NaN
472,-39.83,66.05,1765,NaN
473,-39.86,66.042,1756,NaN
474,-39.895,66.03,1756,NaN
