68,-46.482,66.422,2000,NaN
69,-46.445,66.417,2013,NaN
70,-46.413,66.41,2014,NaN
71,-46.372,66.402,2026,NaN
72,-46.33,66.397,2036,NaN
73,-46.293,66.393,2048,NaN
74,-46.257,66.387,2054,NaN
75,-46.223,66.382,2060,NaN
76,-46.173,66.373,2078,NaN
77,-46.132,66.365,2084,NaN
78,-46.1,66.362,2082,NaN
79,-46.055,66.355,2081,NaN
80,-46.02,66.348,2091,NaN
81,-45.982,66.342,2110,NaN
82,-45.938,66.333,2119,NaN
83,-45.9,66.33,2131,NaN
84,-45.857,66.322,2138,NaN
85,-45.827,66.317,2149,NaN
86,-45.783,66.308,2156,NaN
87,-45.742,66.303,2160,NaN
88,-45.707,66.297,2172,NaN
89,-45.667,66.292,2180,NaN
90,-45.632,66.283,2188,NaN
91,-45.583,66.277,2185,NaN
92,-45.538,66.27,2193,NaN
93,-45.507,66.263,2209,NaN
94,-45.467,66.258,2215,NaN
95,-45.43,66.25,2216,NaN
96,-45.387,66.243,2214,NaN
97,-45.342,66.237,2222,NaN
98,-45.308,66.23,2238,NaN
99,-45.258,66.223,2246,NaN
100,-45.225,66.217,2249,NaN
101,-45.182,66.212,2250,NaN
102,-45.14,66.202,2263,407
103,-45.103,66.197,2269,308
104,-45.06,66.19,2279,490
105,-45.027,66.182,2290,475
106,-44.98,66.173,2297,483
107,-44.938,66.168,2306,569
108,-44.905,66.162,2312,423
109,-44.863,66.155,2322,345
110,-44.825,66.147,2331,234
111,-44.783,66.14,2332,110
112,-44.738,66.133,2332,259
113,-44.705,66.128,2347,268
114,-44.658,66.118,2350,167
115,-44.622,66.113,2353,312
116,-44.58,66.105,2368,132
117,-44.535,66.095,2369,170
118,-44.502,66.092,2369,316
119,-44.458,66.083,2379,380
120,-44.423,66.078,2390,299
121,-44.382,66.07,2395,84
122,-44.332,66.063,2396,161
123,-44.298,66.057,2405,183
124,-44.253,66.048,2409,216
125,-44.215,66.042,2413,356
126,-44.172,66.033,2422,402
127,-44.128,66.025,2423,243
128,-44.092,66.018,2430,216
129,-44.043,66.012,2433,214
130,-44.008,66.003,2437,216
131,-43.962,65.997,2437,241
132,-43.92,65.988,2437,250
133,-43.883,65.98,2439,420
134,-43.838,65.973,2433,606
135,-43.805,65.967,2425,529
136,-43.758,65.957,2421,634
137,-43.707,65.952,2412,638
138,-43.673,65.943,2408,640
139,-43.628,65.933,2400,704
140,-43.595,65.93,2387,645
141,-43.548,65.92,2385,747
142,-43.503,65.91,2374,781
143,-43.47,65.907,2358,740
144,-43.423,65.897,2350,559
145,-43.387,65.888,2346,679
146,-43.338,65.882,2331,633
147,-43.293,65.873,2320,637
148,-43.26,65.867,2313,793
149,-43.213,65.857,2291,751
150,-43.18,65.852,2279,657
151,-43.137,65.842,2260,548
152,-43.092,65.832,2255,484
153,-43.07,65.818,2248,441
154,-43.065,65.8,2242,441
155,-43.075,65.787,2235,382
156,-43.095,65.772,2240,296
157,-43.127,65.76,2244,270
158,-43.15,65.753,2252,191
159,-43.192,65.75,2262,198
160,-43.23,65.753,2263,291
161,-43.27,65.753,2270,457
162,-43.308,65.758,2287,500
163,-43.342,65.763,2298,438
164,-43.382,65.768,2311,343
165,-43.417,65.772,2312,385
166,-43.453,65.775,2328,380
167,-43.493,65.782,2328,439
168,-43.527,65.782,2338,531
169,-43.568,65.787,2353,414
170,-43.6,65.792,2357,351
171,-43.643,65.793,2360,345
172,-43.68,65.797,2372,402
173,-43.713,65.8,2381,448
174,-43.75,65.805,2389,335
175,-43.785,65.805,2389,401
176,-43.825,65.81,2395,340
177,-43.865,65.815,2400,419
178,-43.897,65.817,2407,427
179,-43.938,65.82,2415,330
180,-43.967,65.822,2414,471
181,-44.008,65.828,2416,674
182,-44.047,65.83,2425,566
183,-44.082,65.832,2433,509
184,-44.123,65.838,2437,447
185,-44.16,65.842,2438,399
186,-44.195,65.843,2441,448
187,-44.235,65.845,2440,515
188,-44.265,65.85,2434,527
189,-44.307,65.853,2428,381
190,-44.348,65.857,2426,437
191,-44.383,65.86,2423,592
192,-44.425,65.865,2414,503
193,-44.453,65.865,2414,531
194,-44.498,65.868,2409,463
195,-44.538,65.873,2402,484
196,-44.568,65.877,2403,452
197,-44.61,65.878,2396,513
198,-44.648,65.883,2388,413
199,-44.692,65.888,2384,414
200,-44.732,65.89,2379,423
201,-44.765,65.893,2368,415
202,-44.803,65.897,2364,444
203,-44.837,65.9,2364,469
204,-44.882,65.902,2358,511
205,-44.92,65.907,2346,576
206,-44.958,65.908,2347,479
207,-45.002,65.907,2338,429
208,-45.027,65.9,2341,308
209,-45.053,65.885,2342,420
210,-45.067,65.867,2342,381
211,-45.063,65.853,2339,274
212,-45.063,65.838,2344,266
213,-45.063,65.82,2342,342
214,-45.065,65.803,2350,320
215,-45.068,65.785,2354,341
216,-45.077,65.772,2356,296
217,-45.077,65.752,2359,476
218,-45.058,65.74,2372,409
219,-45.025,65.727,2371,337
220,-44.985,65.72,2373,288
221,-44.942,65.72,2376,306
222,-44.895,65.72,2385,323
223,-44.855,65.723,2392,374
224,-44.808,65.723,2396,453
225,-44.758,65.72,2400,487
226,-44.723,65.72,2408,454
227,-44.673,65.717,2418,397
228,-44.633,65.712,2421,434
229,-44.587,65.707,2424,476
230,-44.538,65.703,2429,385
231,-44.5,65.7,2431,403
232,-44.457,65.693,2436,403
233,-44.417,65.692,2439,416
234,-44.368,65.688,2442,401
235,-44.32,65.683,2436,373
236,-44.282,65.68,2434,361
237,-44.232,65.675,2427,271
238,-44.193,65.67,2420,285
239,-44.147,65.667,2415,439
240,-44.095,65.662,2412,479
241,-44.06,65.658,2402,240
242,-44.01,65.655,2391,167
243,-43.968,65.652,2391,57
244,-43.922,65.647,2382,76
245,-43.868,65.643,2374,98
246,-43.837,65.638,2368,127
247,-43.785,65.633,2359,161
248,-43.75,65.628,2350,175
249,-43.7,65.625,2346,215
250,-43.652,65.622,2334,259
251,-43.613,65.615,2327,307
252,-43.563,65.613,2317,272
253,-43.525,65.61,2306,354
254,-43.477,65.603,2297,485
255,-43.428,65.602,2288,552
256,-43.39,65.595,2278,591
257,-43.345,65.592,2257,453
258,-43.303,65.588,2238,349
259,-43.258,65.578,2237,393
260,-43.228,65.567,2223,362
261,-43.213,65.55,2214,418
262,-43.217,65.533,2224,508
263,-43.227,65.522,2230,495
264,-43.25,65.503,2242,382
265,-43.27,65.488,2231,346
266,-43.288,65.475,2237,349
267,-43.305,65.457,2242,305
268,-43.315,65.442,2233,316
269,-43.332,65.423,2226,497
270,-43.355,65.41,2219,816
271,-43.387,65.405,2228,853
272,-43.425,65.405,2266,798
273,-43.463,65.41,2284,732
274,-43.498,65.417,2284,605
275,-43.537,65.425,2296,456
276,-43.56,65.432,2299,522
277,-43.595,65.44,2309,514
278,-43.628,65.443,2322,388
279,-43.663,65.45,2334,253
280,-43.705,65.452,2347,214
281,-43.735,65.453,2342,194
282,-43.772,65.457,2354,152
