256,-47.683,68.5,1786,225
257,-47.677,68.515,1789,336
260,-47.658,68.563,1815,138
261,-47.653,68.578,1794,187
262,-47.647,68.593,1771,171
263,-47.642,68.61,1770,301
270,-47.595,68.718,1767,206
271,-47.59,68.735,1744,-26
273,-47.573,68.765,1747,64
274,-47.568,68.78,1751,77
275,-47.563,68.795,1744,208
276,-47.555,68.812,1734,59
277,-47.552,68.827,1760,-54
278,-47.543,68.842,1740,88
279,-47.537,68.857,1731,342
283,-47.51,68.917,1748,34
287,-47.488,68.978,1739,257
320,-47.978,69.452,1699,353
321,-47.993,69.467,1686,279
323,-48.023,69.495,1690,383
324,-48.043,69.508,1699,446
325,-48.057,69.522,1713,375
327,-48.088,69.552,1742,320
331,-48.153,69.607,1714,322
333,-48.188,69.637,1737,384
335,-48.222,69.663,1739,178
336,-48.235,69.678,1725,303
337,-48.252,69.693,1779,311
338,-48.267,69.707,1747,326
341,-48.317,69.752,1777,494
349,-48.447,69.865,1745,369
352,-48.495,69.908,1703,392
357,-48.578,69.978,1671,495
358,-48.597,69.993,1696,527
364,-48.697,70.08,1680,451
366,-48.728,70.108,1671,510
367,-48.747,70.123,1667,446
369,-48.777,70.152,1703,430
370,-48.797,70.167,1694,458
378,-48.927,70.28,1674,467
379,-48.942,70.293,1687,436
380,-48.958,70.307,1692,508
381,-48.978,70.322,1689,542
382,-48.997,70.337,1650,548
384,-49.028,70.367,1628,461
385,-49.047,70.378,1596,586
386,-49.062,70.393,1622,515
387,-49.078,70.407,1633,458
389,-49.113,70.435,1627,580
390,-49.132,70.452,1636,657
391,-49.148,70.463,1647,699
392,-49.163,70.477,1621,581
393,-49.182,70.492,1610,480
394,-49.198,70.507,1638,365
397,-49.252,70.548,1601,283
398,-49.268,70.562,1641,225
401,-49.318,70.607,1633,319
402,-49.333,70.62,1633,250
403,-49.352,70.635,1628,261
404,-49.368,70.648,1618,250
405,-49.385,70.663,1620,297
407,-49.422,70.688,1681,275
408,-49.442,70.703,1695,236
410,-49.473,70.732,1616,256
414,-49.548,70.788,1680,419
420,-49.657,70.873,1661,601
421,-49.675,70.887,1675,608
423,-49.712,70.917,1650,538
425,-49.745,70.943,1661,832
428,-49.798,70.987,1614,428
429,-49.818,71,1653,325
435,-49.925,71.083,1624,216
492,-50.992,71.87,1449,1281
495,-51.042,71.91,1769,1365
497,-51.077,71.937,1889,1500
498,-51.097,71.952,1886,1367
501,-51.157,71.993,1879,1475
502,-51.182,72.007,1871,1238
608,-51.132,71.758,843,-157
611,-51.008,71.757,978,-151
613,-50.922,71.757,978,-136
614,-50.878,71.755,1044,-32
615,-50.837,71.757,1076,-15
616,-50.793,71.753,1106,-54
619,-50.667,71.752,1200,-456
620,-50.623,71.752,1200,-311
623,-50.502,71.747,1275,-46
624,-50.462,71.743,1351,113
626,-50.377,71.742,1409,194
627,-50.335,71.738,1465,212
642,-50.152,71.797,0,1622
643,-50.192,71.802,1604,515
645,-50.275,71.815,1556,609
666,-51.117,71.963,1933,1426
670,-51.232,72.012,1835,955
672,-51.283,72.037,1767,1373
674,-51.332,72.062,1721,1551
675,-51.362,72.072,1648,1262
686,-51.632,72.208,2079,1529
689,-51.717,72.243,2106,1438
690,-51.747,72.255,2047,1460
693,-51.828,72.292,0,1908
694,-51.85,72.303,1889,1471
695,-51.875,72.317,1809,1383
697,-51.923,72.338,1670,1251
698,-51.948,72.353,1640,877
729,-52.652,72.753,1653,822
730,-52.663,72.768,1634,759
731,-52.672,72.782,1596,815
732,-52.682,72.797,1611,837
733,-52.692,72.812,1585,585
734,-52.702,72.823,1599,724
735,-52.713,72.838,1596,502
740,-52.753,72.91,1575,555
741,-52.765,72.923,1605,614
742,-52.77,72.94,1600,580
743,-52.778,72.953,1587,531
747,-52.812,73.012,1568,439
750,-52.837,73.052,1567,336
751,-52.847,73.067,1594,421
752,-52.855,73.08,1594,395
753,-52.868,73.093,1587,606
755,-52.887,73.122,1621,553
756,-52.895,73.137,1608,518
757,-52.903,73.15,1612,559
758,-52.912,73.165,1627,516
761,-52.942,73.205,1586,430
762,-52.95,73.222,1644,547
763,-52.96,73.237,1600,532
764,-52.968,73.248,1626,478
765,-52.982,73.263,1610,440
766,-52.988,73.278,1640,412
767,-52.997,73.29,1626,434
768,-53.01,73.305,1639,298
770,-53.03,73.333,1651,309
771,-53.038,73.347,1641,451
772,-53.047,73.362,1652,572
774,-53.068,73.388,1614,555
775,-53.078,73.407,1637,513
776,-53.088,73.418,1625,465
779,-53.117,73.462,1660,405
780,-53.122,73.477,1676,494
781,-53.132,73.492,1677,481
782,-53.142,73.505,1652,485
783,-53.15,73.518,1703,557
784,-53.157,73.533,1637,521
786,-53.177,73.562,1667,580
787,-53.187,73.575,1667,551
790,-53.217,73.618,1665,506
791,-53.23,73.633,1690,415
793,-53.247,73.662,1692,562
794,-53.258,73.675,1694,550
795,-53.268,73.688,1706,583
796,-53.28,73.703,1681,558
798,-53.297,73.732,1681,558
799,-53.312,73.747,1682,487
800,-53.318,73.762,1681,392
801,-53.327,73.775,1720,402
802,-53.338,73.788,1716,217
803,-53.353,73.803,1680,362
804,-53.362,73.818,1708,427
805,-53.37,73.833,1696,493
807,-53.397,73.863,1719,466
808,-53.405,73.878,1677,345
809,-53.413,73.892,1694,216
810,-53.422,73.907,1734,431
811,-53.432,73.918,1720,431
813,-53.448,73.95,1696,544
814,-53.457,73.963,1718,538
815,-53.468,73.978,1717,457
816,-53.478,73.993,1709,449
817,-53.492,74.007,1696,400
818,-53.502,74.022,1710,370
820,-53.523,74.052,1730,390
821,-53.533,74.067,1730,152
822,-53.545,74.082,1734,315
823,-53.557,74.095,1734,337
824,-53.568,74.108,1721,367
825,-53.577,74.123,1731,297
827,-53.6,74.153,1721,12
828,-53.613,74.168,1721,244
829,-53.622,74.182,1733,358
831,-53.642,74.212,1740,328
832,-53.637,74.227,1746,335
849,-53.597,74.482,1746,305
850,-53.597,74.497,1720,518
851,-53.592,74.51,1762,546
852,-53.588,74.525,1736,541
853,-53.587,74.542,1762,561
858,-53.575,74.615,1789,675
861,-53.568,74.662,1776,654
863,-53.562,74.692,1791,343
865,-53.558,74.723,1771,379
866,-53.557,74.737,1790,478
867,-53.552,74.752,1830,640
868,-53.55,74.767,1804,644
869,-53.547,74.783,1878,674
870,-53.547,74.797,1837,684
871,-53.543,74.813,1812,710
876,-53.532,74.887,1875,628
877,-53.528,74.903,1874,598
878,-53.527,74.917,1899,558
879,-53.523,74.932,1861,585
880,-53.522,74.948,1904,666
881,-53.515,74.962,1881,557
883,-53.512,74.993,1907,503
885,-53.502,75.023,1909,672
886,-53.497,75.038,1908,627
887,-53.493,75.052,1973,598
888,-53.487,75.068,1904,652
889,-53.485,75.082,1933,652
890,-53.483,75.097,1945,693
891,-53.478,75.113,1931,686
892,-53.477,75.127,1996,628
893,-53.473,75.142,1997,441
894,-53.472,75.158,1985,523
895,-53.472,75.173,2021,414
898,-53.467,75.217,1987,738
902,-53.537,75.273,1971,678
903,-53.548,75.287,1976,654
904,-53.567,75.302,2013,533
906,-53.603,75.332,1991,366
908,-53.637,75.358,1994,520
911,-53.687,75.402,1983,213
913,-53.728,75.428,2000,580
914,-53.743,75.442,1994,424
916,-53.782,75.47,1995,533
918,-53.818,75.498,2006,673
919,-53.837,75.515,1995,698
920,-53.853,75.528,1993,660
921,-53.872,75.542,2006,709
922,-53.902,75.557,2020,781
923,-53.93,75.567,1990,780
924,-53.96,75.578,2000,769
925,-53.998,75.592,2000,530
926,-54.033,75.602,1974,699
928,-54.107,75.625,1998,762
929,-54.137,75.637,1973,687
930,-54.175,75.648,1987,722
931,-54.212,75.658,1959,679
932,-54.24,75.672,1990,674
933,-54.275,75.683,1993,612
934,-54.315,75.693,1979,577
935,-54.35,75.705,1992,604
938,-54.467,75.738,1985,771
939,-54.502,75.752,2019,798
940,-54.543,75.763,2019,610
943,-54.657,75.797,2020,820
944,-54.697,75.807,2030,869
945,-54.732,75.817,2028,860
946,-54.772,75.828,2023,841
947,-54.812,75.838,2039,828
948,-54.848,75.848,2034,672
949,-54.888,75.862,2022,869
950,-54.928,75.872,2037,898
951,-54.963,75.882,2025,930
952,-55.002,75.893,2052,942
953,-55.038,75.902,2037,934
954,-55.08,75.913,2009,935
955,-55.118,75.925,2021,825
956,-55.155,75.935,2032,821
957,-55.192,75.947,2025,684
958,-55.228,75.958,1997,649
959,-55.265,75.97,2001,552
960,-55.302,75.982,2023,593
965,-55.492,76.038,1964,232
966,-55.522,76.048,1986,664
971,-55.713,76.103,1977,957
972,-55.755,76.115,1975,725
973,-55.792,76.123,1965,614
974,-55.83,76.135,1974,702
975,-55.868,76.148,1951,852
976,-55.907,76.157,1953,NaN
977,-55.947,76.168,1898,848
978,-55.987,76.18,1897,691
980,-56.065,76.2,1901,836
981,-56.107,76.213,1871,583
982,-56.143,76.223,1855,537
984,-56.223,76.243,1923,575
985,-56.262,76.257,1926,675
986,-56.3,76.267,1901,493
988,-56.382,76.287,1888,488
989,-56.422,76.297,1850,301
990,-56.462,76.308,1877,381
991,-56.503,76.32,1885,508
992,-56.54,76.332,1853,275
993,-56.578,76.343,1850,226
994,-56.617,76.353,1877,268
995,-56.657,76.365,1871,509
996,-56.695,76.377,1882,552
997,-56.733,76.387,1895,410
998,-56.777,76.397,1869,547
999,-56.818,76.407,1857,547
1000,-56.853,76.417,1882,621
1001,-56.895,76.428,1885,601
1002,-56.933,76.438,1879,487
1003,-56.978,76.45,1891,398
1004,-57.02,76.462,1865,442
1005,-57.062,76.472,1851,436
1006,-57.105,76.482,1867,475
1007,-57.143,76.492,1858,442
1008,-57.188,76.502,1913,447
1009,-57.232,76.513,1901,382
1010,-57.267,76.523,1939,317
1011,-57.308,76.532,1897,245
1012,-57.357,76.547,1901,189
1014,-57.437,76.565,1865,310
1015,-57.482,76.577,1879,264
1016,-57.522,76.587,1892,120
1017,-57.562,76.597,1888,258
1018,-57.607,76.608,1864,346
1019,-57.648,76.617,1878,441
1020,-57.692,76.627,1891,589
1021,-57.745,76.637,1863,494
1022,-57.798,76.642,1849,562
1023,-57.852,76.648,1911,571
1024,-57.912,76.652,1850,535
1025,-57.97,76.657,1852,483
1028,-58.143,76.668,1831,500
1029,-58.195,76.672,1844,567
1030,-58.253,76.677,1871,556
1031,-58.312,76.68,1833,540
1032,-58.367,76.683,1846,622
1033,-58.427,76.687,1843,611
1034,-58.487,76.692,1841,511
1035,-58.542,76.693,1841,632
1036,-58.602,76.698,1831,668
1038,-58.712,76.705,1846,515
1039,-58.772,76.708,1845,659
1040,-58.833,76.712,1837,519
1042,-58.95,76.717,1851,630
1043,-59.012,76.722,1837,705
1044,-59.067,76.723,1839,685
1046,-59.178,76.733,1862,589
1047,-59.235,76.737,1849,553
1048,-59.295,76.742,1823,553
1050,-59.413,76.748,1823,393
1051,-59.463,76.753,1818,418
1052,-59.525,76.76,1849,538
1055,-59.7,76.77,1838,565
1056,-59.758,76.775,1863,530
1057,-59.817,76.778,1867,615
1058,-59.877,76.782,1852,652
1059,-59.937,76.785,1865,642
1060,-59.992,76.788,1867,622
1061,-60.052,76.793,1865,510
1062,-60.127,76.797,1878,318
1063,-60.168,76.8,1865,357
1064,-60.23,76.802,1865,599
1065,-60.287,76.807,1865,687
1066,-60.343,76.81,1879,700
1067,-60.403,76.813,1866,643
1069,-60.518,76.822,1891,580
1070,-60.578,76.825,1866,570
1073,-60.753,76.833,1904,630
1074,-60.818,76.838,1916,568
1075,-60.87,76.842,1903,621
1076,-60.927,76.845,1916,693
1077,-60.987,76.848,1926,813
1079,-61.105,76.855,1941,762
1080,-61.158,76.858,1903,746
1081,-61.22,76.86,1914,720
1082,-61.275,76.863,1904,813
1083,-61.335,76.867,1924,744
1085,-61.448,76.872,1953,737
1086,-61.51,76.877,1912,718
1087,-61.565,76.88,1937,765
1088,-61.623,76.882,1923,732
1089,-61.682,76.885,1921,752
1090,-61.743,76.888,1933,859
1091,-61.798,76.892,1919,831
1092,-61.858,76.895,1919,794
1093,-61.918,76.898,1926,882
1094,-61.977,76.902,1921,774
1097,-62.152,76.91,1897,750
1098,-62.205,76.913,1900,753
1099,-62.272,76.917,1913,773
1100,-62.325,76.918,1844,910
1101,-62.383,76.922,1900,914
1102,-62.45,76.927,1884,1010
1103,-62.507,76.928,1885,709
1104,-62.562,76.93,1900,752
1105,-62.62,76.935,1915,759
1106,-62.682,76.937,1886,722
1107,-62.738,76.942,1900,824
1108,-62.797,76.945,1924,901
1109,-62.855,76.947,1914,750
1110,-62.913,76.95,1953,752
1111,-62.97,76.953,1927,785
1112,-63.033,76.957,1922,788
1113,-63.087,76.96,1925,798
1116,-63.265,76.967,1848,773
1119,-63.442,76.967,1872,848
1120,-63.5,76.965,1837,857
1121,-63.557,76.962,1828,855
1128,-63.947,76.933,1807,1218
1129,-63.997,76.928,0,1571
1135,-64.322,76.903,1737,786
1136,-64.38,76.9,1705,807
1140,-64.597,76.883,1665,855
1141,-64.648,76.882,1645,850
1142,-64.705,76.877,1655,896
1143,-64.76,76.872,1640,926
1146,-64.913,76.855,1589,823
1147,-64.958,76.85,1562,642
1148,-65.008,76.843,1566,645
1149,-65.063,76.838,1537,631
1150,-65.117,76.833,1551,682
1151,-65.172,76.828,1536,696
1154,-65.327,76.813,1519,842
1155,-65.387,76.808,1538,912
1156,-65.435,76.807,1507,926
1157,-65.493,76.802,1497,938
