225,-49.488,69.51,987,-44
226,-49.49,69.523,983,183
227,-49.493,69.538,993,247
228,-49.498,69.55,991,317
229,-49.503,69.572,961,384
230,-49.51,69.588,984,324
231,-49.513,69.602,989,351
232,-49.518,69.617,988,327
233,-49.518,69.632,965,387
234,-49.518,69.648,984,472
235,-49.518,69.667,969,447
236,-49.518,69.678,945,271
237,-49.522,69.7,946,375
238,-49.527,69.712,921,178
239,-49.535,69.728,939,204
240,-49.542,69.747,929,287
241,-49.548,69.76,879,-176
242,-49.558,69.775,832,-32
243,-49.563,69.788,843,-77
244,-49.572,69.807,876,188
245,-49.578,69.825,849,276
246,-49.583,69.838,815,210
247,-49.588,69.855,778,-147
248,-49.593,69.868,776,289
249,-49.6,69.887,670,172
250,-49.61,69.902,604,-263
251,-49.613,69.92,623,4
252,-49.618,69.94,621,196
253,-49.625,69.952,692,179
254,-49.628,69.968,702,-204
255,-49.637,69.987,661,-118
256,-49.645,70,695,-295
257,-49.648,70.015,707,202
258,-49.655,70.027,772,327
259,-49.662,70.045,804,406
260,-49.67,70.06,810,335
261,-49.675,70.075,830,360
262,-49.68,70.088,857,391
263,-49.688,70.102,845,427
264,-49.693,70.115,827,398
265,-49.7,70.133,872,371
266,-49.705,70.145,871,203
267,-49.712,70.162,873,180
268,-49.717,70.173,854,198
269,-49.72,70.19,872,-183
270,-49.725,70.205,869,207
271,-49.735,70.217,892,200
272,-49.738,70.235,940,180
273,-49.743,70.247,918,284
274,-49.75,70.263,945,409
275,-49.758,70.282,972,351
276,-49.762,70.293,939,257
277,-49.768,70.31,938,116
278,-49.775,70.322,908,237
279,-49.783,70.338,905,-49
280,-49.788,70.357,906,-22
281,-49.792,70.368,934,263
282,-49.803,70.388,911,414
283,-49.808,70.402,865,0
284,-49.815,70.42,960,162
285,-49.818,70.435,918,385
286,-49.828,70.45,920,297
287,-49.833,70.467,943,372
288,-49.837,70.478,1005,335
289,-49.843,70.497,971,312
290,-49.852,70.513,950,306
291,-49.855,70.525,927,335
292,-49.867,70.542,985,339
293,-49.868,70.555,954,117
294,-49.875,70.57,990,185
295,-49.883,70.588,1014,284
296,-49.888,70.6,1048,415
297,-49.897,70.615,1067,410
298,-49.9,70.628,1059,376
299,-49.907,70.645,1093,397
300,-49.913,70.662,1127,373
301,-49.92,70.673,1133,383
302,-49.93,70.69,1135,519
303,-49.935,70.702,1161,560
304,-49.94,70.717,1182,504
305,-49.95,70.735,1205,536
306,-49.952,70.743,1202,463
307,-49.957,70.762,1251,497
308,-49.965,70.773,1241,575
309,-49.97,70.787,1221,595
310,-49.978,70.805,1238,665
311,-49.985,70.817,1236,570
312,-49.99,70.832,1192,474
313,-49.998,70.845,1198,138
314,-50.003,70.863,1195,181
315,-50.01,70.878,1221,403
316,-50.018,70.895,1233,385
317,-50.022,70.912,1244,187
318,-50.025,70.923,1292,23
319,-50.035,70.94,1285,23
320,-50.045,70.957,1308,-25
321,-50.047,70.97,1343,-87
322,-50.057,70.988,1327,-19
323,-50.057,71,1323,248
324,-50.068,71.015,1344,318
325,-50.077,71.032,1352,305
326,-50.08,71.045,1386,184
327,-50.087,71.063,1393,176
328,-50.09,71.078,1393,407
329,-50.098,71.092,1420,301
330,-50.107,71.112,1420,298
331,-50.112,71.123,1416,175
332,-50.118,71.138,1425,321
333,-50.125,71.152,1449,569
334,-50.132,71.17,1451,651
335,-50.143,71.185,1472,690
336,-50.147,71.2,1484,479
337,-50.152,71.217,1476,368
338,-50.16,71.23,1477,592
339,-50.163,71.243,1465,688
340,-50.173,71.262,1466,736
341,-50.183,71.277,1443,634
342,-50.185,71.293,1427,579
343,-50.197,71.308,1401,496
344,-50.2,71.325,1389,712
345,-50.208,71.342,1370,499
346,-50.212,71.355,1366,256
347,-50.22,71.373,1380,340
348,-50.228,71.387,1376,571
349,-50.237,71.405,1359,415
350,-50.242,71.42,1354,284
351,-50.25,71.438,1378,281
352,-50.258,71.453,1380,578
353,-50.262,71.467,1385,538
354,-50.272,71.485,1435,605
355,-50.28,71.502,1449,766
356,-50.283,71.515,1457,996
357,-50.288,71.532,1492,997
358,-50.298,71.545,1505,1024
359,-50.305,71.565,1506,843
360,-50.313,71.578,1470,703
361,-50.32,71.593,1455,840
362,-50.332,71.61,1432,991
363,-50.337,71.623,1392,1038
364,-50.348,71.638,1310,1008
365,-50.352,71.657,1183,712
366,-50.36,71.67,1160,66
367,-50.365,71.69,1187,118
368,-50.373,71.705,1111,-130
369,-50.382,71.718,1118,-161
370,-50.385,71.735,1115,176
371,-50.39,71.748,1173,505
372,-50.4,71.768,1193,715
373,-50.408,71.782,1181,600
374,-50.413,71.798,1168,660
375,-50.423,71.827,1194,753
376,-50.43,71.83,1278,933
377,-50.44,71.845,1319,1039
378,-50.443,71.863,1368,960
379,-50.45,71.875,1378,847
380,-50.458,71.893,1407,717
381,-50.467,71.907,1446,546
382,-50.475,71.923,1440,701
383,-50.482,71.94,1460,745
384,-50.488,71.953,1528,847
385,-50.498,71.967,1579,959
386,-50.502,71.98,1613,956
387,-50.508,71.997,1662,986
388,-50.518,72.008,1696,1108
389,-50.525,72.022,1760,1157
390,-50.53,72.035,1869,1161
391,-50.538,72.047,1844,1159
392,-50.545,72.06,1883,1119
393,-50.553,72.078,1916,1141
394,-50.558,72.09,1934,1110
395,-50.567,72.105,1970,1042
396,-50.572,72.117,1971,1064
397,-50.582,72.133,1998,1032
398,-50.587,72.15,2003,993
399,-50.592,72.162,2008,1133
400,-50.6,72.182,2014,1051
401,-50.605,72.192,2006,1095
402,-50.613,72.212,1999,1101
403,-50.623,72.227,2003,967
404,-50.632,72.242,2020,902
405,-50.637,72.258,2020,1023
406,-50.645,72.273,2006,1055
407,-50.655,72.292,2014,997
