133,-49.283,67.092,1137,205
142,-49.092,67.082,1261,266
145,-49.03,67.077,1274,271
146,-49.01,67.077,1340,282
147,-48.59,67.075,1353,316
148,-48.569,67.074,1395,351
149,-48.548,67.073,1370,368
150,-48.529,67.073,1426,347
151,-48.509,67.072,1445,408
163,-48.256,67.064,1599,322
171,-48.209,67.123,1598,306
174,-48.199,67.149,1578,343
176,-48.191,67.166,1596,375
179,-48.175,67.189,1564,406
182,-48.161,67.214,1603,396
188,-48.139,67.263,1624,320
190,-48.131,67.278,1622,429
195,-48.109,67.317,1646,461
199,-48.086,67.35,1630,430
204,-48.062,67.391,1668,336
217,-48.01,67.498,1676,254
219,-48.003,67.514,1681,196
221,-47.595,67.532,1690,275
224,-47.586,67.557,1658,124
256,-47.459,68.228,1728,365
259,-47.449,68.254,1744,163
262,-47.439,68.279,1753,188
263,-47.436,68.289,1711,164
265,-47.428,68.305,1723,317
266,-47.424,68.314,1736,352
272,-47.399,68.366,1684,261
278,-47.378,68.419,1721,362
279,-47.367,68.428,1684,169
280,-47.362,68.437,1709,129
284,-47.346,68.472,1729,277
289,-47.326,68.515,1693,295
290,-47.323,68.524,1685,372
293,-47.313,68.551,1695,57
294,-47.309,68.56,1703,72
295,-47.31,68.568,1695,-20
300,-47.343,69.011,1676,130
301,-47.349,69.02,1691,-24
326,-47.532,69.236,1652,144
328,-47.548,69.253,1683,310
331,-47.573,69.278,1670,283
332,-47.581,69.287,1691,353
337,-48.061,69.311,1617,244
345,-48.234,69.283,1564,424
346,-48.253,69.279,1504,420
355,-48.412,69.239,1346,237
357,-48.397,69.223,1310,251
359,-48.382,69.208,1335,197
360,-48.374,69.201,1317,214
361,-48.365,69.194,1328,183
362,-48.359,69.186,1360,208
363,-48.359,69.179,1347,223
369,-48.482,69.158,1141,-60
371,-48.529,69.155,1100,-94
372,-48.554,69.154,1060,-113
375,-49.024,69.149,1058,50
376,-49.046,69.148,997,-4
378,-49.092,69.146,959,30
380,-49.139,69.142,877,12
381,-49.164,69.14,852,-20
382,-49.187,69.138,776,-125
515,-49.484,69.385,995,494
516,-49.487,69.392,985,340
641,-49.381,69.411,971,370
643,-49.334,69.413,1058,449
645,-49.287,69.414,1105,438
646,-49.263,69.415,1151,456
647,-49.239,69.415,1193,462
649,-49.194,69.417,1196,451
650,-49.17,69.418,1218,330
652,-49.125,69.418,1251,492
654,-49.076,69.42,1310,407
657,-49.005,69.422,1346,393
660,-48.535,69.423,1418,272
661,-48.511,69.425,1445,121
662,-48.488,69.427,1435,140
665,-48.419,69.431,1481,293
670,-48.295,69.431,1582,465
671,-48.273,69.431,1612,445
672,-48.249,69.431,1615,459
673,-48.223,69.432,1640,434
674,-48.2,69.434,1628,351
675,-48.176,69.433,1626,258
676,-48.154,69.434,1641,364
677,-48.13,69.435,1695,440
679,-48.083,69.436,1694,311
680,-48.059,69.437,1726,307
683,-47.59,69.445,1785,274
686,-47.521,69.453,1781,8
687,-47.496,69.457,1784,96
690,-47.424,69.467,1814,133
691,-47.401,69.469,1832,157
692,-47.377,69.473,1870,195
695,-47.308,69.481,1864,218
696,-47.284,69.484,1865,304
698,-47.24,69.49,1956,282
700,-47.203,69.501,1961,258
701,-47.185,69.508,1941,238
702,-47.167,69.513,1975,286
703,-47.146,69.517,2011,237
706,-47.079,69.527,2021,116
707,-47.06,69.531,2022,145
710,-46.592,69.541,2062,107
711,-46.569,69.544,2075,70
713,-46.521,69.551,2079,117
714,-46.497,69.554,2040,163
716,-46.451,69.562,2105,355
718,-46.403,69.569,2122,281
719,-46.38,69.573,2142,272
720,-46.356,69.576,2134,244
721,-46.333,69.58,2172,184
722,-46.31,69.584,2184,153
726,-46.218,69.598,2201,-7
731,-46.106,70.016,2244,220
732,-46.08,70.019,2236,155
735,-46.01,70.03,2252,178
736,-45.59,70.034,2264,146
738,-45.544,70.043,2274,170
742,-45.449,70.059,2308,423
744,-45.401,70.067,2338,164
745,-45.379,70.069,2356,147
747,-45.331,70.076,2346,250
748,-45.31,70.08,2381,200
754,-45.173,70.106,2407,243
755,-45.152,70.109,2413,207
757,-45.104,70.118,2455,206
758,-45.083,70.121,2464,181
764,-44.544,70.143,2493,97
765,-44.521,70.147,2492,61
766,-44.495,70.151,2487,42
769,-44.425,70.163,2525,199
770,-44.403,70.166,2524,43
771,-44.376,70.172,2552,51
772,-44.352,70.175,2529,126
774,-44.302,70.183,2555,208
779,-44.187,70.201,2613,224
780,-44.163,70.207,2630,93
783,-44.894,70.218,2637,135
784,-44.071,70.221,2636,159
785,-44.047,70.226,2672,195
786,-44.022,70.23,2685,145
787,-44.001,70.232,2670,178
788,-43.575,70.238,2693,195
790,-43.53,70.244,2697,220
791,-43.505,70.247,2691,256
793,-43.46,70.256,2724,247
795,-43.413,70.265,2708,147
796,-43.389,70.267,2732,165
797,-43.365,70.272,2734,139
798,-43.341,70.276,2748,110
799,-43.318,70.28,2743,113
800,-43.295,70.284,2762,168
802,-43.245,70.293,2767,110
803,-43.224,70.296,2770,113
804,-43.202,70.299,2779,177
807,-43.126,70.308,2785,121
808,-43.1,70.31,2824,125
810,-43.05,70.316,2814,-18
811,-43.026,70.319,2826,9
812,-43.005,70.323,2828,94
816,42.514,70.341,2834,-84
817,-42.493,70.344,2846,-16
818,-42.47,70.349,2848,14
819,-42.445,70.353,2840,-8
820,-42.422,70.357,2854,-8
821,-42.399,70.361,2855,14
823,-42.351,70.368,2891,-34
824,-42.327,70.371,2869,-63
825,-42.302,70.376,2872,-60
826,-42.278,70.38,2900,79
827,-42.252,70.383,2915,151
829,-42.206,70.391,2901,157
830,-42.179,70.394,2932,132
831,-42.155,70.398,2929,137
832,-42.132,70.4,2926,57
834,-42.082,70.407,2929,38
835,-42.051,70.41,2933,64
836,-42.031,70.413,2949,45
838,-41.581,70.419,2947,21
839,-41.556,70.422,2967,27
840,-41.533,70.425,2972,-3
841,-41.508,70.428,2960,-36
842,-41.485,70.431,2970,-69
843,-41.464,70.436,2985,NaN
844,-41.44,70.44,2972,-32
846,-41.394,70.446,3000,11
847,-41.365,70.45,3025,-27
848,-41.342,70.452,3018,- 
849,-41.317,70.454,3015,-38
850,-41.29,70.458,3023,-8
852,-41.241,70.465,3005,87
853,-41.22,70.469,3009,71
854,-41.2,70.473,3047,101
857,-41.138,70.49,3058,227
858,-41.114,70.494,3057,197
860,-41.068,70.501,3073,20
861,-41.841,70.504,3083,24
862,-41.017,70.506,3087,13
863,-40.593,70.509,3087,28
864,-40.568,70.513,3090,-3
868,-40.47,70.524,3109,96
869,-40.443,70.527,3107,100
872,-40.368,70.537,3140,120
874,-40.323,70.542,3129,65
875,-40.293,70.545,3160,60
876,-40.27,70.548,3123,59
877,-40.245,70.551,3161,48
882,-40.113,70.56,3167,60
883,-40.085,70.562,3174,60
884,-40.059,70.563,3173,74
886,-40.005,70.567,3163,107
887,-39.58,70.568,3182,140
888,-39.553,70.569,3178,86
898,-39.498,70.573,3189,83
891,-39.469,70.573,3167,75
894,-39.386,70.578,3167,168
896,-39.335,70.581,3161,205
897,-39.306,70.584,3203,212
900,-39.226,70.59,3165,NaN
901,-39.197,70.59,3195,132
902,-39.169,70.592,3206,236
903,-39.142,70.594,3203,211
905,-39.089,70.596,3195,124
906,-39.062,70.598,3217,126
907,-39.037,70.599,3205,120
908,-39.008,71.001,3214,109
909,-38.581,71.002,3227,121
910,-38.555,71.003,3232,134
911,-38.527,71.005,3252,161
912,-38.501,71.006,3232,164
913,-38.475,71.008,3237,305
915,-38.424,71.013,3267,313
916,-38.397,71.015,3234,252
917,-38.368,71.015,3267,256
919,-38.314,71.019,3253,155
921,-38.264,71.022,3275,192
922,-38.238,71.025,3285,324
923,-38.212,71.028,3277,338
924,-38.187,71.029,3288,421
927,-38.104,71.033,3314,368
928,-38.076,71.035,3325,310
929,-38.052,71.036,3308,206
931,-37.599,71.04,3318,202
932,-37.573,71.041,3313,262
934,-37.518,71.044,3296,216
935,-37.494,71.046,3320,319
938,-37.416,71.052,3319,254
941,-37.334,71.057,3355,239
942,-37.308,71.059,3347,238
944,-37.253,71.062,3342,328
945,-37.228,71.064,3346,353
946,-37.203,71.066,3347,261
948,-37.151,71.07,3364,306
949,-37.127,71.073,3326,276
950,-37.098,71.074,3326,247
952,-37.043,71.077,3325,261
954,-36.59,71.081,3342,378
971,-36.141,71.115,3286,376
976,-36.004,71.124,3273,492
978,-35.547,71.124,3251,419
979,-35.52,71.124,3265,476
980,-35.491,71.124,3279,425
981,-35.463,71.125,3292,388
982,-35.437,71.125,3271,381
983,-35.406,71.124,3239,335
984,-35.379,71.124,3247,372
985,-35.352,71.125,3258,477
986,-35.322,71.125,3258,564
987,-35.296,71.125,3243,586
988,-35.268,71.125,3228,535
989,-35.238,71.125,3241,474
992,-35.155,71.125,3207,488
993,-35.127,71.125,3187,446
994,-35.098,71.125,3218,434
995,-35.07,71.125,3197,391
997,-35.013,71.125,3202,NaN
999,-34.557,71.125,3185,532
1000,-34.529,71.124,3173,585
1001,-34.503,71.124,3189,536
1002,-34.473,71.123,3188,600
1003,-34.446,71.122,3192,729
1004,-34.419,71.121,3182,660
1005,-34.387,71.119,3179,534
1006,-34.362,71.119,3160,499
1007,-34.334,71.119,3180,680
