97,-50.05,67.0066666666667,298,NaN
98,-50.0133333333333,67.0116666666667,315,NaN
99,-49.98,67.0166666666667,385,NaN
100,-49.9433333333333,67.0233333333333,452,NaN
101,-49.91,67.0283333333333,463,NaN
102,-49.8733333333333,67.035,445,NaN
103,-49.835,67.0416666666667,716,NaN
104,-49.7983333333333,67.0483333333333,806,NaN
105,-49.7633333333333,67.0516666666667,878,NaN
106,-49.7233333333333,67.0583333333333,876,NaN
107,-49.6816666666667,67.065,888,NaN
108,-49.6433333333333,67.07,872,NaN
109,-49.605,67.075,981,NaN
110,-49.5616666666667,67.08,1012,NaN
111,-49.525,67.0866666666667,1041,NaN
112,-49.4883333333333,67.0916666666667,1080,NaN
113,-49.4466666666667,67.1,1061,NaN
114,-49.41,67.1066666666667,1067,NaN
115,-49.3716666666667,67.1133333333333,1139,NaN
116,-49.3266666666667,67.1216666666667,1162,NaN
117,-49.2883333333333,67.1283333333333,1199,NaN
118,-49.2516666666667,67.1333333333333,1173,NaN
119,-49.21,67.1366666666667,1206,NaN
120,-49.1633333333333,67.1383333333333,1251,NaN
121,-49.1233333333333,67.1416666666667,1303,NaN
122,-49.0833333333333,67.145,1276,NaN
123,-49.0383333333333,67.15,1286,NaN
125,-48.9533333333333,67.155,1320,NaN
126,-48.9066666666667,67.1566666666667,1369,NaN
127,-48.8633333333333,67.1616666666667,1382,NaN
128,-48.8216666666667,67.1666666666667,1407,NaN
129,-48.7783333333333,67.1683333333333,1401,NaN
130,-48.73,67.1716666666667,1433,NaN
131,-48.6866666666667,67.1733333333333,1441,NaN
132,-48.645,67.175,1484,NaN
133,-48.5966666666667,67.1783333333333,1490,NaN
134,-48.5533333333333,67.1816666666667,1506,NaN
135,-48.5116666666667,67.1833333333333,1529,NaN
136,-48.4666666666667,67.1883333333333,1562,NaN
137,-48.4216666666667,67.1916666666667,1540,NaN
138,-48.3783333333333,67.1966666666667,1542,NaN
139,-48.3366666666667,67.2,1590,NaN
140,-48.2883333333333,67.2066666666667,1594,NaN
142,-48.2066666666667,67.2133333333333,1607,NaN
143,-48.1633333333333,67.2183333333333,1619,NaN
144,-48.1233333333333,67.2216666666667,1619,NaN
145,-48.0866666666667,67.2233333333333,1613,NaN
146,-48.0466666666667,67.225,1626,NaN
147,-48.0033333333333,67.2283333333333,1630,NaN
148,-47.9616666666667,67.2316666666667,1622,NaN
149,-47.9233333333333,67.2366666666667,1626,NaN
150,-47.8833333333333,67.2383333333333,1655,NaN
151,-47.84,67.2433333333333,1634,NaN
152,-47.8016666666667,67.245,1679,NaN
153,-47.76,67.2483333333333,1675,NaN
154,-47.7133333333333,67.2516666666667,1681,NaN
155,-47.675,67.2533333333333,1702,NaN
156,-47.6333333333333,67.2583333333333,1709,NaN
157,-47.5966666666667,67.26,1704,NaN
158,-47.5483333333333,67.2616666666667,1723,NaN
159,-47.5066666666667,67.265,1718,NaN
160,-47.4683333333333,67.2666666666667,1725,NaN
161,-47.4216666666667,67.2716666666667,1734,NaN
162,-47.3816666666667,67.2733333333333,1738,NaN
163,-47.3416666666667,67.2766666666667,1757,NaN
164,-47.2983333333333,67.2783333333333,1753,NaN
165,-47.2533333333333,67.2816666666667,1771,NaN
166,-47.2133333333333,67.2833333333333,1766,NaN
167,-47.1733333333333,67.2866666666667,1787,NaN
168,-47.1283333333333,67.2883333333333,1794,NaN
169,-47.0833333333333,67.29,1802,NaN
170,-47.0433333333333,67.29,1818,NaN
171,-47.0016666666667,67.29,1802,NaN
172,-46.9533333333333,67.29,1820,NaN
174,-46.8716666666667,67.2916666666667,1845,NaN
175,-46.8283333333333,67.2916666666667,1857,NaN
176,-46.7833333333333,67.2916666666667,1875,NaN
177,-46.7416666666667,67.2933333333333,1878,NaN
178,-46.7,67.2933333333333,1881,NaN
179,-46.6566666666667,67.2966666666667,1883,NaN
180,-46.6083333333333,67.2983333333333,1907,NaN
181,-46.57,67.3016666666667,1907,NaN
182,-46.5283333333333,67.3033333333333,1943,NaN
183,-46.4816666666667,67.3066666666667,1943,NaN
184,-46.44,67.3083333333333,1941,NaN
185,-46.3983333333333,67.31,1952,NaN
186,-46.3583333333333,67.3133333333333,1958,NaN
187,-46.3116666666667,67.315,1968,NaN
188,-46.2683333333333,67.3166666666667,1977,NaN
189,-46.2266666666667,67.3183333333333,1991,NaN
190,-46.1816666666667,67.3216666666667,1988,NaN
191,-46.1383333333333,67.3233333333333,1978,NaN
192,-46.0983333333333,67.3266666666667,1988,NaN
193,-46.055,67.3283333333333,2000,NaN
194,-46.01,67.33,1990,NaN
195,-45.9666666666667,67.3333333333333,1989,NaN
196,-45.9233333333333,67.335,2038,NaN
197,-45.8816666666667,67.3366666666667,2026,NaN
198,-45.8383333333333,67.3383333333333,2038,NaN
199,-45.7933333333333,67.3416666666667,2051,NaN
200,-45.7516666666667,67.3433333333333,2063,NaN
201,-45.7116666666667,67.3466666666667,2063,NaN
202,-45.665,67.3483333333333,2061,NaN
203,-45.6216666666667,67.35,2060,NaN
204,-45.58,67.3516666666667,2072,NaN
205,-45.5383333333333,67.3533333333333,2085,NaN
206,-45.4883333333333,67.3566666666667,2096,NaN
207,-45.45,67.3583333333333,2097,NaN
208,-45.4083333333333,67.36,2103,NaN
209,-45.3666666666667,67.3616666666667,2103,NaN
210,-45.3183333333333,67.3633333333333,2126,NaN
211,-45.2766666666667,67.3666666666667,2138,NaN
212,-45.235,67.3683333333333,2137,NaN
213,-45.1916666666667,67.37,2124,NaN
214,-45.15,67.3716666666667,2147,NaN
215,-45.1066666666667,67.3733333333333,2170,NaN
216,-45.06,67.3766666666667,2169,NaN
217,-45.0216666666667,67.3783333333333,2182,NaN
218,-44.9783333333333,67.38,2194,NaN
219,-44.9316666666667,67.3833333333333,2175,NaN
220,-44.8883333333333,67.385,2198,NaN
221,-44.8483333333333,67.3866666666667,2210,NaN
222,-44.805,67.3883333333333,2218,NaN
223,-44.7583333333333,67.3916666666667,2210,NaN
224,-44.7166666666667,67.395,2241,NaN
225,-44.6733333333333,67.3966666666667,2238,NaN
226,-44.6316666666667,67.3983333333333,2249,NaN
227,-44.5916666666667,67.3983333333333,2261,NaN
228,-44.5433333333333,67.4,2262,NaN
229,-44.4983333333333,67.4016666666667,2283,NaN
230,-44.4566666666667,67.4033333333333,2274,NaN
231,-44.4166666666667,67.405,2298,NaN
232,-44.3716666666667,67.4066666666667,2299,NaN
233,-44.3266666666667,67.4083333333333,2308,NaN
234,-44.2833333333333,67.4083333333333,2297,NaN
235,-44.2416666666667,67.4116666666667,2323,NaN
236,-44.1983333333333,67.4133333333333,2315,NaN
237,-44.1566666666667,67.4133333333333,2313,NaN
238,-44.1083333333333,67.4166666666667,2325,NaN
239,-44.0683333333333,67.4166666666667,2336,NaN
240,-44.0233333333333,67.4183333333333,2344,NaN
241,-43.9816666666667,67.4183333333333,2362,NaN
242,-43.9383333333333,67.4216666666667,2378,NaN
243,-43.895,67.4233333333333,2379,NaN
244,-43.85,67.4233333333333,2370,NaN
245,-43.8066666666667,67.4266666666667,2382,NaN
246,-43.7666666666667,67.4283333333333,2385,NaN
247,-43.7233333333333,67.4283333333333,2380,NaN
248,-43.6833333333333,67.4316666666667,2397,NaN
249,-43.6383333333333,67.4333333333333,2386,NaN
250,-43.5933333333333,67.435,2388,NaN
251,-43.5516666666667,67.4366666666667,2404,NaN
252,-43.5116666666667,67.4383333333333,2431,NaN
253,-43.4716666666667,67.4416666666667,2419,NaN
254,-43.43,67.4433333333333,2419,NaN
255,-43.3816666666667,67.445,2424,NaN
256,-43.3416666666667,67.4466666666667,2437,NaN
257,-43.3,67.4483333333333,2426,NaN
258,-43.2616666666667,67.4516666666667,2438,NaN
259,-43.22,67.4516666666667,2433,NaN
260,-43.18,67.4533333333333,2436,NaN
261,-43.1333333333333,67.455,2432,NaN
262,-43.0916666666667,67.455,2444,NaN
263,-43.0516666666667,67.4566666666667,2447,NaN
264,-43.0116666666667,67.4566666666667,2465,NaN
265,-42.9733333333333,67.4583333333333,2472,NaN
266,-42.9366666666667,67.4583333333333,2480,NaN
267,-42.89,67.4616666666667,2490,NaN
268,-42.8516666666667,67.4616666666667,2477,NaN
269,-42.8116666666667,67.4633333333333,2486,NaN
270,-42.7733333333333,67.4666666666667,2488,NaN
271,-42.735,67.4716666666667,2476,NaN
272,-42.6966666666667,67.4766666666667,2493,NaN
273,-42.6533333333333,67.4783333333333,2482,NaN
274,-42.6133333333333,67.4833333333333,2517,NaN
275,-42.5716666666667,67.4866666666667,2528,NaN
276,-42.5333333333333,67.49,2524,NaN
277,-42.495,67.4916666666667,2527,NaN
278,-42.455,67.4916666666667,2530,NaN
279,-42.4133333333333,67.495,2539,NaN
280,-42.3683333333333,67.4966666666667,2537,83
281,-42.3283333333333,67.4983333333333,2538,65
282,-42.2883333333333,67.4983333333333,2538,117
283,-42.2483333333333,67.5016666666667,2561,11
284,-42.2116666666667,67.5016666666667,2530,-27
285,-42.1683333333333,67.5033333333333,2536,NaN
286,-42.1283333333333,67.505,2532,NaN
287,-42.0866666666667,67.505,2531,NaN
288,-42.0466666666667,67.5066666666667,2529,NaN
289,-42.005,67.5066666666667,2518,NaN
290,-41.9666666666667,67.5066666666667,2516,NaN
291,-41.9283333333333,67.5083333333333,2516,NaN
292,-41.8883333333333,67.5083333333333,2519,NaN
293,-41.8483333333333,67.5083333333333,2521,NaN
294,-41.8066666666667,67.5083333333333,2520,NaN
295,-41.765,67.5083333333333,2517,NaN
296,-41.7266666666667,67.5083333333333,2534,NaN
298,-41.6483333333333,67.51,2519,NaN
299,-41.61,67.51,2503,NaN
300,-41.5716666666667,67.51,2495,NaN
301,-41.5316666666667,67.5116666666667,2510,NaN
302,-41.4883333333333,67.51,2508,NaN
303,-41.4483333333333,67.5116666666667,2502,NaN
304,-41.41,67.5116666666667,2495,NaN
305,-41.3716666666667,67.5116666666667,2507,NaN
306,-41.3333333333333,67.5116666666667,2489,NaN
307,-41.2933333333333,67.5116666666667,2492,NaN
308,-41.2583333333333,67.51,2491,NaN
309,-41.2233333333333,67.505,2481,NaN
310,-41.2066666666667,67.4933333333333,2480,NaN
311,-41.1983333333333,67.48,2472,NaN
312,-41.205,67.4666666666667,2482,NaN
313,-41.2133333333333,67.4533333333333,2466,NaN
314,-41.2183333333333,67.4383333333333,2465,NaN
315,-41.22,67.4233333333333,2447,NaN
316,-41.22,67.4116666666667,2449,NaN
317,-41.2183333333333,67.3966666666667,2446,NaN
318,-41.215,67.38,2452,NaN
319,-41.2133333333333,67.3666666666667,2450,NaN
320,-41.21,67.3533333333333,2452,NaN
321,-41.2066666666667,67.34,2435,NaN
322,-41.2033333333333,67.3266666666667,2415,NaN
323,-41.2016666666667,67.3133333333333,2420,NaN
324,-41.1966666666667,67.2966666666667,2414,NaN
325,-41.1933333333333,67.2833333333333,2418,NaN
326,-41.1866666666667,67.2683333333333,2401,NaN
327,-41.1833333333333,67.2533333333333,2398,NaN
328,-41.18,67.2383333333333,2381,NaN
329,-41.1766666666667,67.225,2364,NaN
330,-41.17,67.21,2381,NaN
331,-41.1666666666667,67.1966666666667,2370,NaN
332,-41.1633333333333,67.1783333333333,2354,NaN
333,-41.17,67.1666666666667,2367,NaN
334,-41.1983333333333,67.1533333333333,2370,NaN
335,-41.2416666666667,67.1483333333333,2359,NaN
336,-41.285,67.1466666666667,2375,NaN
337,-41.33,67.1433333333333,2377,NaN
338,-41.375,67.1433333333333,2387,NaN
339,-41.4183333333333,67.1433333333333,2391,NaN
340,-41.46,67.1433333333333,2402,NaN
341,-41.5066666666667,67.1466666666667,2403,NaN
342,-41.5516666666667,67.1466666666667,2416,NaN
343,-41.5933333333333,67.15,2404,NaN
344,-41.6416666666667,67.1533333333333,2415,NaN
345,-41.69,67.1566666666667,2415,NaN
346,-41.7333333333333,67.1583333333333,2424,NaN
347,-41.7783333333333,67.1566666666667,2439,NaN
348,-41.8233333333333,67.1566666666667,2449,NaN
349,-41.8683333333333,67.1566666666667,2418,NaN
350,-41.9166666666667,67.155,2462,NaN
351,-41.9566666666667,67.155,2455,NaN
352,-42.0016666666667,67.1516666666667,2467,NaN
353,-42.0483333333333,67.1516666666667,2468,NaN
354,-42.0933333333333,67.1483333333333,2468,NaN
355,-42.14,67.1483333333333,2478,NaN
356,-42.185,67.155,2503,NaN
357,-42.2133333333333,67.1683333333333,2476,NaN
358,-42.2283333333333,67.185,2498,NaN
359,-42.2316666666667,67.2033333333333,2493,NaN
360,-42.2316666666667,67.2183333333333,2495,NaN
361,-42.2333333333333,67.2366666666667,2503,NaN
362,-42.2333333333333,67.2533333333333,2478,NaN
363,-42.2333333333333,67.2716666666667,2500,NaN
364,-42.2383333333333,67.29,2512,NaN
365,-42.24,67.3066666666667,2512,NaN
366,-42.2433333333333,67.3233333333333,2522,NaN
367,-42.2433333333333,67.3416666666667,2524,NaN
368,-42.2483333333333,67.36,2501,NaN
369,-42.2533333333333,67.3766666666667,2523,NaN
370,-42.2583333333333,67.3966666666667,2508,NaN
371,-42.265,67.4133333333333,2518,NaN
372,-42.2733333333333,67.4316666666667,2525,NaN
373,-42.2816666666667,67.4483333333333,2526,NaN
374,-42.2916666666667,67.4666666666667,2529,NaN
375,-42.2983333333333,67.4833333333333,2532,NaN
376,-42.305,67.5016666666667,2544,NaN
377,-42.3116666666667,67.5183333333333,2534,NaN
378,-42.3183333333333,67.5366666666667,2536,NaN
379,-42.3266666666667,67.5533333333333,2537,NaN
380,-42.3316666666667,67.5733333333333,2523,NaN
381,-42.34,67.5916666666667,2531,NaN
382,-42.3483333333333,67.6083333333333,2537,NaN
383,-42.3583333333333,67.6283333333333,2515,NaN
384,-42.3633333333333,67.645,2527,NaN
385,-42.3716666666667,67.6616666666667,2528,NaN
386,-42.38,67.68,2540,NaN
387,-42.385,67.6966666666667,2549,NaN
388,-42.3933333333333,67.7166666666667,2539,NaN
389,-42.4033333333333,67.7333333333333,2537,NaN
390,-42.415,67.7483333333333,2546,NaN
391,-42.4266666666667,67.7666666666667,2511,NaN
392,-42.4383333333333,67.7866666666667,2525,NaN
393,-42.455,67.8016666666667,2506,NaN
394,-42.4683333333333,67.8183333333333,2518,NaN
395,-42.4833333333333,67.8366666666667,2506,NaN
396,-42.5016666666667,67.855,2507,NaN
397,-42.5133333333333,67.8716666666667,2492,NaN
398,-42.5316666666667,67.89,2525,NaN
399,-42.545,67.9083333333333,2488,NaN
400,-42.56,67.9233333333333,2490,NaN
401,-42.5733333333333,67.9416666666667,2489,NaN
402,-42.5866666666667,67.96,2492,NaN
403,-42.5983333333333,67.9766666666667,2502,NaN
404,-42.6133333333333,67.995,2507,NaN
405,-42.6266666666667,68.0133333333333,2495,NaN
406,-42.6383333333333,68.0283333333333,2484,NaN
407,-42.6516666666667,68.0483333333333,2475,NaN
408,-42.665,68.0666666666667,2485,NaN
409,-42.6783333333333,68.0833333333333,2480,NaN
410,-42.6883333333333,68.1016666666667,2471,NaN
411,-42.7016666666667,68.1183333333333,2470,NaN
412,-42.7166666666667,68.1366666666667,2477,NaN
413,-42.7266666666667,68.1533333333333,2468,NaN
414,-42.7416666666667,68.1716666666667,2471,NaN
415,-42.7566666666667,68.1883333333333,2470,NaN
416,-42.7733333333333,68.2066666666667,2471,NaN
417,-42.7916666666667,68.225,2468,NaN
418,-42.8033333333333,68.2433333333333,2460,NaN
419,-42.8183333333333,68.26,2475,NaN
421,-42.8466666666667,68.2933333333333,2463,NaN
422,-42.86,68.31,2455,NaN
423,-42.8733333333333,68.3283333333333,2469,NaN
424,-42.8866666666667,68.345,2448,NaN
425,-42.8983333333333,68.3633333333333,2462,NaN
426,-42.9133333333333,68.3816666666667,2445,NaN
427,-42.9233333333333,68.4,2457,NaN
428,-42.9383333333333,68.4166666666667,2457,NaN
436,-43.0766666666667,68.5616666666667,2424,NaN
437,-43.1016666666667,68.5816666666667,2442,NaN
438,-43.1233333333333,68.6016666666667,2425,NaN
439,-43.145,68.6183333333333,2423,NaN
440,-43.165,68.6333333333333,2433,NaN
441,-43.1883333333333,68.6516666666667,2443,NaN
