2,-50.093,69.723,310,NaN
3,-50.043,69.725,418,NaN
4,-50.002,69.727,468,NaN
5,-49.962,69.727,593,NaN
6,-49.918,69.727,591,NaN
7,-49.878,69.727,663,NaN
8,-49.84,69.727,710,NaN
9,-49.805,69.727,735,153
10,-49.765,69.728,764,275
11,-49.738,69.727,769,302
12,-49.697,69.728,806,404
13,-49.66,69.727,849,400
14,-49.628,69.73,855,432
15,-49.583,69.73,927,339
16,-49.557,69.73,947,218
17,-49.522,69.732,942,206
18,-49.48,69.73,963,194
19,-49.452,69.732,966,216
20,-49.412,69.732,989,313
21,-49.377,69.732,1025,201
22,-49.337,69.732,1049,123
23,-49.297,69.732,1069,44
24,-49.268,69.732,1079,150
25,-49.23,69.732,1085,318
26,-49.193,69.735,1137,290
27,-49.157,69.732,1150,259
28,-49.117,69.732,1166,533
29,-49.083,69.735,1186,568
30,-49.038,69.735,1214,535
31,-48.997,69.735,1244,467
32,-48.963,69.735,1251,405
33,-48.92,69.735,1284,237
34,-48.89,69.735,1283,364
35,-48.845,69.735,1300,416
36,-48.798,69.735,1321,434
37,-48.762,69.737,1362,372
38,-48.717,69.735,1368,312
39,-48.68,69.737,1362,332
40,-48.633,69.737,1394,463
41,-48.59,69.737,1439,440
42,-48.56,69.737,1447,423
43,-48.512,69.737,1447,420
44,-48.47,69.737,1447,497
45,-48.422,69.737,1485,582
46,-48.377,69.737,1516,524
47,-48.345,69.737,1493,559
48,-48.31,69.735,1548,526
49,-48.263,69.732,1568,517
50,-48.218,69.728,1589,404
51,-48.173,69.727,1577,375
52,-48.135,69.727,1579,360
53,-48.093,69.725,1623,210
54,-48.045,69.727,1636,54
55,-48.007,69.738,1652,78
56,-47.963,69.747,1645,48
57,-47.928,69.757,1645,78
58,-47.878,69.762,1679,93
59,-47.838,69.765,1684,62
60,-47.793,69.772,1690,173
61,-47.742,69.773,1703,140
62,-47.703,69.777,1728,190
63,-47.652,69.783,1753,30
64,-47.615,69.787,1742,122
65,-47.568,69.792,1746,195
66,-47.52,69.797,1778,227
67,-47.482,69.805,1792,138
68,-47.432,69.81,1803,76
69,-47.395,69.82,1818,144
70,-47.35,69.828,1820,141
71,-47.307,69.838,1850,221
72,-47.27,69.843,1865,52
73,-47.225,69.852,1866,85
74,-47.185,69.862,1876,154
75,-47.138,69.868,1870,131
76,-47.098,69.882,1913,212
77,-47.06,69.888,1921,-61
78,-47.012,69.898,1926,-23
79,-46.98,69.908,1936,-50
80,-46.935,69.918,1918,92
81,-46.895,69.928,1918,273
82,-46.855,69.938,1966,208
83,-46.817,69.95,1978,124
84,-46.785,69.958,1985,152
85,-46.747,69.973,2001,127
