479,-48.993,63.387,1580,NaN
480,-48.997,63.375,1575,NaN
481,-48.993,63.357,1483,NaN
482,-48.997,63.343,1536,NaN
483,-48.997,63.328,1567,NaN
484,-48.993,63.31,1565,NaN
485,-48.998,63.297,1598,NaN
486,-48.998,63.28,1621,NaN
487,-48.997,63.268,1625,NaN
488,-48.993,63.252,1607,NaN
489,-48.997,63.235,1613,NaN
490,-48.997,63.223,1624,NaN
491,-48.993,63.207,1631,NaN
492,-48.993,63.192,1630,NaN
493,-48.993,63.178,1620,NaN
494,-48.993,63.162,1588,NaN
495,-48.993,63.15,1599,NaN
496,-48.993,63.135,1595,NaN
497,-48.998,63.122,1561,NaN
498,-48.997,63.107,1567,NaN
499,-48.993,63.088,1562,NaN
500,-48.997,63.077,1543,NaN
501,-48.993,63.063,1533,NaN
502,-48.992,63.047,1529,NaN
503,-48.993,63.032,1523,NaN
504,-48.993,63.015,1507,NaN
505,-48.993,63.002,1497,NaN
506,-48.993,62.985,1472,NaN
507,-48.997,62.968,1466,NaN
508,-48.993,62.952,1419,NaN
509,-48.997,62.938,1373,NaN
510,-48.993,62.925,1377,NaN
511,-48.997,62.912,1379,1335
512,-48.993,62.902,1354,1256
513,-48.993,62.888,1358,1267
514,-48.993,62.877,1374,1304
625,-49.095,64.368,1115,NaN
626,-49.08,64.387,1102,NaN
627,-49.068,64.407,1166,NaN
628,-49.057,64.422,1171,NaN
629,-49.045,64.44,1112,NaN
630,-49.035,64.453,1230,NaN
631,-49.022,64.47,1277,NaN
632,-49.013,64.488,1358,NaN
633,-49.003,64.5,1374,NaN
634,-48.993,64.518,1402,NaN
635,-48.988,64.533,1391,NaN
636,-48.977,64.55,1418,NaN
637,-48.962,64.568,1443,NaN
638,-48.95,64.582,1446,NaN
639,-48.935,64.598,1458,NaN
640,-48.925,64.612,1458,NaN
641,-48.913,64.627,1515,NaN
642,-48.898,64.645,1504,NaN
643,-48.887,64.658,1506,NaN
644,-48.875,64.675,1526,NaN
645,-48.86,64.69,1546,NaN
646,-48.848,64.703,1561,NaN
647,-48.84,64.723,1549,NaN
648,-48.832,64.737,1554,NaN
649,-48.83,64.753,1546,NaN
650,-48.83,64.768,1547,NaN
651,-48.83,64.787,1552,NaN
652,-48.83,64.805,1539,NaN
653,-48.832,64.82,1562,NaN
654,-48.832,64.838,1546,NaN
655,-48.832,64.852,1551,NaN
656,-48.833,64.868,1564,NaN
657,-48.832,64.887,1571,NaN
658,-48.832,64.902,1564,NaN
659,-48.833,64.922,1579,NaN
660,-48.832,64.935,1584,NaN
661,-48.832,64.953,1594,NaN
662,-48.833,64.973,1603,NaN
663,-48.832,64.987,1588,NaN
664,-48.832,65.003,1627,NaN
665,-48.832,65.02,1626,NaN
666,-48.832,65.037,1631,NaN
667,-48.832,65.055,1636,NaN
668,-48.832,65.068,1636,NaN
669,-48.833,65.088,1636,NaN
671,-48.832,65.117,1625,NaN
672,-48.832,65.135,1621,752
673,-48.832,65.152,1601,668
674,-48.832,65.168,1608,696
675,-48.833,65.183,1613,654
676,-48.832,65.202,1597,NaN
677,-48.83,65.218,1588,NaN
678,-48.832,65.23,1597,861
679,-48.832,65.25,1593,932
680,-48.832,65.265,1596,886
681,-48.832,65.285,1603,1037
682,-48.832,65.3,1586,1004
683,-48.832,65.315,1576,744
684,-48.83,65.332,1584,839
685,-48.832,65.348,1587,896
686,-48.832,65.365,1593,848
687,-48.832,65.383,1573,842
688,-48.832,65.398,1566,869
689,-48.832,65.417,1569,956
690,-48.832,65.432,1563,560
691,-48.832,65.45,1579,660
692,-48.832,65.467,1551,645
693,-48.83,65.48,1560,800
694,-48.832,65.5,1545,509
695,-48.83,65.513,1555,815
696,-48.83,65.532,1566,507
697,-48.832,65.55,1572,484
698,-48.832,65.563,1552,441
699,-48.828,65.582,1546,354
700,-48.828,65.595,1548,463
701,-48.832,65.612,1551,424
702,-48.83,65.628,1534,443
703,-48.832,65.645,1532,468
704,-48.832,65.662,1541,475
705,-48.832,65.675,1542,509
706,-48.832,65.693,1555,547
707,-48.833,65.713,1559,540
708,-48.832,65.725,1555,525
709,-48.83,65.74,1542,497
710,-48.832,65.753,1538,510
711,-48.832,65.772,1526,431
712,-48.832,65.792,1515,445
713,-48.832,65.805,1503,425
714,-48.833,65.822,1517,303
715,-48.83,65.833,1505,481
716,-48.83,65.853,1500,485
717,-48.83,65.868,1508,642
718,-48.83,65.885,1502,604
719,-48.832,65.902,1476,567
720,-48.832,65.917,1480,567
722,-48.828,65.95,1498,558
723,-48.83,65.963,1504,545
724,-48.83,65.98,1480,503
725,-48.832,65.993,1481,510
726,-48.832,66.012,1468,516
727,-48.832,66.03,1473,473
728,-48.833,66.043,1482,518
729,-48.833,66.058,1487,447
730,-48.837,66.072,1488,468
731,-48.833,66.088,1493,436
732,-48.833,66.105,1482,504
733,-48.837,66.118,1485,502
734,-48.838,66.138,1477,450
735,-48.832,66.15,1489,415
736,-48.832,66.167,1485,596
737,-48.832,66.182,1491,640
738,-48.83,66.195,1490,704
739,-48.83,66.212,1476,662
740,-48.832,66.227,1472,687
741,-48.83,66.242,1459,658
742,-48.832,66.258,1449,597
743,-48.83,66.272,1465,584
744,-48.832,66.287,1447,545
745,-48.832,66.298,1437,557
746,-48.832,66.315,1437,574
747,-48.833,66.332,1422,639
748,-48.837,66.343,1405,565
749,-48.837,66.362,1394,489
750,-48.837,66.373,1389,603
751,-48.833,66.39,1402,749
752,-48.837,66.407,1384,748
753,-48.833,66.42,1376,771
754,-48.832,66.438,1384,903
755,-48.833,66.447,1344,871
756,-48.837,66.467,1356,734
757,-48.837,66.482,1305,799
758,-48.837,66.493,1299,839
759,-48.832,66.512,1293,768
760,-48.833,66.525,1269,518
761,-48.833,66.542,1255,411
762,-48.837,66.558,1219,646
763,-48.837,66.57,1221,674
764,-48.837,66.588,1198,584
765,-48.832,66.603,1202,383
766,-48.833,66.618,1199,649
767,-48.837,66.637,1191,666
768,-48.833,66.65,1202,792
769,-48.837,66.667,1211,511
770,-48.838,66.682,1216,235
771,-48.837,66.697,1209,336
773,-48.837,66.73,1191,341
774,-48.838,66.748,1227,329
775,-48.838,66.76,1238,340
776,-48.833,66.775,1227,227
777,-48.837,66.795,1233,43
778,-48.837,66.808,1194,355
779,-48.837,66.827,1179,171
780,-48.837,66.84,1189,386
781,-48.837,66.855,1247,253
782,-48.83,66.872,1235,319
783,-48.83,66.885,1240,612
784,-48.832,66.9,1234,651
785,-48.83,66.912,1261,272
786,-48.832,66.93,1246,388
787,-48.83,66.947,1248,532
788,-48.832,66.958,1255,484
789,-48.832,66.973,1252,459
790,-48.83,66.987,1268,718
791,-48.83,67.002,1266,735
792,-48.832,67.018,1265,513
793,-48.832,67.032,1259,313
794,-48.838,67.045,1235,418
795,-48.852,67.058,1248,NaN
796,-48.878,67.067,1216,NaN
797,-48.917,67.067,1201,NaN
798,-48.943,67.063,1202,NaN
799,-48.977,67.055,1196,NaN
800,-49,67.05,1184,NaN
801,-49.037,67.045,1199,NaN
802,-49.07,67.037,1152,NaN
803,-49.093,67.035,1124,NaN
832,-50.205,66.985,351,NaN
833,-50.242,66.982,404,NaN
834,-50.287,66.977,369,NaN
835,-50.327,66.975,431,NaN
836,-50.377,66.975,497,NaN
837,-50.42,66.973,151,NaN
838,-50.453,66.97,113,NaN
839,-50.5,66.968,88,NaN
840,-50.538,66.965,233,NaN
841,-50.578,66.962,406,NaN
842,-50.623,66.957,490,NaN
843,-50.65,66.955,534,NaN
844,-50.688,66.95,482,NaN
845,-50.707,66.952,-26,NaN
846,-50.728,66.962,-8,NaN
847,-50.728,66.97,-20,NaN
848,-50.723,66.98,-47,NaN
849,-50.702,66.985,-62,NaN
850,-50.683,66.988,-63,NaN
851,-50.663,66.993,-68,NaN
852,-50.64,66.998,-60,NaN
