45,-68.773,76.53,-51,NaN
49,-68.967,76.513,-54,NaN
52,-68.95,76.487,162,NaN
55,-68.765,76.463,293,NaN
56,-68.72,76.457,299,NaN
58,-68.623,76.443,311,NaN
95,-66.965,76.537,591,NaN
96,-66.897,76.532,593,NaN
97,-66.838,76.53,612,NaN
98,-66.775,76.53,645,NaN
99,-66.72,76.53,733,NaN
100,-66.66,76.53,840,NaN
101,-66.59,76.53,887,NaN
102,-66.545,76.532,845,NaN
103,-66.488,76.537,866,NaN
105,-66.423,76.558,849,NaN
186,-66.398,76.57,829,NaN
107,-66.383,76.582,834,NaN
109,-66.343,76.605,835,NaN
110,-66.317,76.617,861,NaN
111,-66.288,76.632,927,NaN
112,-66.263,76.643,976,NaN
113,-66.235,76.652,1005,NaN
114,-66.218,76.662,1024,NaN
115,-66.193,76.675,76,NaN
117,-66.145,76.695,1188,NaN
118,-66.123,76.707,1255,NaN
119,-66.105,76.717,1268,NaN
120,-66.087,76.728,1274,NaN
121,-66.065,76.74,1330,NaN
122,-66.043,76.75,1353,NaN
123,-66.02,76.762,1373,NaN
124,-65.998,76.772,1384,NaN
127,-65.905,76.807,1388,NaN
128,-65.872,76.82,1319,NaN
130,-65.808,76.845,1294,NaN
131,-65.773,76.86,1256,NaN
132,-65.753,76.868,1231,NaN
133,-65.717,76.885,1219,NaN
135,-65.662,76.912,1209,NaN
136,-65.628,76.925,1183,NaN
137,-65.602,76.938,1133,NaN
138,-65.565,76.953,1119,NaN
139,-65.533,76.963,1108,NaN
140,-65.507,76.978,1123,NaN
141,-65.47,76.992,1091,NaN
142,-65.442,77.007,1052,NaN
143,-65.407,77.022,1082,NaN
144,-65.382,77.032,73,NaN
145,-65.352,77.045,63,NaN
146,-65.315,77.058,68,NaN
147,-65.287,77.072,1039,NaN
149,-65.225,77.1,49,NaN
150,-65.197,77.113,23,NaN
151,-65.16,77.125,9,NaN
152,-65.137,77.138,1004,NaN
153,-65.105,77.15,949,NaN
155,-65.047,77.175,1003,NaN
156,-65.02,77.19,1006,NaN
157,-64.987,77.202,938,NaN
158,-64.958,77.215,976,NaN
160,-64.898,77.24,1044,NaN
161,-64.865,77.253,1097,NaN
162,-64.843,77.263,1108,NaN
163,-64.807,77.277,1114,NaN
164,-64.783,77.292,1125,NaN
166,-64.72,77.315,1141,NaN
167,-64.695,77.322,1147,NaN
168,-64.663,77.337,1137,NaN
169,-64.645,77.348,1135,NaN
170,-64.615,77.36,1136,NaN
174,-64.5,77.405,1101,NaN
178,-64.377,77.453,1108,NaN
179,-64.35,77.465,1113,NaN
180,-64.313,77.48,1083,NaN
182,-64.25,77.503,1094,NaN
185,-64.152,77.542,1210,NaN
188,-64.053,77.582,1251,NaN
190,-63.99,77.605,1294,NaN
191,-63.957,77.618,1338,NaN
192,-63.928,77.628,1376,NaN
195,-63.833,77.667,1444,NaN
197,-63.78,77.688,1478,NaN
198,-63.753,77.702,1499,NaN
199,-63.727,77.708,1515,NaN
200,-63.693,77.725,1534,NaN
201,-63.662,77.737,1545,NaN
202,-63.628,77.748,1552,NaN
204,-63.57,77.77,1593,NaN
205,-63.537,77.782,1622,NaN
207,-63.482,77.805,1661,NaN
208,-63.445,77.817,1661,NaN
212,-63.33,77.863,1725,NaN
213,-63.275,77.878,1742,NaN
215,-63.212,77.9,1762,NaN
216,-63.17,77.913,1778,NaN
217,-63.14,77.925,1793,NaN
218,-63.105,77.94,1803,838
219,-63.08,77.952,1809,841
220,-63.043,77.965,1821,846
221,-63.01,77.977,1838,850
224,-62.91,78.012,1859,NaN
227,-62.805,78.05,1877,636
228,-62.765,78.063,1883,640
230,-62.703,78.087,1881,616
232,-62.627,78.113,1879,641
236,-62.477,78.167,1862,658
237,-62.443,78.178,1859,645
239,-62.352,78.208,1846,603
240,-62.327,78.218,1843,NaN
241,-62.298,78.23,1839,564
242,-62.253,78.243,1830,564
243,-62.218,78.258,1825,588
244,-62.178,78.268,1817,591
245,-62.137,78.285,1814,599
246,-62.103,78.297,1805,547
247,-62.058,78.313,1803,558
248,-62.013,78.327,1796,567
249,-61.968,78.337,1787,535
250,-61.938,78.353,1784,534
251,-61.898,78.363,1777,519
252,-61.86,78.383,1769,527
253,-61.813,78.388,1765,525
254,-61.78,78.408,1758,547
255,-61.735,78.422,1753,557
256,-61.705,78.433,1744,515
257,-61.657,78.447,1742,492
258,-61.612,78.462,1736,489
259,-61.572,78.475,1731,463
260,-61.53,78.49,1728,464
261,-61.492,78.5,1720,434
263,-61.405,78.532,1713,428
264,-61.368,78.543,1709,424
265,-61.32,78.557,1701,405
419,-53.525,80.568,1534,537
420,-53.453,80.582,1530,525
421,-53.382,80.595,1531,NaN
422,-53.332,80.607,1527,288
424,-53.202,80.628,1516,116
425,-53.125,80.645,1504,149
426,-53.057,80.658,1493,267
427,-53.003,80.668,1475,207
430,-52.807,80.708,1461,182
432,-52.68,80.732,1452,NaN
433,-52.602,80.748,1446,308
434,-52.555,80.758,1438,387
435,-52.48,80.772,1435,382
437,-52.355,80.797,1428,590
438,-52.28,80.81,1413,570
439,-52.218,80.82,1408,568
441,-52.077,80.848,1376,559
442,-52.022,80.857,1377,NaN
443,-51.952,80.872,1365,672
444,-51.897,80.883,1348,690
445,-51.82,80.897,1325,NaN
446,-51.75,80.908,1311,605
447,-51.693,80.918,1301,521
448,-51.61,80.933,1296,NaN
449,-51.553,80.945,1281,569
458,-51.482,80.957,1264,637
451,-51.405,80.97,1237,646
452,-51.352,80.982,1218,661
454,-51.225,81.003,1161,637
455,-51.137,81.018,1131,603
456,-51.07,81.032,1111,607
458,-50.925,81.057,1063,588
459,-50.867,81.067,1006,548
460,-50.787,81.08,993,601
461,-50.718,81.093,956,NaN
463,-50.572,81.115,836,NaN
465,-50.438,81.14,733,NaN
467,-50.298,81.162,755,NaN
468,-50.23,81.175,754,NaN
469,-50.162,81.185,733,NaN
470,-50.088,81.2,730,NaN
471,-50.02,81.213,724,NaN
472,-49.947,81.225,682,NaN
473,-49.878,81.237,643,NaN
474,-49.822,81.247,581,NaN
475,-49.748,81.26,565,NaN
476,-49.673,81.272,538,NaN
477,-49.612,81.28,487,NaN
478,-49.527,81.293,467,NaN
479,-49.475,81.3,449,NaN
480,-49.417,81.317,402,NaN
481,-49.407,81.333,347,NaN
483,-49.498,81.36,304,NaN
484,-49.558,81.367,264,NaN
485,-49.623,81.383,208,NaN
486,-49.7,81.397,185,NaN
487,-49.75,81.408,120,NaN
489,-49.863,81.43,95,NaN
490,-49.918,81.445,98,NaN
491,-49.962,81.458,97,NaN
492,-49.985,81.473,79,NaN
493,-50.057,81.487,96,NaN
494,-50.128,81.497,88,NaN
495,-50.218,81.502,84,NaN
496,-50.318,81.508,84,NaN
497,-50.397,81.512,101,NaN
498,-50.498,81.515,53,NaN
499,-50.568,81.52,-17,NaN
500,-50.663,81.523,-89,NaN
501,-50.765,81.53,-85,NaN
582,-50.838,81.535,-88,NaN
503,-50.92,81.543,-84,NaN
504,-50.965,81.555,-94,NaN
505,-50.993,81.568,-86,NaN
506,-50.998,81.583,-80,NaN
507,-51.03,81.593,-73,NaN
508,-51.122,81.602,-86,NaN
509,-51.193,81.598,34,NaN
510,-51.205,81.583,-11,NaN
511,-51.138,81.575,-93,NaN
512,-51.078,81.568,-88,NaN
513,-51,81.558,-92,NaN
514,-50.94,81.553,-94,NaN
515,-50.852,81.543,-102,NaN
516,-50.763,81.533,-91,NaN
518,-50.61,81.515,-28,NaN
519,-50.545,81.51,44,NaN
520,-50.457,81.498,70,NaN
521,-50.365,81.487,94,NaN
522,-50.307,81.478,87,NaN
523,-50.203,81.47,81,NaN
524,-50.112,81.465,57,NaN
525,-50.008,81.463,72,NaN
526,-49.895,81.457,91,NaN
527,-49.818,81.452,100,NaN
528,-49.717,81.445,126,NaN
530,-49.543,81.433,608,NaN
531,-49.44,81.428,687,NaN
533,-49.27,81.413,581,NaN
534,-49.188,81.408,281,NaN
535,-49.095,81.4,159,NaN
536,-49.01,81.393,376,NaN
537,-48.922,81.387,606,NaN
538,-48.835,81.378,494,NaN
539,-48.748,81.372,513,NaN
540,-48.65,81.363,506,NaN
541,-48.56,81.357,451,NaN
542,-48.487,81.348,412,NaN
543,-48.393,81.342,462,NaN
544,-48.333,81.333,497,NaN
545,-48.298,81.32,512,NaN
546,-48.343,81.305,526,NaN
547,-48.4,81.293,619,NaN
548,-48.48,81.285,687,NaN
549,-48.538,81.277,690,NaN
550,-48.623,81.27,698,NaN
551,-48.705,81.262,602,NaN
552,-48.763,81.253,605,NaN
553,-48.843,81.247,538,NaN
554,-48.913,81.238,516,NaN
555,-48.993,81.228,612,NaN
556,-49.068,81.218,630,NaN
557,-49.113,81.208,639,NaN
558,-49.16,81.195,631,NaN
560,-49.2,81.172,729,NaN
561,-49.202,81.155,801,NaN
562,-49.203,81.143,827,NaN
563,-49.205,81.127,880,NaN
564,-49.215,81.115,789,NaN
565,-49.225,81.102,796,NaN
566,-49.253,81.087,852,NaN
567,-49.263,81.072,832,NaN
570,-49.317,81.025,888,NaN
571,-49.328,81.007,861,NaN
572,-49.35,80.992,930,NaN
573,-49.362,80.977,975,NaN
574,-49.375,80.963,989,NaN
575,-49.383,80.945,1021,NaN
576,-49.397,80.928,1051,NaN
577,-49.41,80.912,1051,NaN
578,-49.425,80.897,1111,NaN
579,-49.428,80.883,1159,NaN
580,-49.443,80.867,1172,NaN
581,-49.455,80.85,1200,NaN
582,-49.467,80.838,1206,NaN
583,-49.485,80.82,1282,NaN
584,-49.488,80.805,1286,NaN
585,-49.503,80.787,1329,NaN
586,-49.51,80.77,1348,NaN
587,-49.527,80.758,1403,NaN
588,-49.538,80.742,1424,NaN
589,-49.55,80.728,1435,NaN
590,-49.565,80.713,1434,NaN
591,-49.577,80.683,1462,NaN
594,-49.61,80.655,1502,555
595,-49.618,80.637,1523,506
596,-49.633,80.622,1547,487
597,-49.643,80.607,1560,477
598,-49.66,80.593,1579,NaN
599,-49.67,80.578,1588,437
600,-49.68,80.563,1610,474
601,-49.693,80.547,1618,522
603,-49.708,80.518,1643,489
604,-49.718,80.507,1653,486
605,-49.73,80.49,1662,494
606,-49.74,80.473,1677,495
607,-49.753,80.458,1690,464
608,-49.768,80.442,1700,414
609,-49.775,80.43,1703,367
610,-49.792,80.413,1716,382
611,-49.797,80.397,1727,407
612,-49.803,80.385,1736,411
613,-49.817,80.367,1748,443
614,-49.828,80.353,1751,403
616,-49.853,80.32,1771,450
617,-49.863,80.308,1776,382
618,-49.872,80.292,1781,NaN
620,-49.91,80.262,1796,NaN
629,-49.988,80.123,1842,NaN
630,-50.002,80.107,1846,NaN
631,-50.012,80.088,1845,138
632,-50.022,80.077,1847,263
633,-50.032,80.06,1846,280
634,-50.042,80.047,1841,270
635,-50.05,80.03,1851,295
636,-50.068,80.013,1856,313
637,-50.077,80,1861,349
638,-50.088,79.982,1867,NaN
639,-50.1,79.968,1875,416
640,-50.105,79.952,1877,397
642,-50.123,79.922,1885,364
644,-50.147,79.89,1893,299
645,-50.157,79.873,1895,323
646,-50.163,79.857,1904,328
647,-50.172,79.843,1906,315
648,-50.19,79.828,1910,308
649,-50.197,79.815,1908,304
650,-50.202,79.798,1916,297
651,-50.213,79.783,1923,297
653,-50.232,79.752,1928,276
654,-50.243,79.74,1925,248
655,-50.248,79.723,1927,NaN
656,-50.258,79.705,1934,206
657,-50.268,79.692,1931,206
658,-50.277,79.678,1940,177
659,-50.292,79.662,1943,141
660,-50.303,79.645,1943,127
662,-50.32,79.613,1949,181
663,-50.332,79.6,1952,171
664,-50.342,79.587,1356,125
665,-50.348,79.567,1962,17
666,-50.357,79.55,1965,81
667,-50.373,79.535,1965,68
668,-50.377,79.518,1967,NaN
669,-50.388,79.507,1969,107
671,-50.412,79.473,1970,NaN
672,-50.417,79.458,1975,122
673,-50.428,79.442,1974,73
674,-50.44,79.428,1969,60
675,-50.45,79.41,1977,NaN
676,-50.457,79.39,1984,78
677,-50.462,79.382,1991,58
678,-50.475,79.363,2002,63
679,-50.478,79.348,2006,76
680,-50.493,79.332,2013,68
681,-50.502,79.315,2019,70
682,-50.515,79.298,2022,36
683,-50.52,79.283,2027,37
684,-50.53,79.27,2032,65
685,-50.542,79.252,2031,-20
