235,-47.467,69.168,1618,NaN
236,-47.453,69.183,1614,183
237,-47.438,69.2,1595,264
238,-47.423,69.208,1616,125
239,-47.408,69.223,1648,94
240,-47.397,69.24,1640,94
241,-47.382,69.253,1654,-7
242,-47.363,69.27,1661,54
243,-47.352,69.282,1650,63
244,-47.338,69.297,1647,217
245,-47.325,69.308,1674,228
246,-47.307,69.322,1722,105
247,-47.292,69.338,1720,75
248,-47.273,69.353,1708,22
249,-47.263,69.367,1734,-87
250,-47.25,69.378,1740,-141
251,-47.235,69.395,1750,NaN
252,-47.218,69.408,1756,NaN
253,-47.208,69.422,1766,NaN
254,-47.19,69.435,1775,NaN
255,-47.175,69.447,1767,-62
256,-47.16,69.463,1755,88
257,-47.145,69.478,1759,131
258,-47.128,69.492,1784,167
259,-47.117,69.507,1780,123
260,-47.103,69.518,1800,13
261,-47.088,69.533,1819,-67
262,-47.072,69.548,1819,124
263,-47.055,69.56,1826,-99
264,-47.038,69.577,1848,-178
265,-47.027,69.59,1837,55
266,-47.01,69.603,1853,-52
267,-46.993,69.618,1885,-151
268,-46.982,69.632,1895,-364
269,-46.965,69.647,1900,-399
270,-46.953,69.66,1905,-404
271,-46.935,69.675,1899,-75
272,-46.918,69.69,1889,22
273,-46.908,69.702,1891,106
274,-46.89,69.717,1938,-100
275,-46.873,69.732,1948,NaN
276,-46.86,69.743,1946,NaN
277,-46.843,69.758,1948,NaN
279,-46.808,69.788,1969,NaN
280,-46.797,69.803,1979,NaN
281,-46.783,69.817,1982,NaN
282,-46.77,69.83,1992,-423
283,-46.753,69.842,1985,-505
284,-46.738,69.857,1986,-554
285,-46.723,69.872,1991,-309
286,-46.705,69.887,2000,0
287,-46.685,69.902,2021,32
288,-46.675,69.912,2035,47
289,-46.658,69.93,2045,132
290,-46.645,69.945,2061,59
291,-46.632,69.958,2067,7
292,-46.613,69.973,2072,-6
293,-46.603,69.985,2080,-48
294,-46.585,70,2080,-50
295,-46.568,70.013,2085,-47
297,-46.537,70.042,2066,-77
298,-46.522,70.053,2075,-9
299,-46.507,70.068,2079,-20
300,-46.487,70.083,2087,6
301,-46.473,70.098,2098,6
302,-46.455,70.112,2110,0
303,-46.443,70.125,2114,69
304,-46.423,70.14,2122,17
305,-46.41,70.157,2143,-83
306,-46.395,70.168,2149,10
307,-46.377,70.182,2145,-9
308,-46.367,70.193,2140,244
309,-46.348,70.212,2140,172
310,-46.328,70.227,2142,301
311,-46.315,70.238,2157,264
312,-46.297,70.252,2173,243
313,-46.283,70.263,2181,205
314,-46.265,70.28,2185,214
315,-46.252,70.295,2184,152
316,-46.238,70.308,2186,190
317,-46.218,70.322,2192,200
318,-46.205,70.333,2195,229
319,-46.188,70.35,2203,250
320,-46.172,70.365,2207,229
321,-46.157,70.377,2208,335
322,-46.138,70.39,2237,242
323,-46.122,70.402,2252,-7
324,-46.103,70.42,2254,-59
325,-46.088,70.435,2251,-16
326,-46.077,70.445,2250,188
328,-46.043,70.473,2269,82
330,-46.012,70.503,2261,125
331,-45.992,70.513,2275,161
332,-45.975,70.53,2295,77
333,-45.965,70.543,2299,16
334,-45.945,70.557,2383,46
335,-45.925,70.572,2384,65
336,-45.912,70.583,2295,153
337,-45.897,70.598,2309,108
338,-45.882,70.612,2312,116
339,-45.863,70.628,2329,135
340,-45.843,70.643,2345,-1
341,-45.83,70.655,2354,-3
342,-45.813,70.67,2358,-22
343,-45.797,70.682,2357,81
344,-45.782,70.697,2364,60
345,-45.762,70.708,2380,-37
346,-45.747,70.723,2389,-114
347,-45.728,70.74,2392,-55
348,-45.717,70.752,2396,-107
349,-45.695,70.768,2401,-58
350,-45.678,70.782,2391,109
351,-45.663,70.793,2397,117
352,-45.645,70.808,2485,171
354,-45.613,70.838,2414,125
355,-45.59,70.852,2407,240
356,-45.577,70.865,2420,228
357,-45.558,70.878,2436,110
358,-45.543,70.893,2438,176
359,-45.522,70.907,2440,177
360,-45.503,70.922,2445,99
361,-45.492,70.935,2453,104
362,-45.468,70.953,2453,131
363,-45.455,70.965,2462,174
364,-45.432,70.98,2473,259
365,-45.417,70.997,2484,125
366,-45.4,71.008,2490,114
367,-45.382,71.023,2499,58
368,-45.367,71.035,2504,31
369,-45.348,71.05,2506,33
370,-45.327,71.067,2509,129
371,-45.315,71.078,2512,153
373,-45.28,71.105,2523,116
374,-45.262,71.118,2530,171
375,-45.24,71.135,2539,125
376,-45.227,71.148,2536,178
377,-45.202,71.167,2553,104
378,-45.19,71.178,2559,-46
379,-45.168,71.193,2562,-34
381,-45.137,71.22,2566,NaN
382,-45.112,71.237,2575,103
383,-45.095,71.25,2577,204
384,-45.075,71.263,2584,163
385,-45.058,71.282,2592,200
386,-45.038,71.295,2598,126
387,-45.02,71.308,2600,129
388,-45.002,71.325,2605,120
389,-44.985,71.34,2611,123
390,-44.967,71.352,2617,149
391,-44.95,71.365,2620,176
392,-44.93,71.382,2626,194
393,-44.917,71.393,2632,214
394,-44.897,71.41,2640,207
395,-44.875,71.425,2645,187
396,-44.86,71.435,2649,183
397,-44.84,71.452,2659,198
398,-44.822,71.463,2662,184
399,-44.805,71.478,2670,189
400,-44.783,71.493,2673,195
401,-44.765,71.508,2678,195
402,-44.747,71.522,2682,207
403,-44.732,71.535,2689,240
404,-44.712,71.548,2690,241
405,-44.692,71.565,2698,135
406,-44.675,71.577,2701,126
407,-44.652,71.592,2706,131
408,-44.637,71.605,2710,144
409,-44.618,71.618,2714,95
410,-44.595,71.637,2723,92
411,-44.58,71.648,2725,81
412,-44.558,71.667,2733,83
413,-44.543,71.675,2737,78
414,-44.522,71.693,2741,61
415,-44.493,71.707,2745,50
416,-44.48,71.72,2754,46
417,-44.462,71.737,2759,40
418,-44.445,71.748,2764,30
419,-44.425,71.765,2768,19
420,-44.407,71.777,2771,1
421,-44.388,71.792,2772,-9
422,-44.367,71.805,2776,-29
423,-44.348,71.822,2778,-15
424,-44.327,71.837,2780,NaN
426,-44.288,71.865,2789,-58
427,-44.27,71.878,2796,-48
428,-44.253,71.89,2799,78
429,-44.232,71.907,2801,75
430,-44.208,71.92,2809,35
432,-44.17,71.952,2813,16
433,-44.158,71.962,2817,11
434,-44.135,71.98,2823,0
435,-44.112,71.993,2827,-13
436,-44.098,72.003,2831,-6
437,-44.078,72.02,2832,-1
438,-44.058,72.033,2834,-21
439,-44.035,72.048,2840,-32
440,-44.015,72.063,2845,-45
441,-44,72.075,2843,-22
442,-43.977,72.092,2851,-67
443,-43.962,72.103,2855,NaN
444,-43.942,72.117,2857,NaN
447,-43.883,72.16,2868,NaN
448,-43.865,72.172,2868,NaN
451,-43.803,72.215,2876,-170
454,-43.74,72.258,2885,-116
455,-43.72,72.272,2889,-187
456,-43.7,72.285,2891,-191
457,-43.68,72.303,2896,-175
458,-43.663,72.313,2902,-189
459,-43.638,72.33,2901,-195
460,-43.615,72.343,2904,-161
461,-43.595,72.36,2909,-157
462,-43.572,72.373,2911,-135
463,-43.558,72.385,2914,-139
464,-43.537,72.4,2918,-195
465,-43.513,72.413,2916,-124
466,-43.493,72.428,2919,-177
467,-43.475,72.443,2926,-164
468,-43.453,72.457,2924,-156
469,-43.43,72.473,2926,-170
470,-43.407,72.487,2931,-182
471,-43.39,72.498,2934,-165
472,-43.373,72.515,2938,-141
473,-43.355,72.525,2940,-209
474,-43.332,72.542,2941,-217
475,-43.308,72.557,2944,-250
476,-43.292,72.572,2948,-239
477,-43.268,72.587,2952,-241
478,-43.247,72.598,2952,-243
479,-43.225,72.612,2957,-235
480,-43.203,72.627,2958,-224
481,-43.183,72.638,2959,-226
483,-43.14,72.668,2968,-201
484,-43.118,72.683,2965,-183
485,-43.098,72.697,2974,-139
486,-43.08,72.712,2971,-106
487,-43.055,72.727,2975,-127
488,-43.037,72.738,2973,-35
489,-43.01,72.753,2977,3
498,-42.99,72.768,2984,45
491,-42.973,72.782,2984,40
492,-42.952,72.795,2988,-39
493,-42.93,72.807,2990,-45
494,-42.912,72.822,2991,-16
495,-42.888,72.837,2994,-77
496,-42.873,72.85,2996,-103
497,-42.843,72.863,2999,-71
498,-42.825,72.877,3001,49
499,-42.8,72.89,3000,NaN
500,-42.777,72.908,3005,-64
501,-42.758,72.92,3006,-61
502,-42.738,72.933,3008,-96
503,-42.718,72.945,3008,-61
504,-42.695,72.962,3014,-93
505,-42.672,72.977,3014,NaN
506,-42.648,72.988,3013,NaN
507,-42.625,73.007,3017,-90
508,-42.605,73.015,3019,-90
509,-42.578,73.033,3017,-116
510,-42.555,73.048,3016,-104
511,-42.542,73.058,3012,-71
512,-42.518,73.077,3016,-53
513,-42.497,73.088,3015,-4
514,-42.473,73.103,3016,NaN
515,-42.443,73.117,3017,6
516,-42.425,73.132,3021,-26
517,-42.402,73.147,3022,-13
518,-42.385,73.16,3021,NaN
519,-42.363,73.172,3021,-17
520,-42.338,73.188,3023,-77
521,-42.315,73.202,3021,69
522,-42.292,73.215,3024,9
523,-42.272,73.228,3028,84
524,-42.25,73.243,3025,84
525,-42.223,73.26,3028,NaN
526,-42.203,73.272,3030,13
527,-42.182,73.285,3034,NaN
528,-42.158,73.3,3031,-44
529,-42.133,73.317,3031,-91
530,-42.107,73.33,3032,28
531,-42.083,73.34,3031,NaN
532,-42.063,73.36,3029,134
534,-42.02,73.385,3033,76
535,-41.993,73.4,3031,NaN
536,-41.97,73.413,3031,111
537,-41.947,73.43,3030,135
538,-41.925,73.442,3033,39
539,-41.902,73.455,3032,-34
540,-41.882,73.468,3037,NaN
541,-41.86,73.482,3038,-31
542,-41.832,73.498,3036,-56
543,-41.81,73.512,3038,-25
544,-41.785,73.525,3041,-51
545,-41.76,73.542,3047,13
546,-41.742,73.553,3049,-16
547,-41.723,73.568,3047,-22
548,-41.7,73.577,3050,-17
549,-41.675,73.59,3050,NaN
550,-41.65,73.607,3045,-35
551,-41.632,73.622,3046,5
552,-41.602,73.633,3044,-13
553,-41.582,73.647,3043,5
554,-41.56,73.66,3049,13
555,-41.53,73.675,3046,7
556,-41.508,73.688,3048,-3
557,-41.485,73.703,3047,-16
558,-41.463,73.717,3039,-8
559,-41.435,73.732,3047,20
560,-41.408,73.747,3045,-16
561,-41.388,73.76,3046,-29
562,-41.365,73.773,3046,-29
563,-41.348,73.785,3044,-30
564,-41.318,73.8,3046,-42
565,-41.295,73.815,3050,-27
566,-41.272,73.827,3045,-41
567,-41.243,73.843,3047,-40
568,-41.225,73.853,3048,-63
569,-41.2,73.868,3047,-78
570,-41.172,73.885,3046,-78
571,-41.155,73.895,3847,-78
572,-41.123,73.912,3045,-79
573,-41.103,73.923,3048,-77
574,-41.078,73.938,3048,-77
575,-41.055,73.953,3847,NaN
576,-41.033,73.965,3042,-91
577,-41.007,73.98,3045,-77
578,-40.977,73.993,3042,-79
579,-40.955,74.007,3042,-91
580,-40.932,74.02,3043,-91
581,-40.908,74.033,3041,-90
582,-40.885,74.048,3041,-92
583,-40.853,74.063,3042,-91
585,-40.808,74.09,3040,-104
587,-40.762,74.115,3040,-92
588,-40.738,74.132,3036,-118
589,-40.715,74.143,3036,-107
590,-40.69,74.158,3038,-104
591,-40.667,74.168,3035,NaN
592,-40.637,74.182,3032,-108
593,-40.61,74.197,3031,-121
594,-40.59,74.208,3031,-109
595,-40.568,74.225,3030,-109
596,-40.543,74.238,3028,-109
597,-40.515,74.252,3031,-109
598,-40.488,74.265,3022,-113
599,-40.468,74.277,3025,-111
600,-40.442,74.292,3024,-99
601,-40.417,74.303,3022,-112
602,-40.39,74.33,3023,-63
603,-40.367,74.332,3021,-88
604,-40.342,74.343,3018,-52
605,-40.315,74.36,3014,-17
606,-40.288,74.372,3013,-42
607,-40.265,74.385,3010,NaN
608,-40.24,74.4,3008,-19
609,-40.218,74.41,3005,-45
610,-40.185,74.423,3006,-33
611,-40.162,74.438,3001,-24
612,-40.14,74.453,2997,10
613,-40.11,74.467,2999,-60
614,-40.09,74.478,2997,-36
615,-40.063,74.492,2990,-66
616,-40.038,74.507,2993,-75
617,-40.012,74.518,2991,-76
618,-39.982,74.533,2987,-65
619,-39.955,74.547,2989,-51
620,-39.93,74.56,2990,-26
621,-39.91,74.57,2983,-18
622,-39.882,74.583,2983,-6
623,-39.852,74.602,2979,NaN
624,-39.83,74.61,2978,40
625,-39.803,74.625,2971,36
626,-39.777,74.638,2973,37
627,-39.748,74.655,2963,33
628,-39.723,74.668,2966,60
629,-39.705,74.678,2961,33
630,-39.673,74.693,2957,55
631,-39.65,74.705,2951,39
632,-39.623,74.718,2949,14
633,-39.595,74.732,2947,1
634,-39.568,74.747,2943,-30
636,-39.515,74.772,2936,-49
637,-39.485,74.785,2937,-57
638,-39.458,74.798,2932,-55
639,-39.433,74.813,2932,NaN
640,-39.4,74.825,2928,-54
641,-39.377,74.842,2927,-42
642,-39.35,74.857,2925,-33
643,-39.322,74.872,2922,-21
644,-39.297,74.882,2919,41
645,-39.268,74.895,2915,NaN
646,-39.243,74.907,2915,46
647,-39.217,74.922,2913,106
648,-39.19,74.935,2906,101
649,-39.16,74.95,2903,99
650,-39.135,74.963,2900,86
651,-39.11,74.973,2896,35
652,-39.077,74.988,2894,35
653,-39.047,75.003,2889,-4
654,-39.025,75.015,2888,20
655,-39,75.03,2884,NaN
656,-38.97,75.038,2877,NaN
657,-38.943,75.057,2875,NaN
658,-38.912,75.07,2870,47
659,-38.895,75.08,2870,-1
660,-38.86,75.098,2867,-52
661,-38.84,75.105,2865,-29
662,-38.808,75.122,2863,7
663,-38.78,75.135,2860,5
664,-38.748,75.145,2856,-21
665,-38.72,75.162,2849,13
666,-38.702,75.172,2851,25
667,-38.668,75.188,2848,23
668,-38.638,75.203,2840,8
669,-38.613,75.213,2834,-55
670,-38.59,75.227,2835,-67
671,-38.558,75.238,2833,NaN
672,-38.53,75.252,2840,-64
673,-38.493,75.265,2838,-40
674,-38.47,75.28,2838,-40
675,-38.443,75.293,2833,-42
676,-38.422,75.303,2831,-31
677,-38.393,75.317,2831,-32
678,-38.357,75.332,2828,-20
679,-38.328,75.343,2830,-19
680,-38.295,75.357,2826,NaN
681,-38.272,75.372,2825,-109
682,-38.24,75.385,2821,-49
683,-38.207,75.4,2813,-50
684,-38.188,75.412,2886,-65
685,-38.158,75.425,2883,-113
687,-38.095,75.453,2885,-157
688,-38.065,75.467,2807,NaN
689,-38.033,75.478,2810,-113
690,-38.008,75.492,2884,-112
691,-37.98,75.507,2796,-102
692,-37.95,75.52,2789,-108
693,-37.918,75.533,2784,-171
694,-37.893,75.545,2784,-158
695,-37.862,75.56,2783,-121
696,-37.832,75.57,2782,-122
697,-37.8,75.583,2779,-137
698,-37.772,75.613,2773,-141
699,-37.743,75.612,2772,-152
700,-37.713,75.625,2767,-156
701,-37.685,75.635,2768,-191
702,-37.657,75.65,2771,-141
703,-37.618,75.663,2771,NaN
705,-37.567,75.69,2769,50
706,-37.538,75.7,2763,58
707,-37.508,75.717,2755,-31
708,-37.477,75.728,2749,-33
709,-37.455,75.737,2752,54
710,-37.413,75.757,2748,76
711,-37.393,75.765,2744,62
712,-37.362,75.777,2737,59
713,-37.327,75.793,2733,50
714,-37.3,75.803,2729,54
715,-37.27,75.817,2726,82
716,-37.24,75.828,2723,150
717,-37.203,75.842,2716,143
718,-37.173,75.857,2713,99
719,-37.148,75.868,2709,NaN
720,-37.112,75.883,2704,122
721,-37.087,75.895,2700,163
722,-37.055,75.91,2696,240
723,-37.022,75.923,2687,161
724,-36.992,75.933,2686,99
725,-36.955,75.95,2675,102
726,-36.93,75.962,2678,125
727,-36.897,75.977,2674,120
728,-36.863,75.99,2668,NaN
729,-36.838,76,2665,62
730,-36.8,76.015,2659,129
731,-36.777,76.025,2661,191
732,-36.74,76.038,2651,101
733,-36.703,76.055,2648,123
734,-36.68,76.065,2647,243
735,-36.643,76.08,2645,NaN
736,-36.622,76.092,2638,238
738,-36.553,76.122,2627,NaN
739,-36.523,76.128,2625,148
740,-36.487,76.143,2623,NaN
741,-36.458,76.157,2623,159
742,-36.425,76.172,2620,194
743,-36.393,76.185,2614,252
744,-36.365,76.193,2612,277
745,-36.328,76.208,2605,229
746,-36.305,76.22,2597,NaN
747,-36.263,76.235,2593,334
748,-36.227,76.25,2592,NaN
749,-36.202,76.26,2584,NaN
750,-36.162,76.275,2582,NaN
751,-36.135,76.287,2574,NaN
752,-36.098,76.3,2569,612
753,-36.065,76.315,2563,NaN
754,-36.037,76.325,2565,NaN
755,-35.992,76.34,2559,NaN
756,-35.967,76.352,2556,NaN
757,-35.932,76.365,2551,600
758,-35.897,76.378,2547,649
759,-35.867,76.393,2545,NaN
760,-35.83,76.405,2539,299
761,-35.8,76.417,2535,323
762,-35.77,76.432,2533,321
763,-35.732,76.443,2520,300
764,-35.702,76.457,2521,288
765,-35.662,76.47,2513,378
766,-35.638,76.48,2511,378
767,-35.603,76.493,2506,NaN
768,-35.567,76.508,2500,259
769,-35.535,76.52,2492,252
770,-35.498,76.533,2486,219
771,-35.465,76.545,2481,173
772,-35.422,76.56,2481,258
773,-35.388,76.575,2481,277
774,-35.357,76.588,2474,238
775,-35.325,76.602,2467,198
776,-35.295,76.612,2465,213
777,-35.257,76.625,2458,193
778,-35.217,76.638,2454,217
779,-35.19,76.652,2448,248
781,-35.117,76.675,2439,192
782,-35.082,76.692,2436,205
783,-35.043,76.705,2429,242
784,-35.015,76.717,2426,197
785,-34.98,76.73,2421,223
786,-34.942,76.742,2418,241
787,-34.905,76.758,2413,272
789,-34.833,76.782,2400,309
790,-34.795,76.795,2394,234
791,-34.765,76.807,2384,203
792,-34.728,76.82,2380,66
794,-34.655,76.845,2380,80
795,-34.617,76.862,2378,146
796,-34.588,76.868,2377,224
797,-34.548,76.885,2370,249
798,-34.503,76.898,2362,231
799,-34.477,76.91,2356,204
800,-34.442,76.923,2350,198
801,-34.398,76.935,2347,189
802,-34.362,76.952,2341,217
803,-34.322,76.965,2332,246
804,-34.293,76.977,2323,190
805,-34.247,76.99,2312,-16
806,-34.217,77,2311,-8
807,-34.173,77.015,2389,179
808,-34.137,77.03,2304,93
809,-34.098,77.043,2302,23
810,-34.057,77.057,2299,81
811,-34.022,77.07,2299,145
812,-33.985,77.082,2290,224
813,-33.942,77.095,2282,243
814,-33.905,77.107,2273,202
815,-33.867,77.123,2265,203
816,-33.83,77.135,2260,206
817,-33.788,77.15,2257,243
818,-33.75,77.163,2248,288
819,-33.715,77.175,2248,278
820,-33.672,77.19,2239,278
821,-33.643,77.2,2234,309
822,-33.6,77.213,2233,340
823,-33.558,77.227,2221,262
824,-33.525,77.24,2220,239
825,-33.482,77.253,2216,316
826,-33.45,77.263,2212,370
827,-33.41,77.28,2205,361
828,-33.365,77.293,2194,378
829,-33.332,77.305,2193,353
830,-33.285,77.318,2181,337
831,-33.248,77.332,2174,350
832,-33.208,77.342,2164,337
833,-33.167,77.36,2159,307
834,-33.133,77.368,2152,311
835,-33.093,77.383,2148,327
836,-33.063,77.395,2143,328
837,-33.018,77.408,2135,282
838,-32.977,77.422,2132,328
840,-32.897,77.447,2119,198
841,-32.863,77.457,2120,216
842,-32.825,77.47,2113,217
843,-32.783,77.482,2107,280
844,-32.748,77.493,2101,232
845,-32.707,77.508,2095,181
846,-32.673,77.52,2093,196
847,-32.628,77.532,,209
848,-32.587,77.545,2079,310
849,-32.557,77.557,2071,425
850,-32.51,77.57,2057,396
851,-32.48,77.58,2047,324
852,-32.435,77.592,2036,297
853,-32.397,77.607,2034,277
854,-32.365,77.618,2039,237
855,-32.317,77.632,2043,312
856,-32.285,77.643,2035,332
857,-32.243,77.655,2023,346
858,-32.205,77.667,2015,340
859,-32.168,77.678,2007,300
868,-32.128,77.69,2004,273
861,-32.092,77.703,1998,241
862,-32.045,77.715,1996,332
863,-32.003,77.728,1995,295
864,-31.97,77.738,1983,321
865,-31.925,77.75,1974,373
866,-31.895,77.762,1965,423
867,-31.852,77.775,1956,368
868,-31.805,77.787,1943,301
869,-31.768,77.798,1930,317
870,-31.717,77.813,1928,257
871,-31.685,77.822,1925,410
872,-31.638,77.837,1918,368
873,-31.598,77.85,1897,326
874,-31.567,77.86,1881,208
875,-31.52,77.873,1878,198
876,-31.48,77.885,1878,211
877,-31.44,77.897,1882,286
878,-31.398,77.91,1874,265
879,-31.357,77.923,1850,160
880,-31.313,77.933,1839,105
881,-31.268,77.947,1829,110
882,-31.237,77.957,1828,63
883,-31.19,77.968,1832,47
884,-31.152,77.98,1833,18
885,-31.103,77.993,1838,133
886,-31.06,78.008,1825,155
887,-31.022,78.018,1813,135
888,-30.977,78.032,1801,102
889,-30.94,78.038,1797,166
891,-30.852,78.067,1781,233
892,-30.81,78.078,1775,327
893,-30.77,78.09,1767,317
894,-30.737,78.1,1748,233
895,-30.69,78.113,1728,176
896,-30.647,78.125,1729,208
897,-30.612,78.137,1724,91
898,-30.563,78.148,1721,175
899,-30.527,78.158,1726,264
900,-30.485,78.172,1711,331
901,-30.44,78.183,1688,253
902,-30.398,78.195,1668,223
903,-30.362,78.207,1664,161
904,-30.325,78.218,1661,122
905,-30.28,78.228,1639,176
906,-30.232,78.24,1631,119
907,-30.195,78.252,1623,13
908,-30.155,78.262,1634,83
909,-30.117,78.275,1641,185
918,-30.07,78.285,1642,271
911,-30.025,78.298,1631,232
912,-29.992,78.308,1628,325
913,-29.945,78.32,1610,338
914,-29.905,78.33,1603,285
915,-29.86,78.345,1589,246
916,-29.815,78.355,1553,213
917,-29.78,78.367,1558,227
918,-29.728,78.377,1567,330
919,-29.7,78.387,1553,337
920,-29.655,78.398,1534,311
921,-29.607,78.41,1511,270
922,-29.563,78.422,1515,360
923,-29.52,78.433,1518,388
924,-29.478,78.443,1515,406
925,-29.438,78.457,1531,426
926,-29.395,78.468,1524,361
927,-29.355,78.477,1525,280
928,-29.31,78.488,1512,86
929,-29.265,78.498,1496,31
930,-29.22,78.512,1501,221
931,-29.175,78.522,1478,225
