180,-47.48,66.132,1860,NaN
181,-47.513,66.123,1863,NaN
182,-47.542,66.113,1871,NaN
183,-47.577,66.103,1850,NaN
184,-47.608,66.093,1843,NaN
185,-47.637,66.087,1845,NaN
186,-47.673,66.075,1836,NaN
187,-47.703,66.067,1823,NaN
188,-47.737,66.055,1833,NaN
189,-47.768,66.047,1827,NaN
190,-47.797,66.033,1806,NaN
191,-47.828,66.022,1782,NaN
192,-47.853,66.013,1789,NaN
193,-47.883,66,1780,NaN
194,-47.91,65.988,1759,NaN
195,-47.943,65.977,1756,NaN
196,-47.97,65.965,1756,NaN
197,-47.998,65.952,1737,NaN
198,-48.032,65.94,1733,NaN
199,-48.058,65.93,1718,NaN
200,-48.097,65.917,1703,NaN
201,-48.123,65.908,1710,NaN
202,-48.157,65.897,1709,NaN
203,-48.188,65.887,1708,NaN
204,-48.223,65.878,1696,NaN
205,-48.255,65.867,1692,NaN
206,-48.288,65.858,1654,NaN
207,-48.322,65.848,1652,NaN
208,-48.347,65.838,1640,NaN
209,-48.38,65.827,1642,NaN
210,-48.41,65.817,1617,NaN
211,-48.44,65.807,1593,NaN
212,-48.473,65.797,1570,NaN
213,-48.502,65.783,1566,NaN
214,-48.528,65.772,1547,NaN
215,-48.562,65.762,1550,NaN
216,-48.597,65.752,1520,NaN
217,-48.63,65.738,1530,NaN
218,-48.663,65.728,1508,NaN
219,-48.692,65.717,1516,NaN
220,-48.728,65.708,1501,NaN
221,-48.753,65.697,1504,NaN
222,-48.79,65.687,1495,NaN
223,-48.818,65.677,1479,NaN
224,-48.848,65.665,1479,NaN
225,-48.887,65.657,1481,NaN
226,-48.917,65.647,1463,NaN
227,-48.943,65.637,1460,NaN
228,-48.98,65.625,1469,NaN
229,-49.005,65.613,1458,NaN
230,-49.037,65.605,1462,NaN
231,-49.067,65.592,1447,NaN
232,-49.097,65.583,1427,NaN
233,-49.127,65.572,1416,NaN
234,-49.157,65.562,1403,NaN
235,-49.187,65.552,1406,NaN
236,-49.22,65.542,1386,NaN
237,-49.25,65.532,1326,NaN
238,-49.282,65.52,1335,NaN
239,-49.312,65.508,1298,NaN
240,-49.342,65.498,1305,NaN
241,-49.373,65.487,1258,NaN
242,-49.403,65.477,1276,NaN
243,-49.432,65.468,1253,NaN
244,-49.467,65.455,1252,NaN
245,-49.493,65.443,1246,NaN
246,-49.528,65.435,1216,NaN
247,-49.558,65.423,1209,NaN
252,-49.695,65.358,1113,NaN
253,-49.717,65.347,1084,NaN
254,-49.733,65.332,1086,NaN
255,-49.747,65.315,1072,NaN
256,-49.753,65.3,1084,NaN
257,-49.757,65.282,1088,NaN
258,-49.76,65.267,1074,NaN
259,-49.762,65.248,1070,NaN
260,-49.762,65.233,1055,NaN
261,-49.763,65.215,1098,NaN
262,-49.768,65.2,1099,NaN
263,-49.772,65.183,1045,NaN
264,-49.772,65.167,964,NaN
265,-49.775,65.15,948,NaN
266,-49.773,65.132,961,NaN
267,-49.76,65.117,988,NaN
268,-49.745,65.103,1038,NaN
269,-49.707,65.095,1118,NaN
270,-49.675,65.092,1173,NaN
271,-49.638,65.09,1200,NaN
273,-49.558,65.093,1240,NaN
274,-49.518,65.098,1262,NaN
275,-49.482,65.108,1305,NaN
276,-49.448,65.118,1297,NaN
277,-49.418,65.13,1321,NaN
278,-49.383,65.142,1321,NaN
279,-49.348,65.15,1333,NaN
280,-49.317,65.162,1381,NaN
281,-49.278,65.172,1375,NaN
282,-49.245,65.182,1407,NaN
283,-49.212,65.188,1417,NaN
284,-49.178,65.2,1424,NaN
285,-49.145,65.208,1444,NaN
286,-49.112,65.217,1434,NaN
287,-49.073,65.228,1455,NaN
288,-49.05,65.24,1453,NaN
289,-49.033,65.255,1451,NaN
290,-49.04,65.273,1435,NaN
291,-49.055,65.288,1423,NaN
292,-49.09,65.297,1413,NaN
293,-49.135,65.297,1383,NaN
294,-49.168,65.293,1388,NaN
295,-49.202,65.287,1345,NaN
296,-49.237,65.282,1366,NaN
297,-49.268,65.273,1362,NaN
298,-49.303,65.272,1347,NaN
299,-49.342,65.268,1322,NaN
300,-49.383,65.263,1306,NaN
301,-49.418,65.262,1306,NaN
302,-49.455,65.257,1296,NaN
303,-49.495,65.253,1254,NaN
304,-49.528,65.248,1223,NaN
305,-49.562,65.245,1200,NaN
306,-49.598,65.242,1183,NaN
307,-49.632,65.237,1163,NaN
308,-49.665,65.233,1134,NaN
309,-49.698,65.227,1169,NaN
310,-49.727,65.22,1156,NaN
311,-49.757,65.213,1089,NaN
312,-49.783,65.205,969,NaN
379,-49.778,65.208,958,NaN
380,-49.763,65.223,1095,NaN
381,-49.747,65.24,1092,NaN
382,-49.73,65.255,1073,NaN
383,-49.717,65.272,1072,NaN
384,-49.702,65.272,1071,NaN
385,-49.687,65.288,1075,NaN
386,-49.677,65.308,1100,NaN
387,-49.665,65.325,1088,NaN
388,-49.653,65.343,1109,NaN
389,-49.643,65.36,1114,NaN
390,-49.638,65.382,1150,NaN
391,-49.633,65.398,1148,NaN
392,-49.628,65.417,1113,NaN
393,-49.623,65.435,1134,NaN
394,-49.622,65.452,1118,NaN
395,-49.622,65.468,1113,NaN
396,-49.622,65.488,1120,NaN
397,-49.623,65.505,1152,NaN
398,-49.628,65.522,1147,NaN
399,-49.633,65.54,1152,NaN
400,-49.638,65.555,1154,NaN
401,-49.64,65.572,1186,NaN
402,-49.648,65.587,1175,NaN
403,-49.658,65.602,1140,NaN
404,-49.667,65.617,1105,NaN
405,-49.677,65.633,1096,NaN
406,-49.687,65.648,1112,NaN
407,-49.695,65.665,1106,NaN
408,-49.707,65.682,1114,NaN
409,-49.713,65.698,1076,NaN
410,-49.727,65.715,1081,NaN
411,-49.733,65.73,1067,NaN
412,-49.723,65.747,1054,NaN
413,-49.702,65.757,1066,NaN
414,-49.668,65.763,1087,NaN
415,-49.64,65.77,1096,NaN
416,-49.605,65.775,1111,NaN
417,-49.57,65.782,1139,NaN
418,-49.537,65.788,1165,NaN
419,-49.503,65.793,1174,NaN
420,-49.462,65.793,1213,NaN
421,-49.432,65.782,1219,NaN
422,-49.413,65.77,1245,NaN
423,-49.392,65.758,1263,NaN
424,-49.373,65.747,1256,NaN
425,-49.353,65.732,1247,NaN
426,-49.328,65.717,1261,NaN
427,-49.312,65.702,1283,NaN
428,-49.292,65.688,1267,NaN
429,-49.272,65.675,1324,NaN
430,-49.252,65.662,1323,NaN
431,-49.232,65.647,1322,NaN
432,-49.217,65.632,1287,NaN
433,-49.202,65.617,1310,NaN
434,-49.178,65.603,1338,NaN
435,-49.162,65.588,1364,NaN
436,-49.142,65.573,1353,NaN
437,-49.125,65.56,1369,NaN
438,-49.108,65.543,1359,NaN
439,-49.088,65.532,1371,NaN
440,-49.07,65.518,1377,NaN
441,-49.053,65.5,1376,NaN
442,-49.033,65.487,1403,NaN
443,-49.018,65.473,1406,NaN
444,-49.002,65.458,1429,NaN
445,-48.98,65.443,1441,NaN
446,-48.958,65.428,1467,NaN
447,-48.942,65.415,1437,NaN
448,-48.927,65.402,1448,NaN
449,-48.912,65.388,1465,NaN
450,-48.897,65.377,1496,NaN
451,-48.888,65.358,1497,NaN
452,-48.892,65.343,1492,NaN
453,-48.897,65.327,1502,NaN
454,-48.907,65.312,1481,NaN
455,-48.917,65.297,1497,NaN
456,-48.927,65.282,1497,NaN
457,-48.938,65.267,1478,NaN
458,-48.947,65.252,1470,NaN
459,-48.955,65.237,1482,NaN
460,-48.965,65.222,1475,NaN
461,-48.973,65.208,1479,NaN
462,-48.982,65.193,1476,NaN
463,-48.992,65.177,1480,NaN
464,-48.998,65.163,1485,NaN
465,-49.01,65.148,1476,NaN
466,-49.022,65.133,1486,NaN
467,-49.027,65.118,1466,NaN
468,-49.02,65.102,1464,NaN
469,-49.003,65.09,1493,NaN
470,-48.973,65.078,1511,NaN
471,-48.943,65.073,1513,NaN
472,-48.907,65.072,1538,NaN
473,-48.87,65.067,1533,NaN
474,-48.827,65.063,1521,NaN
475,-48.79,65.062,1509,NaN
476,-48.753,65.065,1537,NaN
477,-48.717,65.072,1560,NaN
478,-48.69,65.082,1587,NaN
479,-48.662,65.095,1574,NaN
480,-48.635,65.108,1574,NaN
481,-48.62,65.123,1549,NaN
482,-48.625,65.142,1564,NaN
483,-48.642,65.153,1576,NaN
484,-48.663,65.172,1557,NaN
485,-48.683,65.185,1573,NaN
486,-48.703,65.198,1552,NaN
487,-48.727,65.213,1513,NaN
488,-48.752,65.223,1537,NaN
489,-48.787,65.235,1488,NaN
490,-48.815,65.245,1530,NaN
491,-48.847,65.257,1504,NaN
492,-48.875,65.268,1484,NaN
493,-48.91,65.273,1464,NaN
494,-48.948,65.273,1483,NaN
495,-48.985,65.272,1451,NaN
496,-49.022,65.267,1452,NaN
497,-49.065,65.267,1442,NaN
498,-49.103,65.267,1427,NaN
499,-49.138,65.267,1380,NaN
500,-49.177,65.27,1372,NaN
501,-49.213,65.27,1369,NaN
502,-49.25,65.27,1357,NaN
503,-49.292,65.27,1346,NaN
504,-49.327,65.272,1310,NaN
505,-49.367,65.27,1293,NaN
506,-49.4,65.27,1310,NaN
507,-49.438,65.27,1275,NaN
508,-49.477,65.272,1252,NaN
509,-49.517,65.272,1203,NaN
510,-49.552,65.272,1200,NaN
511,-49.588,65.272,1168,NaN
512,-49.623,65.27,1136,NaN
513,-49.662,65.268,1126,NaN
514,-49.698,65.267,1099,NaN
515,-49.737,65.267,1073,NaN
516,-49.778,65.267,1035,NaN
517,-49.812,65.263,1001,NaN
518,-49.85,65.263,966,NaN
519,-49.888,65.26,948,NaN
520,-49.927,65.26,864,NaN
521,-49.963,65.26,789,NaN
522,-50.007,65.258,764,NaN
523,-50.047,65.257,723,NaN
524,-50.083,65.257,588,NaN
557,-49.793,65.197,993,NaN
558,-49.763,65.2,1106,NaN
559,-49.727,65.2,1109,NaN
560,-49.693,65.198,1166,NaN
561,-49.662,65.202,1166,NaN
562,-49.628,65.202,1205,NaN
563,-49.59,65.202,1189,NaN
564,-49.547,65.2,1234,NaN
565,-49.51,65.2,1256,NaN
566,-49.473,65.2,1271,NaN
567,-49.433,65.202,1296,NaN
568,-49.397,65.202,1298,NaN
569,-49.355,65.202,1334,NaN
570,-49.317,65.2,1356,NaN
571,-49.278,65.2,1381,NaN
572,-49.235,65.197,1380,NaN
573,-49.198,65.197,1407,NaN
574,-49.158,65.197,1422,NaN
575,-49.123,65.202,1404,NaN
576,-49.097,65.213,1418,NaN
577,-49.087,65.23,1431,NaN
578,-49.097,65.247,1418,NaN
579,-49.123,65.26,1391,NaN
580,-49.165,65.262,1359,NaN
581,-49.205,65.257,1347,NaN
582,-49.238,65.252,1354,NaN
583,-49.277,65.245,1318,NaN
584,-49.312,65.24,1322,NaN
585,-49.352,65.237,1304,NaN
586,-49.388,65.237,1311,NaN
587,-49.43,65.238,1297,NaN
588,-49.465,65.242,1277,NaN
589,-49.502,65.242,1242,NaN
590,-49.537,65.24,1218,NaN
591,-49.572,65.24,1175,NaN
592,-49.608,65.24,1158,NaN
593,-49.643,65.24,1163,NaN
594,-49.68,65.24,1135,NaN
595,-49.717,65.24,1083,NaN
596,-49.758,65.242,1038,NaN
597,-49.797,65.242,1011,NaN
598,-49.83,65.24,977,NaN
599,-49.867,65.24,965,NaN
600,-49.903,65.238,930,NaN
601,-49.937,65.24,850,NaN
