36,-68.752,76.53,-22,NaN
37,-68.798,76.527,-32,NaN
38,-68.833,76.525,-30,NaN
39,-68.887,76.523,-33,NaN
40,-68.928,76.512,-26,NaN
41,-68.932,76.5,-6,NaN
42,-68.897,76.492,205,NaN
43,-68.843,76.485,259,NaN
44,-68.807,76.48,299,NaN
45,-68.75,76.475,265,NaN
46,-68.713,76.473,255,NaN
47,-68.658,76.467,262,NaN
48,-68.607,76.463,280,NaN
49,-68.555,76.457,254,NaN
50,-68.502,76.455,261,NaN
82,-66.988,76.543,576,NaN
83,-66.93,76.545,635,NaN
84,-66.872,76.545,670,NaN
85,-66.822,76.543,655,NaN
86,-66.762,76.537,674,NaN
87,-66.705,76.537,830,NaN
88,-66.645,76.533,943,NaN
89,-66.588,76.532,874,NaN
90,-66.525,76.53,834,NaN
91,-66.438,76.523,854,NaN
92,-66.41,76.525,858,NaN
93,-66.372,76.537,918,NaN
94,-66.352,76.548,898,NaN
95,-66.36,76.558,859,NaN
96,-66.368,76.575,831,NaN
97,-66.372,76.582,837,NaN
98,-66.36,76.598,831,810
99,-66.34,76.612,828,715
100,-66.32,76.625,909,720
101,-66.292,76.635,947,646
102,-66.268,76.645,985,687
103,-66.24,76.657,1017,786
104,-66.213,76.67,1080,951
105,-66.19,76.68,1089,1041
106,-66.167,76.693,1219,1071
107,-66.143,76.703,1266,704
109,-66.092,76.73,1279,780
111,-66.048,76.753,1351,900
112,-66.027,76.763,1361,915
113,-65.997,76.777,1363,932
114,-65.97,76.788,1362,875
115,-65.945,76.8,1350,872
116,-65.927,76.815,1309,731
117,-65.893,76.825,1295,679
118,-65.868,76.838,1281,767
119,-65.84,76.85,1262,714
121,-65.792,76.875,1211,761
122,-65.768,76.883,1183,562
123,-65.74,76.898,1175,516
124,-65.708,76.912,1172,644
125,-65.69,76.922,1157,752
126,-65.657,76.935,1142,710
128,-65.607,76.957,1091,728
129,-65.578,76.97,1066,637
130,-65.555,76.98,1055,709
131,-65.525,76.997,1046,610
132,-65.502,77.007,1036,738
133,-65.473,77.022,1042,745
134,-65.447,77.033,1045,810
135,-65.42,77.045,1023,747
136,-65.395,77.057,1015,786
137,-65.368,77.068,1018,769
138,-65.338,77.087,1011,704
140,-65.282,77.107,978,767
141,-65.257,77.122,978,797
142,-65.23,77.132,953,752
143,-65.203,77.145,920,560
144,-65.175,77.158,917,709
145,-65.147,77.168,933,692
147,-65.092,77.195,938,572
148,-65.06,77.207,969,369
149,-65.033,77.22,948,488
150,-65.008,77.232,972,660
151,-64.978,77.247,1025,672
152,-64.955,77.257,1062,680
153,-64.922,77.27,1082,643
154,-64.893,77.285,1089,722
155,-64.868,77.295,1094,697
156,-64.842,77.308,80,664
157,-64.815,77.32,1074,694
158,-64.777,77.332,1061,647
159,-64.75,77.345,1085,617
160,-64.727,77.355,1100,641
161,-64.693,77.368,1085,634
162,-64.672,77.383,1079,581
163,-64.638,77.395,1089,659
164,-64.612,77.405,1084,614
165,-64.593,77.418,1092,691
166,-64.59,77.433,1049,675
168,-64.583,77.458,982,280
169,-64.587,77.477,972,337
170,-64.588,77.49,984,-62
172,-64.578,77.518,966,499
173,-64.577,77.532,1006,548
175,-64.57,77.558,1060,745
177,-64.56,77.588,1127,775
178,-64.558,77.605,1130,613
180,-64.555,77.633,1104,286
181,-64.547,77.648,1113,258
182,-64.545,77.66,1121,281
183,-64.538,77.675,1137,712
186,-64.537,77.72,1309,798
187,-64.535,77.73,1344,811
188,-64.533,77.747,1383,863
190,-64.532,77.772,1458,825
191,-64.527,77.787,1483,812
193,-64.522,77.815,1534,781
194,-64.518,77.828,1566,771
197,-64.51,77.865,1612,760
198,-64.507,77.878,1635,729
201,-64.497,77.92,1685,505
202,-64.493,77.932,1683,607
203,-64.49,77.945,1700,638
205,-64.487,77.97,1715,672
206,-64.485,77.987,1724,642
207,-64.482,77.998,1732,496
208,-64.48,78.012,1742,510
289,-64.473,78.027,1745,534
210,-64.468,78.037,1753,599
212,-64.465,78.065,1758,576
213,-64.462,78.08,1768,521
214,-64.455,78.093,1770,576
216,-64.453,78.123,1762,476
217,-64.447,78.135,1768,482
218,-64.44,78.148,1756,585
219,-64.438,78.163,1752,643
220,-64.442,78.175,1743,666
224,-64.425,78.235,1705,810
225,-64.422,78.243,1696,803
226,-64.418,78.26,1687,807
228,-64.417,78.285,1663,770
229,-64.413,78.3,1659,802
230,-64.408,78.313,1647,767
232,-64.4,78.342,1623,783
233,-64.398,78.355,1611,745
234,-64.39,78.373,1593,694
235,-64.395,78.383,1591,721
236,-64.387,78.398,1576,737
237,-64.388,78.412,1565,746
238,-64.385,78.423,1549,705
239,-64.383,78.44,1540,721
240,-64.382,78.452,1535,742
241,-64.375,78.465,1523,736
242,-64.372,78.482,1508,732
243,-64.367,78.493,1502,684
244,-64.365,78.508,1488,688
245,-64.36,78.522,1475,666
249,-64.352,78.58,1442,665
250,-64.342,78.59,1432,691
252,-64.34,78.618,1404,678
253,-64.338,78.632,1393,657
254,-64.333,78.647,1382,641
255,-64.327,78.66,1374,656
256,-64.33,78.673,1359,638
257,-64.325,78.688,1347,651
258,-64.32,78.702,1335,639
259,-64.315,78.715,1322,643
262,-64.31,78.758,1283,628
263,-64.307,78.77,1269,558
264,-64.297,78.785,1253,551
265,-64.293,78.797,1239,574
267,-64.288,78.827,1203,561
268,-64.283,78.84,1195,505
269,-64.277,78.853,1171,476
270,-64.28,78.867,1165,478
271,-64.272,78.883,1147,470
272,-64.27,78.897,1132,465
274,-64.262,78.923,1185,458
275,-64.26,78.933,1088,403
276,-64.258,78.95,1072,362
277,-64.257,78.965,75,397
278,-64.253,78.978,1058,327
279,-64.248,78.992,32,379
280,-64.247,79.003,1009,366
281,-64.242,79.02,993,306
282,-64.238,79.047,981,263
283,-64.237,79.047,961,342
284,-64.23,79.06,948,251
285,-64.227,79.075,922,305
286,-64.218,79.087,912,309
287,-64.22,79.103,885,317
290,-64.212,79.14,832,259
291,-64.208,79.158,815,250
292,-64.205,79.17,826,281
293,-64.195,79.182,814,334
295,-64.193,79.208,758,312
296,-64.19,79.225,735,188
297,-64.185,79.238,723,262
298,-64.183,79.252,700,213
299,-64.178,79.265,675,142
300,-64.172,79.275,648,113
301,-64.168,79.293,650,142
302,-64.167,79.307,613,102
303,-64.158,79.317,596,64
304,-64.162,79.332,587,90
305,-64.16,79.343,580,3
306,-64.155,79.36,532,47
307,-64.148,79.373,526,20
309,-64.145,79.398,525,60
311,-64.138,79.423,438,50
312,-64.132,79.44,439,54
313,-64.128,79.452,419,60
314,-64.118,79.467,390,-4
316,-64.122,79.492,338,NaN
317,-64.115,79.507,318,NaN
318,-64.113,79.518,310,NaN
319,-64.105,79.532,296,NaN
320,-64.1,79.545,266,NaN
321,-64.093,79.56,287,NaN
322,-64.09,79.575,244,NaN
327,-64.082,79.64,168,NaN
328,-64.08,79.652,152,NaN
329,-64.075,79.667,139,NaN
