76,-49.21,67.054,1151,487
77,-49.193,67.05,1142,360
89,-48.583,67.007,1324,564
93,-48.508,66.59,1376,350
98,-48.419,66.572,1471,522
113,-48.143,66.515,1609,416
115,-48.106,66.508,1661,541
118,-48.05,66.498,1692,366
121,-47.593,66.487,1716,501
206,-45.513,66.059,2470,363
259,-44.386,65.302,2609,480
260,-44.369,65.295,2635,491
261,-44.353,65.288,2596,562
266,-44.283,65.253,2633,409
280,-44.059,65.165,2604,585
289,-43.529,65.102,2609,607
300,-43.341,65.038,2557,649
303,-43.29,65.022,2546,740
305,-43.269,65.005,2569,1117
306,-43.268,64.595,2556,877
311,-43.334,64.586,2522,603
312,-43.324,64.592,2565,682
320,-43.293,65.032,2542,430
327,-43.43,65.034,2581,659
334,-43.571,65.032,2598,771
344,-43.541,65.016,2606,599
350,-43.434,65.04,2577,679
358,-43.388,65.095,2543,661
368,-43.305,65.149,2501,891
369,-43.283,65.149,2497,1121
370,-43.263,65.148,2458,1111
371,-43.239,65.147,2433,1027
376,-43.157,65.124,2454,998
378,-43.166,65.106,2446,107
389,-43.385,65.085,2538,595
390,-43.407,65.085,2567,785
402,-43.38,65.038,2559,664
413,-43.156,65.004,2497,1192
415,-43.115,64.599,2472,849
420,-43.136,65.014,2497,957
424,-43.205,64.595,2505,958
425,-43.223,64.59,2554,941
427,-43.263,64.587,2550,803
429,-43.303,64.587,2532,593
430,-43.313,64.593,2559,635
433,-43.34,65.013,2564,599
436,-43.361,65.037,2538,602
439,-43.376,65.059,2551,408
442,-43.392,65.082,2554,596
445,-43.421,65.101,2553,647
453,-43.442,65.099,2548,947
454,-43.46,65.1,2555,791
456,-43.5,65.101,2556,755
459,-43.559,65.105,2586,548
464,-44.04,65.123,2592,345
466,-44.043,65.139,2604,298
474,-43.596,65.173,2575,742
484,-43.592,65.082,2624,613
485,-43.59,65.072,2584,550
487,-43.589,65.053,2610,754
489,-43.587,65.035,2599,898
491,-43.583,65.011,2616,479
492,-43.576,65.008,2629,566
506,-43.532,65.109,2579,413
508,-43.506,65.12,2557,620
509,-434.91,65.127,2569,713
511,-43.467,65.139,2543,599
512,-43.454,65.146,2520,641
513,-43.44,65.152,2533,771
515,-43.415,65.164,2505,811
517,-43.383,65.176,2507,702
519,-43.346,65.175,2496,845
524,-43.385,65.144,2504,824
528,-43.47,65.141,2555,627
536,-44.035,65.136,2595,314
543,-44.04,65.148,2591,568
546,-43.593,65.137,2603,478
547,-43.579,65.129,2562,503
549,-43.551,65.115,2574,464
550,-43.537,65.107,2563,725
551,-43.525,65.1,2562,746
559,-43.418,65.039,2563,630
562,-43.358,65.03,2561,629
567,-43.359,65.055,2551,405
569,-43.4,65.057,2540,490
571,-43.442,65.058,2555,395
573,-43.48,65.058,2566,604
579,-44.008,65.058,2620,674
586,-44.137,65.044,2664,836
590,-44.201,65.019,2659,1163
600,-44.28,65.02,2708,968
614,-44.022,65.063,2620,613
615,-44.009,65.07,2605,413
617,-43.583,65.083,2593,452
618,-43.569,65.089,2580,389
620,-43.543,65.102,2593,807
622,-43.517,65.115,2566,662
624,-43.49,65.127,2570,681
627,-43.451,65.146,2556,631
634,-43.358,65.191,2492,1068
635,-43.344,65.197,2479,1056
644,-43.196,65.224,2406,412
645,-43.187,65.216,2420,484
647,-43.199,65.198,2400,604
648,-43.215,65.193,2426,703
651,-43.276,65.188,2412,968
652,-43.298,65.186,2440,1084
653,-43.317,65.185,2492,1084
654,-43.338,65.185,2464,983
656,-43.379,65.183,2502,852
657,-43.399,65.183,2501,807
661,-43.482,65.179,2543,768
663,-43.523,65.178,2544,658
664,-43.542,65.177,2559,637
668,-44.026,65.176,2576,566
672,-44.107,65.174,2590,395
673,-44.128,65.174,2589,269
674,-44.148,65.174,2590,306
678,-44.229,65.173,2642,491
679,-44.251,65.174,2600,538
680,-44.262,65.18,2616,664
682,-44.275,65.196,2620,653
683,-44.265,65.202,2604,445
688,-44.176,65.19,2596,271
700,-44.16,65.076,2637,770
710,-44.149,64.581,2683,997
716,-44.237,64.562,2696,950
717,-44.245,64.569,2682,973
722,-44.167,64.587,2672,883
735,-43.478,64.582,2612,445
737,-43.436,64.581,2611,667
743,-43.304,64.575,2586,494
744,-43.281,64.575,2584,825
752,-43.242,64.538,2552,623
753,-43.255,64.544,2550,644
761,-43.257,65.007,2527,924
764,-43.256,65.031,2529,696
769,-43.254,65.07,2515,768
780,-43.251,65.16,2423,996
790,-43.167,65.232,2398,466
797,-43.074,65.277,2372,612
798,-43.861,65.283,2347,639
799,-43.047,65.289,2345,839
803,-42.594,65.315,2341,798
805,-42.568,65.326,2331,818
807,-42.535,65.34,2317,767
808,-42.515,65.343,2293,795
809,-42.49,65.346,2276,696
811,-42.44,65.345,2241,751
816,-42.324,65.342,2164,514
817,-42.301,65.341,2144,443
818,-42.277,65.341,2154,452
821,-42.209,65.339,2100,309
825,-42.116,65.336,2054,487
826,-42.097,65.335,2041,466
827,-42.072,65.334,2051,438
828,-42.051,65.333,2037,580
830,-42.005,65.332,1985,536
831,-41.583,65.331,1986,604
832,-41.562,65.33,1954,565
833,-41.536,65.33,1928,518
340,-41.379,65.323,1826,549
842,-41.332,65.322,1834,631
843,-41.31,65.32,1809,614
844,-41.285,65.319,1785,545
845,-41.262,65.317,1781,378
847,-41.215,65.315,1733,322
848,-41.193,65.314,1713,354
849,-41.169,65.313,1704,471
851,-41.127,65.31,1696,559
856,-41.02,65.308,1622,433
857,-40.597,65.308,1625,481
858,-40.577,65.307,1578,464
861,-40.514,65.306,1540,470
862,-40.493,65.306,1521,630
863,-40.473,65.306,1514,541
864,-40.452,65.306,1439,457
868,-40.376,65.306,1346,364
874,-40.25,65.302,939,363
875,-40.229,65.301,831,151
876,-40.205,65.3,771,121
877,-40.184,65.298,619,206
901,-40.186,65.355,1222,677
902,-40.203,65.359,1270,608
903,-40.22,65.364,1277,556
904,-40.239,65.366,1337,549
905,-40.258,65.364,1321,474
906,-40.276,65.358,1345,543
907,-40.293,65.354,1362,633
909,-40.328,65.342,1402,791
910,-40.344,65.336,1393,605
911,-40.364,65.331,1394,584
912,-40.382,65.325,1404,593
913,-40.397,65.319,1408,465
914,-40.417,65.313,1410,423
919,-40.502,65.285,1532,516
920,-40.52,65.279,1532,405
921,-40.538,65.274,1539,434
923,-40.573,65.261,1520,540
924,-40.59,65.256,1510,464
926,-41.026,65.243,1484,210
927,-41.041,65.237,1479,278
931,-41.109,65.213,1494,528
933,-41.142,65.2,1486,594
935,-41.178,65.188,1431,613
936,-41.196,65.181,1384,787
937,-41.212,65.175,1367,771
938,-41.23,65.169,1329,674
940,-41.265,65.156,1223,567
941,-41.281,65.151,1247,488
942,-41.298,65.144,1266,507
943,-41.313,65.139,1275,494
945,-41.347,65.126,1291,529
946,-41.362,65.12,1333,652
948,-41.394,65.108,1435,806
953,-41.47,65.076,1565,670
958,-41.44,65.035,1481,837
959,-41.418,65.033,1426,605
961,-41.372,65.037,1357,548
962,-41.361,65.044,1303,517
963,-41.355,65.052,1316,804
964,-41.356,65.059,1355,755
966,-41.37,65.071,1392,911
967,-41.382,65.076,1393,889
968,-41.397,65.079,1450,857
969,-41.414,65.079,1468,778
970,-41.43,65.079,1511,695
971,-41.448,65.079,1521,705
972,-41.466,65.081,1567,706
973,-41.482,65.082,1582,714
974,-41.497,65.082,1648,713
975,-41.515,65.083,1687,723
976,-41.532,65.083,1706,663
978,-41.565,65.086,1741,654
979,-41.581,65.086,1786,669
981,-42.017,65.09,1815,839
986,-42.107,65.097,1934,574
987,-42.125,65.098,1963,654
992,-42.221,65.103,2021,503
993,-42.241,65.104,2058,548
996,-42.297,65.106,2078,709
997,-42.315,65.107,2103,742
998,-42.337,65.109,2119,877
999,-42.358,65.109,2125,727
1001,-42.397,65.112,2153,777
1002,-42.415,65.113,2144,805
1004,-42.453,65.113,2230,1226
1005,-42.475,65.112,2229,1076
1006,-42.496,65.112,2247,841
1008,-42.533,65.112,2261,421
1009,-42.552,65.112,2287,521
1012,-43.012,65.112,2289,1013
1013,-43.034,65.111,2313,1045
1015,-43.07,65.111,2307,1194
1016,-43.092,65.11,2373,1260
1020,-43.169,65.11,2396,1090
1021,-43.19,65.109,2433,1075
1026,-43.29,65.107,2476,832
1028,-43.331,65.107,2513,914
1030,-43.372,65.106,2483,772
1031,-43.391,65.104,2507,826
1032,-43.41,65.104,2495,874
1033,-43.431,65.104,2508,820
1034,-43.449,65.104,2547,651
1040,-43.568,65.097,2521,368
1045,-44.001,65.068,2578,649
1048,-44.041,65.047,2463,594
1051,-44.082,65.027,2467,1014
1055,-44.134,65.001,2643,1317
1058,-44.188,64.596,2684,1009
1062,-44.26,64.594,2698,920
1065,-44.316,64.595,2704,852
1067,-44.352,64.596,2723,796
1068,-44.373,64.596,2735,823
1074,-44.485,65,2679,586
1075,-44.505,65,2707,607
1076,-44.524,65.001,2655,622
1083,-45.058,65.007,2669,606
1086,-45.118,65.008,2657,734
1087,-45.137,65.008,2640,688
1088,-45.157,65.008,2635,683
1091,-45.217,65.011,2638,886
1092,-45.238,65.013,2629,988
1094,-45.278,65.014,2612,778
1095,-45.298,65.015,2594,554
1096,-45.319,65.015,2592,641
1098,-45.357,65.016,2607,818
1099,-45.38,65.016,2585,929
1100,-45.399,65.018,2555,892
1101,-45.422,65.019,2580,776
1102,-45.441,65.019,2557,724
1104,-45.481,65.021,2526,660
1105,-45.502,65.022,2540,622
1106,-45.521,65.023,2555,593
1108,-45.562,65.024,2540,578
1109,-45.58,65.024,2540,563
1110,-46.003,65.025,2527,534
1325,-49.242,65.398,1463,651
1326,-49.223,65.401,1460,611
1327,-49.203,65.404,1461,694
1328,-49.184,65.407,1487,668
1329,-49.164,65.41,1494,690
1330,-49.143,65.413,1496,662
1331,-49.125,65.416,1490,701
1334,-49.068,65.424,1533,655
1336,-49.035,65.434,1557,678
1337,-49.031,65.441,1555,535
1341,-49.028,65.473,1576,615
1343,-49.026,65.488,1522,665
1377,-49.02,66.169,1459,576
1408,-49.022,66.434,1186,289
1430,-49.019,67.025,1293,357
1431,-49.017,67.032,1294,314
