191,-48.055,68.322,1510,80
192,-48.047,68.33,1514,-1
193,-48.04,68.338,1499,-358
194,-48.03,68.348,1475,58
195,-48.022,68.356,1488,131
196,-48.013,68.364,1492,154
197,-48.004,68.375,1482,150
198,-47.598,68.383,1510,126
199,-47.587,68.391,1521,173
200,-47.58,68.398,1505,-1
201,-47.57,68.409,1493,-147
202,-47.563,68.417,1507,-71
203,-47.554,68.425,1517,-225
204,-47.545,68.435,1525,-199
205,-47.537,68.443,1519,-104
206,-47.529,68.452,1516,-97
207,-47.519,68.462,1511,-14
208,-47.513,68.468,1492,-19
209,-47.503,68.478,1492,-242
210,-47.495,68.486,1494,-235
211,-47.486,68.496,1480,-284
212,-47.475,68.505,1479,-289
213,-47.469,68.512,1474,-361
214,-47.458,68.521,1472,-271
215,-47.452,68.529,1482,-42
216,-47.444,68.539,1486,-143
217,-47.434,68.548,1501,
218,-47.425,68.555,1502,
219,-47.416,68.565,1530,-67
220,-47.41,68.573,1547,-52
221,-47.4,68.581,1548,111
222,-47.389,68.592,1554,156
223,-47.383,68.599,1554,158
224,-47.373,69.007,1523,101
225,-47.364,69.016,1538,-148
226,-47.355,69.025,1544,-145
228,-47.339,69.042,1552,-218
229,-47.33,69.052,1557,-65
230,-47.32,69.059,1560,43
231,-47.312,69.067,1555,138
232,-47.304,69.077,1586,67
233,-47.298,69.086,1621,
234,-47.286,69.094,1635,
235,-47.28,69.101,1618,
236,-47.272,69.11,1614,183
237,-47.263,69.12,1595,264
238,-47.254,69.125,1616,125
239,-47.245,69.134,1648,94
240,-47.238,69.144,1640,94
241,-47.229,69.152,1654,-7
242,-47.218,69.162,1661,54
243,-47.211,69.169,1650,63
244,-47.203,69.178,1647,217
245,-47.195,69.185,1674,228
246,-47.184,69.193,1722,105
247,-47.175,69.203,1720,75
248,-47.164,69.212,1708,22
249,-47.158,69.22,1734,-87
250,-47.15,69.227,1740,-141
251,-47.141,69.237,1750,
252,-47.131,69.245,1756,
253,-47.125,69.253,1766,
254,-47.114,69.261,1775,
255,-47.105,69.268,1767,-62
256,-47.096,69.278,1755,88
257,-47.087,69.287,1759,131
258,-47.077,69.295,1784,167
259,-47.07,69.304,1780,123
260,-47.062,69.311,1800,13
261,-47.053,69.32,1819,-67
262,-47.043,69.329,1819,124
263,-47.033,69.336,1826,-99
264,-47.023,69.346,1848,-178
265,-47.016,69.354,1837,55
266,-47.006,69.362,1853,-52
267,-46.596,69.371,1885,-151
268,-46.589,69.379,1895,-364
269,-46.579,69.388,1900,-399
270,-46.572,69.396,1905,-404
271,-46.561,69.405,1899,-75
272,-46.551,69.414,1889,22
273,-46.545,69.421,1891,106
274,-46.534,69.43,1938,-100
275,-46.524,69.439,1948,
276,-46.516,69.446,1946,
277,-46.506,69.455,1948,
279,-46.485,69.473,1969,
280,-46.478,69.482,1979,
281,-46.47,69.49,1982,
282,-46.462,69.498,1992,-423
283,-46.452,69.505,1985,-505
284,-46.443,69.514,1986,-554
285,-46.434,69.523,1991,-309
286,-46.423,69.532,2000,0
287,-46.411,69.541,2021,32
288,-46.405,69.547,2035,47
289,-46.395,69.558,2045,132
290,-46.387,69.567,2061,59
291,-46.379,69.575,2067,7
292,-46.368,69.584,2072,-6
293,-46.362,69.591,2080,-48
294,-46.351,70,2080,-50
295,-46.341,70.008,2085,-47
296,-46.33,70.816,2066,-64
297,-46.322,70.025,2066,-77
298,-46.313,70.032,2075,-9
299,-46.304,70.041,2079,-20
300,-46.292,70.05,2087,6
301,-46.284,70.059,2098,6
302,-46.273,70.067,2110,0
303,-46.266,70.075,2114,69
304,-46.254,70.084,2122,17
305,-46.246,70.094,2143,-83
306,-46.237,70.101,2149,10
307,-46.226,70.109,2145,-9
308,-46.22,70.116,2140,244
309,-46.209,70.127,2140,172
310,-46.197,70.136,2142,301
311,-46.189,70.143,2157,264
312,-46.178,70.151,2173,243
313,-46.17,70.158,2181,205
314,-46.159,70.168,2185,214
315,-46.151,70.177,2184,152
316,-46.143,70.185,2186,190
317,-46.131,70.193,2192,200
318,-46.123,70.2,2195,229
319,-46.113,70.21,2203,250
320,-46.103,70.219,2207,229
321,-46.094,70.226,2208,335
322,-46.083,70.234,2237,242
323,-46.073,70.241,2252,-7
324,-46.062,70.252,2254,-59
325,-46.053,70.261,2251,-16
326,-46.046,70.267,2250,188
327,-46.836,70.277,2261,150
328,-46.026,70.284,2269,82
330,-46.007,70.302,2261,125
331,-45.595,70.308,2275,161
332,-45.585,70.318,2295,77
333,-45.579,70.326,2299,16
334,-45.567,70.334,2383,46
335,-45.555,70.343,2384,65
336,-45.547,70.35,2295,153
337,-45.538,70.359,2309,108
338,-45.529,70.367,2312,116
339,-45.518,70.377,2329,135
340,-45.506,70.386,2345,-1
341,-45.498,70.393,2354,-3
342,-45.488,70.402,2358,-22
343,-45.478,70.409,2357,81
344,-45.469,70.418,2364,60
345,-45.457,70.425,2380,-37
346,-45.448,70.434,2389,-114
347,-45.437,70.444,2392,-55
348,-45.43,70.451,2396,-107
349,-45.417,70.461,2401,-58
350,-45.407,70.469,2391,109
351,-45.398,70.476,2397,117
352,-45.387,70.485,2485,171
353,-45.38,78.492,2411,53
354,-45.368,70.503,2414,125
355,-45.354,70.511,2407,240
356,-45.346,70.519,2420,228
357,-45.335,70.527,2436,110
358,-45.326,70.536,2438,176
359,-45.313,70.544,2440,177
360,-45.302,70.553,2445,99
361,-45.295,70.561,2453,104
362,-45.281,70.572,2453,131
363,-45.273,70.579,2462,174
364,-45.259,70.588,2473,259
365,-45.25,70.598,2484,125
366,-45.24,71.005,2490,114
367,-45.229,71.014,2499,58
368,-45.22,71.021,2504,31
369,-45.209,71.03,2506,33
370,-45.196,71.04,2509,129
371,-45.189,71.047,2512,153
372,-45.176,71.855,2516,148
373,-45.168,71.063,2523,116
374,-45.157,71.071,2530,171
375,-45.144,71.081,2539,125
376,-45.136,71.089,2536,178
377,-45.121,71.1,2553,104
378,-45.114,71.107,2559,-46
379,-45.101,71.116,2562,-34
381,-45.082,71.132,2566,
382,-45.067,71.142,2575,103
383,-45.057,71.15,2577,204
384,-45.045,71.158,2584,163
385,-45.035,71.169,2592,200
386,-45.023,71.177,2598,126
387,-45.012,71.185,2600,129
388,-45.001,71.195,2605,120
389,-44.591,71.204,2611,123
390,-44.58,71.211,2617,149
391,-44.57,71.219,2620,176
392,-44.558,71.229,2626,194
393,-44.55,71.236,2632,214
394,-44.538,71.246,2640,207
395,-44.525,71.255,2645,187
396,-44.516,71.261,2649,183
397,-44.504,71.271,2659,198
398,-44.493,71.278,2662,184
399,-44.483,71.287,2670,189
400,-44.47,71.296,2673,195
401,-44.459,71.305,2678,195
402,-44.448,71.313,2682,207
403,-44.439,71.321,2689,240
404,-44.427,71.329,2690,241
405,-44.415,71.339,2698,135
406,-44.405,71.346,2701,126
407,-44.391,71.355,2706,131
408,-44.382,71.363,2710,144
409,-44.371,71.371,2714,95
410,-44.357,71.382,2723,92
411,-44.348,71.389,2725,81
412,-44.335,71.4,2733,83
413,-44.326,71.405,2737,78
414,-44.313,71.416,2741,61
415,-44.296,71.424,2745,50
416,-44.288,71.432,2754,46
417,-44.277,71.442,2759,40
418,-44.267,71.449,2764,30
419,-44.255,71.459,2768,19
420,-44.244,71.466,2771,1
421,-44.233,71.475,2772,-9
422,-44.22,71.483,2776,-29
423,-44.209,71.493,2778,-15
424,-44.196,71.502,2780,
426,-44.173,71.519,2789,-58
427,-44.162,71.527,2796,-48
428,-44.152,71.534,2799,78
429,-44.139,71.544,2801,75
430,-44.125,71.552,2809,35
432,-44.102,71.571,2813,16
433,-44.095,71.577,2817,11
434,-44.081,71.588,2823,0
435,-44.067,71.596,2827,-13
436,-44.059,72.002,2831,-6
437,-44.047,72.012,2832,-1
438,-44.035,72.02,2834,-21
439,-44.021,72.029,2840,-32
440,-44.009,72.038,2845,-45
441,-44,72.045,2843,-22
442,-43.586,72.055,2851,-67
443,-43.577,72.062,2855,
444,-43.565,72.07,2857,
446,-43.539,72.888,2863,
447,-43.53,72.096,2868,
448,-43.519,72.103,2868,
451,-43.482,72.129,2876,-170
454,-43.444,72.155,2885,-116
455,-43.432,72.163,2889,-187
456,-43.42,72.171,2891,-191
457,-43.408,72.182,2896,-175
458,-43.398,72.188,2902,-189
459,-43.383,72.198,2901,-195
460,-43.369,72.206,2904,-161
461,-43.357,72.216,2909,-157
462,-43.343,72.224,2911,-135
463,-43.335,72.231,2914,-139
464,-43.322,72.24,2918,-195
465,-43.308,72.248,2916,-124
466,-43.296,72.257,2919,-177
467,-43.285,72.266,2926,-164
468,-43.272,72.274,2924,-156
469,-43.258,72.284,2926,-170
470,-43.244,72.292,2931,-182
471,-43.234,72.299,2934,-165
472,-43.224,72.309,2938,-141
473,-43.213,72.315,2940,-209
474,-43.199,72.325,2941,-217
475,-43.185,72.334,2944,-250
476,-43.175,72.343,2948,-239
477,-43.161,72.352,2952,-241
478,-43.148,72.359,2952,-243
479,-43.135,72.367,2957,-235
480,-43.122,72.376,2958,-224
481,-43.11,72.383,2959,-226
483,-43.084,72.401,2968,-201
484,-43.071,72.41,2965,-183
485,-43.059,72.418,2974,-139
486,-43.048,72.427,2971,-106
487,-43.033,72.436,2975,-127
488,-43.022,72.443,2973,-35
489,-43.006,72.452,2977,3
498,-42.594,72.461,2984,45
491,-42.584,72.469,2984,40
492,-42.571,72.477,2988,-39
493,-42.558,72.484,2990,-45
494,-42.547,72.493,2991,-16
495,-42.533,72.502,2994,-77
496,-42.524,72.51,2996,-103
497,-42.506,72.518,2999,-71
498,-42.495,72.526,3001,49
499,-42.48,72.534,3000,
500,-42.466,72.545,3005,-64
501,-42.455,72.552,3006,-61
502,-42.443,72.56,3008,-96
503,-42.431,72.567,3008,-61
504,-42.417,72.577,3014,-93
505,-42.403,72.586,3014,
506,-42.389,72.593,3013,
507,-42.375,73.004,3017,-90
508,-42.363,73.009,3019,-90
509,-42.347,73.02,3017,-116
510,-42.333,73.029,3016,-104
511,-42.325,73.035,3012,-71
512,-42.311,73.046,3016,-53
513,-42.298,73.053,3015,-4
514,-42.284,73.062,3016,
515,-42.266,73.07,3017,6
516,-42.255,73.079,3021,-26
517,-42.241,73.088,3022,-13
518,-42.231,73.096,3021,
519,-42.218,73.103,3021,-17
520,-42.203,73.113,3023,-77
521,-42.189,73.121,3021,69
522,-42.175,73.129,3024,9
523,-42.163,73.137,3028,84
524,-42.15,73.146,3025,84
525,-42.134,73.156,3028,
526,-42.122,73.163,3030,13
527,-42.109,73.171,3034,
528,-42.095,73.18,3031,-44
529,-42.08,73.19,3031,-91
530,-42.064,73.198,3032,28
531,-42.05,73.204,3031,
532,-42.038,73.216,3029,134
534,-42.012,73.231,3033,76
535,-41.596,73.24,3031,
536,-41.582,73.248,3031,111
537,-41.568,73.258,3030,135
538,-41.555,73.265,3033,39
539,-41.541,73.273,3032,-34
540,-41.529,73.281,3037,
541,-41.516,73.289,3038,-31
542,-41.499,73.299,3036,-56
543,-41.486,73.307,3038,-25
544,-41.471,73.315,3041,-51
545,-41.456,73.325,3047,13
546,-41.445,73.332,3049,-16
547,-41.434,73.341,3047,-22
548,-41.42,73.346,3050,-17
549,-41.405,73.354,3050,
550,-41.39,73.364,3045,-35
551,-41.379,73.373,3046,5
552,-41.361,73.38,3044,-13
553,-41.349,73.388,3043,5
554,-41.336,73.396,3049,13
555,-41.318,73.405,3046,7
556,-41.305,73.413,3048,-3
557,-41.291,73.422,3047,-16
558,-41.278,73.43,3039,-8
559,-41.261,73.439,3047,20
560,-41.245,73.448,3045,-16
561,-41.233,73.456,3046,-29
562,-41.219,73.464,3046,-29
563,-41.209,73.471,3044,-30
564,-41.191,73.48,3046,-42
565,-41.177,73.489,3050,-27
566,-41.163,73.496,3045,-41
567,-41.146,73.506,3047,-40
568,-41.135,73.512,3048,-63
569,-41.12,73.521,3047,-78
570,-41.103,73.531,3046,-78
571,-41.093,73.537,3847,-78
572,-41.074,73.547,3045,-79
573,-41.062,73.554,3048,-77
574,-41.047,73.563,3048,-77
575,-41.033,73.572,3847,
576,-41.02,73.579,3042,-91
577,-41.004,73.588,3045,-77
578,-40.586,73.596,3042,-79
579,-40.573,74.004,3042,-91
580,-40.559,74.012,3043,-91
581,-40.545,74.02,3041,-90
582,-40.531,74.029,3041,-92
583,-40.512,74.038,3042,-91
585,-40.485,74.054,3040,-104
586,-40.475,74.868,3038,-186
587,-40.457,74.069,3040,-92
588,-40.443,74.079,3036,-118
589,-40.429,74.086,3036,-107
590,-40.414,74.095,3038,-104
591,-40.4,74.101,3035,
592,-40.382,74.109,3032,-108
593,-40.366,74.118,3031,-121
594,-40.354,74.125,3031,-109
595,-40.341,74.135,3030,-109
596,-40.326,74.143,3028,-109
597,-40.309,74.151,3031,-109
598,-40.293,74.159,3022,-113
599,-40.281,74.166,3025,-111
600,-40.265,74.175,3024,-99
601,-40.25,74.182,3022,-112
602,-40.234,74.198,3023,-63
603,-40.22,74.199,3021,-88
604,-40.205,74.206,3018,-52
605,-40.189,74.216,3014,-17
606,-40.173,74.223,3013,-42
607,-40.159,74.231,3010,
608,-40.144,74.24,3008,-19
609,-40.131,74.246,3005,-45
610,-40.111,74.254,3006,-33
611,-40.097,74.263,3001,-24
612,-40.084,74.272,2997,10
613,-40.066,74.28,2999,-60
614,-40.054,74.287,2997,-36
615,-40.038,74.295,2990,-66
616,-40.023,74.304,2993,-75
617,-40.007,74.311,2991,-76
618,-39.589,74.32,2987,-65
619,-39.573,74.328,2989,-51
620,-39.558,74.336,2990,-26
621,-39.546,74.342,2983,-18
622,-39.529,74.35,2983,-6
623,-39.511,74.361,2979,
624,-39.498,74.366,2978,40
625,-39.482,74.375,2971,36
626,-39.466,74.383,2973,37
627,-39.449,74.393,2963,33
628,-39.434,74.401,2966,60
629,-39.423,74.407,2961,33
630,-39.404,74.416,2957,55
631,-39.39,74.423,2951,39
632,-39.374,74.431,2949,14
633,-39.357,74.439,2947,1
634,-39.341,74.448,2943,-30
636,-39.309,74.463,2936,-49
637,-39.291,74.471,2937,-57
638,-39.275,74.479,2932,-55
639,-39.26,74.488,2932,
640,-39.24,74.495,2928,-54
641,-39.226,74.505,2927,-42
642,-39.21,74.514,2925,-33
643,-39.193,74.523,2922,-21
644,-39.178,74.529,2919,41
645,-39.161,74.537,2915,
646,-39.146,74.544,2915,46
647,-39.13,74.553,2913,106
648,-39.114,74.561,2906,101
649,-39.096,74.57,2903,99
650,-39.081,74.578,2900,86
651,-39.066,74.584,2896,35
652,-39.046,74.593,2894,35
653,-39.028,75.002,2889,-4
654,-39.015,75.009,2888,20
655,-39,75.018,2884,
656,-38.582,75.023,2877,
657,-38.566,75.034,2875,
658,-38.547,75.042,2870,47
659,-38.537,75.048,2870,-1
660,-38.516,75.059,2867,-52
661,-38.504,75.063,2865,-29
662,-38.485,75.073,2863,7
663,-38.468,75.081,2860,5
664,-38.449,75.087,2856,-21
665,-38.432,75.097,2849,13
666,-38.421,75.103,2851,25
667,-38.401,75.113,2848,23
668,-38.383,75.122,2840,8
669,-38.368,75.128,2834,-55
670,-38.354,75.136,2835,-67
671,-38.335,75.143,2833,
672,-38.318,75.151,2840,-64
673,-38.296,75.159,2838,-40
674,-38.282,75.168,2838,-40
675,-38.266,75.176,2833,-42
676,-38.253,75.182,2831,-31
677,-38.236,75.19,2831,-32
678,-38.214,75.199,2828,-20
679,-38.197,75.206,2830,-19
680,-38.177,75.214,2826,
681,-38.163,75.223,2825,-109
682,-38.144,75.231,2821,-49
683,-38.124,75.24,2813,-50
684,-38.113,75.247,2886,-65
685,-38.095,75.255,2883,-113
687,-38.057,75.272,2885,-157
688,-38.039,75.28,2807,
689,-38.02,75.287,2810,-113
690,-38.005,75.295,2884,-112
691,-37.588,75.304,2796,-102
692,-37.57,75.312,2789,-108
693,-37.551,75.32,2784,-171
694,-37.536,75.327,2784,-158
695,-37.517,75.336,2783,-121
696,-37.499,75.342,2782,-122
697,-37.48,75.35,2779,-137
698,-37.463,75.368,2773,-141
699,-37.446,75.367,2772,-152
700,-37.428,75.375,2767,-156
701,-37.411,75.381,2768,-191
702,-37.394,75.39,2771,-141
703,-37.371,75.398,2771,
784,-37.357,75.485,2767,-49
705,-37.34,75.414,2769,50
706,-37.323,75.42,2763,58
707,-37.305,75.43,2755,-31
708,-37.286,75.437,2749,-33
709,-37.273,75.442,2752,54
710,-37.248,75.454,2748,76
711,-37.236,75.459,2744,62
712,-37.217,75.466,2737,59
713,-37.196,75.476,2733,50
714,-37.18,75.482,2729,54
715,-37.162,75.49,2726,82
716,-37.144,75.497,2723,150
717,-37.122,75.505,2716,143
718,-37.104,75.514,2713,99
719,-37.089,75.521,2709,
720,-37.067,75.53,2704,122
721,-37.052,75.537,2700,163
722,-37.033,75.546,2696,240
723,-37.013,75.554,2687,161
724,-36.595,75.56,2686,99
725,-36.573,75.57,2675,102
726,-36.558,75.577,2678,125
727,-36.538,75.586,2674,120
728,-36.518,75.594,2668,
729,-36.503,76,2665,62
730,-36.48,76.009,2659,129
731,-36.466,76.015,2661,191
732,-36.444,76.023,2651,101
733,-36.422,76.033,2648,123
734,-36.408,76.039,2647,243
735,-36.386,76.048,2645,
736,-36.373,76.055,2638,238
738,-36.332,76.073,2627,
739,-36.314,76.077,2625,148
740,-36.292,76.086,2623,
741,-36.275,76.094,2623,159
742,-36.255,76.103,2620,194
743,-36.236,76.111,2614,252
744,-36.219,76.116,2612,277
745,-36.197,76.125,2605,229
746,-36.183,76.132,2597,
747,-36.158,76.141,2593,334
748,-36.136,76.15,2592,
749,-36.121,76.156,2584,
750,-36.097,76.165,2582,
751,-36.081,76.172,2574,
752,-36.059,76.18,2569,612
753,-36.039,76.189,2563,
754,-36.022,76.195,2565,
755,-35.595,76.204,2559,
756,-35.58,76.211,2556,
757,-35.559,76.219,2551,600
758,-35.538,76.227,2547,649
759,-35.52,76.236,2545,
760,-35.498,76.243,2539,299
761,-35.48,76.25,2535,323
762,-35.462,76.259,2533,321
763,-35.439,76.266,2520,300
764,-35.421,76.274,2521,288
765,-35.397,76.282,2513,378
766,-35.383,76.288,2511,378
767,-35.362,76.296,2506,
768,-35.34,76.305,2500,259
769,-35.321,76.312,2492,252
770,-35.299,76.32,2486,219
771,-35.279,76.327,2481,173
772,-35.253,76.336,2481,258
773,-35.233,76.345,2481,277
774,-35.214,76.353,2474,238
775,-35.195,76.361,2467,198
776,-35.177,76.367,2465,213
777,-35.154,76.375,2458,193
778,-35.13,76.383,2454,217
779,-35.114,76.391,2448,248
780,-35.887,76.4,2445,212
781,-35.07,76.405,2439,192
782,-35.049,76.415,2436,205
783,-35.026,76.423,2429,242
784,-35.009,76.43,2426,197
785,-34.588,76.438,2421,223
786,-34.565,76.445,2418,241
787,-34.543,76.455,2413,272
789,-34.5,76.469,2400,309
790,-34.477,76.477,2394,234
791,-34.459,76.484,2384,203
792,-34.437,76.492,2380,66
793,34.415,76.502,2377,-69
794,-34.393,76.507,2380,80
795,-34.37,76.517,2378,146
796,-34.353,76.521,2377,224
797,-34.329,76.531,2370,249
798,-34.302,76.539,2362,231
799,-34.286,76.546,2356,204
800,-34.265,76.554,2350,198
801,-34.239,76.561,2347,189
802,-34.217,76.571,2341,217
803,-34.193,76.579,2332,246
804,-34.176,76.586,2323,190
805,-34.148,76.594,2312,-16
806,-34.13,77,2311,-8
807,-34.104,77.009,2389,179
808,-34.082,77.018,2304,93
809,-34.059,77.026,2302,23
810,-34.034,77.034,2299,81
811,-34.013,77.042,2299,145
812,-33.591,77.049,2290,224
813,-33.565,77.057,2282,243
814,-33.543,77.064,2273,202
815,-33.52,77.074,2265,203
816,-33.498,77.081,2260,206
817,-33.473,77.09,2257,243
818,-33.45,77.098,2248,288
819,-33.429,77.105,2248,278
820,-33.403,77.114,2239,278
821,-33.386,77.12,2234,309
822,-33.36,77.128,2233,340
823,-33.335,77.136,2221,262
824,-33.315,77.144,2220,239
825,-33.289,77.152,2216,316
826,-33.27,77.158,2212,370
827,-33.246,77.168,2205,361
828,-33.219,77.176,2194,378
829,-33.199,77.183,2193,353
830,-33.171,77.191,2181,337
831,-33.149,77.199,2174,350
832,-33.125,77.205,2164,337
833,-33.1,77.216,2159,307
834,-33.08,77.221,2152,311
835,-33.056,77.23,2148,327
836,-33.038,77.237,2143,328
837,-33.011,77.245,2135,282
838,-32.586,77.253,2132,328
840,-32.538,77.268,2119,198
841,-32.518,77.274,2120,216
842,-32.495,77.282,2113,217
843,-32.47,77.289,2107,280
844,-32.449,77.296,2101,232
845,-32.424,77.305,2095,181
846,-32.404,77.312,2093,196
847,-32.377,77.319,2.086,209
848,-32.352,77.327,2079,310
849,-32.334,77.334,2071,425
850,-32.306,77.342,2057,396
851,-32.288,77.348,2047,324
852,-32.261,77.355,2036,297
853,-32.238,77.364,2034,277
854,-32.219,77.371,2039,237
855,-32.19,77.379,2043,312
856,-32.171,77.386,2035,332
857,-32.146,77.393,2023,346
858,-32.123,77.4,2015,340
859,-32.101,77.407,2007,300
868,-32.077,77.414,2004,273
861,-32.055,77.422,1998,241
862,-32.027,77.429,1996,332
863,-32.002,77.437,1995,295
864,-31.582,77.443,1983,321
865,-31.555,77.45,1974,373
866,-31.537,77.457,1965,423
867,-31.511,77.465,1956,368
868,-31.483,77.472,1943,301
869,-31.461,77.479,1930,317
870,-31.43,77.488,1928,257
871,-31.411,77.493,1925,410
872,-31.383,77.502,1918,368
873,-31.359,77.51,1897,326
874,-31.34,77.516,1881,208
875,-31.312,77.524,1878,198
876,-31.288,77.531,1878,211
877,-31.264,77.538,1882,286
878,-31.239,77.546,1874,265
879,-31.214,77.554,1850,160
880,-31.188,77.56,1839,105
881,-31.161,77.568,1829,110
882,-31.142,77.574,1828,63
883,-31.114,77.581,1832,47
884,-31.091,77.588,1833,18
885,-31.062,77.596,1838,133
886,-31.036,78.005,1825,155
887,-31.013,78.011,1813,135
888,-30.586,78.019,1801,102
889,-30.564,78.023,1797,166
891,-30.511,78.04,1781,233
892,-30.486,78.047,1775,327
893,-30.462,78.054,1767,317
894,-30.442,78.06,1748,233
895,-30.414,78.068,1728,176
896,-30.388,78.075,1729,208
897,-30.367,78.082,1724,91
898,-30.338,78.089,1721,175
899,-30.316,78.095,1726,264
900,-30.291,78.103,1711,331
901,-30.264,78.11,1688,253
902,-30.239,78.117,1668,223
903,-30.217,78.124,1664,161
904,-30.195,78.131,1661,122
905,-30.168,78.137,1639,176
906,-30.139,78.144,1631,119
907,-30.117,78.151,1623,13
908,-30.093,78.157,1634,83
909,-30.07,78.165,1641,185
918,-30.042,78.171,1642,271
911,-30.015,78.179,1631,232
912,-29.595,78.185,1628,325
913,-29.567,78.192,1610,338
914,-29.543,78.198,1603,285
915,-29.516,78.207,1589,246
916,-29.489,78.213,1553,213
917,-29.468,78.22,1558,227
918,-29.437,78.226,1567,330
919,-29.42,78.232,1553,337
920,-29.393,78.239,1534,311
921,-29.364,78.246,1511,270
922,-29.338,78.253,1515,360
923,-29.312,78.26,1518,388
924,-29.287,78.266,1515,406
925,-29.263,78.274,1531,426
926,-29.237,78.281,1524,361
927,-29.213,78.286,1525,280
928,-29.186,78.293,1512,86
929,-29.159,78.299,1496,31
930,-29.132,78.307,1501,221
931,-29.105,78.313,1478,225
932,-29.086,78.319,1454,293
933,-29.855,78.327,1438,237
934,-29.034,78.332,1452,239
935,-29.808,78.339,1449,195
936,-28.577,78.347,1454,227
937,-28.553,78.354,1451,172
