724,-43.488,72.225,3044,NaN
725,-43.48,72.23,3045,NaN
729,-43.422,72.253,3052,NaN
732,-43.378,72.273,3057,NaN
735,-43.337,72.293,3057,NaN
736,-43.327,72.297,3062,NaN
738,-43.297,72.308,3059,NaN
741,-43.25,72.33,3066,NaN
742,-43.237,72.337,3065,NaN
745,-43.192,72.352,3073,NaN
748,-43.148,72.372,3078,NaN
749,-43.133,72.378,3086,NaN
752,-43.095,72.395,3080,88
754,-43.06,72.408,3085,8
755,-43.047,72.413,3084,57
758,-43.002,72.432,3091,-4
760,-42.978,72.443,3090,8
764,-42.92,72.47,3098,-39
765,-42.907,72.475,3098,-14
766,-42.895,72.478,3099,16
769,-42.85,72.498,3101,59
771,-42.817,72.512,3103,29
773,-42.793,72.522,3107,55
774,-42.773,72.532,3113,9
775,-42.763,72.533,3113,NaN
777,-42.737,72.547,3120,NaN
779,-42.703,72.56,3114,NaN
780,-42.692,72.563,3119,NaN
782,-42.662,72.577,3119,NaN
783,-42.647,72.582,3119,NaN
786,-42.6,72.602,3112,NaN
789,-42.563,72.618,3119,185
791,-42.527,72.632,3140,NaN
792,-42.515,72.637,3130,NaN
794,-42.482,72.648,3153,NaN
796,-42.458,72.66,3140,NaN
799,-42.417,72.678,3150,NaN
800,-42.4,72.683,3145,NaN
802,-42.373,72.697,3152,295
804,-42.342,72.712,3158,291
806,-42.313,72.72,3158,250
808,-42.282,72.732,3161,172
809,-42.263,72.738,3159,93
810,-42.257,72.743,3164,98
811,-42.232,72.752,3170,225
814,-42.19,72.77,3172,132
815,-42.173,72.775,3174,111
816,-42.16,72.782,3173,115
818,-42.127,72.795,3172,NaN
821,-42.078,72.813,3179,NaN
822,-42.068,72.818,3177,NaN
823,-42.05,72.822,3180,NaN
826,-42.003,72.843,3183,NaN
827,-41.988,72.85,3183,NaN
828,-41.967,72.857,3182,NaN
830,-41.94,72.872,3184,NaN
831,-41.918,72.877,3181,NaN
834,-41.867,72.897,3191,NaN
836,-41.838,72.907,3191,NaN
838,-41.8,72.923,3191,NaN
839,-41.787,72.928,3190,NaN
841,-41.753,72.942,3197,116
843,-41.725,72.953,3199,177
846,-41.673,72.973,3196,151
847,-41.662,72.977,3199,149
848,-41.637,72.988,3199,133
851,-41.588,73.007,3202,186
852,-41.572,73.012,3201,177
853,-41.558,73.015,3206,205
854,-41.538,73.025,3204,225
856,-41.512,73.035,3206,215
860,-41.442,73.063,3205,206
861,-41.423,73.07,3210,192
862,-41.407,73.077,3207,201
868,-41.307,73.115,3213,212
869,-41.287,73.122,3211,221
871,-41.257,73.135,3215,238
873,-41.228,73.147,3213,222
874,-41.205,73.152,3216,222
876,-41.173,73.163,3219,223
880,-41.11,73.19,3221,153
881,-41.09,73.197,3219,134
883,-41.06,73.208,3216,130
884,-41.042,73.215,3218,134
885,-41.025,73.223,3215,166
886,-41.013,73.227,3213,93
887,-40.998,73.232,3214,74
889,-40.962,73.243,3217,83
890,-40.945,73.252,3214,91
891,-40.925,73.26,3219,145
892,-40.91,73.265,3218,183
894,-40.875,73.277,3218,193
895,-40.862,73.282,3221,199
901,-40.76,73.32,3218,16
902,-40.752,73.327,3225,-6
903,-40.737,73.33,3220,4
904,-40.717,73.34,3219,NaN
908,-40.647,73.363,3221,NaN
910,-40.617,73.373,3223,NaN
911,-40.598,73.382,3225,NaN
913,-40.57,73.39,3228,119
914,-40.55,73.398,3220,43
915,-40.533,73.405,3223,69
916,-40.522,73.41,3229,157
918,-40.482,73.422,3224,164
920,-40.452,73.433,3225,121
922,-40.413,73.447,3224,124
925,-40.368,73.465,3219,128
926,-40.353,73.47,3217,133
927,-40.333,73.478,3218,161
928,-40.317,73.482,3224,212
929,-40.303,73.488,3223,167
937,-40.17,73.535,3213,115
938,-40.148,73.543,3212,149
940,-40.117,73.555,3214,147
941,-40.095,73.563,3211,156
942,-40.082,73.567,3209,151
943,-40.065,73.575,3210,163
944,-40.043,73.58,3211,161
945,-40.027,73.588,3209,154
949,-39.957,73.612,3203,134
954,-39.863,73.645,3202,129
955,-39.855,73.648,3204,135
957,-39.822,73.66,3204,98
961,-39.74,73.69,3188,73
962,-39.73,73.692,3189,48
963,-39.712,73.697,3183,55
965,-39.675,73.712,3199,74
966,-39.657,73.718,3191,77
967,-39.633,73.725,3190,84
968,-39.618,73.732,3193,79
971,-39.563,73.752,3180,71
972,-39.547,73.757,3186,69
973,-39.53,73.762,3185,55
974,-39.508,73.77,3183,66
975,-39.488,73.777,3187,104
976,-39.47,73.782,3183,82
977,-39.452,73.788,3185,101
978,-39.438,73.797,3181,117
979,-39.42,73.8,3179,108
981,-39.378,73.815,3177,114
985,-39.308,73.84,3172,55
986,-39.288,73.845,3174,44
987,-39.265,73.853,3176,61
988,-39.243,73.86,3171,66
989,-39.227,73.865,3173,77
990,-39.215,73.868,3165,72
992,-39.175,73.885,3173,53
993,-39.155,73.89,3168,60
994,-39.135,73.898,3163,38
995,-39.113,73.905,3160,22
996,-39.1,73.91,3157,59
999,-39.043,73.93,3152,53
1000,-39.022,73.935,3152,54
1001,-38.998,73.942,3151,89
1004,-38.938,73.963,3149,191
1005,-38.923,73.968,3149,243
1008,-38.865,73.988,3146,249
1009,-38.848,73.993,3137,253
1010,-38.827,74.002,3134,257
1012,-38.785,74.015,3139,311
1014,-38.74,74.03,3132,327
1016,-38.712,74.038,3127,314
1017,-38.685,74.048,3123,337
1018,-38.67,74.055,3118,290
1021,-38.607,74.077,3117,-42
1022,-38.592,74.08,3119,-27
1023,-38.575,74.087,3123,14
1024,-38.547,74.093,3125,-12
1026,-38.508,74.107,3121,35
1028,-38.467,74.122,3125,93
1030,-38.435,74.132,3114,112
1031,-38.41,74.14,3109,47
1033,-38.367,74.15,3100,24
1034,-38.345,74.16,3098,-24
1035,-38.328,74.168,3096,-63
1036,-38.313,74.172,3095,-51
1037,-38.282,74.182,3091,-43
1038,-38.273,74.185,3093,-33
1039,-38.248,74.192,3094,-39
1040,-38.225,74.197,3091,-51
1043,-38.17,74.218,3086,-51
1044,-38.138,74.227,3083,NaN
1045,-38.127,74.232,3085,NaN
1046,-38.11,74.238,3083,NaN
1047,-38.082,74.247,3078,NaN
1049,-38.043,74.258,3073,NaN
1051,-38,74.272,3073,NaN
1052,-37.985,74.28,3071,NaN
1053,-37.965,74.285,3075,NaN
1054,-37.942,74.293,3072,101
1056,-37.9,74.305,3065,116
1057,-37.875,74.313,3068,114
1059,-37.838,74.325,3063,131
1061,-37.797,74.338,3060,120
1064,-37.727,74.357,3056,125
1065,-37.707,74.365,3051,127
1066,-37.693,74.368,3051,107
1068,-37.65,74.383,3050,93
1070,-37.61,74.395,3046,105
1071,-37.587,74.405,3047,110
1072,-37.565,74.41,3043,117
1074,-37.52,74.425,3046,119
1075,-37.503,74.43,3047,135
1078,-37.44,74.45,3043,140
1080,-37.402,74.462,3033,186
1081,-37.372,74.47,3032,208
1082,-37.355,74.475,3026,184
1085,-37.292,74.497,3018,193
1086,-37.272,74.502,3013,186
1088,-37.228,74.515,3018,217
1089,-37.213,74.52,3018,232
1090,-37.193,74.527,3021,252
1091,-37.162,74.535,3016,216
1092,-37.143,74.542,3024,21
1093,-37.125,74.545,3020,327
1094,-37.095,74.557,3016,434
1095,-37.078,74.56,3013,617
1096,-37.06,74.567,3011,672
1097,-37.033,74.577,3005,637
1098,-37.015,74.58,2986,594
1100,-36.975,74.592,2977,512
1101,-36.947,74.603,2983,538
1102,-36.933,74.607,2972,491
1103,-36.912,74.612,2968,434
1104,-36.883,74.622,2969,399
1105,-36.863,74.625,2962,369
1107,-36.818,74.64,2964,383
1108,-36.795,74.647,2946,326
1109,-36.773,74.655,2954,214
1110,-36.757,74.658,2943,159
1114,-36.668,74.685,2965,8
1115,-36.645,74.693,2966,114
1116,-36.623,74.697,2962,151
1118,-36.575,74.713,2955,NaN
1119,-36.563,74.717,2958,154
1120,-36.537,74.723,2957,140
1121,-36.512,74.732,2944,162
1122,-36.49,74.737,2950,151
1123,-36.467,74.742,2947,135
1124,-36.442,74.752,2948,118
1125,-36.423,74.758,2945,121
1127,-36.375,74.773,2949,98
1128,-36.363,74.777,2940,97
1129,-36.34,74.783,2944,130
1130,-36.318,74.787,2943,103
1131,-36.292,74.798,2946,120
1132,-36.27,74.805,2941,126
1134,-36.215,74.818,2935,153
1137,-36.152,74.838,2937,863
1139,-36.113,74.85,2937,141
1140,-36.095,74.855,2934,125
1143,-36.023,74.873,2921,169
1147,-35.925,74.902,2918,164
1148,-35.898,74.908,2914,162
1151,-35.838,74.928,2917,160
1152,-35.82,74.933,2910,173
1155,-35.747,74.955,2905,243
1159,-35.658,74.98,2911,342
1162,-35.588,75,2909,434
1163,-35.575,75.003,2907,406
1165,-35.53,75.018,2904,402
1166,-35.502,75.025,2900,414
1167,-35.473,75.032,2897,420
1169,-35.428,75.043,2896,490
1170,-35.41,75.048,2893,527
1172,-35.36,75.063,2887,954
1173,-35.333,75.068,2884,1063
1174,-35.313,75.077,2874,426
1176,-35.273,75.088,2866,488
1177,-35.24,75.095,2864,462
1179,-35.195,75.107,2865,513
1180,-35.18,75.113,2861,536
1181,-35.152,75.122,2854,529
1183,-35.112,75.133,2853,525
1184,-35.077,75.14,2847,514
1188,-34.992,75.167,2845,543
1189,-34.967,75.172,2843,578
1190,-34.95,75.175,2843,576
1191,-34.92,75.185,2835,614
1267,-33.095,75.66,2646,518
1269,-33.055,75.672,2642,351
1270,-33.013,75.68,2642,266
1271,-32.998,75.685,2641,272
1272,-32.978,75.69,2636,435
1273,-32.958,75.695,2638,570
1274,-32.923,75.703,2631,507
1276,-32.878,75.715,2627,349
1279,-32.805,75.732,2619,420
1281,-32.747,75.747,2616,449
1282,-32.73,75.75,2616,501
1284,-32.67,75.763,2607,628
1285,-32.652,75.77,2600,586
1286,-32.625,75.775,2594,516
1287,-32.595,75.783,2593,422
1288,-32.572,75.787,2588,422
1289,-32.555,75.795,2588,407
1293,-32.455,75.818,2582,298
1295,-32.4,75.83,2575,260
1298,-32.328,75.848,2572,247
1299,-32.305,75.853,2572,267
1300,-32.265,75.863,2568,491
1301,-32.25,75.867,2570,526
1304,-32.17,75.885,2548,330
1305,-32.148,75.89,2548,344
1308,-32.07,75.908,2553,266
1309,-32.05,75.913,2550,255
1311,-31.993,75.928,2540,262
1312,-31.977,75.932,2543,259
1314,-31.912,75.945,2537,361
1315,-31.89,75.95,2534,370
1318,-31.808,75.97,2522,261
1319,-31.792,75.975,2520,249
1320,-31.75,75.982,2515,359
1321,-31.738,75.987,2514,371
1324,-31.672,76.01,2492,348
1325,-31.648,76.018,2485,280
1326,-31.638,76.023,2479,315
1330,-31.575,76.06,2468,274
1331,-31.56,76.068,2471,236
1332,-31.543,76.078,2467,331
1334,-31.512,76.095,2465,495
1335,-31.5,76.1,2456,526
1336,-31.485,76.107,2453,495
1337,-31.463,76.117,2452,479
1338,-31.45,76.125,2447,444
1340,-31.413,76.143,2440,553
1341,-31.397,76.148,2435,488
1342,-31.385,76.158,2436,335
1343,-31.373,76.163,2430,297
1344,-31.355,76.175,2436,333
1346,-31.325,76.19,2420,473
1347,-31.303,76.2,2422,489
1348,-31.287,76.208,2419,534
1349,-31.272,76.213,2413,429
1350,-31.253,76.225,2410,446
1352,-31.223,76.24,2407,423
1353,-31.207,76.247,2403,501
1354,-31.19,76.257,2404,655
1355,-31.168,76.263,2397,703
1356,-31.16,76.27,2390,710
1357,-31.137,76.282,2382,586
1358,-31.125,76.287,2383,662
1360,-31.088,76.305,2374,689
1361,-31.075,76.31,2372,701
1362,-31.057,76.32,2367,620
1363,-31.047,76.325,2362,714
1364,-31.023,76.338,2363,658
1366,-30.997,76.352,2355,702
1369,-30.943,76.375,2335,709
1370,-30.922,76.385,2327,640
1371,-30.91,76.393,2324,NaN
1373,-30.888,76.402,2321,NaN
1376,-30.845,76.422,2307,NaN
1379,-30.808,76.44,2303,NaN
1381,-30.76,76.463,2296,514
1382,-30.73,76.477,2287,522
1383,-30.695,76.493,2283,606
1384,-30.667,76.508,2270,492
1385,-30.627,76.527,2255,423
1386,-30.593,76.542,2251,386
1387,-30.565,76.557,2252,407
1388,-30.527,76.575,2243,342
1389,-30.497,76.588,2238,235
1390,-30.467,76.603,2237,251
1392,-30.4,76.635,2222,280
1394,-30.33,76.667,2200,143
1395,-30.295,76.682,2191,55
1396,-30.258,76.7,2181,75
1397,-30.228,76.712,2191,293
1398,-30.195,76.728,2171,125
1399,-30.167,76.74,2164,204
1400,-30.133,76.758,2165,322
1401,-30.092,76.773,2168,443
1402,-30.065,76.787,2149,486
1403,-30.03,76.805,2136,462
1405,-29.965,76.832,2132,409
1406,-29.925,76.85,2128,414
1408,-29.865,76.877,2101,409
1409,-29.832,76.893,2091,429
1410,-29.792,76.91,2081,361
1411,-29.758,76.925,2075,182
1412,-29.73,76.935,2082,162
1413,-29.688,76.953,2062,134
1414,-29.658,76.965,2056,114
1415,-29.627,76.98,2060,308
1416,-29.592,76.998,2054,341
1417,-29.555,77.013,2035,373
1418,-29.518,77.03,2012,347
1419,-29.488,77.043,1995,346
1422,-29.385,77.088,1998,564
1423,-29.348,77.103,1965,474
1426,-29.237,77.148,1898,32
1429,-29.147,77.19,1905,-2
1430,-29.105,77.205,1898,134
1431,-29.07,77.22,1891,189
1432,-29.038,77.235,1882,216
1433,-29,77.248,1868,146
1434,-28.975,77.263,1852,137
1435,-28.938,77.277,1861,140
1437,-28.875,77.305,1904,448
1439,-28.837,77.318,1866,570
1441,-28.735,77.363,1830,771
1443,-28.668,77.388,1796,731
1444,-28.637,77.402,1781,670
1446,-28.568,77.43,1674,257
1448,-28.497,77.457,1695,279
1449,-28.47,77.467,1816,324
1450,-28.433,77.482,1817,304
1451,-28.4,77.497,1846,418
1452,-28.373,77.508,1831,343
1453,-28.33,77.523,1789,226
1454,-28.303,77.535,1762,148
1455,-28.265,77.548,1775,145
1456,-28.228,77.565,1775,182
1459,-28.138,77.602,1803,786
1461,-28.06,77.628,1725,775
1462,-28.03,77.643,1707,670
1463,-27.992,77.657,1681,544
1465,-27.928,77.683,1690,512
1466,-27.893,77.697,1693,439
1467,-27.86,77.708,1654,273
1468,-27.825,77.725,1661,219
1469,-27.785,77.738,1662,136
1470,-27.743,77.753,1656,210
1471,-27.697,77.77,1647,238
1473,-27.627,77.797,1617,83
1474,-27.592,77.808,1641,501
1475,-27.553,77.827,1628,733
1476,-27.51,77.842,1599,790
1477,-27.475,77.855,1515,350
1478,-27.425,77.872,1511,377
1480,-27.35,77.898,1508,582
1481,-27.307,77.917,1491,521
1482,-27.277,77.925,1457,418
1483,-27.237,77.943,1461,426
1485,-27.148,77.975,1433,456
1486,-27.115,77.988,1410,419
1487,-27.077,78.002,1394,394
1488,-27.035,78.018,1369,388
1489,-27.003,78.03,1349,361
1490,-26.958,78.045,1336,319
1491,-26.92,78.058,1323,336
1492,-26.883,78.072,1327,346
1493,-26.837,78.088,1319,333
1494,-26.805,78.1,1280,275
1496,-26.72,78.128,1282,274
1498,-26.648,78.157,1219,136
1499,-26.607,78.168,1225,77
1500,-26.565,78.183,1209,-2
1501,-26.527,78.2,1196,-91
1502,-26.49,78.212,1191,-111
1504,-26.417,78.238,1193,-164
1509,-26.217,78.307,1172,-159
1511,-26.137,78.332,1164,-169
1514,-26.023,78.373,1138,-105
1515,-25.987,78.387,1122,-179
1518,-25.865,78.425,1124,-229
1520,-25.783,78.452,1124,-238
1521,-25.747,78.465,1124,NaN
1522,-25.702,78.478,1126,NaN
1526,-25.548,78.532,1111,NaN
1527,-25.513,78.543,1113,NaN
1528,-25.475,78.557,1107,NaN
1532,-25.32,78.605,1096,NaN
1534,-25.24,78.632,1089,NaN
1536,-25.147,78.66,1078,NaN
1537,-25.112,78.672,1075,NaN
1538,-25.07,78.688,1077,NaN
1539,-25.03,78.697,1074,NaN
1540,-24.985,78.712,1073,-356
1544,-24.82,78.763,1058,-333
1545,-24.765,78.78,1044,-317
1546,-24.725,78.793,1034,-344
1581,-24.702,79.242,864,-166
1582,-24.74,79.252,860,-163
1583,-24.785,79.268,865,-162
1584,-24.815,79.28,871,-169
1585,-24.853,79.293,880,-157
1586,-24.9,79.307,881,-154
1587,-24.932,79.317,882,-140
1590,-25.05,79.355,897,-75
1591,-25.098,79.372,905,-73
1592,-25.128,79.382,913,-55
1593,-25.17,79.397,917,-23
1595,-25.247,79.422,933,-23
1596,-25.288,79.433,938,11
1597,-25.327,79.445,945,6
1599,-25.408,79.473,954,13
1600,-25.452,79.485,959,33
1603,-25.575,79.525,978,19
1604,-25.612,79.537,981,9
1605,-25.647,79.548,990,17
1606,-25.7,79.567,998,20
1607,-25.737,79.59,1004,6
1608,-25.777,79.613,1014,13
1610,-25.857,79.605,1020,9
1612,-25.935,79.638,1030,31
1614,-26.022,79.663,1042,26
1615,-26.068,79.678,1041,23
1618,-26.193,79.717,1050,80
1621,-26.325,79.757,1055,89
1622,-26.357,79.78,1055,126
1623,-26.397,79.793,1053,175
1624,-26.442,79.818,1050,213
1626,-26.525,79.828,1049,368
1627,-26.558,79.842,1058,389
1628,-26.605,79.855,1066,459
1629,-26.66,79.855,1070,482
1630,-26.69,79.865,1079,519
1631,-26.738,79.882,1100,590
1632,-26.768,79.89,1102,603
1633,-26.818,79.905,1122,638
1635,-26.898,79.925,1146,578
1636,-26.952,79.942,1154,599
1637,-26.99,79.952,1163,608
1638,-27.033,79.965,1176,613
1641,-27.16,80.002,1205,547
1642,-27.193,80.013,1216,502
1643,-27.24,80.025,1226,422
1644,-27.295,80.038,1222,387
1646,-27.372,80.06,1214,479
1648,-27.453,80.083,1230,498
1651,-27.588,80.122,1255,489
1652,-27.632,80.132,1263,453
1653,-27.68,80.145,1264,430
1654,-27.72,80.158,1270,382
1655,-27.758,80.168,1279,333
1656,-27.807,80.182,1284,266
1658,-27.887,80.203,1291,117
1664,-28.16,80.275,1315,662
1665,-28.19,80.285,1319,768
1667,-28.287,80.31,1320,634
1668,-28.333,80.325,1329,605
1670,-28.423,80.348,1332,643
1671,-28.468,80.36,1337,755
1672,-28.507,80.368,1342,774
1673,-28.558,80.382,1358,800
1674,-28.617,80.397,1374,844
1677,-28.737,80.43,1371,725
1678,-28.793,80.442,1383,632
1679,-28.843,80.455,1388,124
1680,-28.882,80.467,1388,308
1681,-28.932,80.48,1378,668
1682,-28.978,80.49,1387,589
1683,-29.035,80.503,1399,650
1684,-29.08,80.518,1412,680
1686,-29.178,80.538,1422,763
1687,-29.213,80.55,1434,771
1688,-29.262,80.563,1438,783
1691,-29.413,80.598,1459,696
1692,-29.453,80.612,1462,772
1693,-29.507,80.622,1458,707
1694,-29.56,80.635,1463,704
1695,-29.6,80.647,1464,700
1698,-29.757,80.682,1459,779
1699,-29.808,80.693,1465,836
1701,-29.902,80.718,1456,754
1702,-29.945,80.727,1457,704
1707,-30.197,80.785,1432,827
1708,-30.247,80.797,1421,784
1709,-30.307,80.813,1415,729
1710,-30.343,80.822,1409,757
1711,-30.398,80.833,1400,793
1712,-30.452,80.843,1390,806
1713,-30.5,80.857,1384,840
1714,-30.553,80.868,1350,821
1715,-30.595,80.877,1346,741
1716,-30.652,80.888,1319,690
1717,-30.692,80.898,1307,527
1719,-30.803,80.923,1261,89
1720,-30.855,80.933,1280,590
1721,-30.905,80.947,1281,631
1722,-30.945,80.957,1248,636
1723,-30.998,80.968,1263,618
1724,-31.055,80.982,1242,549
1725,-31.095,80.99,1226,468
1726,-31.15,81,1204,532
1728,-31.252,81.023,1156,504
1729,-31.305,81.037,1143,336
1730,-31.345,81.043,1149,500
1732,-31.447,81.067,1116,624
1733,-31.5,81.078,1094,533
1734,-31.553,81.09,1064,437
1735,-31.602,81.102,1066,320
1736,-31.662,81.112,1030,NaN
1737,-31.7,81.122,1017,NaN
1738,-31.762,81.135,997,-131
1739,-31.813,81.145,998,-51
1743,-32.013,81.185,992,-194
1744,-32.06,81.197,996,8
1746,-32.163,81.218,1002,433
1748,-32.265,81.238,982,581
1749,-32.317,81.247,954,NaN
1750,-32.363,81.258,961,NaN
1751,-32.42,81.27,954,NaN
1752,-32.465,81.28,905,292
1753,-32.522,81.292,891,511
1754,-32.557,81.305,888,-22
1755,-32.568,81.315,857,518
1757,-32.57,81.343,795,506
1758,-32.572,81.353,713,341
1760,-32.58,81.383,677,468
1762,-32.59,81.408,436,165
1763,-32.593,81.42,401,18
1766,-32.595,81.463,354,-195
1767,-32.6,81.473,353,-203
1768,-32.61,81.488,335,-170
1769,-32.615,81.503,314,-69
1772,-32.605,81.542,200,-278
1773,-32.592,81.555,194,-301
1774,-32.577,81.568,181,-346
1775,-32.565,81.578,161,-252
