190,-48.262,66.708,1727,673
193,-48.177,66.698,1778,625
194,-48.152,66.693,1788,620
195,-48.118,66.688,1816,648
196,-48.093,66.687,1834,638
320,-46.352,66.518,1751,285
331,-46.21,66.533,1796,224
426,-46.393,66.542,1692,251
427,-46.383,66.53,1814,472
429,-46.358,66.512,1749,315
430,-46.342,66.498,1748,385
437,-46.222,66.508,1938,263
442,-46.225,66.598,1830,388
444,-46.228,66.632,1708,117
445,-46.235,66.65,1725,43
446,-46.238,66.667,1748,65
447,-46.243,66.687,1758,139
448,-46.25,66.703,1755,66
449,-46.258,66.718,1777,167
451,-46.27,66.757,1721,138
452,-46.277,66.773,1739,178
456,-46.297,66.842,1757,97
457,-46.298,66.862,1699,110
462,-46.303,66.948,1716,41
463,-46.307,66.967,1695,35
465,-46.318,67.007,1728,66
469,-46.435,67.047,1715,145
472,-46.562,67.048,1633,76
473,-46.605,67.047,1684,162
474,-46.643,67.045,1613,206
475,-46.682,67.043,1617,160
476,-46.727,67.04,1591,162
477,-46.763,67.038,1561,83
478,-46.8,67.033,1599,142
479,-46.84,67.032,1558,200
480,-46.877,67.027,1591,254
482,-46.952,67.018,1546,209
483,-46.987,67.018,1555,140
484,-47.023,67.013,1572,305
485,-47.067,67.012,1556,289
487,-47.137,67.007,1504,202
488,-47.178,67.003,1483,259
490,-47.255,67.002,1463,218
492,-47.338,67.002,1463,295
493,-47.377,67.002,1407,141
494,-47.422,67.002,1394,155
496,-47.497,67.002,1451,344
499,-47.62,67.002,1374,288
503,-47.783,67.002,1356,121
505,-47.863,67.003,1381,223
506,-47.907,67.003,1365,300
508,-47.982,67.003,1376,353
510,-48.062,67.005,1289,251
512,-48.137,67.003,1290,126
515,-48.253,67.005,1297,154
517,-48.333,67.007,1293,185
518,-48.372,67.007,1263,233
522,-48.532,67.012,1235,319
524,-48.603,67.012,1244,463
525,-48.647,67.012,1242,375
527,-48.722,67.012,1214,135
529,-48.8,67.012,1136,55
532,-48.922,67.012,1076,479
537,-49.117,67.012,1069,343
539,-49.188,67.013,0,NaN
543,-49.343,67.012,907,210
