196,-46.247,68.523,1941,-500
197,-46.217,68.538,1926,-444
198,-46.183,68.557,1944,-646
199,-46.157,68.57,1947,-747
200,-46.125,68.587,1928,-678
201,-46.098,68.598,1937,-432
202,-46.07,68.615,1953,-277
203,-46.038,68.632,1962,-277
204,-46.015,68.64,1965,-282
205,-45.982,68.658,1985,-287
206,-45.957,68.672,1993,-292
207,-45.923,68.688,1993,-392
208,-45.893,68.703,1996,-420
209,-45.867,68.717,1998,-28
210,-45.837,68.73,1996,53
211,-45.813,68.743,2024,-51
212,-45.777,68.76,2033,-268
213,-45.748,68.775,2034,-159
214,-45.717,68.788,2054,-226
215,-45.688,68.805,2050,106
216,-45.663,68.817,2040,106
217,-45.627,68.832,2044,12
218,-45.598,68.848,2055,84
219,-45.572,68.86,2060,357
220,-45.542,68.875,2097,206
221,-45.512,68.888,2108,322
222,-45.485,68.905,2112,210
223,-45.45,68.92,2121,145
224,-45.423,68.93,2128,-164
225,-45.39,68.945,2128,215
226,-45.365,68.957,2121,101
227,-45.337,68.973,2119,204
228,-45.3,68.987,2122,210
229,-45.275,69.002,2140,39
230,-45.24,69.015,2164,-168
231,-45.215,69.03,2169,-496
232,-45.185,69.043,2157,-232
233,-45.15,69.06,2153,94
234,-45.127,69.07,2180,138
235,-45.09,69.087,2196,7
236,-45.06,69.1,2207,NaN
237,-45.03,69.115,2202,NaN
238,-44.997,69.132,2216,NaN
239,-44.975,69.143,2216,NaN
240,-44.942,69.158,2219,NaN
241,-44.918,69.17,2228,NaN
242,-44.885,69.185,2231,NaN
244,-44.822,69.213,2243,NaN
245,-44.792,69.228,2250,NaN
246,-44.762,69.242,2248,NaN
247,-44.735,69.257,2271,NaN
248,-44.697,69.27,2290,NaN
249,-44.672,69.283,2296,NaN
250,-44.64,69.298,2285,NaN
251,-44.61,69.31,2283,NaN
252,-44.577,69.328,2264,NaN
253,-44.542,69.342,2278,NaN
254,-44.518,69.353,2303,NaN
255,-44.48,69.367,2321,NaN
256,-44.453,69.382,2325,NaN
257,-44.423,69.397,2325,NaN
258,-44.387,69.412,2333,NaN
259,-44.36,69.425,2339,NaN
260,-44.325,69.442,2350,NaN
261,-44.3,69.455,2354,NaN
262,-44.268,69.468,2369,NaN
263,-44.235,69.482,2376,NaN
264,-44.208,69.497,2378,NaN
265,-44.172,69.51,2383,NaN
266,-44.143,69.523,2393,NaN
267,-44.11,69.538,2399,NaN
268,-44.077,69.555,2408,-124
269,-44.048,69.567,2416,-71
270,-44.018,69.582,2421,-142
271,-43.99,69.593,2426,9
272,-43.957,69.61,2430,30
273,-43.923,69.623,2444,NaN
274,-43.89,69.635,2449,NaN
275,-43.86,69.655,2460,NaN
276,-43.832,69.663,2468,102
277,-43.797,69.678,2468,79
278,-43.768,69.693,2483,21
279,-43.735,69.707,2489,51
280,-43.7,69.72,2495,60
281,-43.673,69.732,2504,NaN
282,-43.643,69.748,2505,NaN
283,-43.603,69.763,2516,NaN
284,-43.58,69.773,2506,9
285,-43.543,69.788,2526,246
286,-43.518,69.8,2540,186
287,-43.482,69.817,2545,205
288,-43.45,69.832,2552,185
289,-43.42,69.845,2562,168
290,-43.383,69.862,2567,183
291,-43.355,69.872,2575,NaN
292,-43.318,69.885,2589,NaN
293,-43.285,69.902,2594,NaN
295,-43.227,69.928,2596,NaN
296,-43.197,69.942,2602,NaN
297,-43.16,69.955,2608,NaN
298,-43.125,69.97,2607,NaN
299,-43.102,69.982,2615,101
300,-43.067,69.997,2622,70
301,-43.035,70.01,2636,134
302,-43.003,70.023,2645,44
303,-42.967,70.038,2662,-11
304,-42.935,70.05,2655,4
305,-42.898,70.067,2654,-16
306,-42.872,70.078,2658,-30
307,-42.837,70.093,2662,105
308,-42.803,70.107,2663,99
309,-42.773,70.118,2674,79
310,-42.74,70.135,2679,116
311,-42.712,70.145,2677,124
312,-42.672,70.16,2695,139
313,-42.635,70.175,2707,142
314,-42.61,70.188,2706,-21
315,-42.575,70.203,2710,17
316,-42.547,70.215,2710,-6
317,-42.513,70.227,2726,-2
318,-42.475,70.242,2726,26
319,-42.443,70.253,2742,36
320,-42.41,70.27,2736,-44
321,-42.383,70.283,2739,-5
322,-42.348,70.297,2755,33
323,-42.307,70.31,2748,32
324,-42.275,70.325,2761,45
325,-42.242,70.338,2766,4
326,-42.215,70.35,2768,57
327,-42.175,70.365,2773,71
328,-42.138,70.382,2777,89
329,-42.11,70.393,2780,-33
330,-42.075,70.407,2788,-38
331,-42.047,70.418,2788,25
332,-42.007,70.433,2804,-50
333,-41.975,70.447,2804,-8
334,-41.943,70.458,2802,84
335,-41.902,70.475,2815,5
336,-41.873,70.487,2826,74
337,-41.838,70.5,2827,69
338,-41.797,70.515,2815,89
339,-41.772,70.527,2828,NaN
340,-41.737,70.542,2822,NaN
341,-41.705,70.555,2848,-30
342,-41.667,70.568,2850,-94
343,-41.627,70.587,2853,-131
344,-41.6,70.598,2855,-118
346,-41.533,70.623,2857,-33
347,-41.493,70.635,2859,-17
348,-41.457,70.652,2874,-38
349,-41.425,70.663,2865,-27
350,-41.387,70.68,2879,-31
351,-41.357,70.69,2883,-23
352,-41.32,70.703,2883,-25
353,-41.282,70.718,2898,-147
354,-41.252,70.73,2895,-49
355,-41.218,70.747,2886,55
356,-41.188,70.758,2905,-37
357,-41.145,70.77,2906,56
358,-41.103,70.787,2919,137
359,-41.075,70.797,2918,49
360,-41.042,70.813,2925,48
361,-41.01,70.825,2926,-53
362,-40.968,70.838,2925,-75
363,-40.932,70.852,2930,-69
364,-40.905,70.863,2931,-48
365,-40.862,70.877,2945,-45
366,-40.833,70.89,2947,-23
367,-40.797,70.907,2957,-68
368,-40.757,70.918,2961,-31
369,-40.728,70.93,2961,17
370,-40.692,70.945,2948,39
371,-40.66,70.957,2961,46
372,-40.622,70.968,2956,65
373,-40.577,70.987,2971,-1
374,-40.553,70.998,2975,13
375,-40.512,71.013,2980,22
376,-40.478,71.023,2978,39
377,-40.443,71.037,2975,21
378,-40.4,71.05,2982,20
379,-40.372,71.06,2992,43
380,-40.327,71.077,2993,81
381,-40.298,71.088,3004,78
382,-40.262,71.103,3003,109
383,-40.223,71.117,3005,110
384,-40.19,71.128,3010,78
385,-40.152,71.145,3011,82
386,-40.118,71.152,3019,100
387,-40.082,71.17,3019,79
388,-40.037,71.182,3024,77
389,-40.007,71.195,3025,211
390,-39.965,71.208,3029,159
391,-39.938,71.22,3033,94
392,-39.898,71.237,3036,131
393,-39.855,71.25,3045,101
394,-39.828,71.262,3048,83
395,-39.787,71.273,3051,112
397,-39.713,71.303,3060,62
398,-39.67,71.317,3059,74
399,-39.637,71.328,3063,74
400,-39.6,71.342,3072,90
401,-39.568,71.353,3079,125
402,-39.523,71.368,3079,131
403,-39.485,71.383,3084,114
404,-39.452,71.395,3083,33
405,-39.412,71.408,3086,34
406,-39.375,71.42,3088,43
407,-39.337,71.433,3093,77
408,-39.298,71.447,3099,94
409,-39.262,71.462,3102,168
410,-39.22,71.475,3096,115
411,-39.185,71.488,3115,93
412,-39.143,71.503,3110,198
413,-39.102,71.518,3113,95
414,-39.07,71.527,3120,83
415,-39.03,71.542,3116,30
416,-38.998,71.555,3120,22
417,-38.953,71.568,3127,52
418,-38.913,71.582,3131,16
419,-38.873,71.593,3136,120
420,-38.832,71.61,3139,-37
421,-38.797,71.618,3145,-98
422,-38.753,71.635,3146,-68
423,-38.717,71.65,3147,-111
424,-38.68,71.66,3150,-79
425,-38.638,71.675,3151,-19
426,-38.598,71.69,3154,49
427,-38.557,71.703,3158,59
428,-38.51,71.717,3164,-6
429,-38.482,71.727,3156,19
430,-38.438,71.743,3169,65
431,-38.407,71.753,3172,-25
432,-38.36,71.768,3173,22
433,-38.315,71.782,3175,-24
434,-38.277,71.795,3178,-12
438,-38.113,71.85,3182,271
440,-38.032,71.877,3195,307
441,-37.993,71.887,3186,200
442,-37.947,71.905,3194,207
443,-37.905,71.918,3192,290
444,-37.872,71.93,3196,115
445,-37.828,71.943,3205,113
446,-37.792,71.955,3205,188
448,-37.71,71.982,3207,286
450,-37.615,72.01,3214,273
452,-37.537,72.035,3210,151
453,-37.492,72.05,3211,174
455,-37.412,72.078,3211,280
456,-37.377,72.092,3212,302
460,-37.2,72.143,3206,288
461,-37.15,72.157,3204,463
462,-37.113,72.17,3207,328
463,-37.072,72.183,3204,534
464,-37.027,72.195,3202,479
466,-36.94,72.225,3200,672
469,-36.82,72.26,3196,636
470,-36.772,72.273,3189,675
471,-36.727,72.292,3192,699
472,-36.685,72.303,3191,598
474,-36.605,72.327,3185,533
475,-36.557,72.342,3187,372
477,-36.475,72.365,3175,NaN
478,-36.425,72.378,3174,NaN
481,-36.388,72.393,3176,453
482,-36.343,72.405,3172,539
483,-36.295,72.42,3173,602
484,-36.263,72.432,3167,798
485,-36.215,72.445,3176,831
486,-36.178,72.455,3169,797
487,-36.132,72.468,3160,766
495,-35.785,72.57,3150,961
496,-35.748,72.582,3152,930
497,-35.7,72.595,3150,689
498,-35.655,72.607,3146,837
500,-35.575,72.633,3147,901
501,-35.533,72.643,3148,974
502,-35.488,72.657,3144,718
503,-35.443,72.67,3144,452
504,-35.4,72.682,3142,727
505,-35.353,72.693,3146,994
506,-35.317,72.703,3140,975
507,-35.275,72.718,3138,977
508,-35.228,72.732,3140,798
509,-35.188,72.74,3140,708
510,-35.145,72.753,3133,770
511,-35.103,72.765,3131,928
512,-35.053,72.782,3123,1084
513,-35.003,72.795,3123,1108
514,-34.973,72.8,3132,1078
515,-34.923,72.817,3119,1165
516,-34.89,72.828,3118,933
517,-34.837,72.84,3122,865
518,-34.787,72.853,3122,1353
519,-34.747,72.863,3120,1157
520,-34.702,72.877,3112,1030
521,-34.662,72.887,3103,1051
522,-34.613,72.9,3105,549
523,-34.568,72.913,3112,1027
524,-34.53,72.923,3111,1397
525,-34.48,72.938,3107,1013
526,-34.438,72.947,3109,1044
527,-34.387,72.962,3110,1441
528,-34.343,72.975,3102,1254
529,-34.305,72.985,3099,1020
530,-34.257,72.998,3107,1427
531,-34.217,73.008,3103,1458
532,-34.173,73.022,3095,1488
533,-34.118,73.035,3095,1069
534,-34.078,73.047,3096,978
535,-34.03,73.058,3095,747
536,-33.988,73.068,3089,548
537,-33.943,73.083,3090,361
538,-33.89,73.095,3091,426
539,-33.857,73.103,3090,709
540,-33.81,73.117,3083,677
541,-33.763,73.128,3084,604
542,-33.717,73.14,3085,294
543,-33.663,73.155,3086,240
544,-33.627,73.167,3087,295
545,-33.582,73.178,3083,735
546,-33.542,73.188,3086,827
547,-33.49,73.2,3084,1087
548,-33.447,73.213,3085,1124
549,-33.397,73.225,3077,869
551,-33.313,73.248,3079,1158
552,-33.262,73.258,3075,1075
553,-33.207,73.272,3073,1348
554,-33.173,73.282,3067,1239
555,-33.123,73.293,3062,1259
556,-33.082,73.305,3057,810
557,-33.033,73.318,3058,218
558,-32.98,73.33,3063,1292
559,-32.945,73.34,3057,1221
560,-32.897,73.352,3054,1265
561,-32.855,73.362,3049,469
562,-32.81,73.375,3048,1108
563,-32.762,73.387,3037,850
564,-32.717,73.397,3034,719
565,-32.667,73.41,3039,1293
566,-32.628,73.42,3032,1349
567,-32.582,73.432,3027,1638
568,-32.535,73.442,3017,1449
569,-32.493,73.453,3013,1039
570,-32.443,73.465,3016,1674
571,-32.397,73.477,3012,1428
572,-32.353,73.488,2997,1574
573,-32.305,73.5,2988,1514
574,-32.26,73.51,2983,1227
575,-32.215,73.523,2985,1576
576,-32.175,73.53,2970,1539
577,-32.118,73.543,2960,1225
578,-32.072,73.557,2961,1442
579,-32.03,73.567,2959,1490
580,-31.987,73.58,2942,1664
581,-31.942,73.59,2932,1769
582,-31.888,73.602,2924,1306
583,-31.842,73.613,2923,1580
584,-31.8,73.623,2912,1660
585,-31.757,73.635,2903,1449
586,-31.712,73.645,2886,1043
587,-31.658,73.658,2886,882
588,-31.61,73.668,2888,626
589,-31.568,73.678,2893,772
590,-31.513,73.69,2893,1323
591,-31.477,73.7,2887,1660
592,-31.422,73.712,2875,1512
593,-31.375,73.725,2873,1709
594,-31.33,73.732,2868,1780
595,-31.277,73.747,2851,1639
596,-31.24,73.757,2837,1488
597,-31.19,73.768,2851,2079
598,-31.137,73.78,2826,1921
599,-31.093,73.788,2800,1897
600,-31.045,73.803,2814,2118
602,-30.95,73.825,2742,1707
603,-30.897,73.837,2754,1769
604,-30.857,73.843,2737,1720
605,-30.8,73.857,2732,1848
606,-30.76,73.867,2712,1784
607,-30.703,73.877,2684,1682
608,-30.658,73.89,2678,1371
609,-30.603,73.9,2664,808
610,-30.5,73.9,2667,715
611,-30.5,73.9,2669,704
612,-30.5,73.9,2669,1437
613,-30.4,73.9,2656,1438
614,-30.4,74,2661,1583
615,-30.3,74,2655,1586
616,-30.3,74,2650,1734
617,-30.2,74,2642,1758
618,-30.2,74,2633,1726
619,-30.1,74,2603,1370
620,-30.1,74,2594,1737
621,-30,74,2582,1877
622,-30,74,2545,1581
623,-29.9,74.1,2562,1845
624,-29.9,74.1,2538,1368
625,-29.8,74.1,2525,1616
626,-29.8,74.1,2518,1981
627,-29.7,74.1,2521,1799
628,-29.7,74.1,2499,1493
629,-29.6,74.1,2486,1991
630,-29.6,74.1,2452,1757
631,-29.5,74.1,2436,1960
632,-29.5,74.1,2392,1978
633,-29.423,74.162,2428,1935
634,-29.378,74.172,2438,1879
635,-29.325,74.182,2372,1811
636,-29.285,74.192,2354,1585
637,-29.227,74.203,2355,1643
638,-29.17,74.213,2342,1365
639,-29.127,74.223,2347,1125
640,-29.07,74.235,2340,1096
641,-29.033,74.243,2347,1105
642,-28.975,74.257,2320,1380
643,-28.923,74.265,2334,1636
644,-28.882,74.275,2321,1561
645,-28.832,74.288,2281,1254
646,-28.788,74.295,2283,1382
647,-28.727,74.308,2273,1491
648,-28.678,74.32,2214,1277
649,-28.635,74.328,2218,1231
650,-28.577,74.34,2215,1018
651,-28.535,74.348,2209,1122
653,-28.42,74.372,2163,715
654,-28.382,74.378,2182,595
656,-28.277,74.4,2142,698
657,-28.228,74.408,2118,533
658,-28.18,74.42,2110,403
659,-28.145,74.428,2105,1072
660,-28.093,74.438,2096,1444
664,-27.918,74.473,2068,1775
707,-28.122,74.748,2277,1238
709,-28.232,74.757,2330,1299
710,-28.297,74.758,2341,1307
712,-28.398,74.765,2372,1174
713,-28.458,74.77,2378,1385
714,-28.503,74.773,2381,1440
715,-28.563,74.777,2410,1240
716,-28.617,74.78,2428,1305
719,-28.792,74.793,2464,716
720,-28.852,74.797,2472,764
722,-28.967,74.803,2476,977
725,-29.155,74.815,2495,918
728,-29.337,74.825,2516,1008
729,-29.393,74.83,2520,1151
730,-29.458,74.833,2528,1300
731,-29.515,74.838,2535,1245
732,-29.58,74.842,2553,1187
733,-29.65,74.845,2564,1109
734,-29.7,74.848,2572,1042
735,-29.77,74.853,2589,787
736,-29.815,74.855,2598,599
737,-29.883,74.86,2597,570
738,-29.943,74.863,2589,585
739,-29.998,74.867,2589,612
740,-30.067,74.872,2575,714
741,-30.112,74.872,2586,721
742,-30.182,74.875,2593,714
743,-30.25,74.882,2586,724
745,-30.365,74.887,2612,636
746,-30.425,74.89,2618,595
747,-30.488,74.895,2620,646
749,-30.605,74.898,2626,607
750,-30.672,74.905,2627,593
751,-30.738,74.907,2630,588
752,-30.788,74.91,2636,569
753,-30.853,74.913,2650,510
755,-30.977,74.922,2656,476
756,-31.043,74.923,2660,454
757,-31.098,74.928,2663,433
758,-31.167,74.93,2664,402
760,-31.283,74.935,2670,370
761,-31.343,74.938,2670,404
762,-31.41,74.942,2677,405
763,-31.47,74.945,2681,401
765,-31.588,74.952,2688,421
766,-31.655,74.955,2696,428
767,-31.707,74.957,2706,402
768,-31.775,74.962,2705,394
769,-31.832,74.963,2709,443
771,-32,75,2704,421
772,-32,75,2704,434
774,-32.1,75,2712,426
777,-32.3,75,2724,316
778,-32.4,75,2727,241
781,-32.6,75,2732,258
783,-32.7,75,2734,289
784,-32.8,75,2735,267
786,-32.9,75,2740,278
787,-32.9,75,2740,258
789,-33.1,75,2743,269
790,-33.1,75,2739,279
821,-35.047,75.1,2773,206
823,-35.175,75.102,2771,183
824,-35.223,75.103,2769,207
825,-35.293,75.105,2771,406
826,-35.363,75.107,2773,519
827,-35.413,75.112,2764,441
828,-35.482,75.112,2769,522
829,-35.538,75.113,2766,516
830,-35.607,75.117,2779,499
831,-35.675,75.117,2786,422
833,-35.793,75.125,2792,263
834,-35.852,75.125,2786,231
836,-35.987,75.127,2783,123
837,-36.047,75.132,2783,75
839,-36.168,75.133,2789,0
840,-36.237,75.135,2789,-31
841,-36.308,75.138,2787,-6
842,-36.357,75.138,2780,-18
843,-36.428,75.14,2779,-20
844,-36.488,75.143,2777,-39
845,-36.557,75.145,2775,-8
846,-36.627,75.145,2778,-33
847,-36.688,75.147,2776,-41
848,-36.752,75.148,2781,-58
851,-36.942,75.155,2777,-90
852,-37.002,75.155,2777,-104
853,-37.072,75.157,2778,-107
854,-37.125,75.157,2782,-82
855,-37.192,75.158,2786,-85
857,-37.318,75.162,2794,-144
858,-37.388,75.162,2796,-171
859,-37.447,75.163,2797,-112
860,-37.518,75.168,2802,-97
861,-37.588,75.168,2807,-99
862,-37.638,75.168,2810,-153
864,-37.765,75.172,2813,-179
865,-37.837,75.173,2815,-156
867,-37.967,75.175,2818,-130
868,-38.037,75.178,2820,-98
869,-38.092,75.178,2819,-175
870,-38.16,75.18,2826,-161
871,-38.23,75.182,2827,-155
872,-38.282,75.182,2824,-118
873,-38.35,75.183,2820,-104
874,-38.417,75.185,2826,-75
876,-38.55,75.185,2827,23
878,-38.68,75.192,2838,33
881,-38.873,75.193,2858,47
882,-38.933,75.195,2862,2
883,-39.01,75.195,2866,-47
884,-39.067,75.197,2864,-96
885,-39.14,75.2,2866,-99
886,-39.207,75.2,2866,-79
887,-39.262,75.2,2866,-94
889,-39.397,75.203,2867,-84
892,-39.593,75.205,2880,25
893,-39.668,75.205,2882,33
894,-39.715,75.205,2886,32
895,-39.793,75.205,2889,23
896,-39.863,75.208,2891,-19
897,-39.923,75.207,2896,-16
898,-39.998,75.208,2900,-14
899,-40.048,75.212,2904,6
901,-40.193,75.213,2913,-25
903,-40.318,75.213,2916,-25
905,-40.452,75.215,2917,-53
906,-40.523,75.215,2922,-66
908,-40.65,75.217,2924,-98
909,-40.708,75.217,2930,-100
910,-40.777,75.218,2931,-103
911,-40.85,75.218,2930,-99
912,-40.913,75.218,2934,-100
913,-40.987,75.22,2936,-90
914,-41.037,75.22,2935,-99
915,-41.112,75.223,2938,-89
916,-41.188,75.223,2939,-64
917,-41.242,75.223,2941,-54
918,-41.313,75.223,2942,-44
919,-41.382,75.223,2942,-29
920,-41.45,75.223,2945,-32
921,-41.52,75.223,2948,-7
922,-41.58,75.223,2946,-6
923,-41.648,75.223,2949,-9
924,-41.705,75.223,2948,-4
925,-41.777,75.225,2949,-23
927,-41.918,75.225,2951,-7
928,-41.987,75.227,2951,-37
929,-42.043,75.225,2952,-37
931,-42.185,75.227,2953,-68
932,-42.247,75.227,2951,-48
933,-42.317,75.227,2954,-52
934,-42.385,75.227,2952,-67
935,-42.453,75.227,2951,-63
936,-42.522,75.227,2951,-81
937,-42.583,75.227,2952,-48
939,-42.713,75.227,2948,-75
941,-42.862,75.227,2945,-8
942,-42.925,75.227,2945,-38
943,-43,75.227,2939,-31
944,-43.05,75.227,2938,-45
945,-43.128,75.227,2935,-94
946,-43.2,75.227,2935,-88
947,-43.258,75.227,2935,-146
948,-43.337,75.227,2934,-170
950,-43.47,75.227,2928,-124
951,-43.543,75.227,2927,-60
955,-43.808,75.225,2917,11
956,-43.883,75.225,2916,-13
957,-43.947,75.225,2910,-17
959,-44.082,75.225,2907,NaN
960,-44.155,75.223,2898,-19
961,-44.225,75.223,2896,-9
962,-44.292,75.223,2894,6
963,-44.357,75.223,2886,22
964,-44.417,75.223,2886,3
965,-44.498,75.223,2886,115
966,-44.575,75.22,2878,26
967,-44.628,75.218,2874,42
968,-44.707,75.218,2873,72
969,-44.765,75.22,2869,72
970,-44.842,75.218,2865,107
971,-44.913,75.218,2856,126
972,-44.975,75.218,2853,139
975,-45.193,75.217,2838,174
976,-45.272,75.217,2835,158
977,-45.327,75.215,2827,148
979,-45.467,75.213,2817,125
981,-45.617,75.212,2804,47
982,-45.675,75.212,2802,80
983,-45.747,75.212,2800,89
984,-45.808,75.208,2794,88
985,-45.887,75.208,2790,159
986,-45.955,75.207,2785,147
987,-46.015,75.205,2782,193
988,-46.095,75.205,2778,218
989,-46.155,75.205,2773,217
990,-46.228,75.203,2764,259
992,-46.363,75.203,2749,202
993,-46.432,75.202,2748,153
995,-46.567,75.202,2740,252
996,-46.65,75.2,2735,265
999,-46.833,75.195,2720,231
1002,-47.042,75.192,2708,303
1004,-47.18,75.188,2690,365
1005,-47.25,75.185,2683,335
1006,-47.325,75.185,2674,353
1007,-47.383,75.183,2670,332
1008,-47.458,75.183,2663,340
1010,-47.583,75.182,2647,353
1012,-47.727,75.178,2638,350
1016,-48.002,75.172,2627,405
1017,-48.065,75.172,2615,429
1019,-48.2,75.168,2605,472
1020,-48.272,75.163,2594,447
1022,-48.4,75.162,2584,496
1023,-48.473,75.158,2569,539
1024,-48.533,75.158,2561,491
1027,-48.747,75.152,2541,378
1028,-48.818,75.15,2538,451
1029,-48.875,75.148,2545,513
1030,-48.947,75.147,2534,443
1031,-49.02,75.145,2518,508
1032,-49.075,75.145,2511,502
1033,-49.152,75.143,2499,508
1035,-49.285,75.138,2480,488
1036,-49.363,75.137,2479,510
1037,-49.417,75.135,2468,530
1038,-49.49,75.133,2461,505
1039,-49.548,75.132,2449,534
1040,-49.627,75.132,2437,552
1041,-49.703,75.125,2431,553
1043,-49.832,75.122,2424,617
1044,-49.887,75.117,2416,625
1045,-49.955,75.117,2398,604
1046,-50.032,75.112,2388,641
1047,-50.082,75.112,2382,617
1048,-50.155,75.107,2361,501
1049,-50.223,75.103,2356,566
1050,-50.297,75.102,2356,607
1051,-50.368,75.098,2344,474
1053,-50.493,75.095,2323,500
1054,-50.565,75.092,2329,552
1056,-50.69,75.088,2294,494
1057,-50.75,75.083,2284,486
1058,-50.822,75.08,2287,513
1061,-51.018,75.078,2263,772
1062,-51.068,75.08,2256,649
1063,-51.15,75.08,2201,582
1066,-51.367,75.075,2169,588
1068,-51.498,75.075,2148,495
1070,-51.627,75.07,2142,540
1071,-51.692,75.068,2128,594
1074,-51.897,75.06,2084,589
1076,-52.03,75.057,2067,618
1077,-52.08,75.055,2043,603
1078,-52.148,75.053,2028,625
1079,-52.218,75.048,2034,546
1080,-52.28,75.047,2025,552
1081,-52.353,75.045,1981,529
