131,-49.338,65.48,1331,NaN
132,-49.288,65.478,1393,NaN
134,-49.202,65.475,1431,NaN
135,-49.152,65.473,1428,NaN
138,-49.023,65.468,1479,NaN
144,-48.758,65.457,1522,NaN
145,-48.712,65.457,1567,NaN
146,-48.67,65.455,1565,NaN
147,-48.628,65.453,1557,502
148,-48.588,65.453,1600,425
154,-48.348,65.443,1668,460
156,-48.277,65.44,1684,455
157,-48.237,65.44,1704,NaN
159,-48.167,65.435,1732,NaN
161,-48.1,65.432,1763,NaN
163,-48.035,65.43,1784,NaN
166,-47.932,65.425,1835,NaN
167,-47.898,65.425,1857,NaN
169,-47.828,65.42,1875,NaN
171,-47.76,65.417,1906,NaN
172,-47.725,65.417,1916,NaN
173,-47.692,65.413,1931,NaN
174,-47.658,65.412,1952,NaN
176,-47.58,65.41,1963,NaN
177,-47.547,65.408,1972,NaN
179,-47.477,65.407,1978,NaN
181,-47.412,65.402,2025,NaN
182,-47.375,65.4,2038,NaN
183,-47.342,65.4,2038,NaN
185,-47.272,65.395,2046,785
187,-47.2,65.39,2097,636
188,-47.173,65.39,2110,602
191,-47.065,65.383,2128,574
192,-47.03,65.383,2142,593
195,-46.923,65.378,2168,559
197,-46.862,65.375,2189,533
199,-46.787,65.372,2208,512
200,-46.75,65.368,2214,569
203,-46.655,65.363,2237,587
207,-46.513,65.355,2281,610
208,-46.482,65.355,2286,495
210,-46.408,65.352,2292,697
211,-46.382,65.348,2303,737
212,-46.342,65.345,2314,673
213,-46.31,65.345,2325,559
215,-46.232,65.34,2337,517
216,-46.202,65.338,2335,545
217,-46.168,65.333,2348,408
218,-46.133,65.332,2358,368
219,-46.098,65.33,2358,357
222,-45.987,65.325,2384,202
224,-45.913,65.32,2385,281
225,-45.877,65.317,2393,316
226,-45.848,65.315,2400,277
227,-45.808,65.313,2403,338
228,-45.775,65.31,2404,362
229,-45.738,65.308,2410,383
230,-45.7,65.307,2415,403
233,-45.6,65.3,2436,478
234,-45.563,65.297,2440,469
235,-45.52,65.295,2447,491
237,-45.452,65.292,2458,379
238,-45.417,65.288,2467,389
239,-45.377,65.287,2467,404
240,-45.338,65.285,2480,390
243,-45.237,65.277,2491,416
244,-45.195,65.273,2497,483
245,-45.157,65.273,2498,414
246,-45.123,65.272,2503,559
248,-45.048,65.265,2516,413
253,-44.867,65.253,2537,443
255,-44.788,65.25,2546,439
256,-44.752,65.247,2547,563
258,-44.683,65.24,2557,741
259,-44.64,65.238,2560,648
261,-44.57,65.232,2563,652
263,-44.502,65.228,2563,725
264,-44.458,65.227,2560,726
268,-44.317,65.217,2541,881
274,-44.09,65.2,2518,558
282,-43.8,65.167,2487,251
292,-43.59,65.045,2482,279
294,-43.553,65.022,2482,262
296,-43.51,64.997,2490,239
300,-43.42,64.945,2487,372
304,-43.34,64.897,2484,518
308,-43.258,64.848,2460,724
311,-43.192,64.81,2441,993
313,-43.152,64.785,2445,1140
314,-43.133,64.773,2438,1051
322,-42.967,64.67,2376,1169
324,-42.923,64.648,2367,1122
329,-42.818,64.583,2299,1158
330,-42.797,64.57,2285,918
333,-42.74,64.533,2242,714
334,-42.712,64.518,2243,467
336,-42.67,64.49,2228,992
337,-42.648,64.478,2186,1168
341,-42.558,64.425,2113,1173
343,-42.518,64.398,2076,1171
344,-42.493,64.385,2053,1150
345,-42.47,64.372,2040,1071
347,-42.43,64.343,2018,1059
348,-42.412,64.333,2010,1113
349,-42.387,64.32,1993,1273
350,-42.363,64.303,1977,1434
352,-42.328,64.277,1957,1433
353,-42.308,64.27,1916,1446
355,-42.263,64.24,1858,1120
358,-42.208,64.205,1783,1143
359,-42.185,64.192,1754,1194
361,-42.148,64.168,1731,1108
362,-42.133,64.157,1762,1025
363,-42.117,64.148,1784,1100
364,-42.093,64.137,1768,1115
